time,ref_freq,est_freq,confidence
0.076,0.0,485.744,0.754
0.077,0.0,485.731,0.753
0.078,0.0,485.716,0.75
0.079,0.0,485.742,0.742
0.08,0.0,485.768,0.74
0.081,0.0,485.764,0.741
0.082,0.0,485.7,0.735
0.083,0.0,485.643,0.723
0.084,0.0,485.569,0.718
0.085,0.0,485.45,0.714
0.086,0.0,485.272,0.704
0.087,0.0,485.147,0.689
0.088,0.0,485.001,0.675
0.089,0.0,484.774,0.659
0.09,0.0,484.423,0.642
0.091,0.0,484.083,0.627
0.092,0.0,483.735,0.605
0.093,0.0,483.311,0.58
0.094,0.0,482.839,0.564
0.095,0.0,482.399,0.537
0.096,0.0,481.935,0.509
0.097,0.0,480.16,0.485
0.098,0.0,479.529,0.47
0.099,0.0,476.516,0.488
0.1,0.0,475.721,0.528
0.101,0.0,474.979,0.556
0.102,0.0,474.279,0.571
0.103,0.0,473.657,0.581
0.104,0.0,471.717,0.592
0.105,0.0,471.232,0.589
0.106,0.0,470.763,0.562
0.107,0.0,470.314,0.514
0.108,0.0,469.893,0.456
0.109,0.0,469.547,0.386
0.11,0.0,469.258,0.312
0.111,0.0,0.0,0.25
0.112,0.0,0.0,0.232
0.113,0.0,0.0,0.266
0.114,0.0,410.812,0.308
0.115,0.0,410.703,0.35
0.116,0.0,409.392,0.385
0.117,0.0,409.381,0.424
0.118,0.0,409.36,0.464
0.119,0.0,409.312,0.509
0.12,0.0,409.314,0.55
0.121,0.0,409.337,0.591
0.122,0.0,409.358,0.629
0.123,0.0,410.35,0.664
0.124,0.0,409.425,0.698
0.125,0.0,410.385,0.723
0.126,0.0,410.4,0.749
0.127,0.0,410.462,0.765
0.128,0.0,410.511,0.777
0.129,0.0,410.51,0.789
0.13,0.0,410.557,0.799
0.131,0.0,410.623,0.801
0.132,0.0,410.693,0.803
0.133,0.0,410.727,0.807
0.134,0.0,410.772,0.811
0.135,0.0,410.861,0.813
0.136,0.0,410.903,0.821
0.137,0.0,410.949,0.829
0.138,0.0,410.991,0.834
0.139,0.0,411.035,0.838
0.14,0.0,411.073,0.843
0.141,0.0,411.089,0.849
0.142,0.0,411.117,0.852
0.143,0.0,411.121,0.858
0.144,0.0,411.112,0.865
0.145,0.0,411.116,0.869
0.146,0.0,411.093,0.872
0.147,0.0,411.076,0.876
0.148,0.0,411.046,0.881
0.149,0.0,411.031,0.883
0.15,416.1431340377402,411.011,0.885
0.151,416.1431340377402,410.957,0.888
0.152,416.1431340377402,410.936,0.89
0.153,416.1431340377402,410.908,0.892
0.154,416.1431340377402,410.868,0.894
0.155,416.1431340377402,410.823,0.896
0.156,416.1431340377402,410.789,0.897
0.157,416.1431340377402,410.783,0.899
0.158,416.1431340377402,410.739,0.9
0.159,416.1431340377402,410.71,0.9
0.16,416.1431340377402,410.699,0.901
0.161,416.1431340377402,410.67,0.902
0.162,416.1431340377402,410.658,0.902
0.163,416.1431340377402,410.639,0.903
0.164,416.1431340377402,410.644,0.903
0.165,416.1431340377402,410.641,0.905
0.166,416.1431340377402,410.639,0.905
0.167,416.1431340377402,410.667,0.905
0.168,416.1431340377402,410.667,0.905
0.169,416.1431340377402,410.688,0.904
0.17,416.1431340377402,410.719,0.904
0.171,416.1431340377402,410.763,0.904
0.172,416.1431340377402,410.812,0.904
0.173,416.1431340377402,410.84,0.905
0.174,416.1431340377402,410.906,0.905
0.175,416.1431340377402,410.967,0.905
0.176,416.1431340377402,411.026,0.904
0.177,416.1431340377402,411.104,0.904
0.178,416.1431340377402,411.17,0.904
0.179,416.1431340377402,411.262,0.904
0.18,416.1431340377402,411.335,0.903
0.181,416.1431340377402,411.427,0.903
0.182,416.1431340377402,411.525,0.903
0.183,416.1431340377402,411.606,0.903
0.184,416.1431340377402,411.714,0.903
0.185,416.1431340377402,411.799,0.903
0.186,416.1431340377402,411.901,0.902
0.187,416.1431340377402,411.999,0.901
0.188,416.1431340377402,412.088,0.901
0.189,416.1431340377402,412.197,0.901
0.19,416.1431340377402,412.272,0.901
0.191,416.1431340377402,412.722,0.902
0.192,416.1431340377402,412.803,0.904
0.193,416.1431340377402,412.878,0.906
0.194,416.1431340377402,412.96,0.907
0.195,416.1431340377402,413.01,0.909
0.196,416.1431340377402,413.09,0.91
0.197,416.1431340377402,413.147,0.911
0.198,416.1431340377402,413.197,0.913
0.199,416.1431340377402,413.254,0.913
0.2,416.1431340377402,413.288,0.913
0.201,416.1431340377402,413.343,0.915
0.202,416.1431340377402,413.367,0.915
0.203,416.1431340377402,413.403,0.916
0.204,416.1431340377402,413.443,0.916
0.205,416.1431340377402,413.458,0.916
0.206,416.1431340377402,413.489,0.916
0.207,416.1431340377402,413.49,0.916
0.208,416.1431340377402,413.511,0.917
0.209,416.1431340377402,413.524,0.916
0.21,416.1431340377402,413.527,0.917
0.211,416.1431340377402,413.54,0.916
0.212,416.1431340377402,413.525,0.916
0.213,416.1431340377402,413.534,0.916
0.214,416.1431340377402,413.522,0.915
0.215,416.1431340377402,413.511,0.915
0.216,416.1431340377402,413.508,0.915
0.217,416.1431340377402,413.487,0.915
0.218,416.1431340377402,413.489,0.915
0.219,416.1431340377402,413.462,0.914
0.22,416.1431340377402,413.445,0.914
0.221,416.1431340377402,413.431,0.914
0.222,416.1431340377402,413.409,0.913
0.223,416.1431340377402,413.398,0.913
0.224,416.1431340377402,413.36,0.912
0.225,416.1431340377402,413.342,0.913
0.226,416.1431340377402,413.323,0.911
0.227,416.1431340377402,413.301,0.911
0.228,416.1431340377402,413.281,0.91
0.229,416.1431340377402,413.242,0.909
0.23,416.1431340377402,413.231,0.909
0.231,416.1431340377402,413.207,0.908
0.232,416.1431340377402,413.183,0.908
0.233,416.1431340377402,413.165,0.907
0.234,416.1431340377402,413.141,0.907
0.235,416.1431340377402,413.135,0.907
0.236,416.1431340377402,413.106,0.906
0.237,416.1431340377402,413.09,0.907
0.238,416.1431340377402,413.08,0.906
0.239,416.1431340377402,413.067,0.906
0.24,416.1431340377402,413.065,0.905
0.241,416.1431340377402,413.04,0.905
0.242,416.1431340377402,413.038,0.906
0.243,416.1431340377402,413.031,0.905
0.244,416.1431340377402,413.027,0.905
0.245,416.1431340377402,413.03,0.905
0.246,416.1431340377402,413.018,0.905
0.247,416.1431340377402,413.029,0.906
0.248,416.1431340377402,413.025,0.906
0.249,416.1431340377402,413.03,0.907
0.25,416.1431340377402,413.043,0.907
0.251,416.1431340377402,413.048,0.907
0.252,416.1431340377402,413.065,0.907
0.253,416.1431340377402,413.06,0.908
0.254,416.1431340377402,413.074,0.909
0.255,416.1431340377402,413.089,0.909
0.256,416.1431340377402,413.102,0.909
0.257,416.1431340377402,413.118,0.909
0.258,416.1431340377402,413.114,0.91
0.259,416.1431340377402,413.134,0.911
0.26,416.1431340377402,413.143,0.911
0.261,416.1431340377402,413.151,0.911
0.262,416.1431340377402,413.162,0.911
0.263,416.1431340377402,413.163,0.912
0.264,416.1431340377402,413.182,0.913
0.265,416.1431340377402,413.182,0.913
0.266,416.1431340377402,413.188,0.913
0.267,416.1431340377402,413.201,0.913
0.268,416.1431340377402,413.208,0.913
0.269,416.1431340377402,413.222,0.914
0.27,416.1431340377402,413.214,0.914
0.271,416.1431340377402,413.226,0.914
0.272,416.1431340377402,413.235,0.914
0.273,416.1431340377402,413.238,0.914
0.274,416.1431340377402,413.248,0.914
0.275,416.1431340377402,413.242,0.914
0.276,416.1431340377402,413.254,0.914
0.277,416.1431340377402,413.254,0.914
0.278,416.1431340377402,413.257,0.915
0.279,416.1431340377402,413.269,0.914
0.28,416.1431340377402,413.271,0.914
0.281,416.1431340377402,413.284,0.915
0.282,416.1431340377402,413.284,0.915
0.283,416.1431340377402,413.295,0.916
0.284,416.1431340377402,413.313,0.916
0.285,416.1431340377402,413.326,0.916
0.286,416.1431340377402,413.344,0.916
0.287,416.1431340377402,413.349,0.916
0.288,416.1431340377402,413.369,0.917
0.289,416.1431340377402,413.389,0.917
0.29,416.1431340377402,413.405,0.917
0.291,416.1431340377402,413.426,0.917
0.292,416.1431340377402,413.443,0.918
0.293,416.1431340377402,413.469,0.918
0.294,416.1431340377402,413.49,0.918
0.295,416.1431340377402,413.514,0.919
0.296,416.1431340377402,413.543,0.919
0.297,416.1431340377402,413.575,0.919
0.298,416.1431340377402,413.604,0.92
0.299,416.1431340377402,413.63,0.92
0.3,416.1431340377402,413.661,0.921
0.301,416.1431340377402,413.696,0.922
0.302,416.1431340377402,413.733,0.922
0.303,416.1431340377402,413.766,0.922
0.304,416.1431340377402,413.798,0.923
0.305,416.1431340377402,413.832,0.924
0.306,416.1431340377402,413.869,0.924
0.307,416.1431340377402,413.908,0.925
0.308,416.1431340377402,413.942,0.925
0.309,416.1431340377402,413.985,0.926
0.31,416.1431340377402,414.022,0.926
0.311,416.1431340377402,414.06,0.927
0.312,416.1431340377402,414.097,0.928
0.313,416.1431340377402,414.138,0.928
0.314,416.1431340377402,414.187,0.928
0.315,416.1431340377402,414.226,0.928
0.316,416.1431340377402,414.269,0.928
0.317,416.1431340377402,414.311,0.929
0.318,416.1431340377402,414.359,0.928
0.319,416.1431340377402,414.408,0.928
0.32,416.1431340377402,414.448,0.928
0.321,416.1431340377402,414.497,0.928
0.322,416.1431340377402,414.539,0.928
0.323,416.1431340377402,414.584,0.928
0.324,416.1431340377402,414.628,0.928
0.325,416.1431340377402,414.671,0.928
0.326,416.1431340377402,414.724,0.928
0.327,416.1431340377402,414.769,0.927
0.328,416.1431340377402,414.819,0.927
0.329,416.1431340377402,414.864,0.926
0.33,416.1431340377402,414.915,0.926
0.331,416.1431340377402,414.969,0.925
0.332,416.1431340377402,415.011,0.924
0.333,416.1431340377402,415.062,0.924
0.334,416.1431340377402,415.108,0.923
0.335,416.1431340377402,415.159,0.922
0.336,416.1431340377402,415.207,0.921
0.337,416.1431340377402,415.25,0.92
0.338,416.1431340377402,415.303,0.919
0.339,416.1431340377402,415.345,0.918
0.34,416.1431340377402,415.392,0.917
0.341,416.1431340377402,415.437,0.916
0.342,416.1431340377402,415.483,0.916
0.343,416.1431340377402,415.85,0.914
0.344,416.1431340377402,415.887,0.916
0.345,416.1431340377402,415.937,0.917
0.346,416.1431340377402,415.979,0.918
0.347,416.1431340377402,416.022,0.919
0.348,416.1431340377402,416.064,0.919
0.349,416.1431340377402,416.098,0.92
0.35,416.1431340377402,416.142,0.921
0.351,416.1431340377402,416.173,0.921
0.352,416.1431340377402,416.212,0.922
0.353,416.1431340377402,416.246,0.922
0.354,416.1431340377402,416.281,0.923
0.355,416.1431340377402,416.321,0.923
0.356,416.1431340377402,416.35,0.923
0.357,416.1431340377402,416.393,0.924
0.358,416.1431340377402,416.43,0.924
0.359,416.1431340377402,416.47,0.924
0.36,416.1431340377402,416.507,0.923
0.361,416.1431340377402,416.544,0.923
0.362,416.1431340377402,416.59,0.923
0.363,416.1431340377402,416.63,0.922
0.364,416.1431340377402,416.671,0.922
0.365,416.1431340377402,416.714,0.921
0.366,416.1431340377402,416.766,0.922
0.367,416.1431340377402,416.813,0.921
0.368,416.1431340377402,416.851,0.92
0.369,416.1431340377402,416.901,0.92
0.37,416.1431340377402,416.957,0.92
0.371,416.1431340377402,417.013,0.92
0.372,416.1431340377402,417.062,0.918
0.373,416.1431340377402,417.117,0.918
0.374,416.1431340377402,417.182,0.918
0.375,416.1431340377402,417.242,0.917
0.376,416.1431340377402,417.306,0.916
0.377,416.1431340377402,417.375,0.915
0.378,416.1431340377402,417.458,0.915
0.379,416.1431340377402,417.535,0.913
0.38,416.1431340377402,417.603,0.912
0.381,416.1431340377402,417.697,0.911
0.382,416.1431340377402,417.796,0.909
0.383,416.1431340377402,417.898,0.907
0.384,416.1431340377402,417.999,0.903
0.385,416.1431340377402,418.123,0.9
0.386,416.1431340377402,418.605,0.898
0.387,416.1431340377402,418.719,0.899
0.388,416.1431340377402,418.838,0.9
0.389,416.1431340377402,418.974,0.899
0.39,416.1431340377402,419.107,0.9
0.391,416.1431340377402,419.22,0.898
0.392,416.1431340377402,419.329,0.898
0.393,416.1431340377402,419.463,0.898
0.394,416.1431340377402,419.586,0.896
0.395,416.1431340377402,419.68,0.896
0.396,416.1431340377402,419.781,0.894
0.397,416.1431340377402,419.882,0.894
0.398,416.1431340377402,419.981,0.892
0.399,416.1431340377402,420.047,0.889
0.4,416.1431340377402,420.122,0.889
0.401,416.1431340377402,420.195,0.885
0.402,416.1431340377402,420.24,0.884
0.403,416.1431340377402,420.277,0.881
0.404,416.1431340377402,420.295,0.88
0.405,416.1431340377402,420.316,0.878
0.406,416.1431340377402,420.33,0.873
0.407,416.1431340377402,420.315,0.873
0.408,416.1431340377402,420.322,0.869
0.409,416.1431340377402,420.316,0.866
0.41,416.1431340377402,420.318,0.86
0.411,416.1431340377402,420.292,0.855
0.412,416.1431340377402,420.279,0.849
0.413,416.1431340377402,420.28,0.838
0.414,416.1431340377402,420.277,0.829
0.415,416.1431340377402,420.289,0.817
0.416,416.1431340377402,420.293,0.803
0.417,416.1431340377402,420.322,0.779
0.418,416.1431340377402,420.352,0.744
0.419,416.1431340377402,420.377,0.696
0.42,416.1431340377402,420.443,0.626
0.421,416.1431340377402,420.488,0.545
0.422,416.1431340377402,420.526,0.45
0.423,494.8826656358273,420.521,0.35
0.424,494.8826656358273,0.0,0.253
0.425,494.8826656358273,0.0,0.174
0.426,494.8826656358273,0.0,0.197
0.427,494.8826656358273,0.0,0.285
0.428,494.8826656358273,487.489,0.393
0.429,494.8826656358273,487.68,0.502
0.43,494.8826656358273,487.906,0.599
0.431,494.8826656358273,488.129,0.68
0.432,494.8826656358273,488.374,0.748
0.433,494.8826656358273,488.641,0.796
0.434,494.8826656358273,488.933,0.828
0.435,494.8826656358273,489.215,0.85
0.436,494.8826656358273,489.503,0.868
0.437,494.8826656358273,489.8,0.877
0.438,494.8826656358273,490.073,0.882
0.439,494.8826656358273,490.355,0.884
0.44,494.8826656358273,491.092,0.893
0.441,494.8826656358273,491.359,0.901
0.442,494.8826656358273,491.604,0.906
0.443,494.8826656358273,491.842,0.909
0.444,494.8826656358273,492.051,0.913
0.445,494.8826656358273,492.243,0.914
0.446,494.8826656358273,492.4,0.915
0.447,494.8826656358273,492.542,0.915
0.448,494.8826656358273,492.655,0.915
0.449,494.8826656358273,492.762,0.915
0.45,494.8826656358273,492.839,0.914
0.451,494.8826656358273,492.9,0.914
0.452,494.8826656358273,492.93,0.914
0.453,494.8826656358273,492.964,0.914
0.454,494.8826656358273,492.97,0.914
0.455,494.8826656358273,492.969,0.915
0.456,494.8826656358273,492.946,0.916
0.457,494.8826656358273,492.937,0.917
0.458,494.8826656358273,492.901,0.918
0.459,494.8826656358273,492.868,0.92
0.46,494.8826656358273,492.82,0.921
0.461,494.8826656358273,492.791,0.923
0.462,494.8826656358273,492.747,0.924
0.463,494.8826656358273,492.713,0.925
0.464,494.8826656358273,492.674,0.927
0.465,494.8826656358273,492.653,0.928
0.466,494.8826656358273,492.618,0.929
0.467,494.8826656358273,492.609,0.931
0.468,494.8826656358273,492.593,0.932
0.469,494.8826656358273,492.603,0.933
0.47,494.8826656358273,492.599,0.933
0.471,494.8826656358273,492.629,0.933
0.472,494.8826656358273,492.649,0.933
0.473,494.8826656358273,492.699,0.933
0.474,494.8826656358273,492.733,0.933
0.475,494.8826656358273,492.796,0.933
0.476,494.8826656358273,492.847,0.933
0.477,494.8826656358273,492.919,0.933
0.478,494.8826656358273,492.975,0.932
0.479,494.8826656358273,493.051,0.931
0.48,494.8826656358273,493.108,0.931
0.481,494.8826656358273,493.183,0.93
0.482,494.8826656358273,493.235,0.929
0.483,494.8826656358273,493.303,0.928
0.484,494.8826656358273,493.345,0.927
0.485,494.8826656358273,493.4,0.926
0.486,494.8826656358273,493.427,0.925
0.487,494.8826656358273,493.46,0.924
0.488,494.8826656358273,493.463,0.923
0.489,494.8826656358273,493.474,0.923
0.49,494.8826656358273,493.453,0.922
0.491,494.8826656358273,493.439,0.922
0.492,494.8826656358273,493.4,0.921
0.493,494.8826656358273,493.366,0.921
0.494,494.8826656358273,493.304,0.921
0.495,494.8826656358273,493.248,0.921
0.496,494.8826656358273,493.169,0.921
0.497,494.8826656358273,493.095,0.922
0.498,494.8826656358273,493.0,0.922
0.499,494.8826656358273,492.909,0.923
0.5,494.8826656358273,492.798,0.924
0.501,494.8826656358273,492.688,0.924
0.502,494.8826656358273,492.56,0.925
0.503,494.8826656358273,492.435,0.925
0.504,494.8826656358273,492.297,0.925
0.505,494.8826656358273,492.165,0.925
0.506,494.8826656358273,492.031,0.925
0.507,494.8826656358273,491.904,0.924
0.508,494.8826656358273,491.782,0.924
0.509,494.8826656358273,491.665,0.923
0.51,494.8826656358273,491.561,0.923
0.511,494.8826656358273,491.466,0.922
0.512,494.8826656358273,491.386,0.922
0.513,494.8826656358273,491.313,0.921
0.514,494.8826656358273,491.256,0.92
0.515,494.8826656358273,491.204,0.919
0.516,494.8826656358273,491.168,0.918
0.517,494.8826656358273,491.133,0.918
0.518,494.8826656358273,491.117,0.918
0.519,494.8826656358273,491.099,0.917
0.52,494.8826656358273,491.101,0.917
0.521,494.8826656358273,491.095,0.917
0.522,494.8826656358273,491.108,0.918
0.523,494.8826656358273,491.116,0.918
0.524,494.8826656358273,491.138,0.919
0.525,494.8826656358273,491.152,0.919
0.526,494.8826656358273,491.182,0.92
0.527,494.8826656358273,491.202,0.92
0.528,494.8826656358273,491.24,0.922
0.529,494.8826656358273,491.263,0.922
0.53,494.8826656358273,491.304,0.924
0.531,494.8826656358273,491.33,0.924
0.532,494.8826656358273,491.377,0.925
0.533,494.8826656358273,491.407,0.925
0.534,494.8826656358273,491.461,0.926
0.535,494.8826656358273,491.501,0.926
0.536,494.8826656358273,491.563,0.927
0.537,494.8826656358273,491.613,0.927
0.538,494.8826656358273,491.692,0.928
0.539,494.8826656358273,491.762,0.928
0.54,494.8826656358273,491.863,0.929
0.541,494.8826656358273,491.954,0.929
0.542,494.8826656358273,492.076,0.93
0.543,494.8826656358273,492.196,0.93
0.544,494.8826656358273,492.351,0.931
0.545,494.8826656358273,492.51,0.93
0.546,494.8826656358273,492.702,0.93
0.547,494.8826656358273,492.895,0.929
0.548,494.8826656358273,493.116,0.927
0.549,494.8826656358273,493.335,0.924
0.55,494.8826656358273,493.576,0.921
0.551,494.8826656358273,493.816,0.916
0.552,494.8826656358273,494.078,0.91
0.553,494.8826656358273,494.767,0.909
0.554,494.8826656358273,495.041,0.911
0.555,494.8826656358273,495.321,0.913
0.556,494.8826656358273,495.618,0.913
0.557,494.8826656358273,495.908,0.913
0.558,494.8826656358273,496.214,0.913
0.559,494.8826656358273,496.516,0.912
0.56,494.8826656358273,496.831,0.91
0.561,494.8826656358273,497.13,0.909
0.562,494.8826656358273,497.435,0.906
0.563,494.8826656358273,497.725,0.904
0.564,494.8826656358273,498.474,0.909
0.565,494.8826656358273,498.766,0.914
0.566,494.8826656358273,499.058,0.918
0.567,494.8826656358273,499.341,0.92
0.568,494.8826656358273,499.622,0.922
0.569,494.8826656358273,499.898,0.923
0.57,494.8826656358273,500.18,0.923
0.571,494.8826656358273,500.458,0.921
0.572,494.8826656358273,500.735,0.917
0.573,494.8826656358273,501.001,0.913
0.574,494.8826656358273,501.274,0.908
0.575,494.8826656358273,501.555,0.902
0.576,494.8826656358273,502.242,0.902
0.577,494.8826656358273,502.543,0.905
0.578,494.8826656358273,502.853,0.908
0.579,494.8826656358273,503.185,0.91
0.58,494.8826656358273,503.527,0.91
0.581,494.8826656358273,503.888,0.908
0.582,494.8826656358273,504.26,0.906
0.583,494.8826656358273,504.64,0.902
0.584,494.8826656358273,505.424,0.896
0.585,494.8826656358273,505.829,0.899
0.586,494.8826656358273,506.253,0.899
0.587,494.8826656358273,506.693,0.896
0.588,494.8826656358273,507.139,0.891
0.589,494.8826656358273,507.595,0.885
0.59,494.8826656358273,508.525,0.884
0.591,494.8826656358273,509.014,0.891
0.592,494.8826656358273,509.513,0.895
0.593,494.8826656358273,510.021,0.896
0.594,494.8826656358273,510.523,0.893
0.595,494.8826656358273,511.022,0.886
0.596,494.8826656358273,511.541,0.87
0.597,494.8826656358273,512.07,0.849
0.598,494.8826656358273,512.591,0.82
0.599,494.8826656358273,514.052,0.796
0.6,494.8826656358273,514.666,0.766
0.601,494.8826656358273,515.275,0.73
0.602,494.8826656358273,515.878,0.685
0.603,494.8826656358273,516.445,0.632
0.604,494.8826656358273,520.105,0.574
0.605,494.8826656358273,521.019,0.536
0.606,494.8826656358273,521.976,0.484
0.607,494.8826656358273,526.985,0.447
0.608,494.8826656358273,528.351,0.425
0.609,494.8826656358273,531.982,0.412
0.61,494.8826656358273,535.53,0.426
0.611,494.8826656358273,537.176,0.435
0.612,494.8826656358273,538.754,0.428
0.613,494.8826656358273,542.2,0.424
0.614,494.8826656358273,546.785,0.462
0.615,494.8826656358273,547.734,0.521
0.616,555.4954712653551,548.519,0.569
0.617,555.4954712653551,549.183,0.61
0.618,555.4954712653551,549.709,0.644
0.619,555.4954712653551,551.143,0.682
0.62,555.4954712653551,551.463,0.715
0.621,555.4954712653551,551.723,0.744
0.622,555.4954712653551,551.957,0.769
0.623,555.4954712653551,552.162,0.79
0.624,555.4954712653551,552.35,0.807
0.625,555.4954712653551,552.491,0.821
0.626,555.4954712653551,552.62,0.833
0.627,555.4954712653551,552.731,0.842
0.628,555.4954712653551,552.828,0.851
0.629,555.4954712653551,552.918,0.859
0.63,555.4954712653551,553.001,0.865
0.631,555.4954712653551,553.084,0.869
0.632,555.4954712653551,553.157,0.873
0.633,555.4954712653551,553.238,0.877
0.634,555.4954712653551,553.312,0.88
0.635,555.4954712653551,553.393,0.884
0.636,555.4954712653551,553.464,0.887
0.637,555.4954712653551,553.536,0.89
0.638,555.4954712653551,553.61,0.893
0.639,555.4954712653551,553.677,0.895
0.64,555.4954712653551,553.733,0.897
0.641,555.4954712653551,553.778,0.898
0.642,555.4954712653551,553.82,0.899
0.643,555.4954712653551,553.845,0.901
0.644,555.4954712653551,553.863,0.903
0.645,555.4954712653551,553.88,0.905
0.646,555.4954712653551,553.882,0.907
0.647,555.4954712653551,553.881,0.909
0.648,555.4954712653551,553.867,0.911
0.649,555.4954712653551,553.85,0.913
0.65,555.4954712653551,553.825,0.915
0.651,555.4954712653551,553.806,0.916
0.652,555.4954712653551,553.784,0.918
0.653,555.4954712653551,553.76,0.919
0.654,555.4954712653551,553.742,0.92
0.655,555.4954712653551,553.726,0.921
0.656,555.4954712653551,553.717,0.922
0.657,555.4954712653551,553.709,0.922
0.658,555.4954712653551,553.712,0.923
0.659,555.4954712653551,553.729,0.922
0.66,555.4954712653551,553.763,0.923
0.661,555.4954712653551,553.802,0.923
0.662,555.4954712653551,553.856,0.923
0.663,555.4954712653551,553.929,0.922
0.664,555.4954712653551,554.004,0.921
0.665,555.4954712653551,554.098,0.92
0.666,555.4954712653551,554.2,0.92
0.667,555.4954712653551,554.321,0.918
0.668,555.4954712653551,554.447,0.916
0.669,555.4954712653551,554.593,0.914
0.67,555.4954712653551,554.754,0.912
0.671,555.4954712653551,554.92,0.909
0.672,555.4954712653551,555.502,0.909
0.673,555.4954712653551,555.694,0.91
0.674,555.4954712653551,555.9,0.911
0.675,555.4954712653551,556.101,0.911
0.676,555.4954712653551,556.32,0.911
0.677,555.4954712653551,556.546,0.911
0.678,555.4954712653551,556.784,0.91
0.679,555.4954712653551,557.029,0.909
0.68,555.4954712653551,557.278,0.908
0.681,555.4954712653551,557.547,0.905
0.682,555.4954712653551,557.809,0.902
0.683,555.4954712653551,558.087,0.898
0.684,555.4954712653551,558.37,0.893
0.685,555.4954712653551,558.663,0.888
0.686,555.4954712653551,559.335,0.887
0.687,555.4954712653551,559.649,0.89
0.688,555.4954712653551,559.967,0.891
0.689,555.4954712653551,560.28,0.891
0.69,555.4954712653551,560.599,0.891
0.691,555.4954712653551,560.912,0.892
0.692,555.4954712653551,561.214,0.891
0.693,555.4954712653551,561.499,0.891
0.694,555.4954712653551,561.777,0.891
0.695,555.4954712653551,562.04,0.89
0.696,555.4954712653551,562.278,0.889
0.697,555.4954712653551,562.5,0.888
0.698,555.4954712653551,562.705,0.887
0.699,555.4954712653551,562.892,0.886
0.7,555.4954712653551,563.056,0.885
0.701,555.4954712653551,563.611,0.885
0.702,555.4954712653551,563.751,0.887
0.703,555.4954712653551,563.873,0.889
0.704,555.4954712653551,563.978,0.89
0.705,555.4954712653551,564.07,0.892
0.706,555.4954712653551,564.143,0.893
0.707,555.4954712653551,564.196,0.894
0.708,555.4954712653551,564.234,0.895
0.709,555.4954712653551,564.261,0.896
0.71,555.4954712653551,564.279,0.898
0.711,555.4954712653551,564.284,0.899
0.712,555.4954712653551,564.277,0.9
0.713,555.4954712653551,564.269,0.901
0.714,555.4954712653551,564.254,0.903
0.715,555.4954712653551,564.233,0.903
0.716,555.4954712653551,564.203,0.904
0.717,555.4954712653551,564.163,0.905
0.718,555.4954712653551,564.116,0.905
0.719,555.4954712653551,564.06,0.905
0.72,555.4954712653551,563.999,0.905
0.721,555.4954712653551,563.931,0.905
0.722,555.4954712653551,563.865,0.904
0.723,555.4954712653551,563.788,0.903
0.724,555.4954712653551,563.696,0.902
0.725,555.4954712653551,563.59,0.899
0.726,555.4954712653551,563.039,0.899
0.727,555.4954712653551,562.901,0.899
