time,ref_freq,est_freq,confidence
0.13,0.0,413.566,0.349
0.131,0.0,413.519,0.402
0.132,0.0,413.45,0.452
0.133,0.0,413.445,0.5
0.134,0.0,413.485,0.547
0.135,0.0,413.576,0.589
0.136,0.0,413.683,0.62
0.137,0.0,413.796,0.656
0.138,0.0,413.95,0.688
0.139,0.0,414.094,0.714
0.14,0.0,414.241,0.74
0.141,0.0,414.369,0.763
0.142,0.0,414.485,0.784
0.143,0.0,414.595,0.802
0.144,0.0,414.707,0.817
0.145,0.0,414.822,0.831
0.146,0.0,414.911,0.838
0.147,0.0,414.998,0.847
0.148,0.0,415.05,0.854
0.149,0.0,415.09,0.862
0.15,0.0,415.119,0.871
0.151,0.0,415.148,0.878
0.152,0.0,415.164,0.884
0.153,0.0,415.171,0.886
0.154,0.0,415.168,0.889
0.155,0.0,415.156,0.889
0.156,0.0,415.127,0.889
0.157,0.0,415.072,0.89
0.158,0.0,414.992,0.892
0.159,0.0,414.902,0.895
0.16,0.0,414.8,0.897
0.161,0.0,414.672,0.898
0.162,0.0,414.522,0.9
0.163,0.0,414.36,0.899
0.164,0.0,414.176,0.901
0.165,0.0,413.972,0.901
0.166,0.0,413.752,0.904
0.167,0.0,413.527,0.904
0.168,0.0,413.274,0.901
0.169,0.0,413.031,0.899
0.17,0.0,412.772,0.893
0.171,0.0,412.512,0.886
0.172,0.0,411.712,0.884
0.173,0.0,411.446,0.885
0.174,0.0,411.204,0.886
0.175,0.0,410.937,0.887
0.176,0.0,410.7,0.888
0.177,0.0,410.468,0.889
0.178,415.35211684703916,410.223,0.889
0.179,415.35211684703916,410.028,0.888
0.18,415.35211684703916,409.829,0.886
0.181,415.35211684703916,409.666,0.884
0.182,415.35211684703916,409.5,0.882
0.183,415.35211684703916,409.348,0.88
0.184,415.35211684703916,409.245,0.877
0.185,415.35211684703916,408.652,0.879
0.186,415.35211684703916,408.574,0.879
0.187,415.35211684703916,408.509,0.883
0.188,415.35211684703916,408.446,0.883
0.189,415.35211684703916,408.415,0.885
0.19,415.35211684703916,408.368,0.886
0.191,415.35211684703916,408.379,0.886
0.192,415.35211684703916,408.386,0.888
0.193,415.35211684703916,408.404,0.886
0.194,415.35211684703916,408.462,0.888
0.195,415.35211684703916,408.503,0.887
0.196,415.35211684703916,408.591,0.888
0.197,415.35211684703916,408.672,0.886
0.198,415.35211684703916,408.77,0.885
0.199,415.35211684703916,408.898,0.885
0.2,415.35211684703916,409.415,0.887
0.201,415.35211684703916,409.571,0.89
0.202,415.35211684703916,409.721,0.893
0.203,415.35211684703916,409.881,0.894
0.204,415.35211684703916,410.052,0.895
0.205,415.35211684703916,410.198,0.897
0.206,415.35211684703916,410.392,0.899
0.207,415.35211684703916,410.549,0.9
0.208,415.35211684703916,410.723,0.9
0.209,415.35211684703916,410.908,0.901
0.21,415.35211684703916,411.061,0.901
0.211,415.35211684703916,411.236,0.901
0.212,415.35211684703916,411.372,0.901
0.213,415.35211684703916,411.531,0.901
0.214,415.35211684703916,411.675,0.9
0.215,415.35211684703916,411.786,0.899
0.216,415.35211684703916,411.924,0.899
0.217,415.35211684703916,412.013,0.899
0.218,415.35211684703916,412.121,0.898
0.219,415.35211684703916,412.203,0.896
0.22,415.35211684703916,412.273,0.896
0.221,415.35211684703916,412.355,0.896
0.222,415.35211684703916,412.381,0.895
0.223,415.35211684703916,412.803,0.896
0.224,415.35211684703916,412.828,0.896
0.225,415.35211684703916,412.847,0.897
0.226,415.35211684703916,412.868,0.897
0.227,415.35211684703916,412.845,0.896
0.228,415.35211684703916,412.859,0.897
0.229,415.35211684703916,412.828,0.895
0.23,415.35211684703916,412.805,0.895
0.231,415.35211684703916,412.779,0.894
0.232,415.35211684703916,412.734,0.893
0.233,415.35211684703916,412.352,0.893
0.234,415.35211684703916,412.277,0.893
0.235,415.35211684703916,412.24,0.894
0.236,415.35211684703916,412.19,0.893
0.237,415.35211684703916,412.13,0.894
0.238,415.35211684703916,412.087,0.895
0.239,415.35211684703916,412.004,0.895
0.24,415.35211684703916,411.959,0.896
0.241,415.35211684703916,411.891,0.896
0.242,415.35211684703916,411.837,0.896
0.243,415.35211684703916,411.79,0.895
0.244,415.35211684703916,411.718,0.896
0.245,415.35211684703916,411.684,0.897
0.246,415.35211684703916,411.623,0.897
0.247,415.35211684703916,411.587,0.897
0.248,415.35211684703916,411.549,0.897
0.249,415.35211684703916,411.51,0.897
0.25,415.35211684703916,411.498,0.898
0.251,415.35211684703916,411.454,0.898
0.252,415.35211684703916,411.448,0.899
0.253,415.35211684703916,411.435,0.899
0.254,415.35211684703916,411.433,0.9
0.255,415.35211684703916,411.441,0.9
0.256,415.35211684703916,411.427,0.901
0.257,415.35211684703916,411.458,0.902
0.258,415.35211684703916,411.468,0.902
0.259,415.35211684703916,411.497,0.903
0.26,415.35211684703916,411.534,0.903
0.261,415.35211684703916,411.565,0.904
0.262,415.35211684703916,411.624,0.906
0.263,415.35211684703916,411.658,0.906
0.264,415.35211684703916,411.719,0.906
0.265,415.35211684703916,411.78,0.906
0.266,415.35211684703916,411.843,0.906
0.267,415.35211684703916,411.921,0.906
0.268,415.35211684703916,411.982,0.906
0.269,415.35211684703916,412.065,0.906
0.27,415.35211684703916,412.142,0.905
0.271,415.35211684703916,412.233,0.904
0.272,415.35211684703916,412.665,0.905
0.273,415.35211684703916,412.743,0.907
0.274,415.35211684703916,412.843,0.91
0.275,415.35211684703916,412.937,0.912
0.276,415.35211684703916,413.033,0.914
0.277,415.35211684703916,413.13,0.916
0.278,415.35211684703916,413.226,0.918
0.279,415.35211684703916,413.334,0.92
0.28,415.35211684703916,413.422,0.922
0.281,415.35211684703916,413.513,0.924
0.282,415.35211684703916,413.615,0.925
0.283,415.35211684703916,413.72,0.927
0.284,415.35211684703916,413.819,0.928
0.285,415.35211684703916,413.908,0.93
0.286,415.35211684703916,414.004,0.931
0.287,415.35211684703916,414.104,0.932
0.288,415.35211684703916,414.198,0.932
0.289,415.35211684703916,414.289,0.932
0.29,415.35211684703916,414.381,0.932
0.291,415.35211684703916,414.47,0.933
0.292,415.35211684703916,414.556,0.933
0.293,415.35211684703916,414.636,0.932
0.294,415.35211684703916,414.713,0.931
0.295,415.35211684703916,414.795,0.93
0.296,415.35211684703916,414.869,0.929
0.297,415.35211684703916,414.942,0.928
0.298,415.35211684703916,415.012,0.927
0.299,415.35211684703916,415.081,0.926
0.3,415.35211684703916,415.153,0.925
0.301,415.35211684703916,415.215,0.923
0.302,415.35211684703916,415.275,0.922
0.303,415.35211684703916,415.328,0.922
0.304,415.35211684703916,415.383,0.92
0.305,415.35211684703916,415.436,0.919
0.306,415.35211684703916,415.477,0.918
0.307,415.35211684703916,415.526,0.917
0.308,415.35211684703916,415.876,0.918
0.309,415.35211684703916,415.912,0.919
0.31,415.35211684703916,415.95,0.92
0.311,415.35211684703916,415.985,0.92
0.312,415.35211684703916,416.025,0.921
0.313,415.35211684703916,416.06,0.921
0.314,415.35211684703916,416.094,0.921
0.315,415.35211684703916,416.13,0.921
0.316,415.35211684703916,416.166,0.921
0.317,415.35211684703916,416.205,0.921
0.318,415.35211684703916,416.239,0.921
0.319,415.35211684703916,416.277,0.921
0.32,415.35211684703916,416.318,0.922
0.321,415.35211684703916,416.358,0.922
0.322,415.35211684703916,416.401,0.922
0.323,415.35211684703916,416.445,0.922
0.324,415.35211684703916,416.489,0.921
0.325,415.35211684703916,416.533,0.921
0.326,415.35211684703916,416.576,0.921
0.327,415.35211684703916,416.613,0.921
0.328,415.35211684703916,416.657,0.92
0.329,415.35211684703916,416.686,0.919
0.33,415.35211684703916,416.72,0.918
0.331,415.35211684703916,416.748,0.917
0.332,415.35211684703916,416.773,0.916
0.333,415.35211684703916,416.798,0.915
0.334,415.35211684703916,416.811,0.914
0.335,415.35211684703916,416.839,0.914
0.336,415.35211684703916,416.852,0.912
0.337,415.35211684703916,416.862,0.911
0.338,415.35211684703916,416.871,0.91
0.339,415.35211684703916,416.881,0.91
0.34,415.35211684703916,416.892,0.909
0.341,415.35211684703916,416.888,0.908
0.342,415.35211684703916,416.891,0.906
0.343,415.35211684703916,416.897,0.905
0.344,415.35211684703916,416.895,0.903
0.345,415.35211684703916,416.898,0.902
0.346,415.35211684703916,416.897,0.9
0.347,415.35211684703916,416.921,0.9
0.348,415.35211684703916,416.94,0.897
0.349,415.35211684703916,416.957,0.893
0.35,415.35211684703916,417.004,0.89
0.351,415.35211684703916,417.055,0.885
0.352,415.35211684703916,417.114,0.88
0.353,415.35211684703916,417.172,0.872
0.354,415.35211684703916,417.263,0.865
0.355,415.35211684703916,417.376,0.855
0.356,415.35211684703916,417.481,0.842
0.357,415.35211684703916,417.607,0.829
0.358,415.35211684703916,417.752,0.813
0.359,415.35211684703916,417.905,0.798
0.36,415.35211684703916,418.058,0.778
0.361,415.35211684703916,418.186,0.76
0.362,415.35211684703916,418.337,0.738
0.363,415.35211684703916,418.458,0.712
0.364,415.35211684703916,418.554,0.684
0.365,415.35211684703916,418.619,0.652
0.366,415.35211684703916,418.634,0.62
0.367,415.35211684703916,418.621,0.582
0.368,415.35211684703916,418.523,0.534
0.369,415.35211684703916,418.352,0.451
0.37,415.35211684703916,418.114,0.326
0.371,415.35211684703916,0.0,0.196
0.372,415.35211684703916,0.0,0.196
0.373,415.35211684703916,0.0,0.273
0.374,415.35211684703916,480.45,0.375
0.375,415.35211684703916,481.117,0.495
0.376,493.9419780120773,481.797,0.604
0.377,493.9419780120773,482.462,0.694
0.378,493.9419780120773,483.844,0.77
0.379,493.9419780120773,484.46,0.825
0.38,493.9419780120773,485.021,0.856
0.381,493.9419780120773,485.537,0.871
0.382,493.9419780120773,486.007,0.878
0.383,493.9419780120773,486.452,0.882
0.384,493.9419780120773,486.835,0.883
0.385,493.9419780120773,487.688,0.889
0.386,493.9419780120773,488.005,0.897
0.387,493.9419780120773,488.323,0.901
0.388,493.9419780120773,488.591,0.903
0.389,493.9419780120773,488.852,0.904
0.39,493.9419780120773,489.063,0.904
0.391,493.9419780120773,489.261,0.902
0.392,493.9419780120773,489.405,0.902
0.393,493.9419780120773,489.536,0.901
0.394,493.9419780120773,489.609,0.901
0.395,493.9419780120773,489.682,0.9
0.396,493.9419780120773,489.715,0.899
0.397,493.9419780120773,489.759,0.899
0.398,493.9419780120773,489.757,0.899
0.399,493.9419780120773,489.777,0.898
0.4,493.9419780120773,489.757,0.899
0.401,493.9419780120773,489.756,0.899
0.402,493.9419780120773,489.718,0.9
0.403,493.9419780120773,489.705,0.9
0.404,493.9419780120773,489.661,0.902
0.405,493.9419780120773,489.637,0.903
0.406,493.9419780120773,489.589,0.905
0.407,493.9419780120773,489.566,0.905
0.408,493.9419780120773,489.517,0.907
0.409,493.9419780120773,489.493,0.907
0.41,493.9419780120773,489.451,0.908
0.411,493.9419780120773,489.436,0.909
0.412,493.9419780120773,489.401,0.909
0.413,493.9419780120773,489.378,0.909
0.414,493.9419780120773,489.347,0.91
0.415,493.9419780120773,489.325,0.91
0.416,493.9419780120773,489.291,0.911
0.417,493.9419780120773,489.27,0.91
0.418,493.9419780120773,489.242,0.911
0.419,493.9419780120773,489.217,0.91
0.42,493.9419780120773,489.181,0.91
0.421,493.9419780120773,489.169,0.91
0.422,493.9419780120773,489.155,0.91
0.423,493.9419780120773,489.143,0.909
0.424,493.9419780120773,489.144,0.909
0.425,493.9419780120773,489.152,0.909
0.426,493.9419780120773,489.173,0.908
0.427,493.9419780120773,489.196,0.908
0.428,493.9419780120773,489.234,0.907
0.429,493.9419780120773,489.269,0.906
0.43,493.9419780120773,489.308,0.906
0.431,493.9419780120773,489.344,0.905
0.432,493.9419780120773,489.387,0.904
0.433,493.9419780120773,489.426,0.903
0.434,493.9419780120773,489.475,0.902
0.435,493.9419780120773,489.512,0.902
0.436,493.9419780120773,489.573,0.901
0.437,493.9419780120773,489.614,0.901
0.438,493.9419780120773,489.679,0.9
0.439,493.9419780120773,489.721,0.9
0.44,493.9419780120773,489.786,0.898
0.441,493.9419780120773,489.828,0.898
0.442,493.9419780120773,489.886,0.897
0.443,493.9419780120773,489.919,0.897
0.444,493.9419780120773,489.964,0.896
0.445,493.9419780120773,489.985,0.896
0.446,493.9419780120773,490.023,0.895
0.447,493.9419780120773,490.027,0.896
0.448,493.9419780120773,490.053,0.897
0.449,493.9419780120773,490.048,0.898
0.45,493.9419780120773,490.061,0.899
0.451,493.9419780120773,490.047,0.901
0.452,493.9419780120773,490.049,0.902
0.453,493.9419780120773,490.026,0.904
0.454,493.9419780120773,490.016,0.905
0.455,493.9419780120773,489.983,0.908
0.456,493.9419780120773,489.966,0.909
0.457,493.9419780120773,489.93,0.912
0.458,493.9419780120773,489.925,0.914
0.459,493.9419780120773,489.891,0.916
0.46,493.9419780120773,489.889,0.917
0.461,493.9419780120773,489.868,0.919
0.462,493.9419780120773,489.874,0.92
0.463,493.9419780120773,489.868,0.922
0.464,493.9419780120773,489.875,0.922
0.465,493.9419780120773,489.879,0.922
0.466,493.9419780120773,489.903,0.922
0.467,493.9419780120773,489.92,0.921
0.468,493.9419780120773,489.943,0.92
0.469,493.9419780120773,489.975,0.919
0.47,493.9419780120773,490.036,0.917
0.471,493.9419780120773,490.1,0.913
0.472,493.9419780120773,490.181,0.909
0.473,493.9419780120773,490.744,0.905
0.474,493.9419780120773,490.868,0.905
0.475,493.9419780120773,491.005,0.904
0.476,493.9419780120773,491.171,0.904
0.477,493.9419780120773,491.357,0.905
0.478,493.9419780120773,491.565,0.905
0.479,493.9419780120773,491.778,0.906
0.48,493.9419780120773,492.016,0.906
0.481,493.9419780120773,492.273,0.905
0.482,493.9419780120773,492.535,0.903
0.483,493.9419780120773,492.827,0.901
0.484,493.9419780120773,493.134,0.896
0.485,493.9419780120773,493.47,0.889
0.486,493.9419780120773,494.276,0.887
0.487,493.9419780120773,494.665,0.89
0.488,493.9419780120773,495.109,0.89
0.489,493.9419780120773,495.572,0.889
0.49,493.9419780120773,496.105,0.883
0.491,493.9419780120773,496.695,0.872
0.492,493.9419780120773,497.962,0.861
0.493,493.9419780120773,498.75,0.856
0.494,493.9419780120773,499.56,0.846
0.495,493.9419780120773,500.399,0.828
0.496,493.9419780120773,502.162,0.804
0.497,493.9419780120773,503.118,0.788
0.498,493.9419780120773,505.248,0.773
0.499,493.9419780120773,506.452,0.752
0.5,493.9419780120773,509.168,0.721
0.501,493.9419780120773,510.825,0.681
0.502,493.9419780120773,514.375,0.631
0.503,493.9419780120773,518.169,0.59
0.504,493.9419780120773,523.829,0.589
0.505,493.9419780120773,526.225,0.602
0.506,493.9419780120773,531.344,0.634
0.507,493.9419780120773,533.503,0.681
0.508,493.9419780120773,537.116,0.693
0.509,493.9419780120773,538.942,0.713
0.51,493.9419780120773,543.399,0.722
0.511,554.4395690259886,544.69,0.762
0.512,554.4395690259886,545.937,0.779
0.513,554.4395690259886,548.085,0.804
0.514,554.4395690259886,549.156,0.813
0.515,554.4395690259886,551.162,0.83
0.516,554.4395690259886,552.04,0.837
0.517,554.4395690259886,552.903,0.837
0.518,554.4395690259886,553.695,0.834
0.519,554.4395690259886,555.343,0.831
0.52,554.4395690259886,555.949,0.838
0.521,554.4395690259886,556.495,0.836
0.522,554.4395690259886,556.967,0.83
0.523,554.4395690259886,557.393,0.823
0.524,554.4395690259886,558.618,0.817
0.525,554.4395690259886,558.956,0.819
0.526,554.4395690259886,559.285,0.82
0.527,554.4395690259886,559.566,0.819
0.528,554.4395690259886,559.794,0.817
0.529,554.4395690259886,560.014,0.814
0.53,554.4395690259886,560.226,0.811
0.531,554.4395690259886,560.404,0.803
0.532,554.4395690259886,560.555,0.799
0.533,554.4395690259886,560.717,0.796
0.534,554.4395690259886,560.89,0.794
0.535,554.4395690259886,561.037,0.789
0.536,554.4395690259886,561.182,0.783
0.537,554.4395690259886,561.322,0.778
0.538,554.4395690259886,561.453,0.769
0.539,554.4395690259886,561.569,0.762
0.54,554.4395690259886,561.7,0.753
0.541,554.4395690259886,561.841,0.744
0.542,554.4395690259886,561.991,0.735
0.543,554.4395690259886,562.157,0.732
0.544,554.4395690259886,562.333,0.731
0.545,554.4395690259886,562.508,0.726
0.546,554.4395690259886,562.677,0.725
0.547,554.4395690259886,562.838,0.728
0.548,554.4395690259886,562.968,0.728
0.549,554.4395690259886,563.09,0.725
0.55,554.4395690259886,563.186,0.725
0.551,554.4395690259886,563.257,0.729
0.552,554.4395690259886,563.272,0.732
0.553,554.4395690259886,564.41,0.733
0.554,554.4395690259886,564.415,0.74
0.555,554.4395690259886,564.347,0.747
0.556,554.4395690259886,564.238,0.753
0.557,554.4395690259886,564.104,0.756
0.558,554.4395690259886,562.65,0.757
0.559,554.4395690259886,562.399,0.761
0.56,554.4395690259886,562.113,0.76
0.561,554.4395690259886,561.851,0.758
0.562,554.4395690259886,561.557,0.753
0.563,554.4395690259886,561.233,0.741
0.564,554.4395690259886,560.889,0.722
0.565,554.4395690259886,560.593,0.701
0.566,554.4395690259886,560.29,0.678
0.567,554.4395690259886,559.949,0.642
0.568,554.4395690259886,559.636,0.595
0.569,554.4395690259886,559.424,0.551
0.57,554.4395690259886,559.197,0.507
0.571,554.4395690259886,558.933,0.452
0.572,554.4395690259886,558.724,0.398
0.573,554.4395690259886,558.63,0.347
0.574,554.4395690259886,0.0,0.29
0.575,554.4395690259886,0.0,0.226
0.576,554.4395690259886,0.0,0.167
0.577,554.4395690259886,0.0,0.144
0.578,554.4395690259886,0.0,0.177
0.579,554.4395690259886,0.0,0.21
0.58,554.4395690259886,0.0,0.256
0.581,554.4395690259886,420.915,0.303
0.582,554.4395690259886,420.929,0.341
0.583,554.4395690259886,420.873,0.383
0.584,554.4395690259886,420.887,0.419
0.585,554.4395690259886,420.964,0.44
0.586,554.4395690259886,420.989,0.452
0.587,554.4395690259886,421.004,0.47
0.588,659.3327306318579,421.074,0.489
0.589,659.3327306318579,421.172,0.497
0.59,659.3327306318579,421.237,0.5
0.591,659.3327306318579,421.262,0.507
0.592,659.3327306318579,421.303,0.51
0.593,659.3327306318579,421.366,0.5
0.594,659.3327306318579,422.388,0.484
0.595,659.3327306318579,421.428,0.472
0.596,659.3327306318579,421.485,0.455
0.597,659.3327306318579,422.483,0.432
0.598,659.3327306318579,422.524,0.415
0.599,659.3327306318579,421.613,0.398
0.6,659.3327306318579,421.654,0.38
0.601,659.3327306318579,422.627,0.36
0.602,659.3327306318579,421.732,0.347
0.603,659.3327306318579,421.735,0.332
0.604,659.3327306318579,422.679,0.311
0.605,659.3327306318579,0.0,0.294
0.606,659.3327306318579,0.0,0.279
0.607,659.3327306318579,0.0,0.265
0.608,659.3327306318579,0.0,0.243
0.609,659.3327306318579,0.0,0.224
0.61,659.3327306318579,0.0,0.208
0.611,659.3327306318579,0.0,0.194
0.612,659.3327306318579,0.0,0.177
0.613,659.3327306318579,0.0,0.161
0.614,659.3327306318579,0.0,0.155
0.615,659.3327306318579,0.0,0.171
0.616,659.3327306318579,0.0,0.182
0.617,659.3327306318579,0.0,0.194
0.618,659.3327306318579,0.0,0.211
0.619,659.3327306318579,0.0,0.227
0.62,659.3327306318579,0.0,0.236
0.621,659.3327306318579,0.0,0.251
0.622,659.3327306318579,0.0,0.267
0.623,659.3327306318579,0.0,0.278
0.624,659.3327306318579,0.0,0.284
0.625,659.3327306318579,0.0,0.291
0.626,659.3327306318579,0.0,0.293
0.627,659.3327306318579,0.0,0.291
0.628,659.3327306318579,0.0,0.284
0.629,659.3327306318579,0.0,0.279
0.63,659.3327306318579,0.0,0.28
0.631,659.3327306318579,0.0,0.277
0.632,659.3327306318579,0.0,0.271
0.633,659.3327306318579,0.0,0.269
0.634,659.3327306318579,0.0,0.269
0.635,659.3327306318579,0.0,0.265
0.636,659.3327306318579,0.0,0.252
0.637,659.3327306318579,0.0,0.238
0.638,659.3327306318579,0.0,0.228
0.639,659.3327306318579,0.0,0.22
0.64,659.3327306318579,0.0,0.213
0.641,659.3327306318579,0.0,0.204
0.642,659.3327306318579,0.0,0.198
0.643,659.3327306318579,0.0,0.206
0.644,659.3327306318579,0.0,0.222
0.645,659.3327306318579,0.0,0.235
0.646,659.3327306318579,0.0,0.251
0.647,659.3327306318579,0.0,0.27
0.648,659.3327306318579,0.0,0.284
0.649,659.3327306318579,0.0,0.291
0.65,659.3327306318579,0.0,0.298
0.651,659.3327306318579,83.41,0.308
0.652,659.3327306318579,83.421,0.319
0.653,659.3327306318579,83.424,0.324
0.654,659.3327306318579,83.416,0.327
0.655,659.3327306318579,83.404,0.334
0.656,659.3327306318579,83.402,0.345
0.657,659.3327306318579,83.402,0.347
0.658,659.3327306318579,83.394,0.342
0.659,659.3327306318579,83.381,0.335
0.66,659.3327306318579,83.372,0.326
0.661,659.3327306318579,83.357,0.309
0.662,659.3327306318579,0.0,0.286
0.663,659.3327306318579,0.0,0.275
0.664,659.3327306318579,0.0,0.27
0.665,659.3327306318579,0.0,0.262
0.666,659.3327306318579,0.0,0.248
0.667,659.3327306318579,0.0,0.242
0.668,659.3327306318579,0.0,0.242
0.669,659.3327306318579,0.0,0.237
0.67,659.3327306318579,0.0,0.223
0.671,659.3327306318579,0.0,0.217
0.672,659.3327306318579,0.0,0.215
0.673,659.3327306318579,0.0,0.213
0.674,659.3327306318579,0.0,0.209
0.675,659.3327306318579,0.0,0.206
0.676,659.3327306318579,0.0,0.203
0.677,659.3327306318579,0.0,0.197
0.678,659.3327306318579,0.0,0.191
0.679,659.3327306318579,0.0,0.204
0.68,659.3327306318579,0.0,0.219
0.681,659.3327306318579,0.0,0.232
0.682,659.3327306318579,0.0,0.24
0.683,659.3327306318579,0.0,0.24
0.684,659.3327306318579,0.0,0.236
0.685,659.3327306318579,0.0,0.232
0.686,659.3327306318579,0.0,0.224
0.687,659.3327306318579,0.0,0.212
0.688,659.3327306318579,0.0,0.209
0.689,659.3327306318579,0.0,0.207
0.69,659.3327306318579,0.0,0.199
0.691,830.7142349489988,0.0,0.192
0.692,830.7142349489988,0.0,0.192
0.693,830.7142349489988,0.0,0.192
0.694,830.7142349489988,0.0,0.194
0.695,830.7142349489988,0.0,0.197
0.696,830.7142349489988,0.0,0.196
0.697,830.7142349489988,0.0,0.194
0.698,830.7142349489988,0.0,0.191
0.699,830.7142349489988,0.0,0.187
0.7,830.7142349489988,0.0,0.18
0.701,830.7142349489988,0.0,0.174
0.702,830.7142349489988,0.0,0.168
0.703,830.7142349489988,0.0,0.159
0.704,830.7142349489988,0.0,0.153
0.705,830.7142349489988,0.0,0.151
0.706,830.7142349489988,0.0,0.15
0.707,830.7142349489988,0.0,0.152
0.708,830.7142349489988,0.0,0.156
0.709,830.7142349489988,0.0,0.157
0.71,830.7142349489988,0.0,0.157
0.711,830.7142349489988,0.0,0.157
0.712,830.7142349489988,0.0,0.158
0.713,830.7142349489988,0.0,0.158
0.714,830.7142349489988,0.0,0.171
0.715,830.7142349489988,0.0,0.197
0.716,830.7142349489988,0.0,0.221
0.717,830.7142349489988,0.0,0.252
0.718,830.7142349489988,0.0,0.284
0.719,830.7142349489988,492.693,0.314
0.72,830.7142349489988,491.796,0.34
0.721,830.7142349489988,491.747,0.379
0.722,830.7142349489988,491.651,0.419
0.723,830.7142349489988,491.518,0.449
0.724,830.7142349489988,491.365,0.482
0.725,830.7142349489988,491.249,0.519
0.726,830.7142349489988,491.136,0.551
0.727,830.7142349489988,490.543,0.58
0.728,830.7142349489988,490.462,0.611
0.729,830.7142349489988,490.421,0.642
0.73,830.7142349489988,490.366,0.671
0.731,830.7142349489988,490.309,0.692
0.732,830.7142349489988,490.264,0.712
