time,ref_freq,est_freq,confidence
0.108,0.0,164.518,0.873
0.109,0.0,164.557,0.875
0.11,0.0,164.617,0.875
0.111,0.0,164.67,0.879
0.112,0.0,164.702,0.882
0.113,0.0,164.752,0.882
0.114,0.0,164.8,0.887
0.115,0.0,164.823,0.89
0.116,500.84975551020403,164.865,0.891
0.117,500.84975551020403,164.906,0.896
0.118,500.84975551020403,164.921,0.899
0.119,500.84975551020403,164.945,0.899
0.12,500.84975551020403,164.971,0.902
0.121,500.84975551020403,164.97,0.904
0.122,500.84975551020403,164.982,0.903
0.123,500.84975551020403,164.997,0.906
0.124,500.84975551020403,164.988,0.906
0.125,500.84975551020403,164.99,0.906
0.126,500.84975551020403,164.997,0.908
0.127,500.84975551020403,164.983,0.909
0.128,500.84975551020403,164.981,0.908
0.129,500.84975551020403,164.988,0.911
0.13,500.84975551020403,164.974,0.911
0.131,500.84975551020403,164.974,0.91
0.132,500.84975551020403,164.982,0.911
0.133,500.84975551020403,164.974,0.911
0.134,500.84975551020403,164.977,0.91
0.135,500.84975551020403,164.993,0.912
0.136,500.84975551020403,164.989,0.912
0.137,500.84975551020403,164.995,0.912
0.138,500.84975551020403,165.014,0.913
0.139,500.84975551020403,165.019,0.914
0.14,500.84975551020403,165.031,0.913
0.141,500.84975551020403,165.062,0.915
0.142,500.84975551020403,165.073,0.915
0.143,500.84975551020403,165.093,0.915
0.144,500.84975551020403,165.131,0.915
0.145,500.84975551020403,165.151,0.915
0.146,500.84975551020403,165.171,0.915
0.147,500.84975551020403,165.213,0.916
0.148,500.84975551020403,165.234,0.915
0.149,500.84975551020403,165.256,0.914
0.15,500.84975551020403,165.298,0.915
0.151,500.84975551020403,165.323,0.914
0.152,500.84975551020403,165.343,0.913
0.153,500.84975551020403,165.386,0.915
0.154,500.84975551020403,165.409,0.914
0.155,500.84975551020403,165.427,0.914
0.156,500.84975551020403,165.466,0.915
0.157,500.84975551020403,165.49,0.916
0.158,500.84975551020403,165.501,0.916
0.159,500.84975551020403,165.535,0.918
0.16,500.84975551020403,165.554,0.918
0.161,500.84975551020403,165.559,0.919
0.162,500.84975551020403,165.587,0.92
0.163,500.84975551020403,165.604,0.922
0.164,500.84975551020403,165.603,0.922
0.165,500.84975551020403,165.625,0.924
0.166,500.84975551020403,165.638,0.925
0.167,500.84975551020403,165.635,0.926
0.168,500.84975551020403,165.655,0.927
0.169,500.84975551020403,165.668,0.927
0.17,500.84975551020403,165.661,0.927
0.171,500.84975551020403,165.678,0.928
0.172,500.84975551020403,165.69,0.928
0.173,500.84975551020403,165.683,0.929
0.174,500.84975551020403,165.697,0.929
0.175,500.84975551020403,165.708,0.93
0.176,500.84975551020403,165.698,0.93
0.177,500.84975551020403,165.709,0.93
0.178,500.84975551020403,165.719,0.93
0.179,500.84975551020403,165.708,0.93
0.18,500.84975551020403,165.718,0.929
0.181,500.84975551020403,165.728,0.929
0.182,500.84975551020403,165.717,0.928
0.183,500.84975551020403,165.726,0.928
0.184,500.84975551020403,165.734,0.927
0.185,500.84975551020403,165.721,0.926
0.186,500.84975551020403,165.725,0.925
0.187,500.84975551020403,165.732,0.924
0.188,500.84975551020403,165.717,0.923
0.189,500.84975551020403,165.717,0.922
0.19,500.84975551020403,165.721,0.92
0.191,500.84975551020403,165.703,0.92
0.192,500.84975551020403,165.698,0.918
0.193,500.84975551020403,165.698,0.918
0.194,500.84975551020403,165.677,0.916
0.195,500.84975551020403,165.666,0.915
0.196,500.84975551020403,165.661,0.913
0.197,500.84975551020403,165.634,0.912
0.198,500.84975551020403,165.618,0.91
0.199,500.84975551020403,165.612,0.908
0.2,500.84975551020403,165.583,0.906
0.201,500.84975551020403,165.563,0.903
0.202,500.84975551020403,165.553,0.899
0.203,500.84975551020403,165.52,0.897
0.204,500.84975551020403,165.494,0.892
0.205,500.84975551020403,165.485,0.889
0.206,500.84975551020403,165.457,0.884
0.207,500.84975551020403,165.436,0.879
0.208,500.84975551020403,165.43,0.873
0.209,500.84975551020403,165.402,0.868
0.21,500.84975551020403,165.382,0.862
0.211,500.84975551020403,165.38,0.857
0.212,500.84975551020403,165.355,0.852
0.213,500.84975551020403,165.337,0.845
0.214,500.84975551020403,165.339,0.838
0.215,500.84975551020403,165.317,0.833
0.216,500.84975551020403,165.297,0.828
0.217,500.84975551020403,165.3,0.823
0.218,500.84975551020403,165.28,0.819
0.219,500.84975551020403,165.261,0.817
0.22,500.84975551020403,165.261,0.814
0.221,500.84975551020403,165.244,0.813
0.222,500.84975551020403,165.226,0.812
0.223,500.84975551020403,165.232,0.812
0.224,500.84975551020403,165.217,0.814
0.225,500.84975551020403,165.202,0.817
0.226,500.84975551020403,165.212,0.818
0.227,500.84975551020403,165.203,0.823
0.228,500.84975551020403,165.187,0.828
0.229,500.84975551020403,165.199,0.834
0.23,500.84975551020403,165.195,0.839
0.231,500.84975551020403,165.187,0.848
0.232,500.84975551020403,165.203,0.853
0.233,500.84975551020403,165.209,0.86
0.234,500.84975551020403,165.207,0.867
0.235,500.84975551020403,165.234,0.874
0.236,500.84975551020403,165.25,0.882
0.237,500.84975551020403,165.263,0.89
0.238,500.84975551020403,165.303,0.896
0.239,500.84975551020403,165.337,0.902
0.24,500.84975551020403,165.36,0.907
0.241,500.84975551020403,165.412,0.912
0.242,500.84975551020403,165.462,0.915
0.243,500.84975551020403,165.5,0.916
0.244,500.84975551020403,165.561,0.917
0.245,500.84975551020403,165.626,0.918
0.246,500.84975551020403,165.673,0.917
0.247,500.84975551020403,165.744,0.917
0.248,500.84975551020403,165.813,0.915
0.249,500.84975551020403,166.017,0.914
0.25,500.84975551020403,166.09,0.916
0.251,500.84975551020403,166.165,0.915
0.252,500.84975551020403,166.216,0.914
0.253,500.84975551020403,166.287,0.914
0.254,500.84975551020403,166.36,0.911
0.255,500.84975551020403,166.409,0.908
0.256,500.84975551020403,166.472,0.907
0.257,500.84975551020403,166.539,0.902
0.258,500.84975551020403,166.581,0.898
0.259,500.84975551020403,166.634,0.896
0.26,500.84975551020403,166.691,0.892
0.261,500.84975551020403,166.718,0.887
0.262,500.84975551020403,166.754,0.886
0.263,500.84975551020403,166.793,0.883
0.264,500.84975551020403,166.805,0.879
0.265,500.84975551020403,166.821,0.881
0.266,500.84975551020403,166.845,0.88
0.267,500.84975551020403,166.841,0.878
0.268,500.84975551020403,166.842,0.88
0.269,500.84975551020403,166.848,0.88
0.27,500.84975551020403,166.83,0.879
0.271,500.84975551020403,166.816,0.881
0.272,500.84975551020403,166.814,0.881
0.273,500.84975551020403,166.785,0.881
0.274,500.84975551020403,166.762,0.884
0.275,500.84975551020403,166.75,0.885
0.276,500.84975551020403,166.716,0.885
0.277,500.84975551020403,166.686,0.888
0.278,500.84975551020403,166.671,0.889
0.279,500.84975551020403,166.633,0.888
0.28,500.84975551020403,166.599,0.891
0.281,500.84975551020403,166.581,0.893
0.282,500.84975551020403,166.543,0.892
0.283,500.84975551020403,166.51,0.895
0.284,500.84975551020403,166.497,0.896
0.285,500.84975551020403,166.463,0.896
0.286,500.84975551020403,166.428,0.898
0.287,500.84975551020403,166.413,0.899
0.288,500.84975551020403,166.379,0.897
0.289,500.84975551020403,166.347,0.899
0.29,500.84975551020403,166.335,0.899
0.291,500.84975551020403,166.306,0.896
0.292,500.84975551020403,166.275,0.897
0.293,500.84975551020403,166.264,0.897
0.294,500.84975551020403,166.235,0.894
0.295,500.84975551020403,166.206,0.895
0.296,500.84975551020403,166.196,0.895
0.297,500.84975551020403,166.171,0.892
0.298,500.84975551020403,166.143,0.892
0.299,668.5534974489796,166.132,0.892
0.3,668.5534974489796,166.107,0.889
0.301,668.5534974489796,166.082,0.89
0.302,668.5534974489796,166.079,0.89
0.303,668.5534974489796,166.057,0.887
0.304,668.5534974489796,166.031,0.887
0.305,668.5534974489796,166.028,0.887
0.306,668.5534974489796,166.008,0.884
0.307,668.5534974489796,165.984,0.886
0.308,668.5534974489796,165.985,0.886
0.309,668.5534974489796,165.972,0.883
0.31,668.5534974489796,165.951,0.884
0.311,668.5534974489796,165.948,0.884
0.312,668.5534974489796,165.935,0.881
0.313,668.5534974489796,165.917,0.882
0.314,668.5534974489796,165.918,0.882
0.315,668.5534974489796,165.905,0.879
0.316,668.5534974489796,165.888,0.877
0.317,668.5534974489796,165.89,0.878
0.318,668.5534974489796,165.88,0.876
0.319,668.5534974489796,165.864,0.877
0.32,668.5534974489796,165.87,0.877
0.321,668.5534974489796,165.868,0.876
0.322,668.5534974489796,165.856,0.877
0.323,668.5534974489796,165.86,0.879
0.324,668.5534974489796,165.866,0.879
0.325,668.5534974489796,165.864,0.881
0.326,668.5534974489796,165.881,0.884
0.327,668.5534974489796,165.892,0.885
0.328,668.5534974489796,165.9,0.887
0.329,668.5534974489796,165.924,0.89
0.33,668.5534974489796,165.949,0.892
0.331,668.5534974489796,165.967,0.895
0.332,668.5534974489796,166.003,0.897
0.333,668.5534974489796,166.037,0.897
0.334,668.5534974489796,166.064,0.898
0.335,668.5534974489796,166.101,0.9
0.336,668.5534974489796,166.146,0.899
0.337,668.5534974489796,166.184,0.898
0.338,668.5534974489796,166.229,0.899
0.339,668.5534974489796,166.277,0.898
0.34,668.5534974489796,166.322,0.896
0.341,668.5534974489796,166.374,0.896
0.342,668.5534974489796,166.434,0.895
0.343,668.5534974489796,166.485,0.894
0.344,668.5534974489796,166.543,0.893
0.345,668.5534974489796,166.607,0.891
0.346,668.5534974489796,166.662,0.889
0.347,668.5534974489796,166.718,0.886
0.348,668.5534974489796,166.785,0.879
0.349,668.5534974489796,166.845,0.871
0.35,668.5534974489796,166.907,0.865
0.351,668.5534974489796,166.971,0.857
0.352,668.5534974489796,167.029,0.848
0.353,668.5534974489796,167.087,0.841
0.354,668.5534974489796,167.151,0.832
0.355,668.5534974489796,167.204,0.823
0.356,668.5534974489796,167.254,0.817
0.357,668.5534974489796,167.309,0.807
0.358,668.5534974489796,167.361,0.794
0.359,668.5534974489796,167.596,0.785
0.36,668.5534974489796,167.65,0.78
0.361,668.5534974489796,167.706,0.775
0.362,668.5534974489796,167.753,0.769
0.363,668.5534974489796,167.793,0.764
0.364,668.5534974489796,167.84,0.755
0.365,668.5534974489796,167.88,0.745
0.366,668.5534974489796,167.918,0.739
0.367,668.5534974489796,167.955,0.732
0.368,668.5534974489796,167.979,0.724
0.369,668.5534974489796,168.002,0.718
0.37,668.5534974489796,168.037,0.71
0.371,668.5534974489796,168.053,0.701
0.372,668.5534974489796,168.066,0.694
0.373,668.5534974489796,168.087,0.686
0.374,668.5534974489796,168.091,0.677
0.375,668.5534974489796,168.087,0.67
0.376,668.5534974489796,168.095,0.663
0.377,668.5534974489796,168.085,0.656
0.378,668.5534974489796,168.074,0.652
0.379,668.5534974489796,168.064,0.648
0.38,668.5534974489796,168.035,0.644
0.381,668.5534974489796,168.002,0.641
0.382,668.5534974489796,167.973,0.637
0.383,668.5534974489796,167.914,0.635
0.384,668.5534974489796,167.85,0.637
0.385,668.5534974489796,167.789,0.633
0.386,668.5534974489796,167.705,0.629
0.387,668.5534974489796,167.613,0.623
0.388,668.5534974489796,167.251,0.618
0.389,668.5534974489796,167.135,0.623
0.39,668.5534974489796,167.024,0.628
0.391,668.5534974489796,166.915,0.627
0.392,668.5534974489796,166.785,0.629
0.393,668.5534974489796,166.666,0.626
0.394,668.5534974489796,166.562,0.618
0.395,668.5534974489796,166.436,0.619
0.396,668.5534974489796,166.331,0.623
0.397,668.5534974489796,166.247,0.619
0.398,668.5534974489796,166.149,0.621
0.399,668.5534974489796,166.078,0.62
0.4,668.5534974489796,166.033,0.612
0.401,668.5534974489796,165.977,0.609
0.402,668.5534974489796,165.948,0.61
0.403,668.5534974489796,165.946,0.603
0.404,668.5534974489796,165.937,0.599
0.405,668.5534974489796,165.947,0.601
0.406,668.5534974489796,165.971,0.599
0.407,668.5534974489796,165.987,0.598
0.408,668.5534974489796,166.024,0.602
0.409,668.5534974489796,166.072,0.596
0.41,668.5534974489796,166.107,0.582
0.411,668.5534974489796,166.165,0.569
0.412,668.5534974489796,166.23,0.55
0.413,668.5534974489796,166.266,0.528
0.414,668.5534974489796,166.311,0.514
0.415,668.5534974489796,166.37,0.493
0.416,668.5534974489796,166.408,0.469
0.417,668.5534974489796,166.445,0.45
0.418,668.5534974489796,166.486,0.427
0.419,668.5534974489796,166.509,0.401
0.42,668.5534974489796,166.526,0.388
0.421,668.5534974489796,166.551,0.371
0.422,668.5534974489796,166.562,0.353
0.423,668.5534974489796,166.57,0.339
0.424,668.5534974489796,166.576,0.321
0.425,668.5534974489796,166.565,0.3
0.426,668.5534974489796,166.558,0.287
0.427,668.5534974489796,502.441,0.273
0.428,668.5534974489796,502.402,0.295
0.429,668.5534974489796,502.372,0.322
0.43,668.5534974489796,502.314,0.343
0.431,668.5534974489796,502.225,0.359
0.432,668.5534974489796,502.174,0.38
0.433,668.5534974489796,502.1,0.398
0.434,668.5534974489796,501.999,0.413
0.435,668.5534974489796,501.925,0.43
0.436,668.5534974489796,501.864,0.447
0.437,668.5534974489796,501.765,0.454
0.438,668.5534974489796,501.683,0.46
0.439,668.5534974489796,501.603,0.46
0.44,668.5534974489796,501.514,0.458
0.441,668.5534974489796,501.452,0.455
0.442,668.5534974489796,501.391,0.441
0.443,668.5534974489796,501.325,0.423
0.444,668.5534974489796,501.299,0.407
0.445,668.5534974489796,501.255,0.384
0.446,631.0313443877551,501.166,0.355
0.447,631.0313443877551,500.698,0.334
0.448,631.0313443877551,500.601,0.31
0.449,631.0313443877551,500.493,0.288
0.45,631.0313443877551,500.397,0.265
0.451,631.0313443877551,500.291,0.243
0.452,631.0313443877551,500.167,0.219
0.453,631.0313443877551,500.033,0.198
0.454,631.0313443877551,630.018,0.213
0.455,631.0313443877551,629.7,0.264
0.456,631.0313443877551,629.381,0.32
0.457,631.0313443877551,629.081,0.386
0.458,631.0313443877551,628.82,0.454
0.459,631.0313443877551,628.609,0.515
0.46,631.0313443877551,628.423,0.569
0.461,631.0313443877551,628.267,0.619
0.462,631.0313443877551,628.169,0.662
0.463,631.0313443877551,628.108,0.694
0.464,631.0313443877551,628.072,0.726
0.465,631.0313443877551,628.106,0.753
0.466,631.0313443877551,628.198,0.775
0.467,631.0313443877551,628.33,0.794
0.468,631.0313443877551,628.497,0.809
0.469,631.0313443877551,628.68,0.822
0.47,631.0313443877551,628.883,0.832
0.471,631.0313443877551,629.131,0.842
0.472,631.0313443877551,629.388,0.851
0.473,631.0313443877551,629.648,0.86
0.474,631.0313443877551,629.924,0.868
0.475,631.0313443877551,630.201,0.876
0.476,631.0313443877551,630.442,0.882
0.477,631.0313443877551,630.673,0.886
0.478,631.0313443877551,630.899,0.89
0.479,631.0313443877551,631.112,0.893
0.48,631.0313443877551,631.295,0.897
0.481,631.0313443877551,631.448,0.9
0.482,631.0313443877551,631.572,0.904
0.483,631.0313443877551,631.662,0.907
0.484,631.0313443877551,631.698,0.908
0.485,631.0313443877551,631.705,0.909
0.486,631.0313443877551,631.693,0.909
0.487,631.0313443877551,631.67,0.909
0.488,631.0313443877551,631.631,0.908
0.489,631.0313443877551,631.59,0.909
0.49,631.0313443877551,631.549,0.909
0.491,631.0313443877551,631.49,0.91
0.492,631.0313443877551,631.419,0.91
0.493,631.0313443877551,631.347,0.91
0.494,631.0313443877551,631.268,0.91
0.495,631.0313443877551,631.198,0.909
0.496,631.0313443877551,631.153,0.909
0.497,631.0313443877551,631.123,0.908
0.498,631.0313443877551,631.104,0.908
0.499,631.0313443877551,631.092,0.907
0.5,631.0313443877551,631.08,0.906
0.501,631.0313443877551,631.074,0.903
0.502,631.0313443877551,631.068,0.901
0.503,631.0313443877551,631.059,0.899
0.504,631.0313443877551,631.056,0.898
0.505,631.0313443877551,631.049,0.898
0.506,631.0313443877551,631.021,0.897
0.507,631.0313443877551,630.972,0.897
0.508,631.0313443877551,630.906,0.896
0.509,631.0313443877551,630.825,0.895
0.51,631.0313443877551,630.722,0.895
0.511,631.0313443877551,630.604,0.895
0.512,631.0313443877551,630.484,0.896
0.513,631.0313443877551,630.356,0.898
0.514,631.0313443877551,630.212,0.899
0.515,631.0313443877551,630.052,0.901
0.516,631.0313443877551,629.889,0.902
0.517,631.0313443877551,629.742,0.903
0.518,631.0313443877551,629.605,0.904
0.519,631.0313443877551,629.494,0.905
0.52,631.0313443877551,629.435,0.907
0.521,631.0313443877551,629.418,0.909
0.522,631.0313443877551,629.431,0.909
0.523,631.0313443877551,629.488,0.91
0.524,631.0313443877551,629.605,0.911
0.525,631.0313443877551,629.776,0.911
0.526,631.0313443877551,629.999,0.911
0.527,631.0313443877551,630.3,0.91
0.528,631.0313443877551,630.679,0.909
0.529,631.0313443877551,631.102,0.909
0.53,631.0313443877551,631.569,0.906
0.531,631.0313443877551,632.096,0.902
0.532,631.0313443877551,633.117,0.902
0.533,631.0313443877551,633.721,0.905
0.534,631.0313443877551,634.345,0.907
0.535,631.0313443877551,634.987,0.908
0.536,631.0313443877551,635.622,0.908
0.537,631.0313443877551,636.624,0.907
0.538,631.0313443877551,637.229,0.912
0.539,631.0313443877551,637.823,0.914
0.54,631.0313443877551,638.37,0.915
0.541,631.0313443877551,638.847,0.914
0.542,631.0313443877551,639.285,0.91
0.543,631.0313443877551,639.671,0.905
0.544,631.0313443877551,639.979,0.901
0.545,631.0313443877551,640.221,0.895
0.546,631.0313443877551,640.416,0.887
0.547,631.0313443877551,640.537,0.877
0.548,631.0313443877551,640.57,0.868
0.549,631.0313443877551,640.552,0.858
0.55,631.0313443877551,640.496,0.847
0.551,631.0313443877551,640.369,0.836
0.552,631.0313443877551,640.177,0.825
0.553,631.0313443877551,639.949,0.815
0.554,631.0313443877551,639.717,0.804
0.555,631.0313443877551,639.487,0.792
0.556,631.0313443877551,639.245,0.779
0.557,631.0313443877551,637.978,0.763
0.558,631.0313443877551,637.828,0.743
0.559,631.0313443877551,637.724,0.714
0.56,631.0313443877551,637.674,0.678
0.561,631.0313443877551,638.952,0.635
0.562,631.0313443877551,639.224,0.589
0.563,631.0313443877551,639.64,0.543
0.564,631.0313443877551,640.2,0.498
0.565,631.0313443877551,640.923,0.453
0.566,631.0313443877551,645.662,0.416
0.567,631.0313443877551,646.932,0.413
0.568,631.0313443877551,648.268,0.416
0.569,631.0313443877551,649.602,0.422
0.57,631.0313443877551,650.884,0.425
0.571,631.0313443877551,660.494,0.448
0.572,631.0313443877551,661.223,0.499
0.573,631.0313443877551,661.809,0.55
0.574,631.0313443877551,662.259,0.596
0.575,631.0313443877551,662.606,0.634
0.576,631.0313443877551,662.843,0.672
0.577,631.0313443877551,662.992,0.702
0.578,631.0313443877551,663.061,0.72
0.579,631.0313443877551,663.037,0.735
0.58,631.0313443877551,662.96,0.745
0.581,631.0313443877551,662.841,0.75
0.582,631.0313443877551,662.658,0.752
0.583,631.0313443877551,662.442,0.75
0.584,631.0313443877551,662.207,0.743
0.585,631.0313443877551,661.926,0.736
0.586,631.0313443877551,661.646,0.725
0.587,631.0313443877551,661.369,0.71
0.588,631.0313443877551,661.074,0.696
0.589,631.0313443877551,660.818,0.679
0.59,631.0313443877551,660.592,0.657
0.591,631.0313443877551,660.381,0.639
0.592,631.0313443877551,660.226,0.62
0.593,631.0313443877551,660.137,0.6
0.594,631.0313443877551,660.112,0.584
0.595,631.0313443877551,660.16,0.569
0.596,631.0313443877551,660.281,0.554
0.597,631.0313443877551,660.481,0.543
0.598,631.0313443877551,660.753,0.531
0.599,631.0313443877551,661.081,0.52
0.6,631.0313443877551,661.476,0.513
0.601,631.0313443877551,661.972,0.504
0.602,631.0313443877551,662.519,0.499
0.603,668.5534974489796,663.092,0.502
0.604,668.5534974489796,663.701,0.503
0.605,668.5534974489796,664.303,0.506
0.606,668.5534974489796,664.875,0.516
0.607,668.5534974489796,665.417,0.523
0.608,668.5534974489796,665.894,0.532
0.609,668.5534974489796,670.208,0.559
0.61,668.5534974489796,670.368,0.585
0.611,668.5534974489796,670.476,0.609
0.612,668.5534974489796,670.479,0.629
0.613,668.5534974489796,670.456,0.647
0.614,668.5534974489796,670.388,0.665
0.615,668.5534974489796,670.271,0.678
0.616,668.5534974489796,670.139,0.69
0.617,668.5534974489796,669.962,0.704
0.618,668.5534974489796,668.755,0.718
0.619,668.5534974489796,668.611,0.736
0.62,668.5534974489796,668.424,0.755
0.621,668.5534974489796,668.226,0.774
0.622,668.5534974489796,668.042,0.793
0.623,668.5534974489796,667.832,0.81
0.624,668.5534974489796,667.628,0.826
0.625,668.5534974489796,667.438,0.841
0.626,668.5534974489796,667.24,0.854
0.627,668.5534974489796,667.064,0.864
0.628,668.5534974489796,666.896,0.875
0.629,668.5534974489796,666.733,0.885
0.63,668.5534974489796,666.596,0.894
0.631,668.5534974489796,665.912,0.902
0.632,668.5534974489796,665.816,0.91
0.633,668.5534974489796,665.744,0.917
0.634,668.5534974489796,665.678,0.923
0.635,668.5534974489796,665.623,0.928
0.636,668.5534974489796,665.591,0.931
0.637,668.5534974489796,665.559,0.934
0.638,668.5534974489796,665.532,0.937
0.639,668.5534974489796,665.524,0.939
0.64,668.5534974489796,665.516,0.941
0.641,668.5534974489796,665.517,0.942
0.642,668.5534974489796,665.989,0.942
0.643,668.5534974489796,666.002,0.943
0.644,668.5534974489796,666.018,0.943
0.645,668.5534974489796,666.047,0.944
0.646,668.5534974489796,666.066,0.944
0.647,668.5534974489796,666.085,0.945
0.648,668.5534974489796,666.115,0.945
0.649,668.5534974489796,666.138,0.946
0.65,668.5534974489796,666.161,0.946
0.651,668.5534974489796,666.195,0.947
0.652,668.5534974489796,666.223,0.947
0.653,668.5534974489796,666.252,0.948
0.654,668.5534974489796,666.288,0.948
0.655,668.5534974489796,666.322,0.948
0.656,668.5534974489796,666.356,0.948
0.657,668.5534974489796,666.4,0.947
0.658,668.5534974489796,666.438,0.947
0.659,668.5534974489796,666.481,0.946
0.66,668.5534974489796,666.537,0.945
0.661,668.5534974489796,666.594,0.944
0.662,668.5534974489796,666.647,0.943
0.663,668.5534974489796,666.717,0.941
0.664,668.5534974489796,666.781,0.94
0.665,668.5534974489796,666.847,0.937
0.666,668.5534974489796,666.929,0.934
0.667,668.5534974489796,667.017,0.931
0.668,668.5534974489796,667.098,0.927
0.669,668.5534974489796,667.194,0.923
0.67,668.5534974489796,667.282,0.919
0.671,668.5534974489796,667.364,0.914
0.672,668.5534974489796,667.464,0.908
0.673,668.5534974489796,667.561,0.901
0.674,668.5534974489796,667.646,0.894
0.675,668.5534974489796,667.742,0.887
0.676,668.5534974489796,667.833,0.879
0.677,668.5534974489796,667.909,0.871
0.678,668.5534974489796,667.998,0.861
0.679,668.5534974489796,668.074,0.85
0.68,668.5534974489796,668.135,0.84
0.681,668.5534974489796,668.204,0.829
0.682,668.5534974489796,668.253,0.816
0.683,668.5534974489796,668.265,0.806
0.684,668.5534974489796,668.293,0.793
0.685,668.5534974489796,668.301,0.781
0.686,668.5534974489796,668.279,0.77
0.687,668.5534974489796,668.258,0.757
0.688,668.5534974489796,668.215,0.743
0.689,668.5534974489796,668.141,0.732
0.69,668.5534974489796,668.065,0.718
0.691,668.5534974489796,667.965,0.703
0.692,668.5534974489796,667.829,0.689
0.693,668.5534974489796,667.671,0.672
0.694,668.5534974489796,667.477,0.656
0.695,668.5534974489796,667.246,0.643
0.696,668.5534974489796,667.026,0.628
0.697,668.5534974489796,665.216,0.616
0.698,668.5534974489796,664.952,0.608
0.699,668.5534974489796,664.691,0.595
0.7,668.5534974489796,664.426,0.585
0.701,668.5534974489796,664.149,0.581
0.702,668.5534974489796,663.879,0.575
0.703,668.5534974489796,663.637,0.573
0.704,668.5534974489796,663.364,0.574
0.705,668.5534974489796,663.105,0.572
0.706,668.5534974489796,662.886,0.573
0.707,668.5534974489796,662.671,0.573
0.708,668.5534974489796,662.443,0.575
0.709,668.5534974489796,662.232,0.583
0.71,668.5534974489796,662.006,0.593
0.711,668.5534974489796,661.765,0.599
0.712,668.5534974489796,661.515,0.606
0.713,668.5534974489796,661.244,0.617
0.714,668.5534974489796,660.969,0.624
0.715,668.5534974489796,660.717,0.63
0.716,668.5534974489796,660.451,0.638
0.717,668.5534974489796,660.187,0.642
0.718,668.5534974489796,659.933,0.643
0.719,668.5534974489796,658.785,0.641
0.72,668.5534974489796,658.502,0.64
