time,ref_freq,est_freq,confidence
0.094,0.0,0.0,0.172
0.095,0.0,0.0,0.161
0.096,0.0,0.0,0.156
0.097,0.0,0.0,0.147
0.098,0.0,0.0,0.136
0.099,0.0,0.0,0.126
0.1,0.0,0.0,0.117
0.101,0.0,0.0,0.111
0.102,0.0,0.0,0.107
0.103,0.0,0.0,0.103
0.104,0.0,0.0,0.098
0.105,0.0,0.0,0.096
0.106,0.0,0.0,0.096
0.107,0.0,0.0,0.109
0.108,0.0,0.0,0.119
0.109,0.0,0.0,0.118
0.11,0.0,0.0,0.12
0.111,0.0,0.0,0.122
0.112,0.0,0.0,0.12
0.113,0.0,0.0,0.117
0.114,0.0,0.0,0.111
0.115,0.0,0.0,0.104
0.116,0.0,0.0,0.098
0.117,0.0,0.0,0.097
0.118,0.0,0.0,0.094
0.119,0.0,0.0,0.081
0.12,0.0,0.0,0.082
0.121,0.0,0.0,0.086
0.122,0.0,0.0,0.095
0.123,0.0,0.0,0.103
0.124,0.0,0.0,0.114
0.125,0.0,0.0,0.124
0.126,0.0,0.0,0.131
0.127,0.0,0.0,0.135
0.128,0.0,0.0,0.137
0.129,0.0,0.0,0.138
0.13,0.0,0.0,0.139
0.131,0.0,0.0,0.144
0.132,0.0,0.0,0.149
0.133,0.0,0.0,0.151
0.134,0.0,0.0,0.155
0.135,0.0,0.0,0.152
0.136,0.0,0.0,0.158
0.137,0.0,0.0,0.165
0.138,0.0,0.0,0.165
0.139,0.0,0.0,0.17
0.14,0.0,0.0,0.182
0.141,0.0,0.0,0.198
0.142,0.0,0.0,0.192
0.143,0.0,0.0,0.181
0.144,0.0,0.0,0.18
0.145,0.0,0.0,0.185
0.146,0.0,0.0,0.175
0.147,0.0,0.0,0.156
0.148,0.0,0.0,0.142
0.149,0.0,0.0,0.133
0.15,0.0,0.0,0.125
0.151,0.0,0.0,0.117
0.152,0.0,0.0,0.109
0.153,0.0,0.0,0.112
0.154,0.0,0.0,0.134
0.155,0.0,0.0,0.157
0.156,0.0,0.0,0.182
0.157,0.0,79.09,0.209
0.158,0.0,79.07,0.237
0.159,0.0,79.069,0.262
0.16,0.0,79.09,0.276
0.161,0.0,79.106,0.28
0.162,0.0,79.123,0.288
0.163,0.0,79.138,0.286
0.164,0.0,79.169,0.259
0.165,0.0,79.216,0.234
0.166,0.0,79.244,0.218
0.167,0.0,79.246,0.203
0.168,0.0,0.0,0.191
0.169,0.0,0.0,0.181
0.17,0.0,0.0,0.169
0.171,0.0,0.0,0.154
0.172,0.0,0.0,0.139
0.173,0.0,0.0,0.147
0.174,0.0,0.0,0.153
0.175,0.0,0.0,0.162
0.176,0.0,0.0,0.167
0.177,0.0,0.0,0.168
0.178,0.0,0.0,0.163
0.179,0.0,0.0,0.156
0.18,0.0,0.0,0.147
0.181,0.0,0.0,0.134
0.182,0.0,0.0,0.121
0.183,0.0,0.0,0.111
0.184,0.0,0.0,0.102
0.185,0.0,0.0,0.091
0.186,0.0,0.0,0.083
0.187,0.0,0.0,0.076
0.188,0.0,0.0,0.072
0.189,0.0,0.0,0.084
0.19,0.0,0.0,0.1
0.191,0.0,0.0,0.116
0.192,0.0,0.0,0.132
0.193,0.0,0.0,0.146
0.194,0.0,0.0,0.15
0.195,0.0,0.0,0.151
0.196,0.0,0.0,0.149
0.197,0.0,0.0,0.142
0.198,0.0,0.0,0.134
0.199,0.0,0.0,0.134
0.2,0.0,0.0,0.132
0.201,0.0,0.0,0.128
0.202,0.0,0.0,0.12
0.203,0.0,0.0,0.117
0.204,0.0,0.0,0.117
0.205,0.0,0.0,0.112
0.206,0.0,0.0,0.109
0.207,0.0,0.0,0.107
0.208,0.0,0.0,0.109
0.209,0.0,0.0,0.116
0.21,0.0,0.0,0.124
0.211,0.0,0.0,0.123
0.212,0.0,0.0,0.127
0.213,0.0,0.0,0.133
0.214,0.0,0.0,0.138
0.215,0.0,0.0,0.141
0.216,0.0,0.0,0.145
0.217,0.0,0.0,0.145
0.218,0.0,0.0,0.147
0.219,0.0,0.0,0.155
0.22,0.0,0.0,0.16
0.221,0.0,0.0,0.158
0.222,0.0,0.0,0.159
0.223,0.0,0.0,0.17
0.224,0.0,0.0,0.18
0.225,0.0,0.0,0.177
0.226,0.0,0.0,0.17
0.227,0.0,0.0,0.174
0.228,0.0,0.0,0.183
0.229,0.0,0.0,0.199
0.23,0.0,49.384,0.202
0.231,0.0,49.4,0.203
0.232,0.0,49.396,0.212
0.233,0.0,49.398,0.224
0.234,0.0,49.421,0.228
0.235,0.0,49.438,0.232
0.236,0.0,49.441,0.235
0.237,0.0,49.446,0.238
0.238,0.0,49.46,0.248
0.239,0.0,49.473,0.259
0.24,0.0,49.477,0.26
0.241,0.0,49.487,0.259
0.242,0.0,49.634,0.263
0.243,0.0,49.646,0.261
0.244,0.0,49.523,0.251
0.245,0.0,49.533,0.254
0.246,0.0,49.674,0.254
0.247,0.0,49.695,0.251
0.248,0.0,49.716,0.251
0.249,0.0,49.724,0.254
0.25,0.0,49.736,0.254
0.251,0.0,49.759,0.245
0.252,0.0,49.78,0.244
0.253,0.0,49.794,0.243
0.254,0.0,49.814,0.231
0.255,0.0,49.839,0.213
0.256,0.0,49.864,0.202
0.257,0.0,0.0,0.187
0.258,0.0,0.0,0.16
0.259,0.0,0.0,0.134
0.26,0.0,0.0,0.112
0.261,0.0,0.0,0.097
0.262,0.0,0.0,0.096
0.263,0.0,0.0,0.095
0.264,0.0,0.0,0.097
0.265,0.0,0.0,0.095
0.266,0.0,0.0,0.092
0.267,0.0,0.0,0.094
0.268,0.0,0.0,0.096
0.269,0.0,0.0,0.095
0.27,0.0,0.0,0.092
0.271,0.0,0.0,0.09
0.272,0.0,0.0,0.09
0.273,0.0,0.0,0.094
0.274,0.0,0.0,0.09
0.275,0.0,0.0,0.085
0.276,0.0,0.0,0.085
0.277,0.0,0.0,0.09
0.278,0.0,0.0,0.087
0.279,0.0,0.0,0.082
0.28,0.0,0.0,0.083
0.281,0.0,0.0,0.085
0.282,0.0,0.0,0.079
0.283,0.0,0.0,0.071
0.284,0.0,0.0,0.067
0.285,0.0,0.0,0.063
0.286,0.0,0.0,0.056
0.287,0.0,0.0,0.052
0.288,0.0,0.0,0.063
0.289,0.0,0.0,0.081
0.29,0.0,0.0,0.101
0.291,0.0,0.0,0.125
0.292,0.0,0.0,0.161
0.293,0.0,442.616,0.206
0.294,0.0,442.741,0.255
0.295,0.0,442.882,0.306
0.296,0.0,443.113,0.359
0.297,0.0,443.387,0.407
0.298,0.0,443.627,0.444
0.299,0.0,443.857,0.47
0.3,0.0,444.112,0.511
0.301,0.0,444.359,0.55
0.302,0.0,445.66,0.573
0.303,0.0,445.917,0.596
0.304,0.0,447.145,0.626
0.305,0.0,447.416,0.662
0.306,0.0,447.732,0.698
0.307,0.0,448.034,0.735
0.308,0.0,448.234,0.758
0.309,0.0,448.494,0.77
0.31,0.0,448.791,0.782
0.311,0.0,449.065,0.798
0.312,0.0,449.268,0.804
0.313,0.0,450.16,0.807
0.314,0.0,450.365,0.817
0.315,0.0,450.547,0.824
0.316,0.0,450.698,0.83
0.317,0.0,450.822,0.836
0.318,0.0,450.99,0.84
0.319,0.0,451.124,0.844
0.32,0.0,451.225,0.85
0.321,0.0,451.28,0.851
0.322,0.0,451.339,0.853
0.323,0.0,451.368,0.854
0.324,0.0,451.371,0.859
0.325,0.0,451.354,0.858
0.326,0.0,451.316,0.854
0.327,0.0,451.268,0.851
0.328,0.0,451.191,0.85
0.329,0.0,451.104,0.845
0.33,0.0,450.972,0.835
0.331,0.0,450.829,0.83
0.332,0.0,450.658,0.826
0.333,0.0,449.896,0.827
0.334,0.0,449.699,0.829
0.335,0.0,449.469,0.832
0.336,0.0,449.265,0.831
0.337,0.0,449.045,0.829
0.338,0.0,448.818,0.824
0.339,0.0,448.541,0.821
0.34,0.0,448.308,0.817
0.341,0.0,448.088,0.813
0.342,0.0,447.882,0.809
0.343,0.0,447.647,0.806
0.344,0.0,447.421,0.802
0.345,0.0,447.223,0.796
0.346,0.0,447.013,0.79
0.347,0.0,446.81,0.782
0.348,0.0,445.848,0.776
0.349,0.0,445.642,0.778
0.35,0.0,445.427,0.782
0.351,0.0,445.195,0.783
0.352,0.0,444.967,0.783
0.353,0.0,444.744,0.783
0.354,0.0,444.538,0.784
0.355,0.0,444.32,0.782
0.356,0.0,443.216,0.786
0.357,0.0,442.993,0.795
0.358,0.0,442.793,0.801
0.359,0.0,442.606,0.805
0.36,0.0,442.422,0.806
0.361,0.0,442.241,0.806
0.362,0.0,442.054,0.806
0.363,0.0,441.876,0.802
0.364,0.0,441.687,0.795
0.365,0.0,441.491,0.786
0.366,0.0,441.302,0.779
0.367,0.0,439.887,0.775
0.368,0.0,439.694,0.769
0.369,0.0,439.513,0.763
0.37,0.0,439.342,0.757
0.371,0.0,439.169,0.75
0.372,0.0,439.0,0.741
0.373,0.0,438.853,0.732
0.374,0.0,438.727,0.72
0.375,0.0,438.592,0.704
0.376,0.0,438.472,0.689
0.377,0.0,438.373,0.673
0.378,0.0,438.31,0.656
0.379,0.0,438.223,0.64
0.38,0.0,438.17,0.622
0.381,0.0,438.133,0.605
0.382,0.0,438.116,0.586
0.383,0.0,438.089,0.569
0.384,0.0,438.057,0.549
0.385,0.0,438.064,0.534
0.386,0.0,438.05,0.517
0.387,0.0,438.053,0.499
0.388,0.0,438.083,0.485
0.389,0.0,438.152,0.473
0.39,0.0,438.196,0.459
0.391,0.0,438.225,0.439
0.392,0.0,438.285,0.424
0.393,0.0,438.382,0.411
0.394,0.0,438.468,0.398
0.395,0.0,441.014,0.382
0.396,0.0,441.061,0.371
0.397,0.0,441.129,0.358
0.398,0.0,441.217,0.344
0.399,0.0,441.237,0.337
0.4,0.0,441.262,0.335
0.401,0.0,441.278,0.325
0.402,0.0,441.282,0.317
0.403,0.0,441.267,0.317
0.404,0.0,441.24,0.323
0.405,0.0,441.245,0.33
0.406,0.0,441.198,0.334
0.407,0.0,441.133,0.345
0.408,0.0,441.067,0.365
0.409,0.0,441.047,0.388
0.41,0.0,440.999,0.414
0.411,0.0,440.905,0.439
0.412,0.0,440.82,0.466
0.413,0.0,440.752,0.499
0.414,0.0,440.713,0.532
0.415,0.0,440.672,0.564
0.416,0.0,440.666,0.591
0.417,441.4763219367169,440.698,0.624
0.418,441.4763219367169,440.801,0.659
0.419,441.4763219367169,440.955,0.687
0.42,441.4763219367169,441.145,0.712
0.421,441.4763219367169,441.363,0.735
0.422,441.4763219367169,441.629,0.754
0.423,441.4763219367169,441.936,0.767
0.424,441.4763219367169,442.27,0.778
0.425,441.4763219367169,443.506,0.787
0.426,441.4763219367169,443.767,0.799
0.427,441.4763219367169,444.069,0.814
0.428,441.4763219367169,444.395,0.829
0.429,441.4763219367169,444.712,0.842
0.43,441.4763219367169,445.03,0.85
0.431,441.4763219367169,445.319,0.859
0.432,441.4763219367169,445.627,0.869
0.433,441.4763219367169,445.903,0.874
0.434,441.4763219367169,446.169,0.875
0.435,441.4763219367169,446.845,0.884
0.436,441.4763219367169,447.025,0.89
0.437,441.4763219367169,447.185,0.895
0.438,441.4763219367169,447.329,0.899
0.439,441.4763219367169,447.454,0.902
0.44,441.4763219367169,447.526,0.903
0.441,441.4763219367169,447.591,0.905
0.442,441.4763219367169,447.624,0.907
0.443,441.4763219367169,447.661,0.908
0.444,441.4763219367169,447.667,0.909
0.445,441.4763219367169,447.661,0.909
0.446,441.4763219367169,447.636,0.91
0.447,441.4763219367169,447.608,0.911
0.448,441.4763219367169,447.557,0.911
0.449,441.4763219367169,447.495,0.911
0.45,441.4763219367169,447.429,0.91
0.451,441.4763219367169,447.348,0.91
0.452,441.4763219367169,447.264,0.911
0.453,441.4763219367169,447.164,0.911
0.454,441.4763219367169,447.084,0.91
0.455,441.4763219367169,446.99,0.91
0.456,441.4763219367169,446.887,0.911
0.457,441.4763219367169,446.774,0.912
0.458,441.4763219367169,446.667,0.91
0.459,441.4763219367169,446.144,0.91
0.46,441.4763219367169,446.019,0.912
0.461,441.4763219367169,445.892,0.913
0.462,441.4763219367169,445.751,0.914
0.463,441.4763219367169,445.625,0.916
0.464,441.4763219367169,445.491,0.918
0.465,441.4763219367169,445.364,0.919
0.466,441.4763219367169,445.222,0.92
0.467,441.4763219367169,445.09,0.921
0.468,441.4763219367169,444.971,0.923
0.469,441.4763219367169,444.853,0.922
0.47,441.4763219367169,444.74,0.923
0.471,441.4763219367169,444.62,0.922
0.472,441.4763219367169,444.535,0.922
0.473,441.4763219367169,444.447,0.921
0.474,441.4763219367169,444.357,0.921
0.475,441.4763219367169,444.263,0.92
0.476,441.4763219367169,444.187,0.919
0.477,441.4763219367169,444.128,0.918
0.478,441.4763219367169,444.062,0.917
0.479,441.4763219367169,444.007,0.916
0.48,441.4763219367169,443.951,0.914
0.481,441.4763219367169,443.925,0.913
0.482,441.4763219367169,443.901,0.912
0.483,441.4763219367169,443.886,0.912
0.484,441.4763219367169,443.88,0.911
0.485,441.4763219367169,443.886,0.909
0.486,441.4763219367169,443.907,0.91
0.487,441.4763219367169,443.931,0.909
0.488,441.4763219367169,443.969,0.909
0.489,441.4763219367169,444.007,0.908
0.49,441.4763219367169,444.068,0.908
0.491,441.4763219367169,444.131,0.908
0.492,441.4763219367169,444.208,0.908
0.493,441.4763219367169,444.289,0.907
0.494,441.4763219367169,444.383,0.906
0.495,441.4763219367169,444.494,0.907
0.496,441.4763219367169,444.608,0.905
0.497,441.4763219367169,444.748,0.905
0.498,441.4763219367169,444.883,0.903
0.499,441.4763219367169,445.046,0.903
0.5,441.4763219367169,445.204,0.901
0.501,441.4763219367169,445.379,0.899
0.502,441.4763219367169,445.553,0.897
0.503,441.4763219367169,445.727,0.895
0.504,441.4763219367169,445.91,0.894
0.505,441.4763219367169,446.075,0.89
0.506,441.4763219367169,446.253,0.888
0.507,441.4763219367169,446.408,0.883
0.508,441.4763219367169,447.072,0.884
0.509,441.4763219367169,447.205,0.884
0.51,441.4763219367169,447.338,0.884
0.511,441.4763219367169,447.435,0.882
0.512,441.4763219367169,447.507,0.881
0.513,441.4763219367169,447.544,0.88
0.514,441.4763219367169,447.54,0.878
0.515,441.4763219367169,447.517,0.876
0.516,441.4763219367169,447.442,0.874
0.517,441.4763219367169,447.349,0.872
0.518,441.4763219367169,447.197,0.868
0.519,441.4763219367169,446.498,0.865
0.52,441.4763219367169,446.277,0.868
0.521,441.4763219367169,446.026,0.871
0.522,441.4763219367169,445.746,0.874
0.523,441.4763219367169,445.431,0.875
0.524,441.4763219367169,445.12,0.876
0.525,441.4763219367169,444.786,0.874
0.526,441.4763219367169,444.463,0.87
0.527,441.4763219367169,444.111,0.862
0.528,441.4763219367169,443.754,0.851
0.529,441.4763219367169,442.815,0.845
0.53,441.4763219367169,442.425,0.847
0.531,441.4763219367169,442.032,0.849
0.532,441.4763219367169,441.627,0.849
0.533,441.4763219367169,441.24,0.845
0.534,441.4763219367169,440.834,0.84
0.535,441.4763219367169,439.908,0.837
0.536,441.4763219367169,439.533,0.843
0.537,441.4763219367169,439.175,0.845
0.538,441.4763219367169,438.818,0.844
0.539,441.4763219367169,438.463,0.837
0.54,441.4763219367169,438.111,0.825
0.541,441.4763219367169,437.766,0.808
0.542,441.4763219367169,437.435,0.786
0.543,441.4763219367169,437.114,0.76
0.544,441.4763219367169,436.092,0.736
0.545,441.4763219367169,435.738,0.711
0.546,441.4763219367169,435.397,0.687
0.547,441.4763219367169,435.051,0.658
0.548,441.4763219367169,434.733,0.623
0.549,441.4763219367169,434.405,0.587
0.55,441.4763219367169,434.086,0.546
0.551,441.4763219367169,433.761,0.506
0.552,441.4763219367169,431.111,0.474
0.553,441.4763219367169,430.568,0.452
0.554,441.4763219367169,429.983,0.428
0.555,441.4763219367169,428.008,0.427
0.556,441.4763219367169,427.405,0.422
0.557,441.4763219367169,426.805,0.414
0.558,441.4763219367169,424.913,0.403
0.559,441.4763219367169,424.404,0.405
0.56,441.4763219367169,423.929,0.409
0.561,441.4763219367169,423.531,0.414
0.562,441.4763219367169,423.21,0.424
0.563,441.4763219367169,422.996,0.437
0.564,441.4763219367169,422.846,0.451
0.565,441.4763219367169,422.769,0.468
0.566,441.4763219367169,422.792,0.489
0.567,416.693446591633,422.864,0.514
0.568,416.693446591633,422.985,0.538
0.569,416.693446591633,423.113,0.566
0.57,416.693446591633,423.302,0.594
0.571,416.693446591633,423.541,0.62
0.572,416.693446591633,423.752,0.645
0.573,416.693446591633,423.979,0.671
0.574,416.693446591633,424.199,0.696
0.575,416.693446591633,425.114,0.722
0.576,416.693446591633,425.252,0.75
0.577,416.693446591633,425.367,0.771
0.578,416.693446591633,425.465,0.79
0.579,416.693446591633,425.527,0.81
0.58,416.693446591633,425.572,0.825
0.581,416.693446591633,425.557,0.838
0.582,416.693446591633,425.539,0.849
0.583,416.693446591633,425.501,0.86
0.584,416.693446591633,425.425,0.867
0.585,416.693446591633,425.332,0.872
0.586,416.693446591633,425.218,0.879
0.587,416.693446591633,425.108,0.881
0.588,416.693446591633,424.964,0.884
0.589,416.693446591633,424.46,0.888
0.59,416.693446591633,424.32,0.893
0.591,416.693446591633,424.166,0.897
0.592,416.693446591633,424.011,0.9
0.593,416.693446591633,423.849,0.903
0.594,416.693446591633,423.705,0.905
0.595,416.693446591633,423.564,0.907
0.596,416.693446591633,423.423,0.909
0.597,416.693446591633,423.303,0.91
0.598,416.693446591633,423.185,0.911
0.599,416.693446591633,423.075,0.911
0.6,416.693446591633,422.963,0.911
0.601,416.693446591633,422.861,0.911
0.602,416.693446591633,422.763,0.911
0.603,416.693446591633,422.662,0.91
0.604,416.693446591633,422.564,0.909
0.605,416.693446591633,422.472,0.907
0.606,416.693446591633,422.377,0.907
0.607,416.693446591633,422.27,0.904
0.608,416.693446591633,422.152,0.901
0.609,416.693446591633,422.03,0.899
0.61,416.693446591633,421.905,0.896
0.611,416.693446591633,421.766,0.891
0.612,416.693446591633,421.321,0.888
0.613,416.693446591633,421.154,0.888
0.614,416.693446591633,420.976,0.888
0.615,416.693446591633,420.775,0.89
0.616,416.693446591633,420.561,0.889
0.617,416.693446591633,420.34,0.888
0.618,416.693446591633,420.118,0.887
0.619,416.693446591633,419.881,0.886
0.62,416.693446591633,419.637,0.886
0.621,416.693446591633,419.398,0.881
0.622,416.693446591633,419.155,0.881
0.623,416.693446591633,418.911,0.878
0.624,416.693446591633,418.335,0.879
0.625,416.693446591633,418.12,0.886
0.626,416.693446591633,417.918,0.891
0.627,416.693446591633,417.722,0.894
0.628,416.693446591633,417.549,0.899
0.629,416.693446591633,417.401,0.901
0.63,416.693446591633,417.273,0.901
0.631,416.693446591633,417.182,0.901
0.632,416.693446591633,417.13,0.9
0.633,416.693446591633,417.121,0.899
0.634,416.693446591633,417.148,0.896
0.635,416.693446591633,417.213,0.893
0.636,416.693446591633,417.329,0.89
0.637,416.693446591633,417.489,0.884
0.638,416.693446591633,417.69,0.877
0.639,416.693446591633,417.939,0.869
0.64,416.693446591633,418.23,0.858
0.641,416.693446591633,418.993,0.846
0.642,416.693446591633,419.356,0.844
0.643,416.693446591633,419.759,0.846
0.644,416.693446591633,420.205,0.845
0.645,416.693446591633,420.649,0.839
0.646,416.693446591633,421.109,0.832
0.647,416.693446591633,421.584,0.818
0.648,416.693446591633,422.554,0.817
0.649,416.693446591633,423.078,0.813
0.65,416.693446591633,423.579,0.809
0.651,416.693446591633,424.084,0.8
0.652,416.693446591633,425.08,0.79
0.653,416.693446591633,425.543,0.796
0.654,416.693446591633,425.981,0.8
0.655,416.693446591633,426.382,0.803
0.656,416.693446591633,426.765,0.802
0.657,416.693446591633,427.089,0.8
0.658,416.693446591633,427.861,0.8
0.659,416.693446591633,428.091,0.808
0.66,416.693446591633,428.279,0.817
0.661,416.693446591633,428.4,0.822
0.662,416.693446591633,428.468,0.824
0.663,416.693446591633,428.483,0.825
0.664,416.693446591633,428.456,0.825
0.665,416.693446591633,428.344,0.824
0.666,416.693446591633,428.192,0.818
0.667,416.693446591633,428.01,0.814
0.668,416.693446591633,427.181,0.814
0.669,416.693446591633,426.891,0.819
0.67,416.693446591633,426.561,0.822
0.671,416.693446591633,426.209,0.826
0.672,416.693446591633,425.799,0.826
0.673,416.693446591633,425.356,0.824
0.674,416.693446591633,424.91,0.819
0.675,416.693446591633,423.908,0.824
0.676,416.693446591633,423.47,0.83
0.677,416.693446591633,423.03,0.834
0.678,416.693446591633,422.621,0.838
0.679,416.693446591633,422.244,0.837
0.68,416.693446591633,421.898,0.834
0.681,416.693446591633,421.58,0.826
0.682,416.693446591633,420.829,0.822
0.683,416.693446591633,420.575,0.826
0.684,416.693446591633,420.336,0.827
0.685,416.693446591633,420.137,0.826
0.686,786.6205037162879,419.952,0.824
0.687,786.6205037162879,419.804,0.822
0.688,786.6205037162879,419.689,0.819
0.689,786.6205037162879,419.585,0.817
0.69,786.6205037162879,419.519,0.817
0.691,786.6205037162879,419.455,0.815
0.692,786.6205037162879,419.423,0.814
0.693,786.6205037162879,419.402,0.814
0.694,786.6205037162879,419.373,0.812
0.695,786.6205037162879,419.363,0.812
0.696,786.6205037162879,419.328,0.808
0.697,786.6205037162879,419.292,0.807
0.698,786.6205037162879,419.233,0.802
0.699,786.6205037162879,419.15,0.796
0.7,786.6205037162879,419.056,0.791
0.701,786.6205037162879,418.41,0.791
0.702,786.6205037162879,418.243,0.792
0.703,786.6205037162879,418.043,0.793
0.704,786.6205037162879,417.801,0.796
0.705,786.6205037162879,417.506,0.796
0.706,786.6205037162879,417.177,0.794
0.707,786.6205037162879,416.792,0.791
0.708,786.6205037162879,416.395,0.785
0.709,786.6205037162879,415.967,0.776
0.71,786.6205037162879,414.806,0.768
0.711,786.6205037162879,414.31,0.766
0.712,786.6205037162879,413.745,0.755
0.713,786.6205037162879,413.17,0.735
0.714,786.6205037162879,411.796,0.731
0.715,786.6205037162879,411.167,0.732
0.716,786.6205037162879,410.55,0.726
0.717,786.6205037162879,409.928,0.714
0.718,786.6205037162879,409.354,0.694
0.719,786.6205037162879,407.854,0.687
0.72,786.6205037162879,407.212,0.671
0.721,786.6205037162879,406.595,0.647
0.722,786.6205037162879,405.095,0.62
0.723,786.6205037162879,404.509,0.61
0.724,786.6205037162879,404.003,0.609
0.725,786.6205037162879,403.595,0.6
0.726,786.6205037162879,403.291,0.598
0.727,786.6205037162879,401.998,0.601
0.728,786.6205037162879,401.856,0.61
0.729,786.6205037162879,400.886,0.622
0.73,786.6205037162879,400.962,0.627
0.731,786.6205037162879,402.036,0.635
0.732,786.6205037162879,402.25,0.644
0.733,786.6205037162879,403.418,0.654
0.734,786.6205037162879,403.751,0.674
0.735,786.6205037162879,404.16,0.692
0.736,786.6205037162879,404.653,0.71
0.737,786.6205037162879,405.197,0.72
0.738,786.6205037162879,406.418,0.741
0.739,786.6205037162879,407.01,0.761
0.74,786.6205037162879,407.637,0.779
0.741,786.6205037162879,408.306,0.788
0.742,786.6205037162879,409.484,0.804
0.743,786.6205037162879,410.14,0.82
0.744,786.6205037162879,410.811,0.821
0.745,786.6205037162879,411.493,0.82
0.746,786.6205037162879,412.194,0.813
0.747,786.6205037162879,413.372,0.824
0.748,786.6205037162879,414.06,0.837
0.749,786.6205037162879,414.737,0.839
0.75,786.6205037162879,415.89,0.846
0.751,786.6205037162879,416.573,0.859
0.752,786.6205037162879,417.239,0.863
0.753,786.6205037162879,417.88,0.86
0.754,786.6205037162879,418.504,0.845
0.755,786.6205037162879,419.665,0.828
0.756,786.6205037162879,420.253,0.828
0.757,786.6205037162879,420.804,0.82
0.758,786.6205037162879,421.287,0.812
0.759,786.6205037162879,422.417,0.813
0.76,786.6205037162879,422.83,0.816
0.761,786.6205037162879,423.203,0.813
0.762,786.6205037162879,423.535,0.803
0.763,786.6205037162879,423.795,0.791
0.764,786.6205037162879,424.026,0.774
0.765,786.6205037162879,424.198,0.756
0.766,786.6205037162879,424.329,0.735
0.767,786.6205037162879,425.35,0.715
0.768,786.6205037162879,425.44,0.698
0.769,786.6205037162879,425.501,0.679
0.77,786.6205037162879,425.514,0.659
0.771,786.6205037162879,425.508,0.636
0.772,786.6205037162879,425.47,0.613
0.773,786.6205037162879,425.391,0.589
0.774,786.6205037162879,425.303,0.564
0.775,786.6205037162879,425.183,0.54
0.776,786.6205037162879,425.043,0.517
0.777,786.6205037162879,424.88,0.493
0.778,786.6205037162879,422.972,0.472
0.779,786.6205037162879,422.778,0.452
0.78,786.6205037162879,419.559,0.437
0.781,786.6205037162879,419.354,0.425
0.782,786.6205037162879,419.143,0.41
0.783,786.6205037162879,418.965,0.392
0.784,786.6205037162879,418.807,0.368
0.785,786.6205037162879,418.677,0.342
0.786,786.6205037162879,418.554,0.313
