time,ref_freq,est_freq,confidence
0.104,661.5901328207772,788.915,0.203
0.105,661.5901328207772,0.0,0.196
0.106,661.5901328207772,0.0,0.191
0.107,661.5901328207772,0.0,0.186
0.108,661.5901328207772,0.0,0.179
0.109,661.5901328207772,0.0,0.17
0.11,661.5901328207772,0.0,0.164
0.111,661.5901328207772,0.0,0.158
0.112,661.5901328207772,0.0,0.151
0.113,661.5901328207772,0.0,0.142
0.114,661.5901328207772,0.0,0.131
0.115,661.5901328207772,0.0,0.124
0.116,661.5901328207772,0.0,0.117
0.117,661.5901328207772,0.0,0.109
0.118,661.5901328207772,0.0,0.1
0.119,661.5901328207772,0.0,0.091
0.12,661.5901328207772,0.0,0.085
0.121,661.5901328207772,0.0,0.08
0.122,661.5901328207772,0.0,0.074
0.123,661.5901328207772,0.0,0.068
0.124,661.5901328207772,0.0,0.063
0.125,661.5901328207772,0.0,0.059
0.126,661.5901328207772,0.0,0.055
0.127,661.5901328207772,0.0,0.051
0.128,661.5901328207772,0.0,0.046
0.129,661.5901328207772,0.0,0.041
0.13,661.5901328207772,0.0,0.041
0.131,661.5901328207772,0.0,0.046
0.132,661.5901328207772,0.0,0.051
0.133,661.5901328207772,0.0,0.057
0.134,661.5901328207772,0.0,0.066
0.135,661.5901328207772,0.0,0.075
0.136,661.5901328207772,0.0,0.084
0.137,661.5901328207772,0.0,0.094
0.138,661.5901328207772,0.0,0.105
0.139,661.5901328207772,0.0,0.117
0.14,661.5901328207772,0.0,0.131
0.141,661.5901328207772,0.0,0.147
0.142,661.5901328207772,0.0,0.164
0.143,661.5901328207772,0.0,0.18
0.144,661.5901328207772,0.0,0.195
0.145,661.5901328207772,591.951,0.213
0.146,661.5901328207772,592.07,0.23
0.147,661.5901328207772,592.152,0.243
0.148,661.5901328207772,592.252,0.253
0.149,661.5901328207772,592.374,0.265
0.15,661.5901328207772,592.466,0.28
0.151,661.5901328207772,592.549,0.295
0.152,661.5901328207772,592.638,0.306
0.153,661.5901328207772,593.726,0.32
0.154,661.5901328207772,593.724,0.331
0.155,661.5901328207772,592.819,0.34
0.156,661.5901328207772,592.895,0.342
0.157,661.5901328207772,593.829,0.352
0.158,661.5901328207772,593.761,0.36
0.159,661.5901328207772,592.886,0.36
0.16,556.3286042293045,593.845,0.364
0.161,556.3286042293045,593.895,0.371
0.162,556.3286042293045,593.82,0.375
0.163,556.3286042293045,593.73,0.374
0.164,556.3286042293045,593.82,0.369
0.165,556.3286042293045,593.968,0.362
0.166,556.3286042293045,593.953,0.351
0.167,556.3286042293045,593.854,0.339
0.168,556.3286042293045,593.882,0.323
0.169,556.3286042293045,594.06,0.308
0.17,556.3286042293045,594.161,0.298
0.171,556.3286042293045,594.126,0.286
0.172,556.3286042293045,594.103,0.271
0.173,556.3286042293045,594.217,0.259
0.174,556.3286042293045,594.429,0.245
0.175,556.3286042293045,594.521,0.225
0.176,556.3286042293045,0.0,0.195
0.177,556.3286042293045,0.0,0.172
0.178,556.3286042293045,0.0,0.154
0.179,556.3286042293045,0.0,0.146
0.18,556.3286042293045,0.0,0.157
0.181,556.3286042293045,0.0,0.171
0.182,556.3286042293045,0.0,0.187
0.183,556.3286042293045,206.067,0.201
0.184,556.3286042293045,209.014,0.225
0.185,556.3286042293045,209.075,0.25
0.186,556.3286042293045,208.194,0.28
0.187,556.3286042293045,209.174,0.31
0.188,556.3286042293045,209.234,0.345
0.189,556.3286042293045,208.477,0.368
0.19,556.3286042293045,208.548,0.398
0.191,556.3286042293045,208.604,0.427
0.192,556.3286042293045,208.664,0.455
0.193,556.3286042293045,208.725,0.484
0.194,556.3286042293045,208.803,0.496
0.195,556.3286042293045,208.852,0.514
0.196,556.3286042293045,208.903,0.53
0.197,556.3286042293045,208.959,0.537
0.198,556.3286042293045,209.024,0.535
0.199,556.3286042293045,209.109,0.534
0.2,556.3286042293045,209.178,0.545
0.201,556.3286042293045,209.235,0.544
0.202,556.3286042293045,209.271,0.535
0.203,556.3286042293045,209.358,0.526
0.204,556.3286042293045,209.46,0.522
0.205,556.3286042293045,209.511,0.52
0.206,556.3286042293045,209.542,0.506
0.207,556.3286042293045,210.452,0.494
0.208,556.3286042293045,210.576,0.482
0.209,556.3286042293045,210.661,0.472
0.21,556.3286042293045,213.16,0.469
0.211,556.3286042293045,213.266,0.463
0.212,556.3286042293045,213.36,0.467
0.213,556.3286042293045,213.475,0.473
0.214,556.3286042293045,213.59,0.463
0.215,556.3286042293045,213.675,0.451
0.216,556.3286042293045,213.783,0.441
0.217,556.3286042293045,213.902,0.44
0.218,556.3286042293045,214.039,0.432
0.219,556.3286042293045,214.118,0.41
0.22,556.3286042293045,215.208,0.392
0.221,556.3286042293045,215.339,0.368
0.222,556.3286042293045,214.366,0.349
0.223,556.3286042293045,216.708,0.33
0.224,556.3286042293045,214.433,0.306
0.225,556.3286042293045,214.447,0.275
0.226,556.3286042293045,217.144,0.241
0.227,556.3286042293045,217.265,0.216
0.228,556.3286042293045,0.0,0.182
0.229,556.3286042293045,0.0,0.167
0.23,556.3286042293045,0.0,0.149
0.231,556.3286042293045,0.0,0.135
0.232,556.3286042293045,0.0,0.126
0.233,556.3286042293045,0.0,0.118
0.234,556.3286042293045,0.0,0.111
0.235,556.3286042293045,0.0,0.104
0.236,556.3286042293045,0.0,0.101
0.237,556.3286042293045,0.0,0.102
0.238,556.3286042293045,0.0,0.098
0.239,556.3286042293045,0.0,0.091
0.24,556.3286042293045,0.0,0.085
0.241,556.3286042293045,0.0,0.081
0.242,556.3286042293045,0.0,0.081
0.243,556.3286042293045,0.0,0.085
0.244,556.3286042293045,0.0,0.088
0.245,556.3286042293045,0.0,0.09
0.246,556.3286042293045,0.0,0.093
0.247,556.3286042293045,0.0,0.097
0.248,556.3286042293045,0.0,0.099
0.249,556.3286042293045,0.0,0.1
0.25,556.3286042293045,0.0,0.101
0.251,556.3286042293045,0.0,0.102
0.252,556.3286042293045,0.0,0.106
0.253,556.3286042293045,0.0,0.108
0.254,556.3286042293045,0.0,0.109
0.255,556.3286042293045,0.0,0.11
0.256,556.3286042293045,0.0,0.112
0.257,556.3286042293045,0.0,0.114
0.258,556.3286042293045,0.0,0.115
0.259,556.3286042293045,0.0,0.114
0.26,556.3286042293045,0.0,0.116
0.261,556.3286042293045,0.0,0.12
0.262,556.3286042293045,0.0,0.122
0.263,556.3286042293045,0.0,0.121
0.264,556.3286042293045,0.0,0.121
0.265,556.3286042293045,0.0,0.122
0.266,556.3286042293045,0.0,0.125
0.267,556.3286042293045,0.0,0.126
0.268,556.3286042293045,0.0,0.129
0.269,556.3286042293045,0.0,0.126
0.27,556.3286042293045,0.0,0.126
0.271,556.3286042293045,0.0,0.129
0.272,556.3286042293045,0.0,0.133
0.273,556.3286042293045,0.0,0.131
0.274,556.3286042293045,0.0,0.133
0.275,556.3286042293045,0.0,0.133
0.276,556.3286042293045,0.0,0.132
0.277,556.3286042293045,0.0,0.132
0.278,556.3286042293045,0.0,0.133
0.279,556.3286042293045,0.0,0.131
0.28,556.3286042293045,0.0,0.124
0.281,556.3286042293045,0.0,0.116
0.282,556.3286042293045,0.0,0.111
0.283,556.3286042293045,0.0,0.1
0.284,556.3286042293045,0.0,0.084
0.285,556.3286042293045,0.0,0.072
0.286,556.3286042293045,0.0,0.061
0.287,556.3286042293045,0.0,0.052
0.288,556.3286042293045,0.0,0.046
0.289,556.3286042293045,0.0,0.045
0.29,556.3286042293045,0.0,0.048
0.291,556.3286042293045,0.0,0.05
0.292,556.3286042293045,0.0,0.051
0.293,556.3286042293045,0.0,0.052
0.294,556.3286042293045,0.0,0.054
0.295,556.3286042293045,0.0,0.056
0.296,556.3286042293045,0.0,0.059
0.297,556.3286042293045,0.0,0.058
0.298,556.3286042293045,0.0,0.059
0.299,556.3286042293045,0.0,0.071
0.3,556.3286042293045,0.0,0.093
0.301,556.3286042293045,0.0,0.118
0.302,556.3286042293045,0.0,0.141
0.303,556.3286042293045,0.0,0.168
0.304,556.3286042293045,418.316,0.202
0.305,556.3286042293045,419.6,0.24
0.306,556.3286042293045,417.868,0.287
0.307,556.3286042293045,417.687,0.335
0.308,556.3286042293045,417.536,0.365
0.309,556.3286042293045,417.377,0.393
0.31,556.3286042293045,417.195,0.429
0.311,556.3286042293045,417.049,0.455
0.312,556.3286042293045,416.929,0.464
0.313,556.3286042293045,416.768,0.481
0.314,556.3286042293045,416.618,0.503
0.315,556.3286042293045,416.506,0.514
0.316,556.3286042293045,416.457,0.518
0.317,556.3286042293045,416.358,0.528
0.318,556.3286042293045,416.229,0.534
0.319,556.3286042293045,416.176,0.539
0.32,556.3286042293045,416.158,0.548
0.321,556.3286042293045,416.128,0.554
0.322,556.3286042293045,416.076,0.552
0.323,393.3834769779229,416.056,0.553
0.324,393.3834769779229,416.086,0.562
0.325,393.3834769779229,416.09,0.566
0.326,393.3834769779229,416.092,0.56
0.327,393.3834769779229,416.104,0.557
0.328,393.3834769779229,416.133,0.561
0.329,393.3834769779229,416.175,0.565
0.33,393.3834769779229,416.198,0.556
0.331,393.3834769779229,416.198,0.546
0.332,393.3834769779229,416.18,0.539
0.333,393.3834769779229,416.171,0.533
0.334,393.3834769779229,416.192,0.53
0.335,393.3834769779229,416.184,0.518
0.336,393.3834769779229,416.155,0.502
0.337,393.3834769779229,416.122,0.484
0.338,393.3834769779229,413.757,0.477
0.339,393.3834769779229,413.716,0.466
0.34,393.3834769779229,413.661,0.448
0.341,393.3834769779229,413.598,0.448
0.342,393.3834769779229,413.518,0.452
0.343,393.3834769779229,413.485,0.44
0.344,393.3834769779229,413.46,0.417
0.345,393.3834769779229,413.378,0.4
0.346,393.3834769779229,413.333,0.393
0.347,393.3834769779229,413.303,0.382
0.348,393.3834769779229,413.279,0.361
0.349,393.3834769779229,413.24,0.34
0.35,393.3834769779229,413.191,0.326
0.351,393.3834769779229,413.175,0.32
0.352,393.3834769779229,413.157,0.31
0.353,393.3834769779229,209.352,0.302
0.354,393.3834769779229,209.369,0.298
0.355,393.3834769779229,209.351,0.292
0.356,393.3834769779229,209.333,0.288
0.357,393.3834769779229,209.358,0.285
0.358,393.3834769779229,209.376,0.282
0.359,393.3834769779229,209.349,0.273
0.36,393.3834769779229,209.282,0.26
0.361,393.3834769779229,208.53,0.249
0.362,393.3834769779229,208.541,0.245
0.363,393.3834769779229,208.506,0.237
0.364,393.3834769779229,208.411,0.222
0.365,393.3834769779229,208.343,0.208
0.366,393.3834769779229,0.0,0.198
0.367,393.3834769779229,0.0,0.189
0.368,393.3834769779229,0.0,0.179
0.369,393.3834769779229,0.0,0.167
0.37,393.3834769779229,0.0,0.158
0.371,393.3834769779229,0.0,0.151
0.372,393.3834769779229,0.0,0.145
0.373,393.3834769779229,0.0,0.137
0.374,393.3834769779229,0.0,0.128
0.375,393.3834769779229,0.0,0.12
0.376,393.3834769779229,0.0,0.114
0.377,393.3834769779229,0.0,0.108
0.378,393.3834769779229,0.0,0.098
0.379,393.3834769779229,0.0,0.09
0.38,393.3834769779229,0.0,0.086
0.381,393.3834769779229,0.0,0.1
0.382,393.3834769779229,0.0,0.11
0.383,393.3834769779229,0.0,0.123
0.384,393.3834769779229,0.0,0.146
0.385,393.3834769779229,0.0,0.173
0.386,393.3834769779229,0.0,0.19
0.387,393.3834769779229,781.573,0.202
0.388,393.3834769779229,781.612,0.224
0.389,393.3834769779229,781.621,0.256
0.39,393.3834769779229,781.6,0.278
0.391,393.3834769779229,781.571,0.29
0.392,393.3834769779229,781.584,0.309
0.393,393.3834769779229,781.589,0.342
0.394,393.3834769779229,781.603,0.372
0.395,393.3834769779229,781.552,0.392
0.396,393.3834769779229,781.485,0.411
0.397,393.3834769779229,781.462,0.436
0.398,393.3834769779229,781.466,0.464
0.399,393.3834769779229,781.435,0.489
0.4,393.3834769779229,781.347,0.506
0.401,393.3834769779229,781.274,0.522
0.402,393.3834769779229,781.269,0.539
0.403,393.3834769779229,781.276,0.556
0.404,393.3834769779229,781.24,0.571
0.405,393.3834769779229,781.175,0.582
0.406,393.3834769779229,781.152,0.588
0.407,393.3834769779229,781.172,0.595
0.408,393.3834769779229,781.186,0.604
0.409,393.3834769779229,781.16,0.611
0.41,393.3834769779229,781.119,0.61
0.411,393.3834769779229,781.141,0.607
0.412,393.3834769779229,781.191,0.609
0.413,393.3834769779229,781.207,0.617
0.414,393.3834769779229,781.181,0.617
0.415,393.3834769779229,778.363,0.61
0.416,393.3834769779229,778.406,0.609
0.417,393.3834769779229,781.24,0.609
0.418,393.3834769779229,781.229,0.608
0.419,393.3834769779229,778.428,0.605
0.42,393.3834769779229,778.443,0.603
0.421,393.3834769779229,778.465,0.6
0.422,393.3834769779229,778.478,0.598
0.423,393.3834769779229,778.484,0.596
0.424,393.3834769779229,778.463,0.593
0.425,393.3834769779229,778.443,0.59
0.426,393.3834769779229,778.439,0.586
0.427,393.3834769779229,778.442,0.582
0.428,393.3834769779229,778.394,0.578
0.429,393.3834769779229,778.325,0.576
0.43,393.3834769779229,778.287,0.573
0.431,393.3834769779229,778.276,0.569
0.432,393.3834769779229,778.233,0.566
0.433,393.3834769779229,778.135,0.564
0.434,393.3834769779229,778.049,0.56
0.435,393.3834769779229,778.003,0.555
0.436,393.3834769779229,777.953,0.551
0.437,393.3834769779229,777.858,0.547
0.438,393.3834769779229,777.739,0.541
0.439,393.3834769779229,777.651,0.536
0.44,393.3834769779229,777.6,0.531
0.441,393.3834769779229,777.526,0.525
0.442,393.3834769779229,777.408,0.517
0.443,393.3834769779229,777.303,0.512
0.444,393.3834769779229,777.233,0.509
0.445,393.3834769779229,777.168,0.505
0.446,393.3834769779229,777.065,0.499
0.447,393.3834769779229,776.943,0.496
0.448,393.3834769779229,776.85,0.496
0.449,393.3834769779229,776.769,0.494
0.45,393.3834769779229,776.685,0.49
0.451,393.3834769779229,776.559,0.487
0.452,393.3834769779229,776.428,0.486
0.453,393.3834769779229,776.337,0.487
0.454,393.3834769779229,773.08,0.488
0.455,393.3834769779229,772.974,0.491
0.456,393.3834769779229,772.83,0.491
0.457,393.3834769779229,772.681,0.491
0.458,393.3834769779229,772.558,0.496
0.459,393.3834769779229,772.445,0.502
0.46,393.3834769779229,772.311,0.504
0.461,393.3834769779229,772.128,0.507
0.462,393.3834769779229,771.97,0.513
0.463,393.3834769779229,771.847,0.52
0.464,393.3834769779229,771.687,0.524
0.465,393.3834769779229,771.486,0.526
0.466,393.3834769779229,771.301,0.532
0.467,393.3834769779229,771.134,0.538
0.468,393.3834769779229,770.949,0.541
0.469,393.3834769779229,770.734,0.544
0.47,393.3834769779229,770.523,0.549
0.471,393.3834769779229,770.322,0.552
0.472,393.3834769779229,770.107,0.554
0.473,393.3834769779229,769.884,0.555
0.474,393.3834769779229,769.65,0.558
0.475,393.3834769779229,769.422,0.56
0.476,393.3834769779229,769.189,0.559
0.477,393.3834769779229,768.939,0.561
0.478,393.3834769779229,768.691,0.563
0.479,371.30555125561955,768.429,0.562
0.48,371.30555125561955,768.163,0.557
0.481,371.30555125561955,767.887,0.552
0.482,371.30555125561955,767.599,0.547
0.483,371.30555125561955,767.303,0.542
0.484,371.30555125561955,760.33,0.545
0.485,371.30555125561955,760.037,0.553
0.486,371.30555125561955,759.743,0.561
0.487,371.30555125561955,759.471,0.569
0.488,371.30555125561955,759.209,0.577
0.489,371.30555125561955,758.944,0.588
0.49,371.30555125561955,758.669,0.598
0.491,371.30555125561955,755.883,0.611
0.492,371.30555125561955,755.68,0.622
0.493,371.30555125561955,755.505,0.631
0.494,371.30555125561955,755.31,0.643
0.495,371.30555125561955,755.111,0.655
0.496,371.30555125561955,754.935,0.664
0.497,371.30555125561955,754.784,0.672
0.498,371.30555125561955,754.641,0.681
0.499,371.30555125561955,754.491,0.69
0.5,371.30555125561955,754.35,0.698
0.501,371.30555125561955,754.235,0.705
0.502,371.30555125561955,754.133,0.713
0.503,371.30555125561955,754.036,0.722
0.504,371.30555125561955,753.94,0.73
0.505,371.30555125561955,753.853,0.738
0.506,371.30555125561955,753.777,0.747
0.507,371.30555125561955,753.712,0.755
0.508,371.30555125561955,753.658,0.761
0.509,371.30555125561955,753.597,0.768
0.51,371.30555125561955,753.538,0.776
0.511,371.30555125561955,753.51,0.784
0.512,371.30555125561955,753.495,0.79
0.513,371.30555125561955,753.481,0.795
0.514,371.30555125561955,753.461,0.802
0.515,371.30555125561955,753.469,0.808
0.516,371.30555125561955,753.496,0.812
0.517,371.30555125561955,753.514,0.815
0.518,371.30555125561955,753.526,0.819
0.519,371.30555125561955,753.559,0.823
0.52,371.30555125561955,753.612,0.826
0.521,371.30555125561955,753.66,0.828
0.522,371.30555125561955,753.703,0.831
0.523,371.30555125561955,753.768,0.834
0.524,371.30555125561955,753.848,0.837
0.525,371.30555125561955,753.92,0.838
0.526,371.30555125561955,753.99,0.84
0.527,371.30555125561955,754.074,0.842
0.528,371.30555125561955,754.171,0.843
0.529,371.30555125561955,754.259,0.844
0.53,371.30555125561955,754.342,0.844
0.531,371.30555125561955,754.444,0.845
0.532,371.30555125561955,754.549,0.846
0.533,371.30555125561955,754.644,0.845
0.534,371.30555125561955,754.741,0.845
0.535,371.30555125561955,757.241,0.846
0.536,371.30555125561955,757.367,0.846
0.537,371.30555125561955,757.491,0.846
0.538,371.30555125561955,757.602,0.845
0.539,371.30555125561955,757.713,0.844
0.54,371.30555125561955,757.833,0.844
0.541,371.30555125561955,757.96,0.843
0.542,371.30555125561955,758.076,0.843
0.543,371.30555125561955,758.188,0.843
0.544,371.30555125561955,758.31,0.843
0.545,371.30555125561955,758.438,0.843
0.546,371.30555125561955,758.548,0.843
0.547,371.30555125561955,758.642,0.844
0.548,371.30555125561955,758.749,0.845
0.549,371.30555125561955,758.869,0.845
0.55,371.30555125561955,758.963,0.845
0.551,371.30555125561955,759.042,0.846
0.552,371.30555125561955,759.135,0.846
0.553,371.30555125561955,759.238,0.845
0.554,371.30555125561955,759.326,0.844
0.555,371.30555125561955,759.403,0.843
0.556,371.30555125561955,759.49,0.841
0.557,371.30555125561955,759.598,0.839
0.558,371.30555125561955,759.7,0.838
0.559,371.30555125561955,759.789,0.836
0.56,371.30555125561955,759.887,0.832
0.561,371.30555125561955,760.008,0.829
0.562,371.30555125561955,760.109,0.826
0.563,371.30555125561955,760.191,0.822
0.564,371.30555125561955,760.286,0.817
0.565,371.30555125561955,760.401,0.812
0.566,371.30555125561955,760.491,0.806
0.567,371.30555125561955,760.564,0.8
0.568,371.30555125561955,760.644,0.794
0.569,371.30555125561955,760.733,0.786
0.57,371.30555125561955,760.811,0.777
0.571,371.30555125561955,760.888,0.769
0.572,371.30555125561955,760.969,0.76
0.573,371.30555125561955,761.055,0.749
0.574,371.30555125561955,761.159,0.736
0.575,371.30555125561955,761.281,0.721
0.576,371.30555125561955,761.41,0.704
0.577,371.30555125561955,761.55,0.685
0.578,371.30555125561955,761.714,0.666
0.579,371.30555125561955,761.895,0.645
0.58,371.30555125561955,772.637,0.623
0.581,371.30555125561955,772.906,0.614
0.582,371.30555125561955,773.179,0.604
0.583,371.30555125561955,773.453,0.597
0.584,371.30555125561955,773.724,0.588
0.585,371.30555125561955,773.991,0.576
0.586,371.30555125561955,774.267,0.566
0.587,371.30555125561955,774.534,0.557
0.588,371.30555125561955,774.79,0.548
0.589,371.30555125561955,775.042,0.541
0.59,371.30555125561955,775.283,0.535
0.591,371.30555125561955,775.507,0.531
0.592,371.30555125561955,775.71,0.524
0.593,371.30555125561955,775.895,0.519
0.594,371.30555125561955,776.065,0.516
0.595,371.30555125561955,776.229,0.51
0.596,371.30555125561955,776.374,0.505
0.597,371.30555125561955,776.489,0.505
0.598,371.30555125561955,776.588,0.505
0.599,371.30555125561955,776.696,0.505
0.6,371.30555125561955,776.808,0.506
0.601,371.30555125561955,776.89,0.508
0.602,371.30555125561955,776.933,0.512
0.603,371.30555125561955,776.979,0.517
0.604,371.30555125561955,777.049,0.522
0.605,371.30555125561955,777.094,0.524
0.606,371.30555125561955,777.098,0.528
0.607,371.30555125561955,777.109,0.532
0.608,371.30555125561955,777.139,0.527
0.609,371.30555125561955,777.151,0.523
0.61,371.30555125561955,777.135,0.524
0.611,371.30555125561955,777.124,0.523
0.612,371.30555125561955,777.103,0.516
0.613,371.30555125561955,777.066,0.514
0.614,371.30555125561955,777.029,0.516
0.615,371.30555125561955,776.979,0.511
0.616,371.30555125561955,776.922,0.503
0.617,371.30555125561955,776.859,0.5
0.618,371.30555125561955,776.791,0.499
0.619,371.30555125561955,776.719,0.494
0.62,371.30555125561955,776.63,0.485
0.621,371.30555125561955,776.549,0.483
0.622,371.30555125561955,776.466,0.483
0.623,371.30555125561955,776.372,0.478
0.624,371.30555125561955,776.268,0.474
0.625,371.30555125561955,776.165,0.474
0.626,589.4103688400196,776.073,0.471
0.627,589.4103688400196,775.967,0.463
0.628,589.4103688400196,775.844,0.461
0.629,589.4103688400196,772.979,0.462
0.63,589.4103688400196,772.85,0.46
0.631,589.4103688400196,772.715,0.454
0.632,589.4103688400196,772.573,0.452
0.633,589.4103688400196,772.432,0.453
0.634,589.4103688400196,772.307,0.454
0.635,589.4103688400196,772.179,0.454
0.636,589.4103688400196,772.033,0.453
0.637,589.4103688400196,771.908,0.452
0.638,589.4103688400196,771.814,0.451
0.639,589.4103688400196,771.712,0.451
0.64,589.4103688400196,771.621,0.447
0.641,589.4103688400196,771.53,0.438
0.642,589.4103688400196,771.452,0.431
0.643,589.4103688400196,771.384,0.425
0.644,589.4103688400196,771.324,0.416
0.645,589.4103688400196,771.252,0.406
0.646,589.4103688400196,771.183,0.396
0.647,589.4103688400196,771.165,0.386
0.648,589.4103688400196,771.141,0.374
0.649,589.4103688400196,771.057,0.36
0.65,589.4103688400196,771.032,0.349
0.651,589.4103688400196,771.075,0.339
0.652,589.4103688400196,771.081,0.328
0.653,589.4103688400196,771.054,0.317
0.654,589.4103688400196,771.096,0.304
0.655,589.4103688400196,771.154,0.291
0.656,589.4103688400196,771.16,0.281
0.657,589.4103688400196,771.175,0.275
0.658,589.4103688400196,771.26,0.268
0.659,589.4103688400196,771.333,0.259
0.66,589.4103688400196,771.418,0.256
0.661,589.4103688400196,771.509,0.257
0.662,589.4103688400196,771.6,0.252
0.663,589.4103688400196,771.696,0.247
0.664,589.4103688400196,771.777,0.251
0.665,589.4103688400196,771.903,0.256
0.666,589.4103688400196,772.022,0.255
0.667,589.4103688400196,772.12,0.259
0.668,589.4103688400196,772.193,0.266
0.669,589.4103688400196,772.284,0.274
0.67,589.4103688400196,772.411,0.283
0.671,589.4103688400196,776.748,0.294
0.672,589.4103688400196,776.779,0.304
0.673,589.4103688400196,776.842,0.321
0.674,589.4103688400196,776.88,0.335
0.675,589.4103688400196,776.899,0.345
0.676,589.4103688400196,776.917,0.361
0.677,589.4103688400196,776.957,0.38
0.678,589.4103688400196,776.997,0.394
0.679,589.4103688400196,777.016,0.406
0.68,589.4103688400196,777.032,0.422
0.681,589.4103688400196,777.074,0.441
0.682,589.4103688400196,777.099,0.452
0.683,589.4103688400196,777.154,0.46
0.684,589.4103688400196,777.191,0.471
0.685,589.4103688400196,777.24,0.48
0.686,589.4103688400196,777.309,0.482
0.687,589.4103688400196,777.373,0.481
0.688,589.4103688400196,777.454,0.481
0.689,589.4103688400196,777.529,0.48
0.69,589.4103688400196,777.606,0.48
0.691,589.4103688400196,777.703,0.475
0.692,589.4103688400196,777.8,0.469
0.693,589.4103688400196,777.917,0.466
0.694,589.4103688400196,778.03,0.465
0.695,589.4103688400196,778.15,0.456
0.696,589.4103688400196,778.264,0.446
0.697,589.4103688400196,778.387,0.443
