time,ref_freq,est_freq,confidence
0.065,0.0,666.252,0.517
0.066,0.0,665.95,0.513
0.067,0.0,665.625,0.504
0.068,0.0,665.196,0.492
0.069,0.0,664.67,0.49
0.07,0.0,664.14,0.485
0.071,0.0,663.633,0.465
0.072,0.0,663.13,0.437
0.073,0.0,662.541,0.406
0.074,0.0,0.0,0.388
0.075,0.0,0.0,0.378
0.076,0.0,0.0,0.366
0.077,0.0,0.0,0.352
0.078,0.0,0.0,0.345
0.079,0.0,0.0,0.341
0.08,0.0,0.0,0.338
0.081,0.0,0.0,0.335
0.082,0.0,0.0,0.339
0.083,0.0,0.0,0.343
0.084,0.0,0.0,0.346
0.085,0.0,0.0,0.351
0.086,0.0,0.0,0.358
0.087,0.0,0.0,0.361
0.088,0.0,0.0,0.373
0.089,0.0,0.0,0.38
0.09,0.0,0.0,0.386
0.091,0.0,0.0,0.387
0.092,0.0,0.0,0.385
0.093,0.0,0.0,0.39
0.094,0.0,0.0,0.389
0.095,0.0,0.0,0.378
0.096,0.0,0.0,0.36
0.097,0.0,0.0,0.345
0.098,0.0,0.0,0.334
0.099,0.0,0.0,0.31
0.1,0.0,0.0,0.273
0.101,0.0,0.0,0.237
0.102,0.0,0.0,0.214
0.103,0.0,0.0,0.233
0.104,0.0,0.0,0.249
0.105,0.0,0.0,0.271
0.106,0.0,0.0,0.285
0.107,0.0,0.0,0.3
0.108,0.0,0.0,0.314
0.109,0.0,0.0,0.319
0.11,0.0,0.0,0.316
0.111,0.0,0.0,0.318
0.112,0.0,0.0,0.319
0.113,0.0,0.0,0.308
0.114,0.0,0.0,0.29
0.115,0.0,0.0,0.274
0.116,0.0,0.0,0.257
0.117,0.0,0.0,0.239
0.118,0.0,0.0,0.216
0.119,0.0,0.0,0.19
0.12,0.0,0.0,0.164
0.121,0.0,0.0,0.138
0.122,0.0,0.0,0.113
0.123,0.0,0.0,0.087
0.124,0.0,0.0,0.099
0.125,0.0,0.0,0.14
0.126,0.0,0.0,0.193
0.127,0.0,0.0,0.257
0.128,0.0,0.0,0.34
0.129,0.0,633.619,0.429
0.13,0.0,633.534,0.512
0.131,0.0,633.471,0.591
0.132,0.0,633.436,0.656
0.133,0.0,633.458,0.707
0.134,0.0,633.468,0.744
0.135,0.0,633.497,0.775
0.136,0.0,633.548,0.801
0.137,0.0,633.63,0.82
0.138,626.5683406262236,633.732,0.834
0.139,626.5683406262236,633.844,0.847
0.14,626.5683406262236,633.975,0.856
0.141,626.5683406262236,634.12,0.863
0.142,626.5683406262236,634.28,0.867
0.143,626.5683406262236,634.426,0.873
0.144,626.5683406262236,634.562,0.877
0.145,626.5683406262236,634.681,0.88
0.146,626.5683406262236,634.819,0.881
0.147,626.5683406262236,634.96,0.882
0.148,626.5683406262236,635.091,0.883
0.149,626.5683406262236,635.232,0.883
0.15,626.5683406262236,635.381,0.884
0.151,626.5683406262236,635.548,0.885
0.152,626.5683406262236,636.266,0.885
0.153,626.5683406262236,636.389,0.889
0.154,626.5683406262236,636.51,0.891
0.155,626.5683406262236,636.674,0.892
0.156,626.5683406262236,636.827,0.893
0.157,626.5683406262236,636.965,0.895
0.158,626.5683406262236,637.113,0.897
0.159,626.5683406262236,637.267,0.898
0.16,626.5683406262236,637.42,0.898
0.161,626.5683406262236,637.555,0.899
0.162,626.5683406262236,637.673,0.9
0.163,626.5683406262236,637.804,0.901
0.164,626.5683406262236,637.921,0.902
0.165,626.5683406262236,638.011,0.902
0.166,626.5683406262236,638.101,0.902
0.167,626.5683406262236,638.185,0.901
0.168,626.5683406262236,638.247,0.9
0.169,626.5683406262236,638.299,0.898
0.17,626.5683406262236,638.342,0.897
0.171,626.5683406262236,638.374,0.895
0.172,626.5683406262236,638.396,0.893
0.173,626.5683406262236,638.399,0.891
0.174,626.5683406262236,638.411,0.889
0.175,626.5683406262236,638.422,0.886
0.176,626.5683406262236,638.413,0.883
0.177,626.5683406262236,638.403,0.881
0.178,626.5683406262236,638.394,0.878
0.179,626.5683406262236,638.384,0.876
0.18,626.5683406262236,638.371,0.874
0.181,626.5683406262236,638.345,0.872
0.182,626.5683406262236,638.331,0.87
0.183,626.5683406262236,638.327,0.869
0.184,626.5683406262236,638.321,0.868
0.185,626.5683406262236,638.322,0.868
0.186,626.5683406262236,638.336,0.868
0.187,626.5683406262236,638.342,0.868
0.188,626.5683406262236,638.365,0.869
0.189,626.5683406262236,638.413,0.871
0.19,626.5683406262236,638.464,0.872
0.191,626.5683406262236,638.52,0.874
0.192,626.5683406262236,638.593,0.875
0.193,626.5683406262236,638.689,0.878
0.194,626.5683406262236,638.81,0.881
0.195,626.5683406262236,638.926,0.883
0.196,626.5683406262236,639.052,0.886
0.197,626.5683406262236,639.216,0.888
0.198,626.5683406262236,639.379,0.891
0.199,626.5683406262236,639.538,0.894
0.2,626.5683406262236,639.712,0.896
0.201,626.5683406262236,639.892,0.898
0.202,626.5683406262236,640.074,0.9
0.203,626.5683406262236,640.244,0.901
0.204,626.5683406262236,640.404,0.903
0.205,626.5683406262236,640.56,0.903
0.206,626.5683406262236,640.692,0.904
0.207,626.5683406262236,640.793,0.904
0.208,626.5683406262236,640.883,0.904
0.209,626.5683406262236,640.947,0.903
0.21,626.5683406262236,640.958,0.903
0.211,626.5683406262236,640.932,0.901
0.212,626.5683406262236,640.876,0.9
0.213,626.5683406262236,640.767,0.898
0.214,626.5683406262236,640.599,0.897
0.215,626.5683406262236,640.365,0.895
0.216,626.5683406262236,640.088,0.892
0.217,626.5683406262236,639.762,0.89
0.218,626.5683406262236,639.354,0.888
0.219,626.5683406262236,638.877,0.886
0.22,626.5683406262236,638.357,0.882
0.221,626.5683406262236,637.796,0.877
0.222,626.5683406262236,637.185,0.871
0.223,626.5683406262236,636.146,0.867
0.224,626.5683406262236,635.506,0.868
0.225,626.5683406262236,634.848,0.868
0.226,626.5683406262236,634.166,0.869
0.227,626.5683406262236,633.49,0.868
0.228,626.5683406262236,632.835,0.866
0.229,626.5683406262236,631.757,0.875
0.23,626.5683406262236,631.166,0.883
0.231,626.5683406262236,630.603,0.889
0.232,626.5683406262236,630.08,0.896
0.233,626.5683406262236,629.607,0.902
0.234,626.5683406262236,629.176,0.907
0.235,626.5683406262236,628.792,0.911
0.236,626.5683406262236,628.452,0.914
0.237,626.5683406262236,628.158,0.916
0.238,626.5683406262236,627.909,0.917
0.239,626.5683406262236,627.686,0.918
0.24,626.5683406262236,627.502,0.917
0.241,626.5683406262236,627.368,0.917
0.242,626.5683406262236,627.262,0.917
0.243,626.5683406262236,627.179,0.916
0.244,626.5683406262236,627.137,0.916
0.245,626.5683406262236,627.13,0.916
0.246,626.5683406262236,627.148,0.916
0.247,626.5683406262236,627.182,0.916
0.248,626.5683406262236,627.231,0.915
0.249,626.5683406262236,627.307,0.915
0.25,626.5683406262236,627.398,0.914
0.251,626.5683406262236,627.497,0.914
0.252,626.5683406262236,627.605,0.913
0.253,626.5683406262236,627.721,0.912
0.254,626.5683406262236,627.837,0.912
0.255,626.5683406262236,627.958,0.911
0.256,626.5683406262236,628.084,0.91
0.257,626.5683406262236,628.205,0.91
0.258,626.5683406262236,628.316,0.908
0.259,626.5683406262236,628.423,0.905
0.26,626.5683406262236,628.534,0.902
0.261,626.5683406262236,628.647,0.9
0.262,626.5683406262236,628.74,0.897
0.263,626.5683406262236,628.824,0.893
0.264,626.5683406262236,628.918,0.889
0.265,626.5683406262236,629.011,0.888
0.266,626.5683406262236,629.088,0.885
0.267,626.5683406262236,629.156,0.882
0.268,626.5683406262236,629.222,0.878
0.269,626.5683406262236,629.283,0.875
0.27,626.5683406262236,629.329,0.873
0.271,626.5683406262236,629.363,0.871
0.272,626.5683406262236,629.404,0.87
0.273,626.5683406262236,629.435,0.869
0.274,626.5683406262236,629.457,0.868
0.275,626.5683406262236,629.483,0.867
0.276,626.5683406262236,629.514,0.868
0.277,626.5683406262236,629.538,0.868
0.278,626.5683406262236,629.552,0.869
0.279,626.5683406262236,629.572,0.869
0.28,626.5683406262236,629.595,0.871
0.281,626.5683406262236,629.606,0.874
0.282,626.5683406262236,629.619,0.875
0.283,626.5683406262236,629.647,0.877
0.284,626.5683406262236,629.676,0.879
0.285,626.5683406262236,629.696,0.88
0.286,626.5683406262236,629.726,0.883
0.287,626.5683406262236,629.775,0.886
0.288,626.5683406262236,629.815,0.888
0.289,626.5683406262236,629.835,0.89
0.29,626.5683406262236,629.862,0.892
0.291,626.5683406262236,629.907,0.894
0.292,626.5683406262236,629.947,0.896
0.293,626.5683406262236,629.97,0.897
0.294,626.5683406262236,629.992,0.897
0.295,626.5683406262236,630.009,0.898
0.296,626.5683406262236,630.006,0.899
0.297,626.5683406262236,629.986,0.9
0.298,626.5683406262236,629.966,0.9
0.299,626.5683406262236,629.93,0.9
0.3,626.5683406262236,629.864,0.901
0.301,626.5683406262236,629.775,0.9
0.302,626.5683406262236,629.68,0.9
0.303,626.5683406262236,629.564,0.9
0.304,626.5683406262236,629.414,0.898
0.305,626.5683406262236,629.238,0.897
0.306,626.5683406262236,629.052,0.896
0.307,626.5683406262236,628.857,0.895
0.308,626.5683406262236,628.633,0.894
0.309,626.5683406262236,628.371,0.891
0.31,626.5683406262236,628.096,0.888
0.311,626.5683406262236,627.811,0.885
0.312,626.5683406262236,627.499,0.88
0.313,626.5683406262236,627.153,0.873
0.314,626.5683406262236,626.373,0.87
0.315,626.5683406262236,625.972,0.871
0.316,626.5683406262236,625.549,0.871
0.317,626.5683406262236,625.104,0.87
0.318,626.5683406262236,624.638,0.867
0.319,626.5683406262236,624.135,0.863
0.32,626.5683406262236,623.579,0.858
0.321,626.5683406262236,623.011,0.853
0.322,626.5683406262236,621.996,0.853
0.323,626.5683406262236,621.431,0.859
0.324,626.5683406262236,620.869,0.864
0.325,626.5683406262236,620.331,0.867
0.326,626.5683406262236,619.834,0.869
0.327,626.5683406262236,619.372,0.867
0.328,626.5683406262236,618.923,0.864
0.329,626.5683406262236,618.501,0.862
0.33,626.5683406262236,618.139,0.858
0.331,626.5683406262236,617.251,0.853
0.332,626.5683406262236,616.98,0.854
0.333,626.5683406262236,616.749,0.852
0.334,626.5683406262236,616.582,0.85
0.335,626.5683406262236,616.485,0.85
0.336,626.5683406262236,616.433,0.849
0.337,626.5683406262236,616.43,0.847
0.338,626.5683406262236,616.488,0.848
0.339,626.5683406262236,616.604,0.849
0.34,626.5683406262236,616.768,0.849
0.341,626.5683406262236,616.982,0.849
0.342,558.2172615395093,617.761,0.853
0.343,558.2172615395093,618.054,0.859
0.344,558.2172615395093,618.382,0.865
0.345,558.2172615395093,618.746,0.872
0.346,558.2172615395093,619.142,0.879
0.347,558.2172615395093,619.548,0.886
0.348,558.2172615395093,619.947,0.891
0.349,558.2172615395093,620.347,0.894
0.35,558.2172615395093,620.745,0.896
0.351,558.2172615395093,621.123,0.898
0.352,558.2172615395093,621.486,0.899
0.353,558.2172615395093,621.833,0.9
0.354,558.2172615395093,622.157,0.9
0.355,558.2172615395093,622.457,0.899
0.356,558.2172615395093,622.735,0.898
0.357,558.2172615395093,622.991,0.896
0.358,558.2172615395093,623.217,0.894
0.359,558.2172615395093,623.762,0.893
0.36,558.2172615395093,623.947,0.895
0.361,558.2172615395093,624.106,0.897
0.362,558.2172615395093,624.238,0.897
0.363,558.2172615395093,624.353,0.897
0.364,558.2172615395093,624.45,0.897
0.365,558.2172615395093,624.536,0.896
0.366,558.2172615395093,624.616,0.894
0.367,558.2172615395093,624.69,0.892
0.368,558.2172615395093,624.766,0.89
0.369,558.2172615395093,624.841,0.888
0.37,558.2172615395093,624.912,0.885
0.371,558.2172615395093,624.979,0.881
0.372,558.2172615395093,625.044,0.878
0.373,558.2172615395093,625.118,0.875
0.374,558.2172615395093,625.193,0.871
0.375,558.2172615395093,625.271,0.868
0.376,558.2172615395093,625.357,0.864
0.377,558.2172615395093,625.457,0.859
0.378,558.2172615395093,625.549,0.856
0.379,558.2172615395093,625.634,0.854
0.38,558.2172615395093,625.733,0.85
0.381,558.2172615395093,625.836,0.846
0.382,558.2172615395093,625.926,0.842
0.383,558.2172615395093,626.009,0.838
0.384,558.2172615395093,626.096,0.834
0.385,558.2172615395093,626.182,0.83
0.386,558.2172615395093,626.25,0.825
0.387,558.2172615395093,626.294,0.821
0.388,558.2172615395093,626.326,0.816
0.389,558.2172615395093,626.329,0.81
0.39,558.2172615395093,626.288,0.804
0.391,558.2172615395093,626.217,0.796
0.392,558.2172615395093,626.128,0.787
0.393,558.2172615395093,626.01,0.778
0.394,558.2172615395093,625.865,0.766
0.395,558.2172615395093,625.709,0.749
0.396,558.2172615395093,625.543,0.726
0.397,558.2172615395093,625.347,0.695
0.398,558.2172615395093,625.09,0.656
0.399,558.2172615395093,624.791,0.602
0.4,558.2172615395093,624.453,0.535
0.401,558.2172615395093,624.054,0.454
0.402,558.2172615395093,0.0,0.365
0.403,558.2172615395093,0.0,0.28
0.404,558.2172615395093,0.0,0.206
0.405,558.2172615395093,0.0,0.177
0.406,558.2172615395093,0.0,0.238
0.407,558.2172615395093,0.0,0.31
0.408,558.2172615395093,0.0,0.382
0.409,558.2172615395093,566.111,0.451
0.41,558.2172615395093,565.859,0.513
0.411,558.2172615395093,565.637,0.564
0.412,558.2172615395093,565.441,0.606
0.413,558.2172615395093,565.283,0.639
0.414,558.2172615395093,565.174,0.666
0.415,558.2172615395093,565.09,0.689
0.416,558.2172615395093,565.026,0.708
0.417,558.2172615395093,565.01,0.724
0.418,558.2172615395093,565.033,0.737
0.419,558.2172615395093,565.075,0.748
0.42,558.2172615395093,565.142,0.757
0.421,558.2172615395093,565.248,0.767
0.422,558.2172615395093,565.379,0.774
0.423,558.2172615395093,565.509,0.78
0.424,558.2172615395093,565.639,0.785
0.425,558.2172615395093,565.79,0.79
0.426,558.2172615395093,565.947,0.795
0.427,558.2172615395093,566.1,0.797
0.428,558.2172615395093,566.262,0.799
0.429,558.2172615395093,566.442,0.8
0.43,558.2172615395093,566.618,0.798
0.431,558.2172615395093,566.782,0.796
0.432,558.2172615395093,566.941,0.795
0.433,558.2172615395093,567.111,0.792
0.434,558.2172615395093,567.798,0.795
0.435,558.2172615395093,567.966,0.8
0.436,558.2172615395093,568.141,0.803
0.437,558.2172615395093,568.321,0.805
0.438,558.2172615395093,568.503,0.807
0.439,558.2172615395093,568.681,0.806
0.44,558.2172615395093,568.857,0.804
0.441,558.2172615395093,569.016,0.803
0.442,558.2172615395093,569.163,0.803
0.443,558.2172615395093,569.303,0.802
0.444,558.2172615395093,569.427,0.801
0.445,558.2172615395093,569.536,0.801
0.446,558.2172615395093,569.622,0.802
0.447,558.2172615395093,569.674,0.802
0.448,558.2172615395093,569.687,0.803
0.449,558.2172615395093,569.669,0.807
0.45,558.2172615395093,569.62,0.81
0.451,558.2172615395093,569.529,0.813
0.452,558.2172615395093,569.392,0.816
0.453,558.2172615395093,569.227,0.82
0.454,558.2172615395093,569.036,0.822
0.455,558.2172615395093,568.784,0.822
0.456,558.2172615395093,568.475,0.82
0.457,558.2172615395093,568.126,0.814
0.458,558.2172615395093,567.304,0.808
0.459,558.2172615395093,566.893,0.811
0.46,558.2172615395093,566.435,0.815
0.461,558.2172615395093,565.932,0.818
0.462,558.2172615395093,565.402,0.821
0.463,558.2172615395093,564.849,0.823
0.464,558.2172615395093,564.267,0.822
0.465,558.2172615395093,563.666,0.814
0.466,558.2172615395093,563.051,0.804
0.467,558.2172615395093,562.041,0.805
0.468,558.2172615395093,561.401,0.805
0.469,558.2172615395093,560.751,0.799
0.47,558.2172615395093,560.114,0.789
0.471,558.2172615395093,559.508,0.774
0.472,558.2172615395093,558.521,0.776
0.473,558.2172615395093,557.96,0.773
0.474,558.2172615395093,557.422,0.766
0.475,558.2172615395093,556.921,0.755
0.476,558.2172615395093,556.454,0.74
0.477,558.2172615395093,555.417,0.721
0.478,558.2172615395093,555.042,0.703
0.479,558.2172615395093,554.713,0.681
0.48,558.2172615395093,554.409,0.653
0.481,558.2172615395093,554.153,0.62
0.482,558.2172615395093,553.997,0.583
0.483,558.2172615395093,553.925,0.542
0.484,558.2172615395093,553.93,0.5
0.485,558.2172615395093,554.018,0.453
0.486,558.2172615395093,554.212,0.408
0.487,558.2172615395093,0.0,0.367
0.488,558.2172615395093,0.0,0.327
0.489,558.2172615395093,0.0,0.304
0.49,558.2172615395093,0.0,0.289
0.491,558.2172615395093,0.0,0.276
0.492,558.2172615395093,0.0,0.265
0.493,558.2172615395093,0.0,0.26
0.494,558.2172615395093,0.0,0.264
0.495,558.2172615395093,0.0,0.272
0.496,558.2172615395093,0.0,0.288
0.497,558.2172615395093,0.0,0.311
0.498,558.2172615395093,0.0,0.339
0.499,558.2172615395093,0.0,0.372
0.5,558.2172615395093,565.154,0.411
0.501,558.2172615395093,564.991,0.451
0.502,558.2172615395093,564.773,0.493
0.503,558.2172615395093,564.513,0.535
0.504,558.2172615395093,564.222,0.575
0.505,558.2172615395093,563.895,0.61
0.506,558.2172615395093,562.682,0.643
0.507,558.2172615395093,562.388,0.684
0.508,558.2172615395093,562.081,0.719
0.509,558.2172615395093,561.754,0.746
0.51,558.2172615395093,561.388,0.765
0.511,558.2172615395093,560.992,0.779
0.512,558.2172615395093,560.604,0.79
0.513,558.2172615395093,560.22,0.796
0.514,558.2172615395093,559.808,0.8
0.515,558.2172615395093,559.389,0.802
0.516,558.2172615395093,558.518,0.811
0.517,558.2172615395093,558.113,0.815
0.518,558.2172615395093,557.678,0.817
0.519,558.2172615395093,557.25,0.82
0.52,558.2172615395093,556.833,0.821
0.521,558.2172615395093,556.419,0.82
0.522,558.2172615395093,556.002,0.82
0.523,558.2172615395093,555.616,0.821
0.524,558.2172615395093,554.761,0.817
0.525,558.2172615395093,554.396,0.826
0.526,558.2172615395093,554.049,0.833
0.527,558.2172615395093,553.738,0.839
0.528,558.2172615395093,553.445,0.844
0.529,558.2172615395093,553.178,0.847
0.53,558.2172615395093,552.969,0.847
0.531,558.2172615395093,552.793,0.847
0.532,558.2172615395093,552.643,0.848
0.533,558.2172615395093,552.531,0.847
0.534,558.2172615395093,552.489,0.846
0.535,558.2172615395093,552.482,0.844
0.536,558.2172615395093,552.496,0.845
0.537,558.2172615395093,552.552,0.844
0.538,558.2172615395093,552.673,0.844
0.539,558.2172615395093,552.84,0.845
0.54,558.2172615395093,553.026,0.845
0.541,558.2172615395093,553.249,0.844
0.542,558.2172615395093,553.509,0.841
0.543,558.2172615395093,553.802,0.84
0.544,558.2172615395093,554.118,0.836
0.545,558.2172615395093,554.458,0.83
0.546,558.2172615395093,555.565,0.832
0.547,558.2172615395093,555.909,0.832
0.548,558.2172615395093,556.27,0.831
0.549,558.2172615395093,556.633,0.831
0.55,1182.812,556.975,0.829
0.551,1182.812,557.316,0.826
0.552,1182.812,557.675,0.824
0.553,1182.812,558.022,0.821
0.554,1182.812,558.344,0.818
0.555,1182.812,558.658,0.816
0.556,1182.812,558.96,0.814
0.557,1182.812,560.044,0.813
0.558,1182.812,560.311,0.818
0.559,1182.812,560.556,0.821
0.56,1182.812,560.778,0.823
0.561,1182.812,560.975,0.824
0.562,1182.812,561.153,0.823
0.563,1182.812,561.304,0.82
0.564,1182.812,561.434,0.817
0.565,1182.812,561.54,0.814
0.566,1182.812,561.637,0.808
0.567,1182.812,561.707,0.802
0.568,1182.812,561.744,0.796
0.569,1182.812,561.759,0.789
0.57,1182.812,561.752,0.783
0.571,1182.812,561.716,0.775
0.572,1182.812,561.634,0.767
0.573,1182.812,561.533,0.758
0.574,1182.812,561.416,0.747
0.575,1182.812,561.278,0.734
0.576,1182.812,561.102,0.72
0.577,1182.812,560.893,0.702
0.578,1182.812,559.433,0.684
0.579,1182.812,559.101,0.671
0.58,1182.812,558.719,0.654
0.581,1182.812,558.29,0.632
0.582,1182.812,557.829,0.605
0.583,1182.812,557.315,0.572
0.584,1182.812,556.775,0.536
0.585,1182.812,554.562,0.498
0.586,1182.812,553.944,0.472
0.587,1182.812,551.574,0.465
0.588,1182.812,550.97,0.458
0.589,1182.812,550.413,0.448
0.59,1182.812,549.872,0.435
0.591,1182.812,549.342,0.416
0.592,1182.812,0.0,0.396
0.593,1182.812,0.0,0.374
0.594,1182.812,0.0,0.353
0.595,1182.812,0.0,0.33
0.596,1182.812,0.0,0.31
0.597,1182.812,0.0,0.293
0.598,1182.812,0.0,0.278
0.599,1182.812,0.0,0.265
0.6,1182.812,0.0,0.254
0.601,1182.812,0.0,0.244
0.602,1182.812,0.0,0.234
0.603,1182.812,0.0,0.225
0.604,1182.812,0.0,0.217
0.605,1182.812,0.0,0.209
0.606,1182.812,0.0,0.202
0.607,1182.812,0.0,0.195
0.608,1182.812,0.0,0.189
0.609,1182.812,0.0,0.183
0.61,1182.812,0.0,0.177
0.611,1182.812,0.0,0.173
0.612,1182.812,0.0,0.179
0.613,1182.812,0.0,0.182
0.614,1182.812,0.0,0.184
0.615,1182.812,0.0,0.186
0.616,1182.812,0.0,0.188
0.617,1182.812,0.0,0.188
0.618,1182.812,0.0,0.186
0.619,1182.812,0.0,0.184
0.62,1182.812,0.0,0.18
0.621,1182.812,0.0,0.174
0.622,1182.812,0.0,0.167
0.623,1182.812,0.0,0.159
0.624,1182.812,0.0,0.15
0.625,1182.812,0.0,0.142
0.626,1182.812,0.0,0.135
0.627,1182.812,0.0,0.131
0.628,1182.812,0.0,0.135
0.629,1182.812,0.0,0.139
0.63,1182.812,0.0,0.144
0.631,1182.812,0.0,0.151
0.632,1182.812,0.0,0.159
0.633,1182.812,0.0,0.169
0.634,1182.812,0.0,0.181
0.635,1182.812,0.0,0.196
0.636,1182.812,0.0,0.212
0.637,1182.812,0.0,0.23
0.638,1182.812,0.0,0.249
0.639,1182.812,0.0,0.271
0.64,1182.812,0.0,0.302
0.641,1182.812,0.0,0.335
0.642,1182.812,0.0,0.373
0.643,1182.812,555.13,0.414
0.644,1182.812,555.275,0.456
0.645,1182.812,555.428,0.496
0.646,1182.812,555.598,0.533
0.647,1182.812,555.778,0.565
0.648,1182.812,555.948,0.589
0.649,1182.812,556.131,0.614
0.65,1182.812,556.33,0.637
0.651,1182.812,556.522,0.658
0.652,1182.812,556.706,0.677
0.653,1182.812,556.903,0.693
0.654,1182.812,557.102,0.708
0.655,1182.812,557.285,0.722
0.656,1182.812,557.478,0.736
0.657,1182.812,557.676,0.748
0.658,1182.812,557.866,0.76
0.659,1182.812,558.035,0.77
0.66,1182.812,558.211,0.781
0.661,1182.812,558.377,0.789
0.662,1182.812,558.516,0.796
0.663,1182.812,558.665,0.802
0.664,1182.812,559.645,0.809
0.665,1182.812,559.794,0.818
0.666,1182.812,559.933,0.826
0.667,1182.812,560.077,0.832
0.668,1182.812,560.219,0.836
0.669,1182.812,560.354,0.839
0.67,1182.812,560.496,0.841
0.671,1182.812,560.642,0.844
0.672,1182.812,560.792,0.845
0.673,1182.812,560.947,0.846
0.674,1182.812,561.118,0.846
0.675,1182.812,561.289,0.846
0.676,1182.812,561.461,0.845
0.677,1182.812,561.64,0.843
0.678,1182.812,561.826,0.842
0.679,1182.812,562.016,0.84
0.68,1182.812,562.202,0.839
0.681,1182.812,563.156,0.84
0.682,1182.812,563.359,0.843
0.683,1182.812,563.554,0.845
0.684,1182.812,563.735,0.847
0.685,1182.812,563.909,0.849
0.686,1182.812,564.076,0.851
0.687,1182.812,564.228,0.851
0.688,1182.812,564.357,0.852
0.689,1182.812,564.456,0.853
0.69,1182.812,564.537,0.854
0.691,1182.812,564.598,0.853
0.692,1182.812,564.633,0.853
0.693,1182.812,564.624,0.853
0.694,1182.812,564.583,0.852
0.695,1182.812,564.529,0.851
0.696,1182.812,564.453,0.848
0.697,1182.812,564.34,0.846
0.698,1182.812,564.189,0.842
0.699,1182.812,564.027,0.839
0.7,1182.812,563.85,0.834
0.701,1182.812,563.648,0.829
0.702,1182.812,563.432,0.824
0.703,1182.812,562.504,0.822
0.704,1182.812,562.279,0.822
0.705,1182.812,562.047,0.823
0.706,1182.812,561.819,0.824
0.707,1182.812,561.587,0.823
0.708,1182.812,561.349,0.822
0.709,1182.812,561.12,0.823
0.71,1182.812,560.906,0.822
0.711,1182.812,560.697,0.82
0.712,1182.812,560.493,0.819
0.713,1182.812,560.312,0.817
0.714,1182.812,560.149,0.814
0.715,1182.812,559.995,0.811
0.716,1182.812,559.212,0.81
0.717,1182.812,559.094,0.811
0.718,1182.812,558.99,0.81
0.719,1182.812,558.892,0.81
0.72,1182.812,558.813,0.809
0.721,1182.812,558.743,0.807
0.722,1182.812,558.678,0.804
0.723,1182.812,558.625,0.802
0.724,1182.812,558.588,0.8
0.725,1182.812,558.557,0.798
0.726,1182.812,558.521,0.796
0.727,1182.812,558.501,0.795
0.728,1182.812,558.487,0.794
0.729,1182.812,558.475,0.793
0.73,1182.812,558.462,0.792
0.731,1182.812,558.458,0.791
0.732,1182.812,558.461,0.791
0.733,1182.812,558.457,0.791
0.734,1182.812,558.471,0.792
0.735,1182.812,558.492,0.792
0.736,1182.812,558.518,0.791
0.737,1182.812,558.549,0.791
0.738,1182.812,558.598,0.791
0.739,1182.812,558.654,0.791
0.74,1182.812,559.292,0.789
0.741,1182.812,559.373,0.791
0.742,1182.812,559.471,0.793
0.743,1182.812,559.584,0.794
0.744,1182.812,559.708,0.796
0.745,1182.812,559.862,0.798
0.746,1182.812,560.032,0.799
0.747,1182.812,560.208,0.8
0.748,1182.812,560.406,0.801
0.749,1182.812,560.626,0.802
0.75,1182.812,560.854,0.801
0.751,1182.812,561.093,0.8
0.752,1182.812,561.35,0.798
0.753,1182.812,561.616,0.796
0.754,1182.812,561.886,0.793
0.755,1182.812,562.822,0.792
