time,ref_freq,est_freq,confidence
0.273,661.07165406752,660.346,0.932
0.274,661.07165406752,660.441,0.931
0.275,661.07165406752,660.532,0.93
0.276,661.07165406752,660.616,0.928
0.277,661.07165406752,660.694,0.927
0.278,661.07165406752,660.769,0.925
0.279,661.07165406752,660.837,0.923
0.28,661.07165406752,660.893,0.922
0.281,661.07165406752,660.944,0.92
0.282,661.07165406752,660.988,0.919
0.283,661.07165406752,661.025,0.917
0.284,661.07165406752,661.054,0.916
0.285,661.07165406752,661.073,0.915
0.286,661.07165406752,661.086,0.915
0.287,661.07165406752,661.094,0.914
0.288,661.07165406752,661.089,0.914
0.289,661.07165406752,661.078,0.914
0.29,661.07165406752,661.065,0.915
0.291,661.07165406752,661.039,0.916
0.292,661.07165406752,661.004,0.916
0.293,661.07165406752,660.969,0.917
0.294,661.07165406752,660.932,0.918
0.295,661.07165406752,660.886,0.92
0.296,661.07165406752,660.836,0.921
0.297,661.07165406752,660.783,0.923
0.298,661.07165406752,660.73,0.924
0.299,661.07165406752,660.679,0.925
0.3,661.07165406752,660.624,0.926
0.301,661.07165406752,660.573,0.928
0.302,661.07165406752,660.528,0.929
0.303,661.07165406752,660.486,0.931
0.304,661.07165406752,660.45,0.933
0.305,661.07165406752,660.421,0.934
0.306,661.07165406752,660.39,0.936
0.307,661.07165406752,660.369,0.937
0.308,661.07165406752,660.36,0.938
0.309,661.07165406752,660.357,0.939
0.31,661.07165406752,660.361,0.94
0.311,661.07165406752,660.373,0.942
0.312,661.07165406752,660.398,0.943
0.313,661.07165406752,660.437,0.943
0.314,661.07165406752,660.483,0.944
0.315,661.07165406752,660.537,0.945
0.316,661.07165406752,660.608,0.945
0.317,661.07165406752,660.684,0.946
0.318,661.07165406752,660.769,0.947
0.319,661.07165406752,660.868,0.947
0.32,661.07165406752,660.978,0.947
0.321,661.07165406752,661.092,0.947
0.322,661.07165406752,661.211,0.946
0.323,661.07165406752,661.325,0.946
0.324,661.07165406752,661.442,0.945
0.325,661.07165406752,661.562,0.945
0.326,661.07165406752,661.678,0.944
0.327,661.07165406752,661.785,0.943
0.328,661.07165406752,661.882,0.943
0.329,661.07165406752,661.968,0.942
0.33,661.07165406752,662.045,0.941
0.331,661.07165406752,662.11,0.94
0.332,661.07165406752,662.16,0.939
0.333,661.07165406752,662.197,0.939
0.334,661.07165406752,662.216,0.938
0.335,661.07165406752,662.215,0.938
0.336,661.07165406752,662.195,0.937
0.337,661.07165406752,662.154,0.937
0.338,661.07165406752,662.094,0.936
0.339,661.07165406752,662.022,0.935
0.34,661.07165406752,661.929,0.934
0.341,661.07165406752,661.811,0.934
0.342,661.07165406752,661.683,0.934
0.343,661.07165406752,661.541,0.933
0.344,661.07165406752,661.38,0.932
0.345,661.07165406752,661.205,0.931
0.346,661.07165406752,661.019,0.929
0.347,661.07165406752,660.824,0.927
0.348,661.07165406752,660.622,0.924
0.349,661.07165406752,660.399,0.921
0.35,661.07165406752,660.162,0.918
0.351,661.07165406752,659.928,0.915
0.352,661.07165406752,659.698,0.912
0.353,661.07165406752,658.987,0.911
0.354,661.07165406752,658.742,0.912
0.355,661.07165406752,658.498,0.913
0.356,661.07165406752,658.26,0.914
0.357,661.07165406752,658.034,0.915
0.358,661.07165406752,657.813,0.918
0.359,882.431635311972,657.607,0.92
0.36,882.431635311972,657.404,0.921
0.361,882.431635311972,657.198,0.922
0.362,882.431635311972,657.014,0.924
0.363,882.431635311972,656.854,0.926
0.364,882.431635311972,656.699,0.927
0.365,882.431635311972,656.548,0.928
0.366,882.431635311972,656.419,0.929
0.367,882.431635311972,656.304,0.931
0.368,882.431635311972,656.207,0.933
0.369,882.431635311972,656.123,0.934
0.37,882.431635311972,656.048,0.935
0.371,882.431635311972,655.99,0.937
0.372,882.431635311972,655.946,0.937
0.373,882.431635311972,655.919,0.938
0.374,882.431635311972,655.907,0.939
0.375,882.431635311972,655.909,0.94
0.376,882.431635311972,655.928,0.94
0.377,882.431635311972,655.974,0.94
0.378,882.431635311972,656.038,0.94
0.379,882.431635311972,656.106,0.94
0.38,882.431635311972,656.195,0.94
0.381,882.431635311972,656.312,0.941
0.382,882.431635311972,656.447,0.941
0.383,882.431635311972,656.582,0.941
0.384,882.431635311972,656.729,0.942
0.385,882.431635311972,656.902,0.942
0.386,882.431635311972,657.076,0.943
0.387,882.431635311972,657.246,0.943
0.388,882.431635311972,657.426,0.944
0.389,882.431635311972,657.616,0.944
0.39,882.431635311972,657.804,0.944
0.391,882.431635311972,657.999,0.945
0.392,882.431635311972,658.192,0.945
0.393,882.431635311972,658.385,0.945
0.394,882.431635311972,658.583,0.944
0.395,882.431635311972,658.781,0.944
0.396,882.431635311972,658.982,0.944
0.397,882.431635311972,659.179,0.943
0.398,882.431635311972,659.377,0.942
0.399,882.431635311972,659.582,0.941
0.4,882.431635311972,659.793,0.94
0.401,882.431635311972,660.004,0.939
0.402,882.431635311972,660.842,0.938
0.403,882.431635311972,661.074,0.939
0.404,882.431635311972,661.301,0.939
0.405,882.431635311972,661.522,0.939
0.406,882.431635311972,661.744,0.939
0.407,882.431635311972,661.976,0.939
0.408,882.431635311972,662.205,0.939
0.409,882.431635311972,662.416,0.938
0.41,882.431635311972,662.615,0.937
0.411,882.431635311972,662.811,0.936
0.412,882.431635311972,663.0,0.935
0.413,882.431635311972,663.168,0.934
0.414,882.431635311972,663.311,0.931
0.415,882.431635311972,663.431,0.928
0.416,882.431635311972,663.541,0.925
0.417,882.431635311972,663.628,0.921
0.418,882.431635311972,663.684,0.916
0.419,882.431635311972,663.712,0.909
0.42,882.431635311972,663.724,0.901
0.421,882.431635311972,663.715,0.893
0.422,882.431635311972,663.681,0.882
0.423,882.431635311972,663.629,0.871
0.424,882.431635311972,663.547,0.858
0.425,882.431635311972,663.444,0.844
0.426,882.431635311972,663.325,0.828
0.427,882.431635311972,663.197,0.809
0.428,882.431635311972,663.06,0.789
0.429,882.431635311972,662.904,0.769
0.43,882.431635311972,662.742,0.747
0.431,882.431635311972,662.597,0.723
0.432,882.431635311972,662.457,0.698
0.433,882.431635311972,662.308,0.672
0.434,882.431635311972,662.173,0.647
0.435,882.431635311972,662.054,0.623
0.436,882.431635311972,661.932,0.599
0.437,882.431635311972,661.817,0.576
0.438,882.431635311972,661.711,0.554
0.439,882.431635311972,661.628,0.535
0.44,882.431635311972,661.566,0.515
0.441,882.431635311972,661.509,0.497
0.442,882.431635311972,661.467,0.479
0.443,882.431635311972,661.456,0.46
0.444,882.431635311972,661.461,0.442
0.445,882.431635311972,661.456,0.424
0.446,882.431635311972,661.459,0.405
0.447,882.431635311972,661.474,0.385
0.448,882.431635311972,661.494,0.362
0.449,882.431635311972,661.518,0.336
0.45,882.431635311972,661.534,0.309
0.451,882.431635311972,661.553,0.283
0.452,882.431635311972,661.563,0.256
0.453,882.431635311972,661.544,0.23
0.454,882.431635311972,661.5,0.203
0.455,882.431635311972,656.075,0.178
0.456,882.431635311972,655.769,0.158
0.457,882.431635311972,778.436,0.173
0.458,882.431635311972,778.569,0.194
0.459,882.431635311972,778.67,0.215
0.46,882.431635311972,778.755,0.234
0.461,882.431635311972,778.82,0.253
0.462,882.431635311972,778.867,0.27
0.463,882.431635311972,778.896,0.287
0.464,882.431635311972,778.902,0.302
0.465,882.431635311972,778.905,0.314
0.466,882.431635311972,778.912,0.326
0.467,882.431635311972,778.926,0.339
0.468,882.431635311972,778.935,0.35
0.469,882.431635311972,778.952,0.357
0.47,882.431635311972,778.969,0.363
0.471,882.431635311972,779.006,0.372
0.472,882.431635311972,779.052,0.38
0.473,882.431635311972,779.079,0.384
0.474,882.431635311972,779.1,0.385
0.475,882.431635311972,779.129,0.383
0.476,882.431635311972,779.161,0.377
0.477,882.431635311972,779.173,0.365
0.478,882.431635311972,779.169,0.348
0.479,882.431635311972,779.162,0.325
0.48,882.431635311972,779.145,0.3
0.481,882.431635311972,779.125,0.272
0.482,882.431635311972,779.103,0.241
0.483,882.431635311972,779.105,0.209
0.484,882.431635311972,779.142,0.18
0.485,882.431635311972,655.332,0.154
0.486,882.431635311972,657.459,0.185
0.487,882.431635311972,657.845,0.222
0.488,882.431635311972,658.204,0.262
0.489,882.431635311972,658.535,0.303
0.49,882.431635311972,658.804,0.345
0.491,882.431635311972,659.031,0.385
0.492,882.431635311972,660.586,0.422
0.493,882.431635311972,660.715,0.456
0.494,882.431635311972,660.836,0.485
0.495,882.431635311972,660.931,0.509
0.496,882.431635311972,660.989,0.531
0.497,882.431635311972,659.924,0.549
0.498,882.431635311972,659.988,0.566
0.499,882.431635311972,660.018,0.577
0.5,882.431635311972,660.005,0.584
0.501,882.431635311972,659.969,0.589
0.502,882.431635311972,659.927,0.591
0.503,882.431635311972,659.859,0.591
0.504,882.431635311972,659.754,0.593
0.505,882.431635311972,659.617,0.594
0.506,882.431635311972,659.481,0.592
0.507,882.431635311972,659.343,0.59
0.508,882.431635311972,659.193,0.587
0.509,882.431635311972,659.037,0.581
0.51,882.431635311972,658.875,0.574
0.511,882.431635311972,658.744,0.565
0.512,882.431635311972,658.647,0.555
0.513,882.431635311972,658.577,0.547
0.514,882.431635311972,658.51,0.538
0.515,882.431635311972,658.472,0.523
0.516,882.431635311972,658.496,0.509
0.517,882.431635311972,658.55,0.498
0.518,882.431635311972,658.619,0.485
0.519,882.431635311972,658.694,0.473
0.52,882.431635311972,658.795,0.464
0.521,882.431635311972,658.931,0.46
0.522,882.431635311972,659.079,0.459
0.523,882.431635311972,659.222,0.459
0.524,882.431635311972,659.357,0.458
0.525,882.431635311972,659.493,0.458
0.526,882.431635311972,659.614,0.46
0.527,882.431635311972,659.729,0.459
0.528,882.431635311972,659.824,0.456
0.529,882.431635311972,659.904,0.449
0.53,882.431635311972,659.97,0.439
0.531,882.431635311972,660.868,0.43
0.532,882.431635311972,660.914,0.419
0.533,882.431635311972,660.931,0.405
0.534,832.9051597800875,660.919,0.388
0.535,832.9051597800875,660.891,0.37
0.536,832.9051597800875,660.858,0.351
0.537,832.9051597800875,660.812,0.331
0.538,832.9051597800875,660.748,0.308
0.539,832.9051597800875,659.585,0.285
0.54,832.9051597800875,659.415,0.265
0.541,832.9051597800875,659.219,0.244
0.542,832.9051597800875,658.989,0.222
0.543,832.9051597800875,658.735,0.199
0.544,832.9051597800875,435.989,0.18
0.545,832.9051597800875,435.717,0.187
0.546,832.9051597800875,435.468,0.19
0.547,832.9051597800875,435.264,0.191
0.548,832.9051597800875,435.081,0.188
0.549,832.9051597800875,434.881,0.177
0.55,832.9051597800875,434.694,0.16
0.551,832.9051597800875,434.549,0.142
0.552,832.9051597800875,434.449,0.125
0.553,832.9051597800875,434.367,0.108
0.554,832.9051597800875,434.318,0.091
0.555,832.9051597800875,434.325,0.078
0.556,832.9051597800875,786.159,0.087
0.557,832.9051597800875,786.093,0.102
0.558,832.9051597800875,785.984,0.118
0.559,832.9051597800875,785.857,0.134
0.56,832.9051597800875,782.175,0.154
0.561,832.9051597800875,782.186,0.178
0.562,832.9051597800875,782.167,0.203
0.563,832.9051597800875,782.139,0.227
0.564,832.9051597800875,782.131,0.249
0.565,832.9051597800875,782.128,0.272
0.566,832.9051597800875,782.115,0.294
0.567,832.9051597800875,782.096,0.313
0.568,832.9051597800875,782.07,0.327
0.569,832.9051597800875,782.052,0.341
0.57,832.9051597800875,782.059,0.356
0.571,832.9051597800875,782.064,0.368
0.572,832.9051597800875,782.045,0.377
0.573,832.9051597800875,782.026,0.384
0.574,832.9051597800875,782.039,0.392
0.575,832.9051597800875,782.068,0.401
0.576,832.9051597800875,782.075,0.408
0.577,832.9051597800875,782.069,0.415
0.578,832.9051597800875,782.084,0.423
0.579,832.9051597800875,782.123,0.432
0.58,832.9051597800875,782.152,0.44
0.581,832.9051597800875,782.169,0.448
0.582,832.9051597800875,782.178,0.454
0.583,832.9051597800875,782.197,0.461
0.584,832.9051597800875,782.211,0.467
0.585,832.9051597800875,782.215,0.474
0.586,832.9051597800875,782.199,0.479
0.587,832.9051597800875,782.179,0.485
0.588,832.9051597800875,782.163,0.493
0.589,832.9051597800875,782.154,0.5
0.59,832.9051597800875,782.144,0.505
0.591,832.9051597800875,782.119,0.508
0.592,832.9051597800875,782.091,0.513
0.593,832.9051597800875,782.064,0.518
0.594,832.9051597800875,782.033,0.522
0.595,832.9051597800875,781.988,0.524
0.596,832.9051597800875,781.939,0.528
0.597,832.9051597800875,781.895,0.531
0.598,832.9051597800875,781.865,0.536
0.599,832.9051597800875,781.836,0.542
0.6,832.9051597800875,781.799,0.546
0.601,832.9051597800875,781.765,0.551
0.602,832.9051597800875,781.734,0.556
0.603,832.9051597800875,781.695,0.562
0.604,832.9051597800875,781.648,0.568
0.605,832.9051597800875,781.6,0.574
0.606,832.9051597800875,781.554,0.58
0.607,832.9051597800875,781.51,0.587
0.608,832.9051597800875,781.468,0.594
0.609,832.9051597800875,778.425,0.599
0.61,832.9051597800875,778.357,0.606
0.611,832.9051597800875,778.295,0.612
0.612,832.9051597800875,778.236,0.617
0.613,832.9051597800875,778.176,0.621
0.614,832.9051597800875,778.123,0.626
0.615,832.9051597800875,778.077,0.628
0.616,832.9051597800875,778.032,0.63
0.617,832.9051597800875,777.987,0.631
0.618,832.9051597800875,777.942,0.633
0.619,832.9051597800875,777.899,0.636
0.62,832.9051597800875,777.863,0.639
0.621,832.9051597800875,777.831,0.643
0.622,832.9051597800875,777.792,0.647
0.623,832.9051597800875,777.751,0.649
0.624,832.9051597800875,777.712,0.65
0.625,832.9051597800875,777.675,0.651
0.626,832.9051597800875,777.643,0.65
0.627,832.9051597800875,777.606,0.648
0.628,832.9051597800875,777.562,0.646
0.629,832.9051597800875,777.521,0.644
0.63,832.9051597800875,777.491,0.641
0.631,832.9051597800875,777.465,0.637
0.632,832.9051597800875,777.434,0.631
0.633,832.9051597800875,777.411,0.624
0.634,832.9051597800875,777.398,0.616
0.635,832.9051597800875,777.391,0.607
0.636,832.9051597800875,777.391,0.596
0.637,832.9051597800875,777.388,0.587
0.638,832.9051597800875,777.391,0.579
0.639,832.9051597800875,777.404,0.568
0.64,832.9051597800875,777.417,0.558
0.641,832.9051597800875,777.424,0.547
0.642,832.9051597800875,777.444,0.534
0.643,832.9051597800875,777.471,0.52
0.644,832.9051597800875,777.498,0.504
0.645,832.9051597800875,777.525,0.486
0.646,832.9051597800875,774.695,0.466
0.647,832.9051597800875,774.718,0.443
0.648,832.9051597800875,774.747,0.418
0.649,832.9051597800875,774.805,0.391
0.65,832.9051597800875,774.853,0.36
0.651,832.9051597800875,774.895,0.327
0.652,832.9051597800875,774.955,0.294
0.653,832.9051597800875,775.023,0.261
0.654,832.9051597800875,775.086,0.229
0.655,832.9051597800875,783.669,0.201
0.656,832.9051597800875,783.761,0.176
0.657,832.9051597800875,783.87,0.153
0.658,832.9051597800875,669.7,0.154
0.659,832.9051597800875,669.462,0.174
0.66,832.9051597800875,669.239,0.195
0.661,832.9051597800875,669.013,0.215
0.662,832.9051597800875,666.871,0.236
0.663,832.9051597800875,666.68,0.257
0.664,832.9051597800875,666.512,0.275
0.665,832.9051597800875,666.353,0.29
0.666,832.9051597800875,666.184,0.302
0.667,832.9051597800875,665.995,0.311
0.668,832.9051597800875,665.806,0.318
0.669,832.9051597800875,665.604,0.323
0.67,832.9051597800875,663.464,0.328
0.671,832.9051597800875,663.276,0.331
0.672,832.9051597800875,663.075,0.334
0.673,832.9051597800875,662.853,0.334
0.674,832.9051597800875,662.634,0.331
0.675,832.9051597800875,662.426,0.325
0.676,832.9051597800875,662.203,0.316
0.677,832.9051597800875,661.95,0.305
0.678,832.9051597800875,661.717,0.292
0.679,832.9051597800875,661.519,0.281
0.68,832.9051597800875,661.343,0.268
0.681,832.9051597800875,661.17,0.252
0.682,832.9051597800875,660.994,0.233
0.683,832.9051597800875,659.039,0.213
0.684,832.9051597800875,658.919,0.194
0.685,832.9051597800875,658.805,0.174
0.686,832.9051597800875,658.725,0.155
0.687,882.431635311972,447.067,0.143
0.688,882.431635311972,447.38,0.157
0.689,882.431635311972,447.675,0.17
0.69,882.431635311972,447.959,0.181
0.691,882.431635311972,448.221,0.19
0.692,882.431635311972,448.44,0.198
0.693,882.431635311972,448.627,0.205
0.694,882.431635311972,448.796,0.211
0.695,882.431635311972,448.953,0.214
0.696,882.431635311972,452.269,0.218
0.697,882.431635311972,453.858,0.223
0.698,882.431635311972,453.966,0.228
0.699,882.431635311972,454.053,0.232
0.7,882.431635311972,454.108,0.233
0.701,882.431635311972,454.131,0.233
0.702,882.431635311972,454.144,0.232
0.703,882.431635311972,454.14,0.228
0.704,882.431635311972,454.128,0.219
0.705,882.431635311972,454.115,0.208
0.706,882.431635311972,454.104,0.197
0.707,882.431635311972,454.08,0.184
0.708,882.431635311972,454.068,0.171
0.709,882.431635311972,454.037,0.157
0.71,882.431635311972,790.768,0.154
0.711,882.431635311972,790.687,0.169
0.712,882.431635311972,790.617,0.184
0.713,882.431635311972,790.56,0.2
0.714,882.431635311972,790.449,0.216
0.715,882.431635311972,790.316,0.235
0.716,882.431635311972,783.931,0.255
0.717,882.431635311972,783.816,0.281
0.718,882.431635311972,783.676,0.309
0.719,882.431635311972,783.537,0.337
0.72,882.431635311972,783.414,0.36
0.721,882.431635311972,783.298,0.378
0.722,882.431635311972,783.166,0.396
0.723,882.431635311972,783.035,0.414
0.724,882.431635311972,782.913,0.428
0.725,882.431635311972,782.793,0.441
0.726,882.431635311972,782.667,0.453
0.727,882.431635311972,780.067,0.467
0.728,882.431635311972,779.968,0.482
0.729,882.431635311972,779.87,0.499
0.73,882.431635311972,779.767,0.516
0.731,882.431635311972,779.659,0.532
0.732,882.431635311972,779.565,0.547
0.733,882.431635311972,779.475,0.56
0.734,882.431635311972,779.384,0.573
0.735,882.431635311972,779.289,0.584
0.736,882.431635311972,779.22,0.592
0.737,882.431635311972,779.165,0.599
0.738,882.431635311972,779.101,0.606
0.739,882.431635311972,779.039,0.61
0.74,882.431635311972,778.991,0.61
0.741,882.431635311972,778.951,0.608
0.742,882.431635311972,778.901,0.606
0.743,882.431635311972,778.856,0.603
0.744,882.431635311972,778.825,0.599
0.745,882.431635311972,778.798,0.595
