time,ref_freq,est_freq,confidence
0.085,0.0,457.52,0.721
0.086,0.0,457.375,0.726
0.087,0.0,457.308,0.733
0.088,0.0,457.195,0.745
0.089,0.0,456.491,0.756
0.09,0.0,456.364,0.759
0.091,0.0,456.303,0.767
0.092,0.0,456.249,0.771
0.093,0.0,456.18,0.778
0.094,0.0,456.146,0.778
0.095,0.0,456.112,0.782
0.096,0.0,456.055,0.782
0.097,0.0,455.955,0.786
0.098,0.0,455.912,0.786
0.099,0.0,455.87,0.785
0.1,0.0,455.828,0.786
0.101,0.0,455.776,0.785
0.102,0.0,455.763,0.787
0.103,0.0,455.721,0.78
0.104,0.0,455.695,0.779
0.105,0.0,455.698,0.776
0.106,0.0,455.732,0.777
0.107,0.0,455.76,0.77
0.108,0.0,456.443,0.768
0.109,0.0,456.565,0.765
0.11,0.0,456.654,0.765
0.111,0.0,456.765,0.768
0.112,0.0,456.893,0.764
0.113,0.0,457.121,0.764
0.114,0.0,457.365,0.768
0.115,0.0,457.563,0.773
0.116,0.0,457.752,0.77
0.117,0.0,457.955,0.768
0.118,0.0,458.218,0.764
0.119,0.0,458.42,0.765
0.12,0.0,459.67,0.769
0.121,0.0,459.918,0.774
0.122,0.0,460.18,0.777
0.123,0.0,460.406,0.777
0.124,0.0,460.605,0.774
0.125,0.0,460.844,0.765
0.126,0.0,461.066,0.761
0.127,0.0,462.404,0.754
0.128,0.0,462.547,0.747
0.129,0.0,462.733,0.732
0.13,0.0,462.864,0.711
0.131,0.0,463.07,0.692
0.132,0.0,463.179,0.668
0.133,0.0,463.336,0.645
0.134,0.0,463.462,0.611
0.135,0.0,463.616,0.565
0.136,0.0,463.677,0.518
0.137,0.0,463.697,0.469
0.138,0.0,463.736,0.415
0.139,0.0,463.744,0.362
0.14,0.0,463.778,0.309
0.141,0.0,407.915,0.323
0.142,0.0,407.872,0.376
0.143,0.0,407.874,0.441
0.144,0.0,407.849,0.499
0.145,0.0,407.851,0.557
0.146,0.0,407.879,0.61
0.147,0.0,407.82,0.654
0.148,0.0,407.834,0.692
0.149,0.0,407.822,0.723
0.15,0.0,407.824,0.753
0.151,0.0,407.786,0.776
0.152,0.0,407.74,0.796
0.153,0.0,407.774,0.816
0.154,0.0,407.749,0.831
0.155,0.0,407.724,0.84
0.156,0.0,407.703,0.85
0.157,0.0,407.654,0.857
0.158,0.0,407.645,0.865
0.159,0.0,407.577,0.868
0.16,0.0,407.532,0.872
0.161,0.0,407.485,0.876
0.162,408.47377237810565,407.398,0.876
0.163,408.47377237810565,407.36,0.879
0.164,408.47377237810565,407.233,0.879
0.165,408.47377237810565,407.144,0.88
0.166,408.47377237810565,407.042,0.878
0.167,408.47377237810565,406.931,0.878
0.168,408.47377237810565,406.839,0.876
0.169,408.47377237810565,406.668,0.872
0.17,408.47377237810565,406.208,0.87
0.171,408.47377237810565,406.086,0.868
0.172,408.47377237810565,405.959,0.868
0.173,408.47377237810565,405.848,0.871
0.174,408.47377237810565,405.709,0.87
0.175,408.47377237810565,405.636,0.867
0.176,408.47377237810565,405.501,0.868
0.177,408.47377237810565,405.399,0.867
0.178,408.47377237810565,405.34,0.867
0.179,408.47377237810565,405.241,0.867
0.18,408.47377237810565,405.221,0.869
0.181,408.47377237810565,405.149,0.869
0.182,408.47377237810565,405.143,0.867
0.183,408.47377237810565,405.152,0.868
0.184,408.47377237810565,405.138,0.87
0.185,408.47377237810565,405.214,0.871
0.186,408.47377237810565,405.231,0.87
0.187,408.47377237810565,405.328,0.869
0.188,408.47377237810565,405.415,0.87
0.189,408.47377237810565,405.508,0.869
0.19,408.47377237810565,405.667,0.867
0.191,408.47377237810565,405.762,0.867
0.192,408.47377237810565,406.363,0.87
0.193,408.47377237810565,406.532,0.877
0.194,408.47377237810565,406.684,0.88
0.195,408.47377237810565,406.898,0.887
0.196,408.47377237810565,407.061,0.891
0.197,408.47377237810565,407.301,0.897
0.198,408.47377237810565,407.485,0.898
0.199,408.47377237810565,407.667,0.899
0.2,408.47377237810565,407.896,0.9
0.201,408.47377237810565,408.057,0.898
0.202,408.47377237810565,408.277,0.897
0.203,408.47377237810565,408.447,0.894
0.204,408.47377237810565,408.634,0.892
0.205,408.47377237810565,408.855,0.889
0.206,408.47377237810565,409.001,0.883
0.207,408.47377237810565,409.21,0.879
0.208,408.47377237810565,409.777,0.88
0.209,408.47377237810565,409.916,0.882
0.21,408.47377237810565,410.069,0.883
0.211,408.47377237810565,410.144,0.882
0.212,408.47377237810565,410.278,0.883
0.213,408.47377237810565,410.335,0.883
0.214,408.47377237810565,410.391,0.884
0.215,408.47377237810565,410.451,0.883
0.216,408.47377237810565,410.433,0.882
0.217,408.47377237810565,410.47,0.882
0.218,408.47377237810565,410.426,0.882
0.219,408.47377237810565,410.406,0.882
0.22,408.47377237810565,410.366,0.881
0.221,408.47377237810565,410.273,0.881
0.222,408.47377237810565,410.242,0.881
0.223,408.47377237810565,410.123,0.88
0.224,408.47377237810565,410.046,0.88
0.225,408.47377237810565,409.947,0.878
0.226,408.47377237810565,409.827,0.876
0.227,408.47377237810565,409.753,0.874
0.228,408.47377237810565,409.602,0.872
0.229,408.47377237810565,409.104,0.872
0.23,408.47377237810565,408.979,0.872
0.231,408.47377237810565,408.859,0.874
0.232,408.47377237810565,408.758,0.877
0.233,408.47377237810565,408.601,0.877
0.234,408.47377237810565,408.523,0.881
0.235,408.47377237810565,408.377,0.88
0.236,408.47377237810565,408.271,0.882
0.237,408.47377237810565,408.168,0.884
0.238,408.47377237810565,408.027,0.884
0.239,408.47377237810565,407.953,0.887
0.24,408.47377237810565,407.815,0.886
0.241,408.47377237810565,407.737,0.887
0.242,408.47377237810565,407.635,0.887
0.243,408.47377237810565,407.518,0.887
0.244,408.47377237810565,407.455,0.888
0.245,408.47377237810565,407.332,0.886
0.246,408.47377237810565,407.284,0.888
0.247,408.47377237810565,407.194,0.886
0.248,408.47377237810565,407.115,0.886
0.249,408.47377237810565,407.065,0.885
0.25,408.47377237810565,406.959,0.882
0.251,408.47377237810565,406.935,0.883
0.252,408.47377237810565,406.857,0.879
0.253,408.47377237810565,406.815,0.878
0.254,408.47377237810565,406.786,0.877
0.255,408.47377237810565,406.716,0.874
0.256,408.47377237810565,406.73,0.876
0.257,408.47377237810565,406.675,0.873
0.258,408.47377237810565,406.678,0.874
0.259,408.47377237810565,406.672,0.873
0.26,408.47377237810565,406.636,0.872
0.261,408.47377237810565,406.673,0.874
0.262,408.47377237810565,406.635,0.872
0.263,408.47377237810565,406.671,0.875
0.264,408.47377237810565,406.68,0.874
0.265,408.47377237810565,406.673,0.874
0.266,408.47377237810565,406.724,0.877
0.267,408.47377237810565,406.703,0.875
0.268,408.47377237810565,406.763,0.878
0.269,408.47377237810565,406.779,0.877
0.27,408.47377237810565,406.797,0.878
0.271,408.47377237810565,406.855,0.88
0.272,408.47377237810565,406.848,0.879
0.273,408.47377237810565,406.926,0.883
0.274,408.47377237810565,406.946,0.882
0.275,408.47377237810565,406.987,0.884
0.276,408.47377237810565,407.048,0.885
0.277,408.47377237810565,407.051,0.884
0.278,408.47377237810565,407.137,0.887
0.279,408.47377237810565,407.155,0.886
0.28,408.47377237810565,407.207,0.888
0.281,408.47377237810565,407.258,0.888
0.282,408.47377237810565,407.261,0.888
0.283,408.47377237810565,407.338,0.89
0.284,408.47377237810565,407.339,0.888
0.285,408.47377237810565,407.388,0.889
0.286,408.47377237810565,407.422,0.889
0.287,408.47377237810565,407.419,0.888
0.288,408.47377237810565,407.481,0.89
0.289,408.47377237810565,407.463,0.889
0.29,408.47377237810565,407.507,0.89
0.291,408.47377237810565,407.521,0.889
0.292,408.47377237810565,407.509,0.889
0.293,408.47377237810565,407.555,0.891
0.294,408.47377237810565,407.523,0.889
0.295,408.47377237810565,407.562,0.891
0.296,408.47377237810565,407.558,0.89
0.297,408.47377237810565,407.549,0.89
0.298,408.47377237810565,407.58,0.891
0.299,408.47377237810565,407.538,0.89
0.3,408.47377237810565,407.579,0.892
0.301,408.47377237810565,407.561,0.891
0.302,408.47377237810565,407.556,0.891
0.303,408.47377237810565,407.573,0.891
0.304,408.47377237810565,407.526,0.891
0.305,408.47377237810565,407.564,0.893
0.306,408.47377237810565,407.525,0.891
0.307,408.47377237810565,407.52,0.892
0.308,408.47377237810565,407.522,0.892
0.309,408.47377237810565,407.468,0.892
0.31,408.47377237810565,407.493,0.894
0.311,408.47377237810565,407.434,0.893
0.312,408.47377237810565,407.431,0.894
0.313,408.47377237810565,407.413,0.894
0.314,408.47377237810565,407.358,0.893
0.315,408.47377237810565,407.371,0.895
0.316,408.47377237810565,407.304,0.893
0.317,408.47377237810565,407.308,0.895
0.318,408.47377237810565,407.281,0.894
0.319,408.47377237810565,407.238,0.894
0.32,408.47377237810565,407.251,0.895
0.321,408.47377237810565,407.19,0.894
0.322,408.47377237810565,407.215,0.896
0.323,408.47377237810565,407.193,0.895
0.324,408.47377237810565,407.174,0.895
0.325,408.47377237810565,407.197,0.896
0.326,408.47377237810565,407.155,0.895
0.327,408.47377237810565,407.204,0.897
0.328,408.47377237810565,407.187,0.895
0.329,408.47377237810565,407.195,0.896
0.33,408.47377237810565,407.227,0.896
0.331,408.47377237810565,407.196,0.896
0.332,408.47377237810565,407.253,0.898
0.333,408.47377237810565,407.234,0.896
0.334,408.47377237810565,407.256,0.897
0.335,408.47377237810565,407.278,0.897
0.336,408.47377237810565,407.248,0.896
0.337,408.47377237810565,407.297,0.898
0.338,408.47377237810565,407.261,0.896
0.339,408.47377237810565,407.28,0.897
0.34,408.47377237810565,407.284,0.897
0.341,408.47377237810565,407.247,0.896
0.342,408.47377237810565,407.28,0.898
0.343,408.47377237810565,407.226,0.895
0.344,408.47377237810565,407.245,0.897
0.345,408.47377237810565,407.23,0.895
0.346,408.47377237810565,407.194,0.895
0.347,408.47377237810565,407.218,0.896
0.348,408.47377237810565,407.163,0.894
0.349,408.47377237810565,407.19,0.895
0.35,408.47377237810565,407.17,0.894
0.351,408.47377237810565,407.149,0.894
0.352,408.47377237810565,407.175,0.894
0.353,408.47377237810565,407.123,0.893
0.354,408.47377237810565,407.163,0.894
0.355,408.47377237810565,407.14,0.892
0.356,408.47377237810565,407.135,0.892
0.357,408.47377237810565,407.156,0.892
0.358,408.47377237810565,407.108,0.89
0.359,408.47377237810565,407.157,0.893
0.36,408.47377237810565,407.122,0.889
0.361,408.47377237810565,407.128,0.891
0.362,408.47377237810565,407.143,0.89
0.363,408.47377237810565,407.098,0.889
0.364,408.47377237810565,407.144,0.892
0.365,408.47377237810565,407.102,0.888
0.366,408.47377237810565,407.123,0.89
0.367,408.47377237810565,407.134,0.889
0.368,408.47377237810565,407.1,0.888
0.369,408.47377237810565,407.153,0.891
0.37,408.47377237810565,407.121,0.887
0.371,408.47377237810565,407.168,0.89
0.372,408.47377237810565,407.189,0.889
0.373,408.47377237810565,407.19,0.889
0.374,408.47377237810565,407.266,0.891
0.375,408.47377237810565,407.263,0.889
0.376,408.47377237810565,407.35,0.892
0.377,408.47377237810565,407.402,0.89
0.378,408.47377237810565,407.45,0.891
0.379,408.47377237810565,407.554,0.892
0.38,408.47377237810565,407.589,0.89
0.381,408.47377237810565,407.717,0.892
0.382,408.47377237810565,407.795,0.89
0.383,408.47377237810565,407.882,0.89
0.384,408.47377237810565,408.009,0.89
0.385,408.47377237810565,408.069,0.888
0.386,408.47377237810565,408.214,0.89
0.387,408.47377237810565,408.299,0.887
0.388,408.47377237810565,408.408,0.887
0.389,408.47377237810565,408.538,0.887
0.39,408.47377237810565,408.607,0.885
0.391,408.47377237810565,408.756,0.887
0.392,408.47377237810565,408.837,0.883
0.393,408.47377237810565,408.943,0.883
0.394,408.47377237810565,409.053,0.882
0.395,408.47377237810565,409.52,0.881
0.396,408.47377237810565,409.651,0.885
0.397,408.47377237810565,409.709,0.888
0.398,408.47377237810565,409.807,0.891
0.399,408.47377237810565,409.908,0.893
0.4,408.47377237810565,409.968,0.896
0.401,408.47377237810565,410.099,0.898
0.402,408.47377237810565,410.154,0.9
0.403,408.47377237810565,410.276,0.902
0.404,408.47377237810565,410.38,0.902
0.405,408.47377237810565,410.467,0.903
0.406,408.47377237810565,410.609,0.904
0.407,408.47377237810565,410.677,0.904
0.408,408.47377237810565,410.817,0.905
0.409,408.47377237810565,410.922,0.905
0.41,408.47377237810565,411.024,0.905
0.411,408.47377237810565,411.169,0.905
0.412,408.47377237810565,411.246,0.905
0.413,408.47377237810565,411.4,0.905
0.414,408.47377237810565,411.514,0.904
0.415,408.47377237810565,411.634,0.903
0.416,408.47377237810565,411.784,0.902
0.417,408.47377237810565,411.879,0.901
0.418,408.47377237810565,412.045,0.899
0.419,408.47377237810565,412.154,0.896
0.42,408.47377237810565,412.289,0.894
0.421,408.47377237810565,412.831,0.895
0.422,408.47377237810565,412.943,0.897
0.423,408.47377237810565,413.116,0.901
0.424,408.47377237810565,413.231,0.902
0.425,408.47377237810565,413.374,0.906
0.426,408.47377237810565,413.524,0.907
0.427,408.47377237810565,413.631,0.91
0.428,408.47377237810565,413.789,0.912
0.429,408.47377237810565,413.878,0.913
0.43,408.47377237810565,413.988,0.916
0.431,408.47377237810565,414.095,0.916
0.432,408.47377237810565,414.153,0.916
0.433,408.47377237810565,414.238,0.916
0.434,408.47377237810565,414.255,0.916
0.435,408.47377237810565,414.299,0.918
0.436,408.47377237810565,414.317,0.917
0.437,408.47377237810565,414.285,0.918
0.438,408.47377237810565,414.277,0.919
0.439,408.47377237810565,414.212,0.92
0.44,408.47377237810565,414.164,0.921
0.441,408.47377237810565,414.073,0.921
0.442,408.47377237810565,413.962,0.922
0.443,408.47377237810565,413.855,0.921
0.444,408.47377237810565,413.701,0.918
0.445,408.47377237810565,413.556,0.916
0.446,408.47377237810565,413.364,0.911
0.447,408.47377237810565,413.165,0.907
0.448,408.47377237810565,412.931,0.9
0.449,408.47377237810565,412.242,0.901
0.45,408.47377237810565,411.979,0.901
0.451,408.47377237810565,411.641,0.901
0.452,408.47377237810565,411.318,0.899
0.453,408.47377237810565,410.946,0.894
0.454,408.47377237810565,410.556,0.889
0.455,408.47377237810565,410.157,0.878
0.456,408.47377237810565,409.722,0.865
0.457,408.47377237810565,408.851,0.864
0.458,408.47377237810565,408.328,0.862
0.459,408.47377237810565,407.81,0.857
0.46,408.47377237810565,407.259,0.84
0.461,408.47377237810565,406.614,0.814
0.462,408.47377237810565,405.357,0.785
0.463,408.47377237810565,404.553,0.759
0.464,408.47377237810565,403.038,0.729
0.465,408.47377237810565,402.057,0.72
0.466,408.47377237810565,400.233,0.714
0.467,408.47377237810565,399.181,0.706
0.468,408.47377237810565,398.113,0.678
0.469,408.47377237810565,396.15,0.672
0.47,408.47377237810565,395.085,0.658
0.471,408.47377237810565,393.155,0.646
0.472,408.47377237810565,391.156,0.656
0.473,408.47377237810565,390.147,0.653
0.474,408.47377237810565,387.93,0.647
0.475,408.47377237810565,386.935,0.637
0.476,408.47377237810565,384.821,0.61
0.477,408.47377237810565,384.018,0.604
0.478,408.47377237810565,380.955,0.618
0.479,408.47377237810565,380.351,0.646
0.48,408.47377237810565,379.851,0.665
0.481,272.624031369524,379.454,0.675
0.482,272.624031369524,379.162,0.682
0.483,272.624031369524,378.933,0.688
0.484,272.624031369524,378.851,0.692
0.485,272.624031369524,378.872,0.684
0.486,272.624031369524,378.94,0.678
0.487,272.624031369524,379.143,0.675
0.488,272.624031369524,379.42,0.649
0.489,272.624031369524,379.804,0.62
0.49,272.624031369524,380.266,0.589
0.491,272.624031369524,380.77,0.547
0.492,272.624031369524,384.562,0.505
0.493,272.624031369524,386.994,0.524
0.494,272.624031369524,389.552,0.541
0.495,272.624031369524,390.424,0.569
0.496,272.624031369524,391.261,0.579
0.497,272.624031369524,393.664,0.579
0.498,272.624031369524,396.078,0.578
0.499,272.624031369524,396.964,0.588
0.5,272.624031369524,397.769,0.57
0.501,272.624031369524,400.036,0.571
0.502,272.624031369524,403.25,0.618
0.503,272.624031369524,403.813,0.638
0.504,272.624031369524,404.392,0.649
0.505,272.624031369524,404.91,0.669
0.506,272.624031369524,405.458,0.689
0.507,272.624031369524,406.063,0.686
0.508,272.624031369524,406.475,0.687
0.509,272.624031369524,406.851,0.703
0.51,272.624031369524,408.155,0.706
0.511,272.624031369524,408.523,0.707
0.512,272.624031369524,408.761,0.702
0.513,272.624031369524,408.993,0.697
0.514,272.624031369524,409.243,0.689
0.515,272.624031369524,409.43,0.674
0.516,272.624031369524,409.518,0.649
0.517,272.624031369524,409.693,0.628
0.518,272.624031369524,409.877,0.603
0.519,272.624031369524,409.933,0.564
0.52,272.624031369524,410.617,0.536
0.521,272.624031369524,410.719,0.507
0.522,272.624031369524,410.835,0.465
0.523,272.624031369524,136.932,0.517
0.524,272.624031369524,136.944,0.546
0.525,272.624031369524,136.963,0.581
0.526,272.624031369524,136.997,0.651
0.527,272.624031369524,137.037,0.687
0.528,272.624031369524,137.054,0.685
0.529,272.624031369524,137.084,0.714
0.53,272.624031369524,137.117,0.762
0.531,272.624031369524,137.145,0.767
0.532,272.624031369524,137.367,0.776
0.533,272.624031369524,137.167,0.797
0.534,272.624031369524,137.206,0.82
0.535,272.624031369524,137.434,0.822
0.536,272.624031369524,137.445,0.834
0.537,272.624031369524,137.248,0.849
0.538,272.624031369524,137.492,0.864
0.539,272.624031369524,137.501,0.868
0.54,272.624031369524,137.492,0.876
0.541,272.624031369524,137.506,0.886
0.542,272.624031369524,137.531,0.893
0.543,272.624031369524,137.528,0.897
0.544,272.624031369524,137.509,0.902
0.545,272.624031369524,137.527,0.911
0.546,272.624031369524,137.539,0.913
0.547,272.624031369524,137.513,0.911
0.548,272.624031369524,137.287,0.913
0.549,272.624031369524,137.501,0.919
0.55,272.624031369524,137.493,0.916
0.551,272.624031369524,137.262,0.91
0.552,272.624031369524,137.26,0.919
0.553,272.624031369524,137.452,0.918
0.554,272.624031369524,137.426,0.91
0.555,272.624031369524,137.203,0.915
0.556,272.624031369524,137.213,0.92
0.557,272.624031369524,137.202,0.911
0.558,272.624031369524,137.169,0.906
0.559,272.624031369524,137.143,0.918
0.56,272.624031369524,137.158,0.919
0.561,272.624031369524,137.131,0.911
0.562,272.624031369524,137.091,0.912
0.563,272.624031369524,137.084,0.919
0.564,272.624031369524,137.083,0.915
0.565,272.624031369524,137.059,0.907
0.566,272.624031369524,137.02,0.914
0.567,272.624031369524,137.034,0.917
0.568,272.624031369524,137.026,0.909
0.569,272.624031369524,136.998,0.905
0.57,272.624031369524,136.978,0.91
0.571,272.624031369524,137.003,0.906
0.572,272.624031369524,136.999,0.893
0.573,272.624031369524,136.964,0.891
0.574,272.624031369524,136.978,0.894
0.575,272.624031369524,136.995,0.885
0.576,272.624031369524,136.987,0.875
0.577,272.624031369524,136.954,0.874
0.578,272.624031369524,136.996,0.864
0.579,272.624031369524,136.997,0.852
0.58,272.624031369524,136.98,0.836
0.581,272.624031369524,136.973,0.83
0.582,272.624031369524,137.019,0.818
0.583,272.624031369524,137.007,0.802
0.584,272.624031369524,136.96,0.786
0.585,272.624031369524,136.994,0.762
0.586,272.624031369524,137.016,0.743
0.587,272.624031369524,137.002,0.71
0.588,272.624031369524,136.96,0.683
0.589,272.624031369524,137.019,0.651
0.59,272.624031369524,137.01,0.628
0.591,272.624031369524,136.974,0.588
0.592,272.624031369524,273.926,0.566
0.593,272.624031369524,273.858,0.6
0.594,272.624031369524,273.78,0.641
0.595,272.624031369524,273.766,0.65
0.596,272.624031369524,273.913,0.68
0.597,272.624031369524,273.754,0.716
0.598,272.624031369524,273.737,0.728
0.599,272.624031369524,273.804,0.743
0.6,272.624031369524,273.848,0.765
0.601,272.624031369524,273.735,0.792
0.602,272.624031369524,273.723,0.791
0.603,272.624031369524,273.87,0.809
0.604,272.624031369524,273.783,0.824
0.605,272.624031369524,273.743,0.835
0.606,272.624031369524,273.732,0.835
0.607,272.624031369524,273.864,0.846
0.608,272.624031369524,273.732,0.856
0.609,272.624031369524,273.734,0.858
0.61,272.624031369524,273.809,0.862
0.611,272.624031369524,273.842,0.868
0.612,272.624031369524,273.743,0.878
0.613,272.624031369524,273.73,0.872
0.614,272.624031369524,273.867,0.879
0.615,272.624031369524,273.782,0.878
0.616,272.624031369524,273.759,0.883
0.617,272.624031369524,273.756,0.878
0.618,272.624031369524,273.871,0.883
0.619,272.624031369524,273.731,0.885
0.62,272.624031369524,273.725,0.882
0.621,272.624031369524,273.791,0.882
0.622,272.624031369524,273.812,0.882
0.623,272.624031369524,273.718,0.888
0.624,272.624031369524,273.696,0.881
0.625,272.624031369524,273.818,0.885
0.626,272.624031369524,273.715,0.885
0.627,272.624031369524,273.689,0.888
0.628,272.624031369524,273.675,0.884
0.629,272.624031369524,273.789,0.885
0.63,272.624031369524,273.646,0.889
0.631,272.624031369524,273.64,0.885
0.632,272.624031369524,273.709,0.887
0.633,272.624031369524,273.708,0.886
0.634,272.624031369524,273.628,0.895
0.635,272.624031369524,273.606,0.886
0.636,272.624031369524,273.737,0.889
0.637,272.624031369524,273.624,0.889
0.638,272.624031369524,273.622,0.894
0.639,272.624031369524,273.63,0.89
0.64,272.624031369524,273.734,0.888
0.641,272.624031369524,273.597,0.895
0.642,272.624031369524,273.614,0.89
0.643,272.624031369524,273.704,0.891
0.644,272.624031369524,273.704,0.889
0.645,272.624031369524,273.662,0.899
0.646,272.624031369524,273.663,0.893
0.647,272.624031369524,273.807,0.894
0.648,272.624031369524,273.701,0.895
0.649,272.624031369524,273.732,0.898
0.65,272.624031369524,273.763,0.896
0.651,272.624031369524,273.874,0.894
0.652,272.624031369524,273.772,0.901
0.653,272.624031369524,273.807,0.896
0.654,272.624031369524,273.92,0.897
0.655,272.624031369524,273.91,0.896
0.656,272.624031369524,273.897,0.904
0.657,272.624031369524,273.91,0.897
0.658,272.624031369524,274.051,0.897
0.659,272.624031369524,273.963,0.899
0.66,272.624031369524,274.001,0.901
0.661,272.624031369524,274.051,0.899
0.662,272.624031369524,274.135,0.897
0.663,272.624031369524,274.062,0.903
0.664,272.624031369524,274.095,0.897
0.665,272.624031369524,274.213,0.897
0.666,272.624031369524,274.194,0.897
0.667,272.624031369524,274.201,0.903
0.668,272.624031369524,274.215,0.897
0.669,272.624031369524,274.337,0.895
0.67,272.624031369524,274.244,0.898
0.671,272.624031369524,274.281,0.898
0.672,272.624031369524,274.338,0.896
0.673,272.624031369524,274.39,0.894
0.674,272.624031369524,274.331,0.899
0.675,272.624031369524,274.347,0.893
0.676,272.624031369524,274.455,0.892
0.677,272.624031369524,274.403,0.893
0.678,272.624031369524,274.403,0.897
0.679,272.624031369524,274.416,0.892
0.68,272.624031369524,274.508,0.889
0.681,272.624031369524,274.412,0.892
0.682,272.624031369524,274.427,0.89
0.683,272.624031369524,274.482,0.888
0.684,272.624031369524,274.486,0.886
0.685,272.624031369524,274.427,0.89
0.686,272.624031369524,274.431,0.885
0.687,272.624031369524,274.525,0.882
0.688,272.624031369524,274.449,0.883
0.689,272.624031369524,274.438,0.885
0.69,272.624031369524,274.45,0.881
0.691,272.624031369524,274.511,0.878
0.692,272.624031369524,274.414,0.881
0.693,272.624031369524,274.41,0.877
0.694,272.624031369524,274.477,0.874
0.695,272.624031369524,274.458,0.874
0.696,272.624031369524,274.402,0.876
0.697,272.624031369524,274.4,0.87
0.698,272.624031369524,274.491,0.866
0.699,272.624031369524,274.41,0.869
0.7,272.624031369524,274.394,0.868
0.701,272.624031369524,274.432,0.863
0.702,272.624031369524,274.483,0.86
0.703,272.624031369524,274.41,0.862
0.704,272.624031369524,274.4,0.854
0.705,272.624031369524,274.493,0.847
0.706,272.624031369524,274.467,0.847
0.707,272.624031369524,274.43,0.848
0.708,272.624031369524,274.461,0.836
0.709,272.624031369524,274.894,0.842
0.71,272.624031369524,274.513,0.835
0.711,272.624031369524,274.507,0.829
0.712,272.624031369524,274.941,0.827
0.713,272.624031369524,274.979,0.831
0.714,272.624031369524,274.594,0.822
0.715,272.624031369524,274.975,0.813
0.716,272.624031369524,275.077,0.826
0.717,272.624031369524,275.077,0.816
0.718,272.624031369524,275.065,0.805
0.719,272.624031369524,275.144,0.813
0.72,272.624031369524,275.223,0.825
0.721,272.624031369524,275.211,0.81
0.722,272.624031369524,275.229,0.806
0.723,272.624031369524,275.343,0.819
0.724,272.624031369524,275.377,0.819
0.725,272.624031369524,275.374,0.807
0.726,272.624031369524,275.452,0.81
0.727,272.624031369524,275.554,0.823
0.728,272.624031369524,275.577,0.814
0.729,272.624031369524,275.609,0.808
0.73,272.624031369524,275.735,0.815
0.731,272.624031369524,275.809,0.822
0.732,272.624031369524,275.84,0.805
0.733,272.624031369524,275.929,0.803
0.734,272.624031369524,276.064,0.808
0.735,272.624031369524,276.12,0.797
0.736,272.624031369524,276.173,0.782
0.737,272.624031369524,276.332,0.775
0.738,272.624031369524,276.44,0.774
0.739,272.624031369524,276.836,0.758
0.74,272.624031369524,276.91,0.736
0.741,272.624031369524,277.048,0.733
0.742,272.624031369524,277.094,0.728
