time,ref_freq,est_freq,confidence
0.077,416.83761962030763,415.022,0.924
0.078,416.83761962030763,415.026,0.925
0.079,416.83761962030763,415.039,0.926
0.08,416.83761962030763,415.044,0.926
0.081,416.83761962030763,415.065,0.926
0.082,416.83761962030763,415.085,0.926
0.083,416.83761962030763,415.11,0.927
0.084,416.83761962030763,415.135,0.927
0.085,416.83761962030763,415.165,0.926
0.086,416.83761962030763,415.203,0.926
0.087,416.83761962030763,415.236,0.925
0.088,416.83761962030763,415.272,0.925
0.089,416.83761962030763,415.31,0.924
0.09,416.83761962030763,415.35,0.923
0.091,416.83761962030763,415.388,0.923
0.092,416.83761962030763,415.425,0.921
0.093,416.83761962030763,415.471,0.92
0.094,416.83761962030763,415.51,0.918
0.095,416.83761962030763,415.551,0.917
0.096,416.83761962030763,415.585,0.916
0.097,416.83761962030763,415.623,0.915
0.098,416.83761962030763,415.663,0.913
0.099,416.83761962030763,415.989,0.912
0.1,416.83761962030763,416.023,0.912
0.101,416.83761962030763,416.051,0.912
0.102,416.83761962030763,416.081,0.912
0.103,416.83761962030763,416.112,0.911
0.104,416.83761962030763,416.141,0.911
0.105,416.83761962030763,416.167,0.911
0.106,416.83761962030763,416.188,0.912
0.107,416.83761962030763,416.209,0.912
0.108,416.83761962030763,416.224,0.912
0.109,416.83761962030763,416.237,0.912
0.11,416.83761962030763,416.245,0.911
0.111,416.83761962030763,416.246,0.911
0.112,416.83761962030763,416.246,0.911
0.113,416.83761962030763,416.234,0.911
0.114,416.83761962030763,416.218,0.91
0.115,416.83761962030763,416.196,0.91
0.116,416.83761962030763,416.17,0.909
0.117,416.83761962030763,416.139,0.909
0.118,416.83761962030763,416.101,0.909
0.119,416.83761962030763,416.056,0.908
0.12,416.83761962030763,415.702,0.908
0.121,416.83761962030763,415.649,0.91
0.122,416.83761962030763,415.591,0.912
0.123,416.83761962030763,415.526,0.913
0.124,416.83761962030763,415.455,0.916
0.125,416.83761962030763,415.385,0.918
0.126,416.83761962030763,415.309,0.92
0.127,416.83761962030763,415.227,0.922
0.128,416.83761962030763,415.142,0.924
0.129,416.83761962030763,415.052,0.926
0.13,416.83761962030763,414.956,0.928
0.131,416.83761962030763,414.86,0.93
0.132,416.83761962030763,414.767,0.931
0.133,416.83761962030763,414.666,0.932
0.134,416.83761962030763,414.561,0.933
0.135,416.83761962030763,414.459,0.933
0.136,416.83761962030763,414.351,0.934
0.137,416.83761962030763,414.247,0.935
0.138,416.83761962030763,414.139,0.934
0.139,416.83761962030763,414.036,0.934
0.14,416.83761962030763,413.931,0.933
0.141,416.83761962030763,413.817,0.932
0.142,416.83761962030763,413.713,0.931
0.143,416.83761962030763,413.61,0.929
0.144,416.83761962030763,413.513,0.927
0.145,416.83761962030763,413.412,0.925
0.146,416.83761962030763,413.324,0.923
0.147,416.83761962030763,413.242,0.921
0.148,416.83761962030763,413.15,0.92
0.149,416.83761962030763,413.065,0.918
0.15,416.83761962030763,412.985,0.915
0.151,416.83761962030763,412.911,0.913
0.152,416.83761962030763,412.838,0.911
0.153,416.83761962030763,412.768,0.909
0.154,416.83761962030763,412.72,0.907
0.155,416.83761962030763,412.667,0.905
0.156,416.83761962030763,412.62,0.903
0.157,416.83761962030763,412.587,0.901
0.158,416.83761962030763,412.549,0.9
0.159,416.83761962030763,412.529,0.9
0.16,416.83761962030763,412.509,0.899
0.161,416.83761962030763,412.505,0.899
0.162,416.83761962030763,412.507,0.898
0.163,416.83761962030763,412.507,0.898
0.164,416.83761962030763,412.527,0.899
0.165,416.83761962030763,412.538,0.9
0.166,416.83761962030763,412.56,0.901
0.167,416.83761962030763,412.585,0.901
0.168,416.83761962030763,412.618,0.902
0.169,416.83761962030763,412.654,0.903
0.17,416.83761962030763,412.676,0.904
0.171,416.83761962030763,412.716,0.905
0.172,416.83761962030763,412.746,0.906
0.173,416.83761962030763,412.776,0.907
0.174,416.83761962030763,412.807,0.907
0.175,416.83761962030763,412.835,0.908
0.176,416.83761962030763,412.876,0.91
0.177,416.83761962030763,412.9,0.91
0.178,416.83761962030763,412.934,0.911
0.179,416.83761962030763,412.973,0.912
0.18,416.83761962030763,413.012,0.913
0.181,416.83761962030763,413.055,0.915
0.182,416.83761962030763,413.092,0.916
0.183,416.83761962030763,413.14,0.917
0.184,416.83761962030763,413.188,0.918
0.185,416.83761962030763,413.239,0.919
0.186,416.83761962030763,413.294,0.919
0.187,416.83761962030763,413.343,0.92
0.188,416.83761962030763,413.393,0.921
0.189,416.83761962030763,413.441,0.922
0.19,416.83761962030763,413.49,0.922
0.191,416.83761962030763,413.536,0.923
0.192,416.83761962030763,413.582,0.924
0.193,416.83761962030763,413.637,0.925
0.194,416.83761962030763,413.684,0.926
0.195,416.83761962030763,413.733,0.927
0.196,416.83761962030763,413.787,0.927
0.197,416.83761962030763,413.85,0.928
0.198,416.83761962030763,413.911,0.928
0.199,416.83761962030763,413.971,0.929
0.2,416.83761962030763,414.034,0.93
0.201,416.83761962030763,414.101,0.931
0.202,416.83761962030763,414.16,0.93
0.203,416.83761962030763,414.217,0.93
0.204,416.83761962030763,414.279,0.929
0.205,416.83761962030763,414.332,0.928
0.206,416.83761962030763,414.383,0.927
0.207,416.83761962030763,414.43,0.926
0.208,416.83761962030763,414.479,0.926
0.209,416.83761962030763,414.534,0.925
0.21,416.83761962030763,414.576,0.925
0.211,416.83761962030763,414.623,0.924
0.212,416.83761962030763,414.666,0.924
0.213,416.83761962030763,414.711,0.924
0.214,416.83761962030763,414.755,0.923
0.215,416.83761962030763,414.796,0.923
0.216,416.83761962030763,414.847,0.923
0.217,416.83761962030763,414.886,0.923
0.218,416.83761962030763,414.931,0.923
0.219,416.83761962030763,414.976,0.922
0.22,416.83761962030763,415.017,0.922
0.221,416.83761962030763,415.066,0.921
0.222,416.83761962030763,415.105,0.921
0.223,416.83761962030763,415.158,0.92
0.224,416.83761962030763,415.2,0.92
0.225,416.83761962030763,415.246,0.92
0.226,416.83761962030763,415.296,0.918
0.227,416.83761962030763,415.334,0.918
0.228,416.83761962030763,415.382,0.918
0.229,416.83761962030763,415.419,0.917
0.23,416.83761962030763,415.758,0.918
0.231,416.83761962030763,415.801,0.918
0.232,416.83761962030763,415.844,0.92
0.233,416.83761962030763,415.893,0.92
0.234,416.83761962030763,415.933,0.921
0.235,416.83761962030763,415.979,0.922
0.236,416.83761962030763,416.027,0.922
0.237,416.83761962030763,416.072,0.923
0.238,416.83761962030763,416.118,0.922
0.239,416.83761962030763,416.153,0.923
0.24,416.83761962030763,416.201,0.924
0.241,416.83761962030763,416.243,0.924
0.242,416.83761962030763,416.281,0.925
0.243,416.83761962030763,416.321,0.925
0.244,416.83761962030763,416.358,0.926
0.245,416.83761962030763,416.399,0.926
0.246,416.83761962030763,416.429,0.926
0.247,416.83761962030763,416.461,0.926
0.248,416.83761962030763,416.496,0.926
0.249,416.83761962030763,416.526,0.927
0.25,416.83761962030763,416.556,0.926
0.251,416.83761962030763,416.577,0.927
0.252,416.83761962030763,416.608,0.927
0.253,416.83761962030763,416.637,0.927
0.254,416.83761962030763,416.657,0.927
0.255,416.83761962030763,416.683,0.927
0.256,416.83761962030763,416.708,0.927
0.257,416.83761962030763,416.74,0.927
0.258,416.83761962030763,416.76,0.927
0.259,416.83761962030763,416.782,0.927
0.26,416.83761962030763,416.812,0.928
0.261,416.83761962030763,416.836,0.928
0.262,416.83761962030763,416.858,0.927
0.263,416.83761962030763,416.87,0.927
0.264,416.83761962030763,416.892,0.928
0.265,416.83761962030763,416.912,0.928
0.266,416.83761962030763,416.922,0.928
0.267,416.83761962030763,416.935,0.928
0.268,416.83761962030763,416.949,0.928
0.269,416.83761962030763,416.969,0.928
0.27,416.83761962030763,416.979,0.927
0.271,416.83761962030763,416.992,0.928
0.272,416.83761962030763,417.017,0.928
0.273,416.83761962030763,417.036,0.928
0.274,416.83761962030763,417.056,0.927
0.275,416.83761962030763,417.066,0.927
0.276,416.83761962030763,417.092,0.928
0.277,416.83761962030763,417.116,0.927
0.278,416.83761962030763,417.131,0.928
0.279,416.83761962030763,417.152,0.928
0.28,416.83761962030763,417.174,0.928
0.281,416.83761962030763,417.203,0.928
0.282,416.83761962030763,417.219,0.928
0.283,416.83761962030763,417.238,0.928
0.284,416.83761962030763,417.269,0.928
0.285,416.83761962030763,417.293,0.929
0.286,416.83761962030763,417.314,0.928
0.287,416.83761962030763,417.324,0.928
0.288,416.83761962030763,417.353,0.929
0.289,416.83761962030763,417.38,0.928
0.29,416.83761962030763,417.393,0.928
0.291,416.83761962030763,417.411,0.928
0.292,416.83761962030763,417.435,0.929
0.293,416.83761962030763,417.462,0.928
0.294,416.83761962030763,417.476,0.928
0.295,416.83761962030763,417.488,0.928
0.296,416.83761962030763,417.517,0.928
0.297,416.83761962030763,417.54,0.928
0.298,416.83761962030763,417.555,0.927
0.299,416.83761962030763,417.562,0.927
0.3,416.83761962030763,417.586,0.928
0.301,416.83761962030763,417.608,0.927
0.302,416.83761962030763,417.613,0.927
0.303,416.83761962030763,417.625,0.927
0.304,416.83761962030763,417.643,0.928
0.305,416.83761962030763,417.663,0.927
0.306,416.83761962030763,417.668,0.927
0.307,416.83761962030763,417.675,0.927
0.308,416.83761962030763,417.698,0.927
0.309,416.83761962030763,417.711,0.926
0.31,416.83761962030763,417.716,0.926
0.311,416.83761962030763,417.715,0.926
0.312,416.83761962030763,417.731,0.926
0.313,416.83761962030763,417.744,0.925
0.314,416.83761962030763,417.737,0.925
0.315,416.83761962030763,417.74,0.925
0.316,416.83761962030763,417.748,0.926
0.317,416.83761962030763,417.755,0.925
0.318,416.83761962030763,417.751,0.925
0.319,416.83761962030763,417.747,0.925
0.32,416.83761962030763,417.758,0.925
0.321,416.83761962030763,417.759,0.925
0.322,416.83761962030763,417.751,0.924
0.323,416.83761962030763,417.74,0.924
0.324,416.83761962030763,417.738,0.925
0.325,416.83761962030763,417.734,0.924
0.326,416.83761962030763,417.713,0.924
0.327,416.83761962030763,417.701,0.925
0.328,416.83761962030763,417.692,0.925
0.329,416.83761962030763,417.679,0.924
0.33,416.83761962030763,417.655,0.924
0.331,416.83761962030763,417.63,0.924
0.332,416.83761962030763,417.624,0.925
0.333,416.83761962030763,417.604,0.925
0.334,416.83761962030763,417.575,0.924
0.335,416.83761962030763,417.545,0.925
0.336,416.83761962030763,417.525,0.926
0.337,416.83761962030763,417.504,0.926
0.338,416.83761962030763,417.464,0.926
0.339,416.83761962030763,417.434,0.927
0.34,416.83761962030763,417.407,0.927
0.341,416.83761962030763,417.381,0.927
0.342,416.83761962030763,417.344,0.927
0.343,416.83761962030763,417.308,0.927
0.344,416.83761962030763,417.283,0.928
0.345,416.83761962030763,417.251,0.928
0.346,416.83761962030763,417.213,0.927
0.347,416.83761962030763,417.172,0.927
0.348,416.83761962030763,417.139,0.927
0.349,416.83761962030763,417.104,0.927
0.35,416.83761962030763,417.055,0.927
0.351,416.83761962030763,417.019,0.926
0.352,416.83761962030763,416.981,0.926
0.353,416.83761962030763,416.942,0.925
0.354,416.83761962030763,416.896,0.925
0.355,416.83761962030763,416.848,0.925
0.356,416.83761962030763,416.813,0.924
0.357,416.83761962030763,416.765,0.923
0.358,416.83761962030763,416.719,0.922
0.359,416.83761962030763,416.668,0.922
0.36,416.83761962030763,416.621,0.921
0.361,416.83761962030763,416.575,0.92
0.362,416.83761962030763,416.517,0.92
0.363,416.83761962030763,416.469,0.919
0.364,416.83761962030763,416.414,0.918
0.365,416.83761962030763,416.362,0.917
0.366,416.83761962030763,416.305,0.916
0.367,416.83761962030763,416.249,0.916
0.368,416.83761962030763,416.2,0.915
0.369,416.83761962030763,416.144,0.914
0.37,416.83761962030763,416.093,0.913
0.371,416.83761962030763,416.04,0.912
0.372,416.83761962030763,415.991,0.912
0.373,416.83761962030763,415.945,0.911
0.374,416.83761962030763,415.895,0.91
0.375,416.83761962030763,415.858,0.909
0.376,416.83761962030763,415.816,0.908
0.377,416.83761962030763,415.446,0.908
0.378,416.83761962030763,415.408,0.909
0.379,416.83761962030763,415.371,0.911
0.38,416.83761962030763,415.342,0.911
0.381,416.83761962030763,415.309,0.911
0.382,416.83761962030763,415.281,0.911
0.383,416.83761962030763,415.246,0.912
0.384,416.83761962030763,415.215,0.914
0.385,416.83761962030763,415.18,0.913
0.386,416.83761962030763,415.146,0.914
0.387,416.83761962030763,415.106,0.915
0.388,416.83761962030763,415.066,0.916
0.389,416.83761962030763,415.027,0.916
0.39,416.83761962030763,414.987,0.917
0.391,416.83761962030763,414.951,0.918
0.392,416.83761962030763,414.906,0.918
0.393,416.83761962030763,414.874,0.919
0.394,416.83761962030763,414.84,0.919
0.395,416.83761962030763,414.805,0.92
0.396,416.83761962030763,414.776,0.919
0.397,416.83761962030763,414.749,0.918
0.398,416.83761962030763,414.742,0.917
0.399,416.83761962030763,414.726,0.914
0.4,416.83761962030763,414.726,0.912
0.401,416.83761962030763,414.725,0.908
0.402,416.83761962030763,414.745,0.904
0.403,416.83761962030763,414.784,0.9
0.404,416.83761962030763,414.824,0.893
0.405,416.83761962030763,414.903,0.888
0.406,416.83761962030763,414.986,0.879
0.407,416.83761962030763,415.095,0.871
0.408,416.83761962030763,415.233,0.861
0.409,416.83761962030763,415.822,0.849
0.41,416.83761962030763,416.066,0.842
0.411,416.83761962030763,416.34,0.828
0.412,416.83761962030763,416.666,0.818
0.413,416.83761962030763,417.021,0.803
0.414,416.83761962030763,417.403,0.789
0.415,416.83761962030763,417.822,0.777
0.416,416.83761962030763,418.233,0.76
0.417,416.83761962030763,419.234,0.753
0.418,416.83761962030763,419.677,0.756
0.419,416.83761962030763,420.082,0.759
0.42,416.83761962030763,420.501,0.757
0.421,416.83761962030763,420.879,0.753
0.422,416.83761962030763,421.957,0.766
0.423,416.83761962030763,422.273,0.778
0.424,416.83761962030763,422.511,0.79
0.425,416.83761962030763,422.713,0.797
0.426,416.83761962030763,422.812,0.804
0.427,416.83761962030763,422.856,0.813
0.428,416.83761962030763,422.877,0.818
0.429,416.83761962030763,422.795,0.826
0.43,416.83761962030763,422.681,0.833
0.431,416.83761962030763,422.513,0.841
0.432,416.83761962030763,422.328,0.846
0.433,416.83761962030763,422.114,0.848
0.434,416.83761962030763,421.845,0.852
0.435,416.83761962030763,421.593,0.849
0.436,416.83761962030763,421.319,0.844
0.437,416.83761962030763,420.474,0.849
0.438,416.83761962030763,420.186,0.854
0.439,416.83761962030763,419.935,0.859
0.44,416.83761962030763,419.679,0.863
0.441,416.83761962030763,419.407,0.868
0.442,416.83761962030763,419.177,0.867
0.443,416.83761962030763,418.573,0.874
0.444,416.83761962030763,418.367,0.885
0.445,416.83761962030763,418.152,0.893
0.446,416.83761962030763,417.952,0.899
0.447,416.83761962030763,417.773,0.903
0.448,278.20623984193804,417.598,0.908
0.449,278.20623984193804,417.435,0.911
0.45,278.20623984193804,417.293,0.912
0.451,278.20623984193804,417.167,0.913
0.452,278.20623984193804,417.036,0.912
0.453,278.20623984193804,416.901,0.909
0.454,278.20623984193804,416.78,0.907
0.455,278.20623984193804,416.673,0.904
0.456,278.20623984193804,416.581,0.9
0.457,278.20623984193804,416.502,0.893
0.458,278.20623984193804,416.419,0.888
0.459,278.20623984193804,416.346,0.884
0.46,278.20623984193804,416.278,0.873
0.461,278.20623984193804,416.208,0.861
0.462,278.20623984193804,416.155,0.854
0.463,278.20623984193804,416.147,0.841
0.464,278.20623984193804,416.153,0.822
0.465,278.20623984193804,416.134,0.807
0.466,278.20623984193804,416.164,0.8
0.467,278.20623984193804,416.202,0.782
0.468,278.20623984193804,416.244,0.758
0.469,278.20623984193804,416.291,0.742
0.47,278.20623984193804,416.356,0.726
0.471,278.20623984193804,416.442,0.69
0.472,278.20623984193804,416.492,0.656
0.473,278.20623984193804,416.551,0.636
0.474,278.20623984193804,416.633,0.606
0.475,278.20623984193804,416.712,0.554
0.476,278.20623984193804,416.746,0.521
0.477,278.20623984193804,416.808,0.493
0.478,278.20623984193804,416.904,0.428
0.479,278.20623984193804,139.0,0.398
0.48,278.20623984193804,139.027,0.44
0.481,278.20623984193804,139.025,0.493
0.482,278.20623984193804,139.016,0.551
0.483,278.20623984193804,139.051,0.594
0.484,278.20623984193804,139.067,0.635
0.485,278.20623984193804,139.046,0.685
0.486,278.20623984193804,139.043,0.719
0.487,278.20623984193804,139.056,0.738
0.488,278.20623984193804,139.048,0.767
0.489,278.20623984193804,139.02,0.794
0.49,278.20623984193804,139.036,0.812
0.491,278.20623984193804,139.053,0.827
0.492,278.20623984193804,139.036,0.847
0.493,278.20623984193804,139.012,0.864
0.494,278.20623984193804,139.02,0.871
0.495,278.20623984193804,139.019,0.88
0.496,278.20623984193804,138.986,0.894
0.497,278.20623984193804,138.979,0.9
0.498,278.20623984193804,139.002,0.904
0.499,278.20623984193804,138.989,0.915
0.5,278.20623984193804,138.948,0.923
0.501,278.20623984193804,138.952,0.921
0.502,278.20623984193804,138.953,0.926
0.503,278.20623984193804,138.92,0.933
0.504,278.20623984193804,138.899,0.935
0.505,278.20623984193804,138.925,0.935
0.506,278.20623984193804,138.92,0.942
0.507,278.20623984193804,138.874,0.947
0.508,278.20623984193804,138.874,0.947
0.509,278.20623984193804,138.884,0.947
0.51,278.20623984193804,138.859,0.95
0.511,278.20623984193804,138.82,0.952
0.512,278.20623984193804,138.845,0.949
0.513,278.20623984193804,138.85,0.951
0.514,278.20623984193804,138.806,0.953
0.515,278.20623984193804,138.788,0.953
0.516,278.20623984193804,138.796,0.95
0.517,278.20623984193804,138.781,0.95
0.518,278.20623984193804,138.728,0.952
0.519,278.20623984193804,138.734,0.948
0.52,278.20623984193804,138.737,0.948
0.521,278.20623984193804,138.698,0.95
0.522,278.20623984193804,138.655,0.95
0.523,278.20623984193804,138.517,0.946
0.524,278.20623984193804,138.495,0.947
0.525,278.20623984193804,138.438,0.948
0.526,278.20623984193804,138.427,0.947
0.527,278.20623984193804,138.419,0.949
0.528,278.20623984193804,138.38,0.95
0.529,278.20623984193804,138.328,0.952
0.53,278.20623984193804,138.309,0.951
0.531,278.20623984193804,138.281,0.953
0.532,278.20623984193804,138.225,0.953
0.533,278.20623984193804,138.196,0.954
0.534,278.20623984193804,138.188,0.953
0.535,278.20623984193804,138.159,0.954
0.536,278.20623984193804,138.105,0.955
0.537,278.20623984193804,138.091,0.954
0.538,278.20623984193804,138.071,0.955
0.539,278.20623984193804,138.024,0.954
0.54,278.20623984193804,137.99,0.956
0.541,278.20623984193804,137.986,0.953
0.542,278.20623984193804,137.97,0.953
0.543,278.20623984193804,137.917,0.952
0.544,278.20623984193804,137.908,0.951
0.545,278.20623984193804,137.891,0.949
0.546,278.20623984193804,137.856,0.946
0.547,278.20623984193804,137.813,0.947
0.548,278.20623984193804,137.81,0.944
0.549,278.20623984193804,137.8,0.943
0.55,278.20623984193804,137.748,0.939
0.551,278.20623984193804,137.738,0.942
0.552,278.20623984193804,137.722,0.936
0.553,278.20623984193804,137.697,0.932
0.554,278.20623984193804,137.656,0.934
0.555,278.20623984193804,137.658,0.932
0.556,278.20623984193804,137.653,0.929
0.557,278.20623984193804,137.622,0.922
0.558,278.20623984193804,137.605,0.929
0.559,278.20623984193804,137.605,0.923
0.56,278.20623984193804,137.596,0.92
0.561,278.20623984193804,137.565,0.919
0.562,278.20623984193804,137.579,0.922
0.563,278.20623984193804,137.591,0.918
0.564,278.20623984193804,137.581,0.91
0.565,278.20623984193804,137.568,0.918
0.566,278.20623984193804,137.594,0.915
0.567,278.20623984193804,137.603,0.913
0.568,278.20623984193804,137.589,0.907
0.569,278.20623984193804,137.608,0.917
0.57,278.20623984193804,137.642,0.913
0.571,278.20623984193804,137.651,0.907
0.572,278.20623984193804,137.635,0.911
0.573,278.20623984193804,137.675,0.914
0.574,278.20623984193804,137.697,0.912
0.575,278.20623984193804,137.701,0.903
0.576,278.20623984193804,137.708,0.915
0.577,278.20623984193804,137.754,0.912
0.578,278.20623984193804,137.774,0.909
0.579,278.20623984193804,137.757,0.906
0.58,278.20623984193804,137.793,0.916
0.581,278.20623984193804,137.824,0.912
0.582,278.20623984193804,137.839,0.904
0.583,278.20623984193804,137.829,0.911
0.584,278.20623984193804,137.877,0.911
0.585,278.20623984193804,137.903,0.908
0.586,278.20623984193804,137.904,0.901
0.587,278.20623984193804,137.912,0.913
0.588,278.20623984193804,137.953,0.908
0.589,278.20623984193804,137.974,0.905
0.59,278.20623984193804,137.956,0.904
0.591,278.20623984193804,137.994,0.909
0.592,278.20623984193804,138.031,0.906
0.593,278.20623984193804,138.056,0.899
0.594,278.20623984193804,138.036,0.908
0.595,278.20623984193804,138.084,0.905
0.596,278.20623984193804,138.111,0.904
0.597,278.20623984193804,138.109,0.897
0.598,278.20623984193804,138.122,0.907
0.599,278.20623984193804,138.173,0.901
0.6,278.20623984193804,138.209,0.895
0.601,278.20623984193804,138.181,0.897
0.602,278.20623984193804,138.225,0.898
0.603,278.20623984193804,138.261,0.896
0.604,278.20623984193804,138.284,0.886
0.605,278.20623984193804,138.266,0.896
0.606,278.20623984193804,138.326,0.889
0.607,278.20623984193804,138.369,0.884
0.608,278.20623984193804,138.348,0.878
0.609,278.20623984193804,138.368,0.885
0.61,278.20623984193804,138.412,0.878
0.611,278.20623984193804,138.573,0.87
0.612,278.20623984193804,138.539,0.872
0.613,278.20623984193804,138.596,0.865
0.614,278.20623984193804,138.634,0.861
0.615,278.20623984193804,138.641,0.858
0.616,278.20623984193804,138.624,0.86
0.617,278.20623984193804,138.672,0.851
0.618,278.20623984193804,138.703,0.848
0.619,278.20623984193804,138.669,0.846
0.62,278.20623984193804,138.694,0.84
0.621,278.20623984193804,138.729,0.83
0.622,278.20623984193804,138.754,0.824
0.623,278.20623984193804,138.705,0.824
0.624,278.20623984193804,138.746,0.813
0.625,278.20623984193804,138.766,0.803
0.626,278.20623984193804,138.745,0.798
0.627,278.20623984193804,138.73,0.789
0.628,278.20623984193804,138.759,0.769
0.629,278.20623984193804,138.778,0.757
0.63,278.20623984193804,138.717,0.751
0.631,278.20623984193804,138.741,0.735
0.632,278.20623984193804,138.75,0.714
0.633,278.20623984193804,138.742,0.706
0.634,278.20623984193804,138.692,0.69
0.635,278.20623984193804,138.715,0.657
0.636,278.20623984193804,138.72,0.633
0.637,278.20623984193804,138.663,0.619
0.638,278.20623984193804,138.546,0.604
0.639,278.20623984193804,138.554,0.568
0.64,278.20623984193804,138.661,0.547
0.641,278.20623984193804,276.561,0.567
0.642,278.20623984193804,276.458,0.6
0.643,278.20623984193804,276.355,0.607
0.644,278.20623984193804,276.392,0.629
0.645,278.20623984193804,276.485,0.677
0.646,278.20623984193804,276.322,0.684
0.647,278.20623984193804,276.274,0.689
0.648,278.20623984193804,276.375,0.718
0.649,278.20623984193804,276.364,0.755
0.65,278.20623984193804,276.264,0.751
0.651,278.20623984193804,276.272,0.763
0.652,278.20623984193804,276.396,0.792
0.653,278.20623984193804,276.31,0.804
0.654,278.20623984193804,276.271,0.8
0.655,278.20623984193804,276.339,0.809
0.656,278.20623984193804,276.406,0.836
0.657,278.20623984193804,276.329,0.835
0.658,278.20623984193804,276.335,0.836
0.659,278.20623984193804,276.452,0.852
0.66,278.20623984193804,276.435,0.865
0.661,278.20623984193804,276.395,0.858
0.662,278.20623984193804,276.45,0.862
0.663,278.20623984193804,276.544,0.881
0.664,278.20623984193804,276.487,0.878
0.665,278.20623984193804,276.501,0.872
0.666,278.20623984193804,276.599,0.879
0.667,278.20623984193804,276.621,0.888
0.668,278.20623984193804,276.571,0.88
0.669,278.20623984193804,276.616,0.88
0.67,278.20623984193804,276.715,0.892
0.671,278.20623984193804,276.676,0.89
0.672,278.20623984193804,276.687,0.885
0.673,278.20623984193804,276.759,0.89
0.674,278.20623984193804,276.799,0.897
0.675,278.20623984193804,276.756,0.89
0.676,278.20623984193804,276.792,0.89
0.677,278.20623984193804,276.873,0.898
0.678,278.20623984193804,277.157,0.901
0.679,278.20623984193804,277.187,0.896
0.68,278.20623984193804,276.926,0.895
0.681,278.20623984193804,277.274,0.908
0.682,278.20623984193804,277.24,0.903
0.683,278.20623984193804,277.298,0.898
0.684,278.20623984193804,277.359,0.905
0.685,278.20623984193804,277.345,0.913
0.686,278.20623984193804,277.382,0.906
0.687,278.20623984193804,277.442,0.903
0.688,278.20623984193804,277.494,0.916
0.689,278.20623984193804,277.476,0.912
0.69,278.20623984193804,277.553,0.905
0.691,278.20623984193804,277.622,0.907
0.692,278.20623984193804,277.63,0.917
0.693,278.20623984193804,277.678,0.909
0.694,278.20623984193804,277.746,0.905
0.695,278.20623984193804,277.813,0.912
0.696,278.20623984193804,277.809,0.914
0.697,278.20623984193804,277.897,0.905
0.698,278.20623984193804,277.98,0.903
0.699,278.20623984193804,277.996,0.912
0.7,278.20623984193804,278.054,0.907
0.701,278.20623984193804,278.135,0.903
0.702,278.20623984193804,278.215,0.906
0.703,278.20623984193804,278.209,0.908
0.704,278.20623984193804,278.299,0.9
