time,ref_freq,est_freq,confidence
0.195,660.8842907735002,664.356,0.949
0.196,660.8842907735002,664.558,0.945
0.197,660.8842907735002,665.208,0.943
0.198,660.8842907735002,665.456,0.941
0.199,660.8842907735002,665.718,0.939
0.2,660.8842907735002,665.989,0.937
0.201,660.8842907735002,666.273,0.934
0.202,660.8842907735002,666.572,0.93
0.203,660.8842907735002,666.88,0.925
0.204,660.8842907735002,667.192,0.919
0.205,660.8842907735002,667.509,0.913
0.206,660.8842907735002,667.826,0.907
0.207,660.8842907735002,668.125,0.901
0.208,660.8842907735002,668.41,0.895
0.209,660.8842907735002,668.671,0.89
0.21,660.8842907735002,668.903,0.885
0.211,660.8842907735002,669.105,0.88
0.212,660.8842907735002,669.27,0.877
0.213,660.8842907735002,669.394,0.875
0.214,660.8842907735002,669.494,0.873
0.215,660.8842907735002,669.557,0.872
0.216,660.8842907735002,669.573,0.873
0.217,660.8842907735002,669.568,0.874
0.218,660.8842907735002,669.531,0.877
0.219,660.8842907735002,669.457,0.88
0.22,660.8842907735002,669.359,0.883
0.221,660.8842907735002,669.234,0.888
0.222,660.8842907735002,669.086,0.892
0.223,660.8842907735002,668.932,0.896
0.224,660.8842907735002,668.754,0.901
0.225,660.8842907735002,668.562,0.905
0.226,660.8842907735002,668.38,0.909
0.227,660.8842907735002,668.189,0.912
0.228,660.8842907735002,667.991,0.916
0.229,660.8842907735002,667.809,0.919
0.23,660.8842907735002,667.634,0.922
0.231,660.8842907735002,667.456,0.925
0.232,660.8842907735002,667.295,0.927
0.233,660.8842907735002,667.147,0.93
0.234,660.8842907735002,667.011,0.933
0.235,660.8842907735002,666.892,0.934
0.236,660.8842907735002,666.78,0.936
0.237,660.8842907735002,666.681,0.938
0.238,660.8842907735002,666.602,0.939
0.239,660.8842907735002,666.527,0.939
0.24,660.8842907735002,666.459,0.94
0.241,660.8842907735002,666.411,0.94
0.242,660.8842907735002,666.371,0.94
0.243,660.8842907735002,666.337,0.939
0.244,660.8842907735002,666.322,0.939
0.245,660.8842907735002,666.314,0.938
0.246,660.8842907735002,666.314,0.937
0.247,660.8842907735002,666.321,0.936
0.248,660.8842907735002,666.326,0.935
0.249,660.8842907735002,666.339,0.935
0.25,660.8842907735002,666.355,0.933
0.251,660.8842907735002,666.375,0.932
0.252,660.8842907735002,666.391,0.932
0.253,660.8842907735002,666.411,0.931
0.254,660.8842907735002,666.428,0.929
0.255,660.8842907735002,666.446,0.928
0.256,660.8842907735002,666.464,0.926
0.257,660.8842907735002,666.475,0.924
0.258,660.8842907735002,666.472,0.922
0.259,660.8842907735002,666.471,0.92
0.26,660.8842907735002,666.472,0.917
0.261,660.8842907735002,666.454,0.916
0.262,660.8842907735002,666.43,0.914
0.263,660.8842907735002,666.413,0.912
0.264,660.8842907735002,666.398,0.91
0.265,660.8842907735002,666.366,0.908
0.266,660.8842907735002,666.334,0.906
0.267,660.8842907735002,666.303,0.904
0.268,660.8842907735002,666.269,0.902
0.269,660.8842907735002,666.223,0.9
0.27,660.8842907735002,666.176,0.898
0.271,660.8842907735002,666.127,0.896
0.272,660.8842907735002,666.072,0.894
0.273,660.8842907735002,666.016,0.892
0.274,660.8842907735002,665.956,0.89
0.275,660.8842907735002,665.895,0.887
0.276,660.8842907735002,665.82,0.883
0.277,882.1815333798713,665.745,0.88
0.278,882.1815333798713,665.672,0.876
0.279,882.1815333798713,665.586,0.871
0.28,882.1815333798713,665.485,0.866
0.281,882.1815333798713,665.382,0.859
0.282,882.1815333798713,665.274,0.85
0.283,882.1815333798713,664.393,0.841
0.284,882.1815333798713,664.264,0.831
0.285,882.1815333798713,664.136,0.82
0.286,882.1815333798713,664.01,0.806
0.287,882.1815333798713,663.893,0.789
0.288,882.1815333798713,663.779,0.767
0.289,882.1815333798713,663.665,0.737
0.29,882.1815333798713,663.549,0.704
0.291,882.1815333798713,663.427,0.668
0.292,882.1815333798713,663.314,0.631
0.293,882.1815333798713,663.215,0.593
0.294,882.1815333798713,663.126,0.554
0.295,882.1815333798713,663.056,0.513
0.296,882.1815333798713,663.01,0.474
0.297,882.1815333798713,662.989,0.437
0.298,882.1815333798713,662.991,0.4
0.299,882.1815333798713,663.008,0.364
0.3,882.1815333798713,663.037,0.329
0.301,882.1815333798713,663.087,0.296
0.302,882.1815333798713,663.151,0.265
0.303,882.1815333798713,663.233,0.236
0.304,882.1815333798713,663.344,0.211
0.305,882.1815333798713,663.478,0.191
0.306,882.1815333798713,663.627,0.171
0.307,882.1815333798713,663.805,0.152
0.308,882.1815333798713,777.435,0.135
0.309,882.1815333798713,777.556,0.152
0.31,882.1815333798713,777.685,0.172
0.311,882.1815333798713,777.795,0.193
0.312,882.1815333798713,777.911,0.216
0.313,882.1815333798713,778.056,0.242
0.314,882.1815333798713,778.187,0.27
0.315,882.1815333798713,778.288,0.299
0.316,882.1815333798713,778.384,0.327
0.317,882.1815333798713,778.494,0.354
0.318,882.1815333798713,778.579,0.381
0.319,882.1815333798713,778.627,0.406
0.32,882.1815333798713,778.658,0.429
0.321,882.1815333798713,778.712,0.451
0.322,882.1815333798713,778.767,0.474
0.323,882.1815333798713,778.796,0.497
0.324,882.1815333798713,778.83,0.52
0.325,882.1815333798713,778.866,0.54
0.326,882.1815333798713,778.895,0.561
0.327,882.1815333798713,778.903,0.583
0.328,882.1815333798713,778.9,0.605
0.329,882.1815333798713,778.904,0.621
0.33,882.1815333798713,776.124,0.637
0.331,882.1815333798713,776.135,0.657
0.332,882.1815333798713,776.14,0.674
0.333,882.1815333798713,776.134,0.689
0.334,882.1815333798713,776.12,0.703
0.335,882.1815333798713,776.112,0.717
0.336,882.1815333798713,776.102,0.726
0.337,882.1815333798713,776.079,0.733
0.338,882.1815333798713,776.056,0.74
0.339,882.1815333798713,776.036,0.747
0.34,882.1815333798713,776.013,0.751
0.341,882.1815333798713,775.988,0.753
0.342,882.1815333798713,775.959,0.754
0.343,882.1815333798713,775.931,0.755
0.344,882.1815333798713,775.905,0.753
0.345,882.1815333798713,775.871,0.749
0.346,882.1815333798713,775.834,0.743
0.347,882.1815333798713,775.803,0.737
0.348,882.1815333798713,775.778,0.729
0.349,882.1815333798713,775.757,0.72
0.35,882.1815333798713,775.739,0.71
0.351,882.1815333798713,775.721,0.7
0.352,882.1815333798713,778.761,0.689
0.353,882.1815333798713,778.758,0.68
0.354,882.1815333798713,778.757,0.67
0.355,882.1815333798713,778.748,0.657
0.356,882.1815333798713,778.741,0.644
0.357,882.1815333798713,778.744,0.633
0.358,882.1815333798713,778.76,0.621
0.359,882.1815333798713,778.782,0.611
0.36,882.1815333798713,778.807,0.602
0.361,882.1815333798713,778.837,0.592
0.362,882.1815333798713,778.871,0.583
0.363,882.1815333798713,778.919,0.575
0.364,882.1815333798713,778.973,0.57
0.365,882.1815333798713,779.036,0.566
0.366,882.1815333798713,779.116,0.563
0.367,882.1815333798713,779.211,0.561
0.368,882.1815333798713,779.305,0.56
0.369,882.1815333798713,779.383,0.559
0.37,882.1815333798713,779.456,0.559
0.371,882.1815333798713,779.546,0.558
0.372,882.1815333798713,779.641,0.556
0.373,882.1815333798713,779.694,0.553
0.374,882.1815333798713,779.735,0.549
0.375,882.1815333798713,779.8,0.543
0.376,882.1815333798713,779.849,0.534
0.377,882.1815333798713,779.843,0.52
0.378,882.1815333798713,779.822,0.502
0.379,882.1815333798713,779.819,0.481
0.38,882.1815333798713,779.789,0.456
0.381,882.1815333798713,779.705,0.427
0.382,882.1815333798713,779.604,0.393
0.383,882.1815333798713,779.525,0.355
0.384,882.1815333798713,779.446,0.317
0.385,882.1815333798713,779.329,0.277
0.386,882.1815333798713,779.202,0.237
0.387,882.1815333798713,669.752,0.199
0.388,882.1815333798713,669.579,0.239
0.389,882.1815333798713,669.421,0.289
0.39,882.1815333798713,669.226,0.347
0.391,882.1815333798713,669.029,0.411
0.392,882.1815333798713,668.867,0.477
0.393,882.1815333798713,667.01,0.54
0.394,882.1815333798713,666.949,0.6
0.395,882.1815333798713,666.887,0.651
0.396,882.1815333798713,666.817,0.693
0.397,882.1815333798713,666.746,0.729
0.398,882.1815333798713,666.672,0.762
0.399,882.1815333798713,666.613,0.79
0.4,882.1815333798713,666.57,0.812
0.401,882.1815333798713,665.522,0.829
0.402,882.1815333798713,666.471,0.844
0.403,882.1815333798713,666.44,0.857
0.404,882.1815333798713,666.417,0.868
0.405,882.1815333798713,666.391,0.876
0.406,882.1815333798713,666.37,0.884
0.407,882.1815333798713,666.361,0.891
0.408,882.1815333798713,666.356,0.897
0.409,882.1815333798713,666.357,0.9
0.41,882.1815333798713,666.357,0.902
0.411,882.1815333798713,666.372,0.904
0.412,882.1815333798713,666.392,0.905
0.413,882.1815333798713,666.41,0.906
0.414,882.1815333798713,666.438,0.905
0.415,882.1815333798713,666.482,0.904
0.416,882.1815333798713,666.531,0.904
0.417,882.1815333798713,666.578,0.903
0.418,882.1815333798713,666.636,0.901
0.419,882.1815333798713,666.695,0.898
0.42,882.1815333798713,666.762,0.896
0.421,882.1815333798713,666.831,0.895
0.422,882.1815333798713,666.901,0.894
0.423,882.1815333798713,666.966,0.89
0.424,882.1815333798713,667.029,0.888
0.425,882.1815333798713,667.1,0.886
0.426,882.1815333798713,667.164,0.884
0.427,882.1815333798713,667.214,0.881
0.428,882.1815333798713,667.238,0.875
0.429,882.1815333798713,667.264,0.872
0.43,882.1815333798713,667.28,0.869
0.431,882.1815333798713,667.273,0.866
0.432,882.1815333798713,667.245,0.861
0.433,882.1815333798713,667.204,0.857
0.434,882.1815333798713,667.161,0.854
0.435,882.1815333798713,667.096,0.852
0.436,882.1815333798713,667.011,0.848
0.437,882.1815333798713,666.91,0.843
0.438,882.1815333798713,666.812,0.838
0.439,882.1815333798713,666.715,0.833
0.44,882.1815333798713,666.614,0.826
0.441,882.1815333798713,666.507,0.816
0.442,882.1815333798713,666.389,0.806
0.443,882.1815333798713,666.293,0.795
0.444,882.1815333798713,666.212,0.783
0.445,882.1815333798713,666.125,0.77
0.446,882.1815333798713,666.027,0.757
0.447,882.1815333798713,665.947,0.746
0.448,882.1815333798713,665.89,0.735
0.449,882.1815333798713,665.42,0.723
0.45,882.1815333798713,665.381,0.711
0.451,882.1815333798713,665.346,0.699
0.452,882.1815333798713,665.322,0.686
0.453,882.1815333798713,665.316,0.674
0.454,882.1815333798713,665.318,0.66
0.455,882.1815333798713,665.315,0.645
0.456,882.1815333798713,665.304,0.63
0.457,882.1815333798713,665.304,0.614
0.458,882.1815333798713,665.311,0.594
0.459,882.1815333798713,665.305,0.572
0.46,882.1815333798713,665.292,0.549
0.461,832.6690948189262,665.288,0.525
0.462,832.6690948189262,665.287,0.495
0.463,832.6690948189262,665.262,0.46
0.464,832.6690948189262,665.227,0.421
0.465,832.6690948189262,665.175,0.381
0.466,832.6690948189262,436.53,0.361
0.467,832.6690948189262,436.394,0.371
0.468,832.6690948189262,436.257,0.382
0.469,832.6690948189262,436.145,0.392
0.47,832.6690948189262,436.04,0.396
0.471,832.6690948189262,435.896,0.394
0.472,832.6690948189262,435.753,0.388
0.473,832.6690948189262,435.63,0.379
0.474,832.6690948189262,435.53,0.363
0.475,832.6690948189262,435.43,0.345
0.476,832.6690948189262,435.34,0.325
0.477,832.6690948189262,435.264,0.299
0.478,832.6690948189262,435.19,0.272
0.479,832.6690948189262,435.142,0.244
0.48,832.6690948189262,435.122,0.217
0.481,832.6690948189262,435.13,0.188
0.482,832.6690948189262,435.161,0.161
0.483,832.6690948189262,778.662,0.179
0.484,832.6690948189262,778.755,0.205
0.485,832.6690948189262,778.857,0.231
0.486,832.6690948189262,778.966,0.259
0.487,832.6690948189262,779.087,0.288
0.488,832.6690948189262,779.208,0.318
0.489,832.6690948189262,779.344,0.348
0.49,832.6690948189262,779.481,0.378
0.491,832.6690948189262,779.595,0.408
0.492,832.6690948189262,779.7,0.435
0.493,832.6690948189262,779.808,0.463
0.494,832.6690948189262,779.908,0.49
0.495,832.6690948189262,779.989,0.514
0.496,832.6690948189262,780.058,0.535
0.497,832.6690948189262,780.114,0.556
0.498,832.6690948189262,780.163,0.574
0.499,832.6690948189262,780.205,0.588
0.5,832.6690948189262,780.233,0.598
0.501,832.6690948189262,780.239,0.608
0.502,832.6690948189262,780.242,0.617
0.503,832.6690948189262,780.254,0.625
0.504,832.6690948189262,780.262,0.633
0.505,832.6690948189262,780.241,0.642
0.506,832.6690948189262,780.217,0.65
0.507,832.6690948189262,780.201,0.658
0.508,832.6690948189262,780.179,0.667
0.509,832.6690948189262,780.145,0.677
0.51,832.6690948189262,780.103,0.686
0.511,832.6690948189262,780.075,0.694
0.512,832.6690948189262,780.049,0.701
0.513,832.6690948189262,780.024,0.707
0.514,832.6690948189262,779.997,0.714
0.515,832.6690948189262,779.967,0.721
0.516,832.6690948189262,779.94,0.726
0.517,832.6690948189262,779.916,0.731
0.518,832.6690948189262,779.897,0.735
0.519,832.6690948189262,779.87,0.739
0.52,832.6690948189262,779.844,0.742
0.521,832.6690948189262,779.821,0.744
0.522,832.6690948189262,779.797,0.747
0.523,832.6690948189262,779.77,0.748
0.524,832.6690948189262,779.75,0.748
0.525,832.6690948189262,779.73,0.749
0.526,832.6690948189262,779.699,0.749
0.527,832.6690948189262,779.655,0.746
0.528,832.6690948189262,779.612,0.742
0.529,832.6690948189262,779.568,0.736
0.53,832.6690948189262,779.516,0.731
0.531,832.6690948189262,779.447,0.723
0.532,832.6690948189262,779.377,0.713
0.533,832.6690948189262,779.301,0.701
0.534,832.6690948189262,779.215,0.688
0.535,832.6690948189262,779.124,0.674
0.536,832.6690948189262,779.019,0.656
0.537,832.6690948189262,778.887,0.634
0.538,832.6690948189262,778.737,0.609
0.539,832.6690948189262,778.584,0.578
0.54,832.6690948189262,778.421,0.54
0.541,832.6690948189262,778.237,0.499
0.542,832.6690948189262,778.045,0.459
0.543,832.6690948189262,777.863,0.417
0.544,832.6690948189262,777.704,0.375
0.545,832.6690948189262,777.531,0.334
0.546,832.6690948189262,777.317,0.29
0.547,832.6690948189262,777.118,0.248
0.548,832.6690948189262,764.269,0.218
0.549,832.6690948189262,763.967,0.19
0.55,832.6690948189262,664.55,0.197
0.551,832.6690948189262,664.356,0.242
0.552,832.6690948189262,664.173,0.293
0.553,832.6690948189262,663.994,0.346
0.554,832.6690948189262,663.815,0.4
0.555,832.6690948189262,663.658,0.452
0.556,832.6690948189262,663.528,0.501
0.557,832.6690948189262,663.416,0.546
0.558,832.6690948189262,663.298,0.585
0.559,832.6690948189262,663.182,0.62
0.56,832.6690948189262,663.061,0.652
0.561,832.6690948189262,662.928,0.681
0.562,832.6690948189262,662.805,0.709
0.563,832.6690948189262,662.684,0.735
0.564,832.6690948189262,662.569,0.761
0.565,832.6690948189262,662.463,0.784
0.566,832.6690948189262,662.361,0.805
0.567,832.6690948189262,662.266,0.822
0.568,832.6690948189262,662.187,0.838
0.569,832.6690948189262,662.111,0.853
0.57,832.6690948189262,662.029,0.865
0.571,832.6690948189262,661.961,0.875
0.572,832.6690948189262,661.915,0.883
0.573,832.6690948189262,661.887,0.891
0.574,832.6690948189262,661.854,0.899
0.575,832.6690948189262,661.824,0.907
0.576,832.6690948189262,661.833,0.914
0.577,832.6690948189262,661.866,0.921
0.578,832.6690948189262,661.893,0.927
0.579,832.6690948189262,661.928,0.933
0.58,832.6690948189262,661.99,0.937
0.581,832.6690948189262,662.076,0.942
0.582,832.6690948189262,662.173,0.945
0.583,832.6690948189262,662.284,0.947
0.584,832.6690948189262,662.417,0.95
0.585,832.6690948189262,662.564,0.952
0.586,832.6690948189262,662.713,0.952
0.587,832.6690948189262,662.872,0.953
0.588,832.6690948189262,663.046,0.954
0.589,832.6690948189262,663.225,0.955
0.59,832.6690948189262,663.408,0.955
0.591,832.6690948189262,663.599,0.955
0.592,832.6690948189262,663.784,0.955
0.593,832.6690948189262,663.954,0.956
0.594,832.6690948189262,664.124,0.956
0.595,832.6690948189262,664.3,0.955
0.596,832.6690948189262,664.465,0.953
0.597,832.6690948189262,664.614,0.952
0.598,832.6690948189262,664.756,0.95
0.599,832.6690948189262,664.89,0.948
0.6,832.6690948189262,665.011,0.945
0.601,832.6690948189262,665.119,0.942
0.602,832.6690948189262,665.892,0.939
0.603,832.6690948189262,665.987,0.937
0.604,832.6690948189262,666.063,0.935
0.605,832.6690948189262,666.125,0.932
0.606,832.6690948189262,666.177,0.928
0.607,832.6690948189262,666.209,0.924
0.608,832.6690948189262,666.236,0.92
0.609,832.6690948189262,666.25,0.916
0.61,832.6690948189262,666.239,0.911
0.611,832.6690948189262,666.208,0.905
0.612,832.6690948189262,666.175,0.899
0.613,832.6690948189262,666.134,0.893
0.614,832.6690948189262,666.074,0.887
0.615,882.1815333798713,666.006,0.881
0.616,882.1815333798713,665.94,0.873
0.617,882.1815333798713,665.866,0.864
0.618,882.1815333798713,665.774,0.855
0.619,882.1815333798713,665.688,0.845
0.62,882.1815333798713,665.6,0.832
0.621,882.1815333798713,665.513,0.816
0.622,882.1815333798713,665.411,0.8
0.623,882.1815333798713,665.307,0.782
0.624,882.1815333798713,665.195,0.758
0.625,882.1815333798713,665.064,0.73
0.626,882.1815333798713,663.573,0.703
0.627,882.1815333798713,663.358,0.672
0.628,882.1815333798713,663.126,0.639
0.629,882.1815333798713,661.335,0.613
0.63,882.1815333798713,661.02,0.587
0.631,882.1815333798713,660.66,0.558
0.632,882.1815333798713,660.291,0.532
0.633,882.1815333798713,659.893,0.508
0.634,882.1815333798713,659.486,0.478
0.635,882.1815333798713,659.07,0.444
0.636,882.1815333798713,658.668,0.407
0.637,882.1815333798713,658.235,0.37
0.638,882.1815333798713,655.608,0.329
0.639,882.1815333798713,655.072,0.287
0.64,882.1815333798713,654.558,0.249
0.641,882.1815333798713,654.055,0.217
0.642,882.1815333798713,653.555,0.187
0.643,882.1815333798713,653.098,0.159
0.644,882.1815333798713,652.749,0.136
0.645,882.1815333798713,652.499,0.117
0.646,882.1815333798713,790.22,0.129
0.647,882.1815333798713,790.126,0.148
0.648,882.1815333798713,789.994,0.169
0.649,882.1815333798713,789.889,0.189
0.65,882.1815333798713,789.823,0.208
0.651,882.1815333798713,789.702,0.224
0.652,882.1815333798713,783.211,0.239
0.653,882.1815333798713,783.08,0.255
0.654,882.1815333798713,782.941,0.272
0.655,882.1815333798713,782.791,0.289
0.656,882.1815333798713,782.635,0.303
0.657,882.1815333798713,782.485,0.316
0.658,882.1815333798713,782.347,0.33
0.659,882.1815333798713,782.222,0.344
0.66,882.1815333798713,779.467,0.359
0.661,882.1815333798713,779.37,0.372
0.662,882.1815333798713,779.296,0.383
0.663,882.1815333798713,779.21,0.394
0.664,882.1815333798713,779.119,0.406
0.665,882.1815333798713,779.036,0.415
0.666,882.1815333798713,778.96,0.421
0.667,882.1815333798713,778.878,0.427
0.668,882.1815333798713,778.804,0.434
0.669,882.1815333798713,778.762,0.441
0.67,882.1815333798713,778.736,0.448
0.671,882.1815333798713,778.702,0.454
0.672,882.1815333798713,778.663,0.461
0.673,882.1815333798713,778.64,0.468
0.674,882.1815333798713,778.629,0.477
0.675,882.1815333798713,778.602,0.485
0.676,882.1815333798713,778.579,0.494
0.677,882.1815333798713,778.57,0.501
0.678,882.1815333798713,778.567,0.506
0.679,882.1815333798713,778.561,0.512
0.68,882.1815333798713,778.542,0.517
0.681,882.1815333798713,778.523,0.521
0.682,882.1815333798713,778.516,0.523
0.683,882.1815333798713,778.516,0.523
0.684,882.1815333798713,778.511,0.52
0.685,882.1815333798713,778.505,0.516
0.686,882.1815333798713,778.508,0.51
0.687,882.1815333798713,778.519,0.505
0.688,882.1815333798713,778.524,0.499
0.689,882.1815333798713,778.528,0.494
0.69,882.1815333798713,778.547,0.491
0.691,882.1815333798713,778.576,0.488
0.692,882.1815333798713,778.598,0.483
0.693,882.1815333798713,778.614,0.478
0.694,882.1815333798713,778.642,0.474
0.695,882.1815333798713,778.669,0.47
0.696,882.1815333798713,778.675,0.467
0.697,882.1815333798713,778.676,0.464
0.698,882.1815333798713,778.689,0.462
0.699,882.1815333798713,778.702,0.461
0.7,882.1815333798713,778.699,0.459
0.701,882.1815333798713,778.703,0.456
0.702,882.1815333798713,778.726,0.451
0.703,882.1815333798713,778.757,0.445
0.704,882.1815333798713,778.785,0.441
0.705,882.1815333798713,778.808,0.436
0.706,882.1815333798713,778.824,0.431
0.707,882.1815333798713,778.843,0.426
0.708,882.1815333798713,778.862,0.422
0.709,882.1815333798713,778.876,0.418
