time,ref_freq,est_freq,confidence
0.428,624.0230950255102,0.0,0.007
0.429,624.0230950255102,0.0,0.006
0.43,624.0230950255102,0.0,0.006
0.431,624.0230950255102,0.0,0.005
0.432,624.0230950255102,0.0,0.006
0.433,624.0230950255102,0.0,0.006
0.434,624.0230950255102,0.0,0.005
0.435,624.0230950255102,0.0,0.005
0.436,624.0230950255102,0.0,0.005
0.437,624.0230950255102,0.0,0.005
0.438,624.0230950255102,0.0,0.005
0.439,624.0230950255102,0.0,0.005
0.44,624.0230950255102,0.0,0.005
0.441,624.0230950255102,0.0,0.005
0.442,624.0230950255102,0.0,0.005
0.443,624.0230950255102,0.0,0.006
0.444,624.0230950255102,0.0,0.006
0.445,624.0230950255102,0.0,0.006
0.446,624.0230950255102,0.0,0.006
0.447,624.0230950255102,0.0,0.006
0.448,624.0230950255102,0.0,0.005
0.449,624.0230950255102,0.0,0.005
0.45,624.0230950255102,0.0,0.005
0.451,624.0230950255102,0.0,0.005
0.452,624.0230950255102,0.0,0.005
0.453,624.0230950255102,0.0,0.006
0.454,624.0230950255102,0.0,0.005
0.455,624.0230950255102,0.0,0.005
0.456,624.0230950255102,0.0,0.006
0.457,624.0230950255102,0.0,0.006
0.458,624.0230950255102,0.0,0.006
0.459,624.0230950255102,0.0,0.006
0.46,624.0230950255102,0.0,0.006
0.461,624.0230950255102,0.0,0.006
0.462,624.0230950255102,0.0,0.006
0.463,624.0230950255102,0.0,0.006
0.464,624.0230950255102,0.0,0.006
0.465,624.0230950255102,0.0,0.006
0.466,624.0230950255102,0.0,0.005
0.467,624.0230950255102,0.0,0.006
0.468,624.0230950255102,0.0,0.006
0.469,624.0230950255102,0.0,0.006
0.47,624.0230950255102,0.0,0.006
0.471,624.0230950255102,0.0,0.006
0.472,624.0230950255102,0.0,0.006
0.473,624.0230950255102,0.0,0.006
0.474,624.0230950255102,0.0,0.006
0.475,624.0230950255102,0.0,0.007
0.476,624.0230950255102,0.0,0.007
0.477,624.0230950255102,0.0,0.007
0.478,624.0230950255102,0.0,0.007
0.479,624.0230950255102,0.0,0.007
0.48,624.0230950255102,0.0,0.007
0.481,624.0230950255102,0.0,0.007
0.482,624.0230950255102,0.0,0.007
0.483,624.0230950255102,0.0,0.008
0.484,624.0230950255102,0.0,0.009
0.485,624.0230950255102,0.0,0.009
0.486,624.0230950255102,0.0,0.009
0.487,624.0230950255102,0.0,0.01
0.488,624.0230950255102,0.0,0.01
0.489,624.0230950255102,0.0,0.01
0.49,624.0230950255102,0.0,0.01
0.491,624.0230950255102,0.0,0.009
0.492,624.0230950255102,0.0,0.009
0.493,624.0230950255102,0.0,0.009
0.494,624.0230950255102,0.0,0.009
0.495,624.0230950255102,0.0,0.008
0.496,624.0230950255102,0.0,0.008
0.497,624.0230950255102,0.0,0.007
0.498,624.0230950255102,0.0,0.006
0.499,624.0230950255102,0.0,0.006
0.5,624.0230950255102,0.0,0.006
0.501,624.0230950255102,0.0,0.006
0.502,624.0230950255102,0.0,0.005
0.503,624.0230950255102,0.0,0.005
0.504,624.0230950255102,0.0,0.004
0.505,624.0230950255102,0.0,0.003
0.506,624.0230950255102,0.0,0.002
0.507,624.0230950255102,0.0,0.002
0.508,624.0230950255102,0.0,0.002
0.509,624.0230950255102,0.0,0.001
0.51,624.0230950255102,0.0,0.001
0.511,624.0230950255102,0.0,0.001
0.512,624.0230950255102,0.0,0.001
0.513,624.0230950255102,0.0,0.001
0.514,624.0230950255102,0.0,0.001
0.515,624.0230950255102,0.0,0.001
0.516,624.0230950255102,0.0,0.001
0.517,624.0230950255102,0.0,0.001
0.518,624.0230950255102,0.0,0.002
0.519,624.0230950255102,0.0,0.002
0.52,624.0230950255102,0.0,0.002
0.521,624.0230950255102,0.0,0.002
0.522,624.0230950255102,0.0,0.002
0.523,624.0230950255102,0.0,0.002
0.524,624.0230950255102,0.0,0.002
0.525,624.0230950255102,0.0,0.002
0.526,624.0230950255102,0.0,0.003
0.527,624.0230950255102,0.0,0.003
0.528,624.0230950255102,0.0,0.003
0.529,624.0230950255102,0.0,0.003
0.53,624.0230950255102,0.0,0.003
0.531,624.0230950255102,0.0,0.003
0.532,624.0230950255102,0.0,0.003
0.533,624.0230950255102,0.0,0.003
0.534,624.0230950255102,0.0,0.003
0.535,624.0230950255102,0.0,0.003
0.536,624.0230950255102,0.0,0.003
0.537,624.0230950255102,0.0,0.002
0.538,624.0230950255102,0.0,0.002
0.539,624.0230950255102,0.0,0.002
0.54,624.0230950255102,0.0,0.002
0.541,624.0230950255102,0.0,0.001
0.542,624.0230950255102,0.0,0.001
0.543,624.0230950255102,0.0,0.001
0.544,624.0230950255102,0.0,0.001
0.545,624.0230950255102,0.0,0.001
0.546,624.0230950255102,0.0,0.001
0.547,624.0230950255102,0.0,0.001
0.548,624.0230950255102,0.0,0.001
0.549,624.0230950255102,0.0,0.001
0.55,661.1285261479593,0.0,0.001
0.551,661.1285261479593,0.0,0.001
0.552,661.1285261479593,0.0,0.001
0.553,661.1285261479593,0.0,0.001
0.554,661.1285261479593,0.0,0.001
0.555,661.1285261479593,0.0,0.001
0.556,661.1285261479593,0.0,0.001
0.557,661.1285261479593,0.0,0.0
0.558,661.1285261479593,0.0,0.0
0.559,661.1285261479593,0.0,0.0
0.56,661.1285261479593,0.0,0.0
0.561,661.1285261479593,0.0,0.0
0.562,661.1285261479593,0.0,0.0
0.563,661.1285261479593,0.0,0.0
0.564,661.1285261479593,0.0,0.0
0.565,661.1285261479593,0.0,0.0
0.566,661.1285261479593,0.0,0.0
0.567,661.1285261479593,0.0,0.0
0.568,661.1285261479593,0.0,0.0
0.569,661.1285261479593,0.0,0.0
0.57,661.1285261479593,0.0,0.001
0.571,661.1285261479593,0.0,0.001
0.572,661.1285261479593,0.0,0.001
0.573,661.1285261479593,0.0,0.001
0.574,661.1285261479593,0.0,0.002
0.575,661.1285261479593,0.0,0.002
0.576,661.1285261479593,0.0,0.003
0.577,661.1285261479593,0.0,0.003
0.578,661.1285261479593,0.0,0.004
0.579,661.1285261479593,0.0,0.005
0.58,661.1285261479593,0.0,0.006
0.581,661.1285261479593,0.0,0.008
0.582,661.1285261479593,0.0,0.009
0.583,661.1285261479593,0.0,0.01
0.584,661.1285261479593,0.0,0.009
0.585,661.1285261479593,0.0,0.009
0.586,661.1285261479593,0.0,0.008
0.587,661.1285261479593,0.0,0.007
0.588,661.1285261479593,0.0,0.006
0.589,661.1285261479593,0.0,0.005
0.59,661.1285261479593,0.0,0.004
0.591,661.1285261479593,0.0,0.003
0.592,661.1285261479593,0.0,0.003
0.593,661.1285261479593,0.0,0.003
0.594,661.1285261479593,0.0,0.003
0.595,661.1285261479593,0.0,0.004
0.596,661.1285261479593,0.0,0.005
0.597,661.1285261479593,0.0,0.006
0.598,661.1285261479593,0.0,0.007
0.599,661.1285261479593,0.0,0.008
0.6,661.1285261479593,0.0,0.008
0.601,661.1285261479593,0.0,0.008
0.602,661.1285261479593,0.0,0.008
0.603,661.1285261479593,0.0,0.008
0.604,661.1285261479593,0.0,0.008
0.605,661.1285261479593,0.0,0.008
0.606,661.1285261479593,0.0,0.009
0.607,661.1285261479593,0.0,0.01
0.608,661.1285261479593,0.0,0.01
0.609,661.1285261479593,0.0,0.011
0.61,661.1285261479593,0.0,0.012
0.611,661.1285261479593,0.0,0.013
0.612,661.1285261479593,0.0,0.014
0.613,661.1285261479593,0.0,0.016
0.614,661.1285261479593,0.0,0.016
0.615,661.1285261479593,0.0,0.017
0.616,661.1285261479593,0.0,0.017
0.617,661.1285261479593,0.0,0.018
0.618,661.1285261479593,0.0,0.018
0.619,661.1285261479593,0.0,0.019
0.62,661.1285261479593,0.0,0.019
0.621,661.1285261479593,0.0,0.018
0.622,661.1285261479593,0.0,0.018
0.623,661.1285261479593,0.0,0.018
0.624,661.1285261479593,0.0,0.017
0.625,661.1285261479593,0.0,0.017
0.626,661.1285261479593,0.0,0.017
0.627,661.1285261479593,0.0,0.016
0.628,661.1285261479593,0.0,0.016
0.629,661.1285261479593,0.0,0.016
0.63,661.1285261479593,0.0,0.016
0.631,661.1285261479593,0.0,0.015
0.632,661.1285261479593,0.0,0.014
0.633,661.1285261479593,0.0,0.014
0.634,661.1285261479593,0.0,0.013
0.635,661.1285261479593,0.0,0.012
0.636,661.1285261479593,0.0,0.012
0.637,661.1285261479593,0.0,0.011
0.638,661.1285261479593,0.0,0.01
0.639,661.1285261479593,0.0,0.01
0.64,661.1285261479593,0.0,0.01
0.641,661.1285261479593,0.0,0.01
0.642,661.1285261479593,0.0,0.01
0.643,661.1285261479593,0.0,0.009
0.644,661.1285261479593,0.0,0.008
0.645,661.1285261479593,0.0,0.007
0.646,661.1285261479593,0.0,0.006
0.647,661.1285261479593,0.0,0.005
0.648,661.1285261479593,0.0,0.004
0.649,661.1285261479593,0.0,0.004
0.65,661.1285261479593,0.0,0.003
0.651,661.1285261479593,0.0,0.003
0.652,661.1285261479593,0.0,0.002
0.653,661.1285261479593,0.0,0.002
0.654,661.1285261479593,0.0,0.002
0.655,661.1285261479593,0.0,0.002
0.656,661.1285261479593,0.0,0.002
0.657,661.1285261479593,0.0,0.002
0.658,661.1285261479593,0.0,0.002
0.659,661.1285261479593,0.0,0.001
0.66,661.1285261479593,0.0,0.001
0.661,661.1285261479593,0.0,0.001
0.662,661.1285261479593,0.0,0.001
0.663,661.1285261479593,0.0,0.001
0.664,661.1285261479593,0.0,0.001
0.665,661.1285261479593,0.0,0.001
0.666,661.1285261479593,0.0,0.002
0.667,661.1285261479593,0.0,0.002
0.668,661.1285261479593,0.0,0.002
0.669,661.1285261479593,0.0,0.002
0.67,661.1285261479593,0.0,0.002
0.671,661.1285261479593,0.0,0.002
0.672,661.1285261479593,0.0,0.003
0.673,661.1285261479593,0.0,0.003
0.674,661.1285261479593,0.0,0.004
0.675,661.1285261479593,0.0,0.004
0.676,661.1285261479593,0.0,0.005
0.677,661.1285261479593,0.0,0.005
0.678,661.1285261479593,0.0,0.006
0.679,661.1285261479593,0.0,0.006
0.68,661.1285261479593,0.0,0.007
0.681,661.1285261479593,0.0,0.007
0.682,661.1285261479593,0.0,0.007
0.683,661.1285261479593,0.0,0.008
0.684,661.1285261479593,0.0,0.008
0.685,661.1285261479593,0.0,0.008
0.686,661.1285261479593,0.0,0.008
0.687,661.1285261479593,0.0,0.008
0.688,661.1285261479593,0.0,0.007
0.689,661.1285261479593,0.0,0.007
0.69,661.1285261479593,0.0,0.007
0.691,661.1285261479593,0.0,0.006
0.692,661.1285261479593,0.0,0.006
0.693,661.1285261479593,0.0,0.006
0.694,661.1285261479593,0.0,0.006
0.695,661.1285261479593,0.0,0.006
0.696,661.1285261479593,0.0,0.006
0.697,661.1285261479593,0.0,0.005
0.698,661.1285261479593,0.0,0.005
0.699,661.1285261479593,0.0,0.005
0.7,661.1285261479593,0.0,0.005
