time,ref_freq,est_freq,confidence
0.277,0.0,57.354,0.166
0.278,0.0,57.415,0.148
0.279,0.0,57.451,0.131
0.28,0.0,57.508,0.122
0.281,0.0,58.263,0.12
0.282,0.0,58.319,0.128
0.283,0.0,58.325,0.13
0.284,0.0,58.163,0.131
0.285,0.0,58.182,0.125
0.286,0.0,58.205,0.115
0.287,0.0,58.224,0.091
0.288,0.0,58.24,0.071
0.289,0.0,58.26,0.058
0.29,0.0,58.288,0.052
0.291,0.0,58.31,0.043
0.292,0.0,58.326,0.033
0.293,0.0,58.333,0.028
0.294,0.0,58.154,0.024
0.295,0.0,58.166,0.022
0.296,0.0,58.171,0.017
0.297,0.0,58.178,0.014
0.298,0.0,58.199,0.013
0.299,0.0,58.219,0.013
0.3,0.0,58.227,0.015
0.301,0.0,58.218,0.016
0.302,0.0,58.209,0.015
0.303,0.0,58.2,0.015
0.304,0.0,58.185,0.015
0.305,0.0,58.166,0.015
0.306,0.0,58.144,0.015
0.307,0.0,58.795,0.016
0.308,0.0,58.085,0.018
0.309,0.0,58.04,0.022
0.31,0.0,58.008,0.026
0.311,0.0,57.993,0.03
0.312,0.0,57.974,0.031
0.313,0.0,57.951,0.03
0.314,0.0,57.94,0.029
0.315,0.0,58.406,0.029
0.316,0.0,58.416,0.028
0.317,0.0,58.418,0.028
0.318,0.0,58.419,0.028
0.319,0.0,58.427,0.027
0.32,0.0,58.445,0.026
0.321,0.0,58.683,0.024
0.322,0.0,58.703,0.021
0.323,0.0,58.712,0.017
0.324,0.0,58.493,0.014
0.325,0.0,58.505,0.013
0.326,0.0,58.736,0.011
0.327,0.0,58.748,0.009
0.328,0.0,58.741,0.008
0.329,0.0,58.736,0.008
0.33,0.0,58.745,0.008
0.331,0.0,58.752,0.007
0.332,0.0,58.512,0.007
0.333,0.0,58.495,0.006
0.334,0.0,58.499,0.006
0.335,0.0,58.515,0.006
0.336,0.0,58.517,0.006
0.337,0.0,58.52,0.006
0.338,0.0,58.539,0.006
0.339,0.0,58.563,0.006
0.34,0.0,58.572,0.005
0.341,0.0,58.576,0.005
0.342,0.0,58.583,0.005
0.343,0.0,58.583,0.005
0.344,0.0,58.578,0.005
0.345,0.0,58.584,0.005
0.346,0.0,58.593,0.005
0.347,0.0,58.589,0.005
0.348,0.0,58.582,0.004
0.349,0.0,58.59,0.004
0.35,0.0,58.602,0.004
0.351,0.0,58.594,0.004
0.352,0.0,58.572,0.004
0.353,0.0,58.564,0.004
0.354,0.0,58.571,0.004
0.355,0.0,58.57,0.004
0.356,0.0,58.557,0.004
0.357,0.0,73.737,0.004
0.358,0.0,73.729,0.004
0.359,0.0,73.724,0.004
0.36,0.0,73.72,0.004
0.361,0.0,73.72,0.005
0.362,0.0,73.719,0.005
0.363,0.0,73.71,0.005
0.364,0.0,73.698,0.006
0.365,0.0,73.687,0.006
0.366,0.0,247.01,0.006
0.367,0.0,246.955,0.007
0.368,0.0,246.899,0.007
0.369,0.0,246.842,0.008
0.37,0.0,246.793,0.008
0.371,0.0,246.764,0.009
0.372,0.0,246.752,0.009
0.373,0.0,246.739,0.01
0.374,0.0,246.718,0.011
0.375,0.0,246.7,0.012
0.376,0.0,246.682,0.012
0.377,0.0,246.67,0.013
0.378,0.0,246.67,0.014
0.379,0.0,246.68,0.014
0.38,0.0,246.678,0.015
0.381,0.0,246.67,0.015
0.382,0.0,246.67,0.016
0.383,0.0,246.676,0.017
0.384,934.6260000000001,246.675,0.018
0.385,934.6260000000001,246.655,0.019
0.386,934.6260000000001,246.637,0.02
0.387,934.6260000000001,246.635,0.02
0.388,934.6260000000001,246.631,0.02
0.389,934.6260000000001,246.607,0.02
0.39,934.6260000000001,246.575,0.019
0.391,934.6260000000001,246.554,0.019
0.392,934.6260000000001,73.69,0.019
0.393,934.6260000000001,73.696,0.02
0.394,934.6260000000001,73.701,0.021
0.395,934.6260000000001,73.71,0.022
0.396,934.6260000000001,73.726,0.023
0.397,934.6260000000001,73.737,0.024
0.398,934.6260000000001,73.742,0.026
0.399,934.6260000000001,73.749,0.027
0.4,934.6260000000001,73.762,0.029
0.401,934.6260000000001,73.77,0.03
0.402,934.6260000000001,73.772,0.031
0.403,934.6260000000001,73.776,0.032
0.404,934.6260000000001,73.778,0.034
0.405,934.6260000000001,73.777,0.035
0.406,934.6260000000001,73.778,0.036
0.407,934.6260000000001,73.78,0.037
0.408,934.6260000000001,73.778,0.038
0.409,934.6260000000001,73.455,0.039
0.41,934.6260000000001,73.456,0.041
0.411,934.6260000000001,73.459,0.042
0.412,934.6260000000001,73.461,0.042
0.413,934.6260000000001,73.461,0.042
0.414,934.6260000000001,73.462,0.044
0.415,934.6260000000001,73.467,0.045
0.416,934.6260000000001,73.472,0.046
0.417,934.6260000000001,73.475,0.047
0.418,934.6260000000001,73.475,0.048
0.419,934.6260000000001,73.477,0.05
0.42,934.6260000000001,73.766,0.052
0.421,934.6260000000001,73.763,0.054
0.422,934.6260000000001,73.762,0.055
0.423,934.6260000000001,73.76,0.057
0.424,934.6260000000001,73.755,0.059
0.425,934.6260000000001,73.748,0.062
0.426,934.6260000000001,73.744,0.063
0.427,934.6260000000001,73.739,0.065
0.428,934.6260000000001,73.731,0.066
0.429,934.6260000000001,73.722,0.068
0.43,934.6260000000001,73.715,0.07
0.431,934.6260000000001,73.71,0.07
0.432,934.6260000000001,73.703,0.069
0.433,934.6260000000001,73.697,0.068
0.434,934.6260000000001,73.689,0.068
0.435,934.6260000000001,73.68,0.069
0.436,934.6260000000001,73.673,0.069
0.437,934.6260000000001,73.667,0.067
0.438,934.6260000000001,73.661,0.067
0.439,934.6260000000001,73.654,0.066
0.44,934.6260000000001,73.648,0.065
0.441,934.6260000000001,73.644,0.064
0.442,934.6260000000001,73.64,0.063
0.443,934.6260000000001,73.635,0.062
0.444,934.6260000000001,73.629,0.062
0.445,934.6260000000001,73.625,0.061
0.446,934.6260000000001,73.624,0.06
0.447,934.6260000000001,73.623,0.059
0.448,934.6260000000001,73.622,0.058
0.449,934.6260000000001,73.62,0.058
0.45,934.6260000000001,73.619,0.059
0.451,934.6260000000001,73.616,0.059
0.452,934.6260000000001,73.615,0.059
0.453,934.6260000000001,73.614,0.058
0.454,934.6260000000001,73.614,0.058
0.455,934.6260000000001,73.613,0.059
0.456,934.6260000000001,73.614,0.059
0.457,934.6260000000001,73.616,0.059
0.458,934.6260000000001,73.615,0.06
0.459,934.6260000000001,73.611,0.061
0.46,934.6260000000001,73.61,0.061
0.461,934.6260000000001,73.61,0.061
0.462,934.6260000000001,73.611,0.061
0.463,934.6260000000001,73.612,0.06
0.464,934.6260000000001,73.612,0.061
0.465,934.6260000000001,73.612,0.062
0.466,934.6260000000001,73.612,0.062
0.467,934.6260000000001,73.611,0.062
0.468,934.6260000000001,73.61,0.062
0.469,934.6260000000001,73.609,0.062
0.47,934.6260000000001,73.61,0.062
0.471,934.6260000000001,73.611,0.061
0.472,934.6260000000001,73.611,0.061
0.473,934.6260000000001,73.611,0.061
0.474,934.6260000000001,73.61,0.062
0.475,934.6260000000001,73.608,0.062
0.476,934.6260000000001,73.607,0.062
0.477,934.6260000000001,73.608,0.062
0.478,934.6260000000001,73.609,0.061
0.479,934.6260000000001,73.61,0.061
0.48,934.6260000000001,73.612,0.061
0.481,934.6260000000001,73.612,0.061
0.482,934.6260000000001,73.611,0.062
0.483,934.6260000000001,73.61,0.061
0.484,934.6260000000001,73.611,0.061
0.485,934.6260000000001,73.612,0.06
0.486,934.6260000000001,73.615,0.059
0.487,934.6260000000001,73.616,0.058
0.488,934.6260000000001,73.619,0.058
0.489,934.6260000000001,73.62,0.057
0.49,934.6260000000001,73.618,0.057
0.491,934.6260000000001,73.617,0.057
0.492,934.6260000000001,73.618,0.056
0.493,934.6260000000001,73.62,0.055
0.494,934.6260000000001,73.622,0.054
0.495,934.6260000000001,73.623,0.053
0.496,934.6260000000001,73.626,0.053
0.497,934.6260000000001,73.626,0.053
0.498,934.6260000000001,73.623,0.053
0.499,934.6260000000001,73.622,0.052
0.5,934.6260000000001,73.623,0.051
0.501,934.6260000000001,73.623,0.051
0.502,934.6260000000001,73.623,0.05
0.503,934.6260000000001,73.624,0.05
0.504,934.6260000000001,73.625,0.049
0.505,934.6260000000001,73.623,0.05
0.506,934.6260000000001,73.619,0.05
0.507,934.6260000000001,73.616,0.049
0.508,934.6260000000001,73.616,0.049
0.509,934.6260000000001,73.616,0.048
0.51,934.6260000000001,73.615,0.048
0.511,934.6260000000001,73.615,0.047
0.512,934.6260000000001,73.615,0.048
0.513,934.6260000000001,73.614,0.048
0.514,934.6260000000001,73.611,0.048
0.515,934.6260000000001,73.609,0.048
0.516,934.6260000000001,73.61,0.047
0.517,934.6260000000001,73.611,0.047
0.518,934.6260000000001,73.612,0.046
0.519,934.6260000000001,73.614,0.046
0.52,934.6260000000001,73.615,0.046
0.521,934.6260000000001,73.615,0.047
0.522,934.6260000000001,73.614,0.047
0.523,934.6260000000001,73.615,0.047
0.524,934.6260000000001,73.617,0.047
0.525,934.6260000000001,73.62,0.047
0.526,934.6260000000001,73.622,0.047
0.527,934.6260000000001,73.625,0.047
0.528,934.6260000000001,73.627,0.048
0.529,934.6260000000001,73.627,0.049
0.53,934.6260000000001,73.626,0.049
0.531,934.6260000000001,73.627,0.049
0.532,934.6260000000001,73.629,0.049
0.533,934.6260000000001,73.631,0.048
0.534,934.6260000000001,73.632,0.049
0.535,934.6260000000001,73.633,0.049
0.536,934.6260000000001,73.633,0.05
0.537,934.6260000000001,73.631,0.05
0.538,934.6260000000001,73.629,0.05
0.539,934.6260000000001,73.628,0.05
0.54,934.6260000000001,73.628,0.05
0.541,934.6260000000001,73.628,0.05
0.542,934.6260000000001,73.627,0.05
0.543,934.6260000000001,73.627,0.05
0.544,934.6260000000001,73.625,0.051
0.545,934.6260000000001,73.621,0.051
0.546,934.6260000000001,73.618,0.05
0.547,934.6260000000001,73.616,0.05
0.548,934.6260000000001,73.615,0.049
0.549,934.6260000000001,73.614,0.049
0.55,934.6260000000001,73.613,0.048
0.551,934.6260000000001,73.613,0.048
0.552,934.6260000000001,73.611,0.049
0.553,934.6260000000001,73.608,0.049
0.554,934.6260000000001,73.605,0.049
0.555,934.6260000000001,73.604,0.048
0.556,934.6260000000001,73.606,0.048
0.557,934.6260000000001,73.607,0.048
0.558,934.6260000000001,73.607,0.048
0.559,934.6260000000001,73.608,0.048
0.56,934.6260000000001,73.608,0.049
0.561,934.6260000000001,73.607,0.049
0.562,934.6260000000001,73.607,0.049
0.563,934.6260000000001,73.608,0.049
0.564,934.6260000000001,73.611,0.049
0.565,934.6260000000001,73.613,0.05
0.566,934.6260000000001,73.615,0.05
0.567,934.6260000000001,73.617,0.051
0.568,934.6260000000001,73.617,0.052
0.569,934.6260000000001,73.616,0.052
0.57,934.6260000000001,73.617,0.053
0.571,934.6260000000001,73.619,0.053
0.572,934.6260000000001,73.621,0.053
0.573,934.6260000000001,73.623,0.053
0.574,934.6260000000001,73.624,0.054
0.575,934.6260000000001,73.625,0.054
0.576,934.6260000000001,73.624,0.055
0.577,934.6260000000001,73.623,0.055
0.578,934.6260000000001,73.622,0.055
0.579,934.6260000000001,73.622,0.054
0.58,934.6260000000001,73.624,0.054
0.581,934.6260000000001,73.624,0.054
0.582,934.6260000000001,73.624,0.054
0.583,934.6260000000001,73.623,0.054
0.584,934.6260000000001,73.621,0.054
0.585,934.6260000000001,73.618,0.054
0.586,934.6260000000001,73.617,0.054
0.587,934.6260000000001,73.617,0.053
0.588,934.6260000000001,73.617,0.052
0.589,934.6260000000001,73.617,0.052
0.59,934.6260000000001,73.617,0.052
0.591,934.6260000000001,73.617,0.052
0.592,934.6260000000001,73.614,0.052
0.593,934.6260000000001,73.612,0.052
0.594,934.6260000000001,73.612,0.051
0.595,934.6260000000001,73.613,0.05
0.596,934.6260000000001,73.614,0.05
0.597,934.6260000000001,73.615,0.05
0.598,934.6260000000001,73.616,0.05
0.599,934.6260000000001,73.616,0.05
0.6,934.6260000000001,73.615,0.051
0.601,934.6260000000001,73.614,0.051
0.602,934.6260000000001,73.615,0.051
0.603,934.6260000000001,73.617,0.05
0.604,934.6260000000001,73.62,0.05
0.605,934.6260000000001,73.621,0.05
0.606,934.6260000000001,73.623,0.05
0.607,934.6260000000001,73.623,0.051
0.608,934.6260000000001,73.623,0.051
0.609,934.6260000000001,73.622,0.051
0.61,934.6260000000001,73.623,0.051
0.611,934.6260000000001,73.625,0.05
0.612,934.6260000000001,73.627,0.05
0.613,934.6260000000001,73.628,0.05
0.614,934.6260000000001,73.629,0.051
0.615,934.6260000000001,73.628,0.051
0.616,934.6260000000001,73.626,0.052
0.617,934.6260000000001,73.625,0.052
0.618,934.6260000000001,73.625,0.051
0.619,934.6260000000001,73.626,0.051
0.62,934.6260000000001,73.627,0.05
0.621,934.6260000000001,73.628,0.05
0.622,934.6260000000001,73.627,0.05
0.623,934.6260000000001,73.626,0.051
0.624,934.6260000000001,73.624,0.051
0.625,934.6260000000001,73.623,0.051
0.626,934.6260000000001,73.622,0.05
0.627,934.6260000000001,73.624,0.049
0.628,934.6260000000001,73.625,0.049
0.629,934.6260000000001,73.626,0.048
0.63,934.6260000000001,73.626,0.048
0.631,934.6260000000001,73.625,0.048
0.632,934.6260000000001,73.624,0.048
0.633,934.6260000000001,73.623,0.048
0.634,934.6260000000001,73.624,0.047
0.635,934.6260000000001,73.626,0.046
0.636,934.6260000000001,73.629,0.046
0.637,934.6260000000001,73.63,0.046
0.638,934.6260000000001,73.63,0.046
0.639,934.6260000000001,73.629,0.046
0.64,934.6260000000001,73.629,0.046
0.641,934.6260000000001,73.628,0.046
0.642,934.6260000000001,73.628,0.045
0.643,934.6260000000001,73.629,0.045
0.644,934.6260000000001,73.631,0.045
0.645,934.6260000000001,73.631,0.045
0.646,934.6260000000001,73.63,0.046
0.647,934.6260000000001,73.628,0.046
0.648,934.6260000000001,73.626,0.047
0.649,934.6260000000001,73.624,0.047
0.65,934.6260000000001,73.623,0.047
0.651,934.6260000000001,73.624,0.046
0.652,934.6260000000001,73.624,0.047
0.653,934.6260000000001,73.623,0.047
0.654,934.6260000000001,73.622,0.047
0.655,934.6260000000001,73.62,0.048
0.656,934.6260000000001,73.618,0.048
0.657,934.6260000000001,73.617,0.047
0.658,934.6260000000001,73.616,0.047
0.659,934.6260000000001,73.618,0.047
0.66,934.6260000000001,73.619,0.046
0.661,934.6260000000001,73.62,0.046
0.662,934.6260000000001,73.62,0.046
0.663,934.6260000000001,73.62,0.046
0.664,934.6260000000001,73.62,0.046
0.665,934.6260000000001,73.62,0.046
0.666,934.6260000000001,73.621,0.046
0.667,934.6260000000001,73.625,0.045
0.668,934.6260000000001,73.627,0.045
0.669,934.6260000000001,73.629,0.045
0.67,934.6260000000001,73.63,0.046
0.671,934.6260000000001,73.631,0.046
0.672,934.6260000000001,73.632,0.046
0.673,934.6260000000001,73.632,0.046
0.674,934.6260000000001,73.633,0.046
0.675,934.6260000000001,73.635,0.046
0.676,934.6260000000001,73.638,0.046
0.677,934.6260000000001,73.639,0.047
0.678,934.6260000000001,73.639,0.047
0.679,934.6260000000001,73.638,0.048
0.68,934.6260000000001,73.637,0.048
0.681,934.6260000000001,73.636,0.048
0.682,934.6260000000001,73.636,0.048
0.683,934.6260000000001,73.637,0.048
0.684,934.6260000000001,73.639,0.048
0.685,934.6260000000001,73.638,0.048
0.686,934.6260000000001,73.637,0.048
0.687,934.6260000000001,73.635,0.049
0.688,934.6260000000001,73.634,0.049
0.689,934.6260000000001,73.633,0.048
0.69,934.6260000000001,73.632,0.048
0.691,934.6260000000001,73.633,0.048
0.692,934.6260000000001,73.634,0.048
0.693,934.6260000000001,73.633,0.047
0.694,934.6260000000001,73.631,0.047
0.695,934.6260000000001,73.63,0.048
0.696,934.6260000000001,73.629,0.048
0.697,934.6260000000001,73.628,0.048
0.698,934.6260000000001,73.628,0.047
0.699,934.6260000000001,73.629,0.047
0.7,934.6260000000001,73.631,0.047
0.701,934.6260000000001,73.633,0.047
0.702,934.6260000000001,73.632,0.048
0.703,934.6260000000001,73.631,0.048
0.704,934.6260000000001,73.631,0.048
0.705,934.6260000000001,73.631,0.049
0.706,934.6260000000001,73.632,0.049
0.707,934.6260000000001,73.633,0.049
0.708,934.6260000000001,73.636,0.049
0.709,934.6260000000001,73.637,0.05
0.71,934.6260000000001,73.637,0.05
0.711,934.6260000000001,73.636,0.051
0.712,934.6260000000001,73.636,0.052
0.713,934.6260000000001,73.636,0.052
0.714,934.6260000000001,73.636,0.052
0.715,934.6260000000001,73.638,0.053
0.716,934.6260000000001,73.64,0.053
0.717,934.6260000000001,73.641,0.053
0.718,934.6260000000001,73.639,0.054
0.719,934.6260000000001,73.638,0.054
0.72,934.6260000000001,73.638,0.055
0.721,934.6260000000001,73.637,0.055
0.722,934.6260000000001,73.637,0.055
0.723,934.6260000000001,73.638,0.055
0.724,934.6260000000001,73.639,0.055
0.725,934.6260000000001,73.64,0.055
0.726,934.6260000000001,73.638,0.055
0.727,934.6260000000001,73.637,0.056
0.728,934.6260000000001,73.637,0.056
0.729,934.6260000000001,73.637,0.056
0.73,934.6260000000001,73.637,0.056
0.731,934.6260000000001,73.638,0.055
0.732,934.6260000000001,73.64,0.055
0.733,934.6260000000001,73.642,0.055
0.734,934.6260000000001,73.642,0.055
0.735,934.6260000000001,73.642,0.055
0.736,934.6260000000001,73.642,0.055
0.737,934.6260000000001,73.642,0.055
0.738,934.6260000000001,73.643,0.055
0.739,934.6260000000001,73.645,0.054
0.74,934.6260000000001,73.648,0.054
0.741,934.6260000000001,73.65,0.054
0.742,934.6260000000001,73.65,0.054
0.743,934.6260000000001,73.649,0.054
0.744,934.6260000000001,73.649,0.054
0.745,934.6260000000001,73.649,0.055
0.746,934.6260000000001,73.649,0.055
0.747,934.6260000000001,73.649,0.054
0.748,934.6260000000001,73.651,0.054
0.749,934.6260000000001,73.651,0.054
0.75,934.6260000000001,73.65,0.054
0.751,934.6260000000001,73.647,0.054
0.752,934.6260000000001,73.645,0.055
0.753,934.6260000000001,73.644,0.055
0.754,934.6260000000001,73.642,0.055
0.755,934.6260000000001,73.641,0.054
0.756,934.6260000000001,73.641,0.054
0.757,934.6260000000001,73.641,0.054
0.758,934.6260000000001,73.639,0.054
0.759,934.6260000000001,73.636,0.054
0.76,934.6260000000001,73.633,0.054
0.761,934.6260000000001,73.632,0.055
0.762,934.6260000000001,73.631,0.055
0.763,934.6260000000001,73.631,0.054
0.764,934.6260000000001,73.633,0.054
0.765,934.6260000000001,73.634,0.054
0.766,934.6260000000001,73.635,0.054
0.767,934.6260000000001,73.633,0.054
0.768,934.6260000000001,73.632,0.055
0.769,934.6260000000001,73.633,0.055
0.77,934.6260000000001,73.635,0.055
0.771,934.6260000000001,73.636,0.055
0.772,934.6260000000001,73.639,0.055
0.773,934.6260000000001,73.642,0.055
0.774,934.6260000000001,73.645,0.056
