time,ref_freq,est_freq,confidence
0.078,0.0,0.0,0.034
0.079,0.0,0.0,0.034
0.08,0.0,0.0,0.029
0.081,0.0,0.0,0.026
0.082,0.0,0.0,0.019
0.083,0.0,0.0,0.012
0.084,0.0,0.0,0.015
0.085,0.0,0.0,0.023
0.086,0.0,0.0,0.024
0.087,0.0,0.0,0.03
0.088,0.0,0.0,0.038
0.089,0.0,0.0,0.043
0.09,0.0,0.0,0.05
0.091,0.0,0.0,0.054
0.092,0.0,0.0,0.057
0.093,0.0,0.0,0.063
0.094,0.0,0.0,0.053
0.095,0.0,0.0,0.054
0.096,0.0,0.0,0.061
0.097,0.0,0.0,0.061
0.098,0.0,0.0,0.034
0.099,0.0,0.0,0.021
0.1,0.0,0.0,0.024
0.101,0.0,0.0,0.029
0.102,0.0,0.0,0.025
0.103,0.0,0.0,0.015
0.104,0.0,0.0,0.022
0.105,0.0,0.0,0.025
0.106,0.0,0.0,0.023
0.107,0.0,0.0,0.022
0.108,0.0,0.0,0.029
0.109,0.0,0.0,0.053
0.11,0.0,0.0,0.07
0.111,0.0,0.0,0.053
0.112,0.0,0.0,0.053
0.113,0.0,0.0,0.074
0.114,0.0,0.0,0.102
0.115,0.0,0.0,0.108
0.116,0.0,0.0,0.087
0.117,0.0,0.0,0.104
0.118,0.0,0.0,0.132
0.119,0.0,0.0,0.168
0.12,0.0,0.0,0.171
0.121,0.0,0.0,0.105
0.122,0.0,0.0,0.086
0.123,0.0,0.0,0.096
0.124,0.0,0.0,0.117
0.125,0.0,0.0,0.144
0.126,0.0,0.0,0.081
0.127,0.0,0.0,0.051
0.128,0.0,0.0,0.036
0.129,0.0,0.0,0.024
0.13,0.0,0.0,0.02
0.131,0.0,0.0,0.013
0.132,0.0,0.0,0.008
0.133,0.0,0.0,0.006
0.134,0.0,0.0,0.003
0.135,0.0,0.0,0.001
0.136,0.0,0.0,0.001
0.137,0.0,0.0,0.001
0.138,0.0,0.0,0.001
0.139,0.0,0.0,0.001
0.14,0.0,0.0,0.001
0.141,0.0,0.0,0.002
0.142,0.0,0.0,0.001
0.143,0.0,0.0,0.001
0.144,0.0,0.0,0.001
0.145,0.0,0.0,0.002
0.146,0.0,0.0,0.002
0.147,0.0,0.0,0.001
0.148,0.0,0.0,0.001
0.149,0.0,0.0,0.001
0.15,0.0,0.0,0.0
0.151,0.0,0.0,0.0
0.152,0.0,0.0,0.0
0.153,0.0,0.0,0.0
0.154,0.0,0.0,0.0
0.155,0.0,0.0,0.0
0.156,0.0,0.0,0.0
0.157,0.0,0.0,0.001
0.158,0.0,0.0,0.001
0.159,0.0,0.0,0.0
0.16,0.0,0.0,0.0
0.161,0.0,0.0,0.0
0.162,0.0,0.0,0.0
0.163,0.0,0.0,0.0
0.164,0.0,0.0,0.0
0.165,0.0,0.0,0.0
0.166,0.0,0.0,0.0
0.167,0.0,0.0,0.0
0.168,0.0,0.0,0.001
0.169,0.0,0.0,0.001
0.17,0.0,0.0,0.001
0.171,0.0,0.0,0.001
0.172,0.0,0.0,0.001
0.173,0.0,0.0,0.001
0.174,0.0,0.0,0.001
0.175,0.0,0.0,0.001
0.176,0.0,0.0,0.001
0.177,0.0,0.0,0.001
0.178,0.0,0.0,0.0
0.179,0.0,0.0,0.0
0.18,0.0,0.0,0.0
0.181,0.0,0.0,0.001
0.182,0.0,0.0,0.0
0.183,0.0,0.0,0.001
0.184,0.0,0.0,0.001
0.185,0.0,0.0,0.004
0.186,0.0,0.0,0.004
0.187,0.0,0.0,0.007
0.188,0.0,0.0,0.013
0.189,0.0,0.0,0.023
0.19,0.0,0.0,0.016
0.191,0.0,0.0,0.011
0.192,0.0,0.0,0.008
0.193,0.0,0.0,0.008
0.194,0.0,0.0,0.009
0.195,0.0,0.0,0.009
0.196,0.0,0.0,0.009
0.197,0.0,0.0,0.013
0.198,0.0,0.0,0.018
0.199,0.0,0.0,0.021
0.2,0.0,0.0,0.022
0.201,0.0,0.0,0.043
0.202,0.0,0.0,0.04
0.203,0.0,0.0,0.061
0.204,0.0,0.0,0.026
0.205,0.0,0.0,0.011
0.206,0.0,0.0,0.015
0.207,0.0,0.0,0.017
0.208,0.0,0.0,0.012
0.209,0.0,0.0,0.008
0.21,0.0,0.0,0.006
0.211,0.0,0.0,0.006
0.212,0.0,0.0,0.006
0.213,0.0,0.0,0.009
0.214,0.0,0.0,0.012
0.215,0.0,0.0,0.012
0.216,0.0,0.0,0.013
0.217,0.0,0.0,0.015
0.218,0.0,0.0,0.024
0.219,0.0,0.0,0.024
0.22,0.0,0.0,0.017
0.221,0.0,0.0,0.019
0.222,0.0,0.0,0.031
0.223,0.0,0.0,0.033
0.224,0.0,0.0,0.049
0.225,0.0,0.0,0.086
0.226,0.0,0.0,0.112
0.227,0.0,0.0,0.14
0.228,0.0,0.0,0.173
0.229,0.0,0.0,0.178
0.23,0.0,60.476,0.247
0.231,0.0,60.424,0.383
0.232,0.0,60.388,0.46
0.233,0.0,60.409,0.516
0.234,0.0,60.412,0.554
0.235,0.0,60.401,0.502
0.236,0.0,60.311,0.446
0.237,0.0,60.294,0.459
0.238,0.0,60.298,0.352
0.239,0.0,79.531,0.237
0.24,0.0,60.133,0.21
0.241,0.0,60.211,0.218
0.242,0.0,79.405,0.228
0.243,0.0,0.0,0.159
0.244,0.0,0.0,0.111
0.245,0.0,0.0,0.09
0.246,0.0,0.0,0.081
0.247,0.0,0.0,0.071
0.248,0.0,0.0,0.06
0.249,0.0,0.0,0.073
0.25,0.0,0.0,0.072
0.251,0.0,0.0,0.052
0.252,0.0,0.0,0.031
0.253,0.0,0.0,0.023
0.254,0.0,0.0,0.02
0.255,0.0,0.0,0.013
0.256,0.0,0.0,0.005
0.257,0.0,0.0,0.005
0.258,0.0,0.0,0.004
0.259,0.0,0.0,0.003
0.26,0.0,0.0,0.003
0.261,0.0,0.0,0.002
0.262,0.0,0.0,0.003
0.263,0.0,0.0,0.006
0.264,0.0,0.0,0.007
0.265,0.0,0.0,0.015
0.266,0.0,0.0,0.026
0.267,0.0,0.0,0.021
0.268,0.0,0.0,0.011
0.269,0.0,0.0,0.007
0.27,0.0,0.0,0.009
0.271,0.0,0.0,0.008
0.272,0.0,0.0,0.009
0.273,0.0,0.0,0.009
0.274,0.0,0.0,0.006
0.275,0.0,0.0,0.012
0.276,0.0,0.0,0.013
0.277,0.0,0.0,0.008
0.278,0.0,0.0,0.008
0.279,0.0,0.0,0.008
0.28,0.0,0.0,0.006
0.281,0.0,0.0,0.007
0.282,0.0,0.0,0.008
0.283,0.0,0.0,0.014
0.284,0.0,0.0,0.025
0.285,0.0,0.0,0.016
0.286,0.0,0.0,0.008
0.287,0.0,0.0,0.005
0.288,0.0,0.0,0.005
0.289,0.0,0.0,0.005
0.29,0.0,0.0,0.006
0.291,0.0,0.0,0.006
0.292,0.0,0.0,0.007
0.293,0.0,0.0,0.009
0.294,0.0,0.0,0.01
0.295,0.0,0.0,0.008
0.296,0.0,0.0,0.008
0.297,0.0,0.0,0.009
0.298,0.0,0.0,0.011
0.299,0.0,0.0,0.012
0.3,0.0,0.0,0.011
0.301,0.0,0.0,0.01
0.302,0.0,0.0,0.01
0.303,0.0,0.0,0.011
0.304,0.0,0.0,0.015
0.305,0.0,0.0,0.014
0.306,0.0,0.0,0.011
0.307,0.0,0.0,0.006
0.308,0.0,0.0,0.003
0.309,0.0,0.0,0.003
0.31,0.0,0.0,0.003
0.311,0.0,0.0,0.003
0.312,0.0,0.0,0.003
0.313,0.0,0.0,0.005
0.314,0.0,0.0,0.007
0.315,0.0,0.0,0.009
0.316,0.0,0.0,0.008
0.317,0.0,0.0,0.006
0.318,0.0,0.0,0.006
0.319,0.0,0.0,0.006
0.32,0.0,0.0,0.007
0.321,0.0,0.0,0.005
0.322,0.0,0.0,0.004
0.323,0.0,0.0,0.003
0.324,0.0,0.0,0.002
0.325,0.0,0.0,0.002
0.326,0.0,0.0,0.002
0.327,0.0,0.0,0.001
0.328,0.0,0.0,0.001
0.329,0.0,0.0,0.001
0.33,0.0,0.0,0.001
0.331,0.0,0.0,0.001
0.332,0.0,0.0,0.001
0.333,0.0,0.0,0.001
0.334,0.0,0.0,0.001
0.335,0.0,0.0,0.001
0.336,0.0,0.0,0.001
0.337,0.0,0.0,0.001
0.338,0.0,0.0,0.001
0.339,0.0,0.0,0.001
0.34,0.0,0.0,0.001
0.341,0.0,0.0,0.001
0.342,0.0,0.0,0.001
0.343,0.0,0.0,0.001
0.344,0.0,0.0,0.001
0.345,0.0,0.0,0.001
0.346,0.0,0.0,0.001
0.347,0.0,0.0,0.001
0.348,0.0,0.0,0.0
0.349,0.0,0.0,0.0
0.35,0.0,0.0,0.0
0.351,0.0,0.0,0.0
0.352,0.0,0.0,0.0
0.353,0.0,0.0,0.0
0.354,0.0,0.0,0.0
0.355,0.0,0.0,0.0
0.356,0.0,0.0,0.0
0.357,0.0,0.0,0.0
0.358,0.0,0.0,0.0
0.359,0.0,0.0,0.0
0.36,0.0,0.0,0.0
0.361,0.0,0.0,0.0
0.362,0.0,0.0,0.0
0.363,0.0,0.0,0.0
0.364,0.0,0.0,0.0
0.365,0.0,0.0,0.0
0.366,0.0,0.0,0.0
0.367,0.0,0.0,0.0
0.368,0.0,0.0,0.0
0.369,0.0,0.0,0.0
0.37,0.0,0.0,0.0
0.371,0.0,0.0,0.0
0.372,0.0,0.0,0.0
0.373,0.0,0.0,0.0
0.374,0.0,0.0,0.0
0.375,0.0,0.0,0.0
0.376,0.0,0.0,0.0
0.377,0.0,0.0,0.0
0.378,0.0,0.0,0.0
0.379,0.0,0.0,0.0
0.38,0.0,0.0,0.0
0.381,0.0,0.0,0.0
0.382,0.0,0.0,0.0
0.383,0.0,0.0,0.0
0.384,0.0,0.0,0.0
0.385,0.0,0.0,0.0
0.386,0.0,0.0,0.0
0.387,0.0,0.0,0.0
0.388,0.0,0.0,0.0
0.389,0.0,0.0,0.0
0.39,0.0,0.0,0.0
0.391,0.0,0.0,0.0
0.392,0.0,0.0,0.0
0.393,0.0,0.0,0.0
0.394,0.0,0.0,0.0
0.395,0.0,0.0,0.0
0.396,0.0,0.0,0.0
0.397,0.0,0.0,0.0
0.398,0.0,0.0,0.0
0.399,0.0,0.0,0.0
0.4,0.0,0.0,0.0
0.401,0.0,0.0,0.0
0.402,0.0,0.0,0.0
0.403,0.0,0.0,0.0
0.404,0.0,0.0,0.0
0.405,0.0,0.0,0.0
0.406,0.0,0.0,0.0
0.407,0.0,0.0,0.0
0.408,0.0,0.0,0.0
0.409,0.0,0.0,0.0
0.41,0.0,0.0,0.0
0.411,0.0,0.0,0.0
0.412,0.0,0.0,0.0
0.413,0.0,0.0,0.0
0.414,0.0,0.0,0.0
0.415,0.0,0.0,0.0
0.416,0.0,0.0,0.0
0.417,0.0,0.0,0.0
0.418,0.0,0.0,0.0
0.419,329.6866847087668,0.0,0.0
0.42,329.6866847087668,0.0,0.0
0.421,329.6866847087668,0.0,0.0
0.422,329.6866847087668,0.0,0.0
0.423,329.6866847087668,0.0,0.0
0.424,329.6866847087668,0.0,0.0
0.425,329.6866847087668,0.0,0.0
0.426,329.6866847087668,0.0,0.0
0.427,329.6866847087668,0.0,0.0
0.428,329.6866847087668,0.0,0.0
0.429,329.6866847087668,0.0,0.0
0.43,329.6866847087668,0.0,0.001
0.431,329.6866847087668,0.0,0.001
0.432,329.6866847087668,0.0,0.001
0.433,329.6866847087668,0.0,0.002
0.434,329.6866847087668,0.0,0.005
0.435,329.6866847087668,0.0,0.011
0.436,329.6866847087668,0.0,0.018
0.437,329.6866847087668,0.0,0.03
0.438,329.6866847087668,0.0,0.047
0.439,329.6866847087668,0.0,0.069
0.44,329.6866847087668,0.0,0.094
0.441,329.6866847087668,0.0,0.115
0.442,329.6866847087668,0.0,0.125
0.443,329.6866847087668,0.0,0.135
0.444,329.6866847087668,0.0,0.146
0.445,329.6866847087668,0.0,0.145
0.446,329.6866847087668,0.0,0.146
0.447,329.6866847087668,0.0,0.145
0.448,329.6866847087668,0.0,0.136
0.449,329.6866847087668,0.0,0.137
0.45,329.6866847087668,0.0,0.136
0.451,329.6866847087668,0.0,0.124
0.452,329.6866847087668,0.0,0.118
0.453,329.6866847087668,0.0,0.116
0.454,329.6866847087668,0.0,0.107
0.455,329.6866847087668,0.0,0.099
0.456,329.6866847087668,0.0,0.091
0.457,329.6866847087668,0.0,0.076
0.458,329.6866847087668,0.0,0.067
0.459,329.6866847087668,0.0,0.061
0.46,329.6866847087668,0.0,0.048
0.461,329.6866847087668,0.0,0.039
0.462,329.6866847087668,0.0,0.032
0.463,329.6866847087668,0.0,0.025
0.464,329.6866847087668,0.0,0.02
0.465,329.6866847087668,0.0,0.016
0.466,329.6866847087668,0.0,0.016
0.467,329.6866847087668,0.0,0.017
0.468,329.6866847087668,0.0,0.018
0.469,329.6866847087668,0.0,0.018
0.47,329.6866847087668,0.0,0.02
0.471,329.6866847087668,0.0,0.02
0.472,329.6866847087668,0.0,0.02
0.473,329.6866847087668,0.0,0.022
0.474,329.6866847087668,0.0,0.022
0.475,329.6866847087668,0.0,0.021
0.476,329.6866847087668,0.0,0.023
0.477,329.6866847087668,0.0,0.022
0.478,329.6866847087668,0.0,0.022
0.479,329.6866847087668,0.0,0.024
0.48,329.6866847087668,0.0,0.022
0.481,329.6866847087668,0.0,0.02
0.482,329.6866847087668,0.0,0.02
0.483,329.6866847087668,0.0,0.017
0.484,329.6866847087668,0.0,0.015
0.485,329.6866847087668,0.0,0.014
0.486,329.6866847087668,0.0,0.013
0.487,329.6866847087668,0.0,0.011
0.488,329.6866847087668,0.0,0.01
0.489,329.6866847087668,0.0,0.009
0.49,329.6866847087668,0.0,0.008
0.491,329.6866847087668,0.0,0.007
0.492,329.6866847087668,0.0,0.007
0.493,329.6866847087668,0.0,0.006
0.494,329.6866847087668,0.0,0.006
0.495,329.6866847087668,0.0,0.007
0.496,329.6866847087668,0.0,0.007
0.497,329.6866847087668,0.0,0.007
0.498,329.6866847087668,0.0,0.008
0.499,329.6866847087668,0.0,0.008
0.5,329.6866847087668,0.0,0.009
0.501,329.6866847087668,0.0,0.011
0.502,329.6866847087668,0.0,0.012
0.503,329.6866847087668,0.0,0.012
0.504,329.6866847087668,0.0,0.014
0.505,329.6866847087668,0.0,0.013
0.506,329.6866847087668,0.0,0.013
0.507,329.6866847087668,0.0,0.015
0.508,329.6866847087668,0.0,0.014
0.509,329.6866847087668,0.0,0.013
0.51,329.6866847087668,0.0,0.015
0.511,329.6866847087668,0.0,0.015
0.512,329.6866847087668,0.0,0.013
0.513,329.6866847087668,0.0,0.014
0.514,329.6866847087668,0.0,0.014
0.515,329.6866847087668,0.0,0.013
0.516,329.6866847087668,0.0,0.014
0.517,329.6866847087668,0.0,0.015
0.518,329.6866847087668,0.0,0.013
0.519,329.6866847087668,0.0,0.012
0.52,329.6866847087668,0.0,0.013
0.521,329.6866847087668,0.0,0.012
0.522,329.6866847087668,0.0,0.011
0.523,329.6866847087668,0.0,0.011
0.524,329.6866847087668,0.0,0.009
0.525,329.6866847087668,0.0,0.009
0.526,329.6866847087668,0.0,0.009
0.527,329.6866847087668,0.0,0.008
0.528,329.6866847087668,0.0,0.008
0.529,329.6866847087668,0.0,0.008
0.53,329.6866847087668,0.0,0.008
0.531,329.6866847087668,0.0,0.009
0.532,329.6866847087668,0.0,0.008
0.533,329.6866847087668,0.0,0.008
0.534,329.6866847087668,0.0,0.009
0.535,329.6866847087668,0.0,0.009
0.536,329.6866847087668,0.0,0.01
0.537,329.6866847087668,0.0,0.011
0.538,329.6866847087668,0.0,0.009
0.539,329.6866847087668,0.0,0.009
0.54,329.6866847087668,0.0,0.009
0.541,329.6866847087668,0.0,0.008
0.542,329.6866847087668,0.0,0.007
0.543,329.6866847087668,0.0,0.008
0.544,329.6866847087668,0.0,0.009
0.545,329.6866847087668,0.0,0.01
0.546,329.6866847087668,0.0,0.012
0.547,329.6866847087668,0.0,0.014
0.548,329.6866847087668,0.0,0.016
0.549,329.6866847087668,0.0,0.02
0.55,329.6866847087668,0.0,0.024
0.551,329.6866847087668,0.0,0.03
0.552,329.6866847087668,0.0,0.037
0.553,329.6866847087668,0.0,0.045
0.554,329.6866847087668,0.0,0.058
0.555,329.6866847087668,0.0,0.073
0.556,329.6866847087668,0.0,0.079
0.557,329.6866847087668,0.0,0.078
0.558,329.6866847087668,0.0,0.072
0.559,329.6866847087668,0.0,0.065
0.56,329.6866847087668,0.0,0.061
0.561,329.6866847087668,0.0,0.059
0.562,329.6866847087668,0.0,0.055
0.563,329.6866847087668,0.0,0.055
0.564,329.6866847087668,0.0,0.054
0.565,329.6866847087668,0.0,0.052
0.566,329.6866847087668,0.0,0.053
0.567,329.6866847087668,0.0,0.052
0.568,329.6866847087668,0.0,0.052
0.569,329.6866847087668,0.0,0.055
0.57,329.6866847087668,0.0,0.055
0.571,329.6866847087668,0.0,0.055
0.572,329.6866847087668,0.0,0.053
0.573,329.6866847087668,0.0,0.045
0.574,329.6866847087668,0.0,0.037
0.575,329.6866847087668,0.0,0.03
0.576,329.6866847087668,0.0,0.022
0.577,329.6866847087668,0.0,0.016
0.578,329.6866847087668,0.0,0.014
0.579,329.6866847087668,0.0,0.012
0.58,329.6866847087668,0.0,0.011
0.581,329.6866847087668,0.0,0.01
0.582,329.6866847087668,0.0,0.009
0.583,329.6866847087668,0.0,0.008
0.584,329.6866847087668,0.0,0.007
0.585,329.6866847087668,0.0,0.007
0.586,329.6866847087668,0.0,0.008
0.587,329.6866847087668,0.0,0.008
0.588,329.6866847087668,0.0,0.009
0.589,329.6866847087668,0.0,0.01
0.59,329.6866847087668,0.0,0.011
0.591,329.6866847087668,0.0,0.011
0.592,329.6866847087668,0.0,0.013
0.593,329.6866847087668,0.0,0.013
0.594,329.6866847087668,0.0,0.012
0.595,329.6866847087668,0.0,0.014
0.596,329.6866847087668,0.0,0.014
0.597,329.6866847087668,0.0,0.014
0.598,329.6866847087668,0.0,0.016
0.599,329.6866847087668,0.0,0.018
0.6,329.6866847087668,0.0,0.018
0.601,329.6866847087668,0.0,0.02
0.602,329.6866847087668,0.0,0.022
0.603,329.6866847087668,0.0,0.023
0.604,329.6866847087668,0.0,0.024
0.605,329.6866847087668,0.0,0.026
0.606,329.6866847087668,0.0,0.03
0.607,329.6866847087668,0.0,0.032
0.608,329.6866847087668,0.0,0.034
0.609,329.6866847087668,0.0,0.034
0.61,329.6866847087668,0.0,0.035
0.611,329.6866847087668,0.0,0.036
0.612,329.6866847087668,0.0,0.034
0.613,329.6866847087668,0.0,0.034
0.614,329.6866847087668,0.0,0.037
0.615,329.6866847087668,0.0,0.04
0.616,329.6866847087668,0.0,0.042
0.617,329.6866847087668,0.0,0.045
0.618,329.6866847087668,0.0,0.045
0.619,329.6866847087668,0.0,0.044
0.62,329.6866847087668,0.0,0.044
0.621,329.6866847087668,0.0,0.045
0.622,329.6866847087668,0.0,0.051
0.623,329.6866847087668,0.0,0.06
0.624,329.6866847087668,0.0,0.063
0.625,329.6866847087668,0.0,0.072
0.626,329.6866847087668,0.0,0.081
0.627,329.6866847087668,0.0,0.086
0.628,329.6866847087668,0.0,0.082
0.629,329.6866847087668,0.0,0.079
0.63,329.6866847087668,0.0,0.085
0.631,329.6866847087668,0.0,0.095
0.632,329.6866847087668,0.0,0.097
0.633,329.6866847087668,0.0,0.097
0.634,329.6866847087668,0.0,0.097
0.635,329.6866847087668,0.0,0.092
0.636,329.6866847087668,0.0,0.086
0.637,329.6866847087668,0.0,0.08
0.638,329.6866847087668,0.0,0.077
0.639,329.6866847087668,0.0,0.077
0.64,329.6866847087668,0.0,0.07
0.641,329.6866847087668,0.0,0.07
0.642,329.6866847087668,0.0,0.078
0.643,329.6866847087668,0.0,0.071
0.644,329.6866847087668,0.0,0.055
0.645,329.6866847087668,0.0,0.053
0.646,329.6866847087668,0.0,0.054
0.647,329.6866847087668,0.0,0.048
0.648,329.6866847087668,0.0,0.042
0.649,329.6866847087668,0.0,0.043
0.65,329.6866847087668,0.0,0.045
0.651,329.6866847087668,0.0,0.044
0.652,329.6866847087668,0.0,0.043
0.653,329.6866847087668,0.0,0.038
0.654,329.6866847087668,0.0,0.036
0.655,329.6866847087668,0.0,0.038
0.656,329.6866847087668,0.0,0.034
0.657,329.6866847087668,0.0,0.03
0.658,329.6866847087668,0.0,0.03
0.659,329.6866847087668,0.0,0.028
0.66,329.6866847087668,0.0,0.024
0.661,329.6866847087668,0.0,0.022
0.662,329.6866847087668,0.0,0.022
0.663,329.6866847087668,0.0,0.022
0.664,329.6866847087668,0.0,0.02
0.665,329.6866847087668,0.0,0.018
0.666,329.6866847087668,0.0,0.017
0.667,329.6866847087668,0.0,0.018
0.668,329.6866847087668,0.0,0.017
0.669,329.6866847087668,0.0,0.015
0.67,329.6866847087668,0.0,0.015
0.671,329.6866847087668,0.0,0.014
0.672,329.6866847087668,0.0,0.015
0.673,329.6866847087668,0.0,0.015
0.674,329.6866847087668,0.0,0.014
0.675,329.6866847087668,0.0,0.014
0.676,329.6866847087668,0.0,0.017
0.677,329.6866847087668,0.0,0.018
0.678,329.6866847087668,0.0,0.017
0.679,329.6866847087668,0.0,0.018
0.68,329.6866847087668,0.0,0.021
0.681,329.6866847087668,0.0,0.024
0.682,329.6866847087668,0.0,0.026
0.683,329.6866847087668,0.0,0.026
0.684,329.6866847087668,0.0,0.028
0.685,329.6866847087668,0.0,0.033
0.686,329.6866847087668,0.0,0.034
0.687,329.6866847087668,0.0,0.036
0.688,329.6866847087668,0.0,0.039
0.689,329.6866847087668,0.0,0.041
0.69,329.6866847087668,0.0,0.043
0.691,329.6866847087668,0.0,0.045
0.692,329.6866847087668,0.0,0.045
0.693,329.6866847087668,0.0,0.048
0.694,329.6866847087668,0.0,0.051
0.695,329.6866847087668,0.0,0.048
0.696,329.6866847087668,0.0,0.05
0.697,329.6866847087668,0.0,0.057
0.698,329.6866847087668,0.0,0.056
0.699,329.6866847087668,0.0,0.051
0.7,329.6866847087668,0.0,0.051
0.701,329.6866847087668,0.0,0.052
0.702,329.6866847087668,0.0,0.049
0.703,329.6866847087668,0.0,0.047
0.704,329.6866847087668,0.0,0.048
0.705,329.6866847087668,0.0,0.05
0.706,329.6866847087668,0.0,0.049
0.707,329.6866847087668,0.0,0.045
0.708,329.6866847087668,0.0,0.042
0.709,329.6866847087668,0.0,0.038
0.71,329.6866847087668,0.0,0.035
0.711,329.6866847087668,0.0,0.035
0.712,329.6866847087668,0.0,0.034
0.713,329.6866847087668,0.0,0.033
0.714,329.6866847087668,0.0,0.032
0.715,329.6866847087668,0.0,0.029
0.716,329.6866847087668,0.0,0.026
0.717,329.6866847087668,0.0,0.024
0.718,329.6866847087668,0.0,0.019
0.719,329.6866847087668,0.0,0.016
0.72,329.6866847087668,0.0,0.018
0.721,329.6866847087668,0.0,0.018
0.722,329.6866847087668,0.0,0.017
0.723,329.6866847087668,0.0,0.021
0.724,329.6866847087668,0.0,0.025
0.725,329.6866847087668,0.0,0.028
0.726,329.6866847087668,0.0,0.03
0.727,329.6866847087668,0.0,0.033
0.728,329.6866847087668,0.0,0.031
0.729,329.6866847087668,0.0,0.03
0.73,329.6866847087668,0.0,0.034
0.731,329.6866847087668,0.0,0.033
0.732,329.6866847087668,0.0,0.031
0.733,329.6866847087668,0.0,0.032
0.734,329.6866847087668,0.0,0.03
0.735,329.6866847087668,0.0,0.032
0.736,329.6866847087668,0.0,0.037
0.737,329.6866847087668,0.0,0.037
0.738,329.6866847087668,0.0,0.038
0.739,329.6866847087668,0.0,0.043
0.74,329.6866847087668,0.0,0.042
0.741,277.22766516268535,0.0,0.037
0.742,277.22766516268535,0.0,0.034
0.743,277.22766516268535,0.0,0.029
0.744,277.22766516268535,0.0,0.026
0.745,277.22766516268535,0.0,0.024
0.746,277.22766516268535,0.0,0.02
0.747,277.22766516268535,0.0,0.015
0.748,277.22766516268535,0.0,0.012
0.749,277.22766516268535,0.0,0.009
0.75,277.22766516268535,0.0,0.007
0.751,277.22766516268535,0.0,0.007
0.752,277.22766516268535,0.0,0.006
0.753,277.22766516268535,0.0,0.006
0.754,277.22766516268535,0.0,0.006
0.755,277.22766516268535,0.0,0.006
0.756,277.22766516268535,0.0,0.006
0.757,277.22766516268535,0.0,0.005
0.758,277.22766516268535,0.0,0.006
0.759,277.22766516268535,0.0,0.005
0.76,277.22766516268535,0.0,0.005
0.761,277.22766516268535,0.0,0.005
0.762,277.22766516268535,0.0,0.005
0.763,277.22766516268535,0.0,0.005
0.764,277.22766516268535,0.0,0.006
0.765,277.22766516268535,0.0,0.007
0.766,277.22766516268535,0.0,0.007
0.767,277.22766516268535,0.0,0.008
0.768,277.22766516268535,0.0,0.008
0.769,277.22766516268535,0.0,0.01
0.77,277.22766516268535,0.0,0.011
0.771,277.22766516268535,0.0,0.01
0.772,277.22766516268535,0.0,0.011
0.773,277.22766516268535,0.0,0.012
0.774,277.22766516268535,0.0,0.011
0.775,277.22766516268535,0.0,0.012
0.776,277.22766516268535,0.0,0.011
0.777,277.22766516268535,0.0,0.011
0.778,277.22766516268535,0.0,0.014
0.779,277.22766516268535,0.0,0.014
0.78,277.22766516268535,0.0,0.012
0.781,277.22766516268535,0.0,0.016
