time,ref_freq,est_freq,confidence
0.094,0.0,0.0,0.028
0.095,0.0,0.0,0.039
0.096,0.0,0.0,0.052
0.097,0.0,0.0,0.061
0.098,0.0,0.0,0.052
0.099,0.0,0.0,0.025
0.1,0.0,0.0,0.028
0.101,0.0,0.0,0.035
0.102,0.0,0.0,0.053
0.103,0.0,0.0,0.084
0.104,0.0,59.443,0.112
0.105,0.0,59.635,0.138
0.106,0.0,59.596,0.196
0.107,0.0,59.382,0.173
0.108,0.0,59.37,0.107
0.109,0.0,59.125,0.125
0.11,0.0,59.101,0.18
0.111,0.0,59.322,0.205
0.112,0.0,59.288,0.186
0.113,0.0,59.109,0.169
0.114,0.0,59.116,0.166
0.115,0.0,59.067,0.116
0.116,0.0,0.0,0.092
0.117,0.0,0.0,0.071
0.118,0.0,0.0,0.048
0.119,0.0,0.0,0.027
0.12,0.0,0.0,0.021
0.121,0.0,0.0,0.02
0.122,0.0,0.0,0.021
0.123,0.0,0.0,0.015
0.124,0.0,0.0,0.011
0.125,0.0,0.0,0.009
0.126,0.0,0.0,0.007
0.127,0.0,0.0,0.006
0.128,0.0,0.0,0.005
0.129,0.0,0.0,0.006
0.13,0.0,0.0,0.01
0.131,0.0,0.0,0.009
0.132,0.0,0.0,0.008
0.133,0.0,0.0,0.009
0.134,0.0,0.0,0.01
0.135,0.0,0.0,0.013
0.136,0.0,0.0,0.017
0.137,0.0,0.0,0.025
0.138,0.0,0.0,0.039
0.139,0.0,0.0,0.039
0.14,0.0,0.0,0.027
0.141,0.0,0.0,0.022
0.142,0.0,0.0,0.025
0.143,0.0,0.0,0.02
0.144,0.0,0.0,0.019
0.145,0.0,0.0,0.026
0.146,0.0,0.0,0.024
0.147,0.0,0.0,0.022
0.148,0.0,0.0,0.022
0.149,0.0,0.0,0.022
0.15,0.0,0.0,0.02
0.151,0.0,0.0,0.017
0.152,0.0,0.0,0.02
0.153,0.0,0.0,0.023
0.154,0.0,0.0,0.037
0.155,0.0,0.0,0.053
0.156,0.0,0.0,0.041
0.157,0.0,0.0,0.043
0.158,0.0,0.0,0.055
0.159,0.0,0.0,0.065
0.16,0.0,0.0,0.049
0.161,0.0,0.0,0.071
0.162,0.0,61.668,0.115
0.163,0.0,61.686,0.193
0.164,0.0,61.795,0.252
0.165,0.0,61.878,0.217
0.166,0.0,61.879,0.174
0.167,0.0,61.845,0.204
0.168,0.0,61.902,0.211
0.169,0.0,61.926,0.248
0.17,0.0,61.848,0.36
0.171,0.0,61.743,0.523
0.172,0.0,61.699,0.46
0.173,0.0,61.631,0.431
0.174,0.0,61.413,0.411
0.175,0.0,61.319,0.46
0.176,0.0,61.293,0.574
0.177,0.0,61.258,0.685
0.178,0.0,61.15,0.838
0.179,0.0,61.023,0.861
0.18,0.0,60.959,0.802
0.181,0.0,60.846,0.77
0.182,0.0,60.748,0.703
0.183,0.0,60.626,0.668
0.184,0.0,60.57,0.687
0.185,0.0,60.481,0.709
0.186,0.0,60.318,0.734
0.187,0.0,60.189,0.749
0.188,0.0,60.06,0.725
0.189,0.0,59.925,0.682
0.19,0.0,59.724,0.666
0.191,0.0,59.591,0.651
0.192,0.0,59.469,0.66
0.193,0.0,59.325,0.672
0.194,0.0,59.236,0.724
0.195,0.0,59.117,0.728
0.196,0.0,58.971,0.622
0.197,0.0,58.817,0.502
0.198,0.0,58.74,0.44
0.199,0.0,58.655,0.351
0.2,0.0,58.563,0.324
0.201,0.0,58.397,0.269
0.202,0.0,58.365,0.236
0.203,0.0,58.299,0.15
0.204,0.0,58.127,0.105
0.205,0.0,0.0,0.062
0.206,0.0,0.0,0.045
0.207,0.0,0.0,0.044
0.208,0.0,0.0,0.05
0.209,0.0,0.0,0.079
0.21,0.0,0.0,0.065
0.211,0.0,0.0,0.038
0.212,0.0,0.0,0.027
0.213,0.0,0.0,0.034
0.214,0.0,0.0,0.026
0.215,0.0,0.0,0.024
0.216,0.0,0.0,0.02
0.217,0.0,0.0,0.02
0.218,0.0,0.0,0.015
0.219,0.0,0.0,0.008
0.22,0.0,0.0,0.006
0.221,0.0,0.0,0.002
0.222,0.0,0.0,0.003
0.223,0.0,0.0,0.004
0.224,0.0,0.0,0.007
0.225,0.0,0.0,0.008
0.226,0.0,0.0,0.008
0.227,0.0,0.0,0.012
0.228,0.0,0.0,0.021
0.229,0.0,0.0,0.022
0.23,0.0,0.0,0.016
0.231,0.0,0.0,0.01
0.232,0.0,0.0,0.011
0.233,0.0,0.0,0.019
0.234,0.0,0.0,0.025
0.235,0.0,0.0,0.019
0.236,0.0,0.0,0.013
0.237,0.0,0.0,0.01
0.238,0.0,0.0,0.008
0.239,0.0,0.0,0.009
0.24,0.0,0.0,0.008
0.241,0.0,0.0,0.004
0.242,0.0,0.0,0.003
0.243,0.0,0.0,0.003
0.244,0.0,0.0,0.007
0.245,0.0,0.0,0.009
0.246,0.0,0.0,0.009
0.247,0.0,0.0,0.011
0.248,0.0,0.0,0.017
0.249,0.0,0.0,0.015
0.25,0.0,0.0,0.009
0.251,0.0,0.0,0.006
0.252,0.0,0.0,0.009
0.253,0.0,0.0,0.008
0.254,0.0,0.0,0.006
0.255,0.0,0.0,0.005
0.256,0.0,0.0,0.004
0.257,0.0,0.0,0.007
0.258,0.0,0.0,0.017
0.259,0.0,0.0,0.02
0.26,0.0,0.0,0.018
0.261,0.0,0.0,0.018
0.262,0.0,0.0,0.027
0.263,0.0,0.0,0.042
0.264,0.0,0.0,0.048
0.265,0.0,0.0,0.057
0.266,0.0,0.0,0.057
0.267,0.0,0.0,0.047
0.268,0.0,0.0,0.055
0.269,0.0,0.0,0.057
0.27,0.0,0.0,0.05
0.271,0.0,0.0,0.066
0.272,0.0,0.0,0.056
0.273,0.0,0.0,0.064
0.274,0.0,0.0,0.081
0.275,0.0,0.0,0.065
0.276,0.0,0.0,0.055
0.277,0.0,0.0,0.06
0.278,0.0,0.0,0.077
0.279,0.0,60.339,0.13
0.28,0.0,60.469,0.165
0.281,0.0,60.543,0.163
0.282,0.0,60.567,0.179
0.283,0.0,60.551,0.143
0.284,0.0,60.565,0.143
0.285,0.0,60.599,0.167
0.286,0.0,60.541,0.213
0.287,0.0,60.43,0.233
0.288,0.0,60.336,0.267
0.289,0.0,60.269,0.245
0.29,0.0,60.144,0.205
0.291,0.0,60.001,0.187
0.292,0.0,59.859,0.179
0.293,0.0,59.793,0.157
0.294,0.0,59.702,0.114
0.295,0.0,59.603,0.105
0.296,0.0,0.0,0.098
0.297,0.0,0.0,0.087
0.298,0.0,0.0,0.08
0.299,0.0,0.0,0.082
0.3,0.0,0.0,0.085
0.301,0.0,0.0,0.076
0.302,0.0,0.0,0.063
0.303,0.0,0.0,0.073
0.304,0.0,0.0,0.076
0.305,0.0,0.0,0.068
0.306,0.0,0.0,0.054
0.307,0.0,0.0,0.038
0.308,0.0,0.0,0.032
0.309,0.0,0.0,0.031
0.31,0.0,0.0,0.028
0.311,0.0,0.0,0.025
0.312,0.0,0.0,0.029
0.313,0.0,0.0,0.029
0.314,0.0,0.0,0.023
0.315,0.0,0.0,0.014
0.316,0.0,0.0,0.012
0.317,0.0,0.0,0.011
0.318,0.0,0.0,0.011
0.319,0.0,0.0,0.012
0.32,0.0,0.0,0.014
0.321,0.0,0.0,0.015
0.322,0.0,0.0,0.014
0.323,0.0,0.0,0.013
0.324,0.0,0.0,0.008
0.325,0.0,0.0,0.008
0.326,0.0,0.0,0.012
0.327,0.0,0.0,0.015
0.328,0.0,0.0,0.015
0.329,0.0,0.0,0.017
0.33,0.0,0.0,0.019
0.331,0.0,0.0,0.025
0.332,0.0,0.0,0.023
0.333,0.0,0.0,0.016
0.334,0.0,0.0,0.012
0.335,0.0,0.0,0.014
0.336,0.0,0.0,0.016
0.337,0.0,0.0,0.017
0.338,0.0,0.0,0.016
0.339,0.0,0.0,0.015
0.34,0.0,0.0,0.013
0.341,0.0,0.0,0.014
0.342,0.0,0.0,0.013
0.343,0.0,0.0,0.012
0.344,0.0,0.0,0.014
0.345,0.0,0.0,0.017
0.346,0.0,0.0,0.02
0.347,0.0,0.0,0.018
0.348,0.0,0.0,0.02
0.349,0.0,0.0,0.019
0.35,0.0,0.0,0.021
0.351,0.0,0.0,0.022
0.352,0.0,0.0,0.017
0.353,0.0,0.0,0.017
0.354,0.0,0.0,0.02
0.355,0.0,0.0,0.025
0.356,0.0,0.0,0.016
0.357,0.0,0.0,0.011
0.358,0.0,0.0,0.012
0.359,0.0,0.0,0.013
0.36,0.0,0.0,0.016
0.361,0.0,0.0,0.015
0.362,0.0,0.0,0.019
0.363,0.0,0.0,0.024
0.364,0.0,0.0,0.027
0.365,0.0,0.0,0.019
0.366,0.0,0.0,0.014
0.367,0.0,0.0,0.017
0.368,0.0,0.0,0.027
0.369,0.0,0.0,0.029
0.37,0.0,0.0,0.029
0.371,0.0,0.0,0.031
0.372,0.0,0.0,0.041
0.373,0.0,0.0,0.044
0.374,0.0,0.0,0.04
0.375,0.0,0.0,0.03
0.376,0.0,0.0,0.023
0.377,0.0,0.0,0.025
0.378,0.0,0.0,0.024
0.379,0.0,0.0,0.031
0.38,0.0,0.0,0.03
0.381,0.0,0.0,0.025
0.382,0.0,0.0,0.021
0.383,0.0,0.0,0.024
0.384,0.0,0.0,0.027
0.385,0.0,0.0,0.026
0.386,0.0,0.0,0.032
0.387,0.0,0.0,0.056
0.388,0.0,0.0,0.068
0.389,0.0,0.0,0.072
0.39,0.0,0.0,0.076
0.391,0.0,0.0,0.077
0.392,0.0,0.0,0.087
0.393,0.0,0.0,0.096
0.394,0.0,60.116,0.106
0.395,0.0,60.18,0.119
0.396,0.0,60.191,0.156
0.397,0.0,60.211,0.152
0.398,0.0,60.273,0.135
0.399,0.0,60.295,0.116
0.4,0.0,0.0,0.096
0.401,0.0,60.315,0.101
0.402,0.0,60.397,0.101
0.403,0.0,0.0,0.093
0.404,0.0,60.304,0.103
0.405,0.0,0.0,0.09
0.406,0.0,0.0,0.053
0.407,0.0,0.0,0.033
0.408,0.0,0.0,0.029
0.409,0.0,0.0,0.021
0.41,0.0,0.0,0.02
0.411,0.0,0.0,0.013
0.412,0.0,0.0,0.014
0.413,0.0,0.0,0.015
0.414,0.0,0.0,0.009
0.415,0.0,0.0,0.006
0.416,0.0,0.0,0.007
0.417,0.0,0.0,0.01
0.418,0.0,0.0,0.013
0.419,0.0,0.0,0.017
0.42,0.0,0.0,0.024
0.421,0.0,0.0,0.039
0.422,0.0,0.0,0.044
0.423,0.0,0.0,0.035
0.424,0.0,0.0,0.029
0.425,0.0,0.0,0.034
0.426,0.0,0.0,0.046
0.427,0.0,0.0,0.059
0.428,0.0,0.0,0.065
0.429,0.0,0.0,0.081
0.43,0.0,0.0,0.082
0.431,0.0,0.0,0.069
0.432,0.0,0.0,0.051
0.433,0.0,0.0,0.049
0.434,0.0,0.0,0.042
0.435,0.0,0.0,0.05
0.436,0.0,0.0,0.051
0.437,0.0,0.0,0.065
0.438,0.0,0.0,0.092
0.439,0.0,0.0,0.086
0.44,0.0,0.0,0.058
0.441,0.0,0.0,0.055
0.442,0.0,0.0,0.059
0.443,0.0,0.0,0.042
0.444,0.0,0.0,0.029
0.445,0.0,0.0,0.03
0.446,0.0,0.0,0.039
0.447,0.0,0.0,0.041
0.448,0.0,0.0,0.047
0.449,0.0,0.0,0.028
0.45,0.0,0.0,0.018
0.451,0.0,0.0,0.018
0.452,0.0,0.0,0.02
0.453,0.0,0.0,0.021
0.454,0.0,0.0,0.019
0.455,0.0,0.0,0.014
0.456,0.0,0.0,0.01
0.457,0.0,0.0,0.006
0.458,0.0,0.0,0.004
0.459,0.0,0.0,0.002
0.46,0.0,0.0,0.002
0.461,0.0,0.0,0.002
0.462,0.0,0.0,0.003
0.463,0.0,0.0,0.005
0.464,0.0,0.0,0.007
0.465,0.0,0.0,0.007
0.466,0.0,0.0,0.007
0.467,0.0,0.0,0.007
0.468,0.0,0.0,0.009
0.469,0.0,0.0,0.011
0.47,0.0,0.0,0.007
0.471,0.0,0.0,0.012
0.472,0.0,0.0,0.019
0.473,0.0,0.0,0.029
0.474,0.0,0.0,0.026
0.475,0.0,0.0,0.025
0.476,0.0,0.0,0.039
0.477,0.0,0.0,0.053
0.478,0.0,0.0,0.064
0.479,0.0,0.0,0.068
0.48,0.0,0.0,0.083
0.481,0.0,0.0,0.074
0.482,0.0,0.0,0.069
0.483,0.0,0.0,0.071
0.484,0.0,0.0,0.097
0.485,0.0,61.122,0.143
0.486,0.0,61.195,0.158
0.487,0.0,61.224,0.184
0.488,0.0,61.224,0.198
0.489,0.0,61.204,0.221
0.49,0.0,61.228,0.183
0.491,0.0,61.254,0.195
0.492,0.0,61.213,0.191
0.493,0.0,61.187,0.154
0.494,0.0,61.218,0.117
0.495,0.0,61.219,0.156
0.496,0.0,61.144,0.258
0.497,0.0,61.076,0.399
0.498,0.0,60.972,0.394
0.499,0.0,60.888,0.378
0.5,0.0,60.749,0.266
0.501,0.0,60.611,0.271
0.502,0.0,60.528,0.31
0.503,0.0,60.369,0.266
0.504,0.0,60.182,0.306
0.505,0.0,60.079,0.371
0.506,0.0,60.037,0.348
0.507,0.0,59.953,0.295
0.508,0.0,59.858,0.351
0.509,0.0,59.82,0.266
0.51,0.0,59.801,0.251
0.511,0.0,59.603,0.28
0.512,0.0,59.49,0.337
0.513,0.0,59.479,0.364
0.514,0.0,59.47,0.346
0.515,0.0,59.48,0.281
0.516,0.0,59.414,0.274
0.517,0.0,59.427,0.279
0.518,0.0,59.432,0.299
0.519,0.0,59.391,0.306
0.52,0.0,59.375,0.324
0.521,0.0,59.408,0.339
0.522,0.0,59.448,0.32
0.523,0.0,59.443,0.288
0.524,0.0,59.44,0.239
0.525,0.0,59.484,0.159
0.526,0.0,59.405,0.13
0.527,0.0,59.283,0.129
0.528,0.0,59.047,0.172
0.529,0.0,59.127,0.214
0.53,0.0,59.091,0.186
0.531,0.0,58.927,0.182
0.532,0.0,58.9,0.203
0.533,0.0,58.992,0.179
0.534,0.0,58.869,0.122
0.535,0.0,58.765,0.106
0.536,0.0,58.741,0.131
0.537,0.0,58.749,0.111
0.538,0.0,0.0,0.085
0.539,0.0,0.0,0.074
0.54,0.0,0.0,0.069
0.541,0.0,0.0,0.06
0.542,0.0,0.0,0.051
0.543,0.0,0.0,0.05
0.544,0.0,0.0,0.068
0.545,0.0,0.0,0.073
0.546,0.0,0.0,0.075
0.547,0.0,0.0,0.073
0.548,0.0,0.0,0.074
0.549,0.0,0.0,0.066
0.55,0.0,0.0,0.053
0.551,0.0,0.0,0.054
0.552,0.0,0.0,0.054
0.553,0.0,0.0,0.053
0.554,0.0,0.0,0.053
0.555,0.0,0.0,0.043
0.556,0.0,0.0,0.04
0.557,0.0,0.0,0.045
0.558,0.0,0.0,0.047
0.559,0.0,0.0,0.044
0.56,0.0,0.0,0.041
0.561,0.0,0.0,0.039
0.562,0.0,0.0,0.038
0.563,0.0,0.0,0.035
0.564,0.0,0.0,0.032
0.565,0.0,0.0,0.029
0.566,0.0,0.0,0.031
0.567,0.0,0.0,0.03
0.568,0.0,0.0,0.029
0.569,0.0,0.0,0.023
0.57,0.0,0.0,0.02
0.571,0.0,0.0,0.02
0.572,0.0,0.0,0.016
0.573,0.0,0.0,0.014
0.574,0.0,0.0,0.013
0.575,0.0,0.0,0.015
0.576,0.0,0.0,0.015
0.577,0.0,0.0,0.016
0.578,0.0,0.0,0.017
0.579,0.0,0.0,0.018
0.58,0.0,0.0,0.018
0.581,0.0,0.0,0.02
0.582,0.0,0.0,0.025
0.583,0.0,0.0,0.023
0.584,0.0,0.0,0.023
0.585,0.0,0.0,0.029
0.586,0.0,0.0,0.034
0.587,0.0,0.0,0.036
0.588,0.0,0.0,0.04
0.589,0.0,0.0,0.053
0.59,0.0,0.0,0.05
0.591,0.0,0.0,0.052
0.592,0.0,0.0,0.062
0.593,0.0,0.0,0.06
0.594,0.0,0.0,0.06
0.595,0.0,0.0,0.062
0.596,0.0,0.0,0.077
0.597,0.0,0.0,0.076
0.598,0.0,0.0,0.073
0.599,0.0,0.0,0.086
0.6,0.0,0.0,0.078
0.601,0.0,0.0,0.076
0.602,0.0,0.0,0.082
0.603,0.0,0.0,0.098
0.604,0.0,0.0,0.094
0.605,0.0,0.0,0.085
0.606,0.0,58.169,0.104
0.607,295.2072164476134,58.236,0.1
0.608,295.2072164476134,0.0,0.097
0.609,295.2072164476134,291.622,0.106
0.61,295.2072164476134,291.849,0.11
0.611,295.2072164476134,0.0,0.093
0.612,295.2072164476134,291.491,0.102
0.613,295.2072164476134,291.937,0.143
0.614,295.2072164476134,291.724,0.117
0.615,295.2072164476134,291.4,0.121
0.616,295.2072164476134,291.99,0.147
0.617,295.2072164476134,291.772,0.14
0.618,295.2072164476134,291.3,0.129
0.619,295.2072164476134,291.481,0.146
0.62,295.2072164476134,291.843,0.187
0.621,295.2072164476134,291.64,0.147
0.622,295.2072164476134,291.347,0.156
0.623,295.2072164476134,291.876,0.194
0.624,295.2072164476134,291.611,0.171
0.625,295.2072164476134,291.189,0.167
0.626,295.2072164476134,291.414,0.185
0.627,295.2072164476134,291.666,0.214
0.628,295.2072164476134,291.16,0.174
0.629,295.2072164476134,291.259,0.188
0.63,295.2072164476134,291.744,0.224
0.631,295.2072164476134,291.166,0.183
0.632,295.2072164476134,291.149,0.183
0.633,295.2072164476134,291.393,0.211
0.634,295.2072164476134,291.565,0.219
0.635,295.2072164476134,291.124,0.182
0.636,295.2072164476134,291.272,0.19
0.637,295.2072164476134,291.719,0.23
0.638,295.2072164476134,291.192,0.178
0.639,295.2072164476134,291.22,0.176
0.64,295.2072164476134,291.479,0.201
0.641,295.2072164476134,291.586,0.202
0.642,295.2072164476134,291.207,0.172
0.643,295.2072164476134,291.381,0.19
0.644,295.2072164476134,291.781,0.245
0.645,295.2072164476134,291.543,0.183
0.646,295.2072164476134,291.337,0.177
0.647,295.2072164476134,291.837,0.218
0.648,295.2072164476134,291.617,0.202
0.649,295.2072164476134,291.278,0.178
0.65,295.2072164476134,291.465,0.203
0.651,295.2072164476134,291.798,0.269
0.652,295.2072164476134,291.566,0.197
0.653,295.2072164476134,291.382,0.192
0.654,295.2072164476134,291.849,0.244
0.655,295.2072164476134,291.569,0.207
0.656,295.2072164476134,291.249,0.194
0.657,295.2072164476134,291.445,0.223
0.658,295.2072164476134,291.681,0.278
0.659,295.2072164476134,291.218,0.214
0.66,295.2072164476134,291.275,0.217
0.661,295.2072164476134,291.699,0.268
0.662,295.2072164476134,291.129,0.216
0.663,295.2072164476134,291.08,0.212
0.664,295.2072164476134,291.274,0.246
0.665,295.2072164476134,291.405,0.264
0.666,295.2072164476134,290.958,0.23
0.667,295.2072164476134,291.029,0.234
0.668,295.2072164476134,291.163,0.276
0.669,295.2072164476134,290.826,0.224
0.67,295.2072164476134,290.817,0.218
0.671,295.2072164476134,291.025,0.26
0.672,295.2072164476134,290.807,0.262
0.673,295.2072164476134,290.664,0.232
0.674,295.2072164476134,290.791,0.24
0.675,295.2072164476134,290.892,0.282
0.676,295.2072164476134,290.582,0.223
0.677,295.2072164476134,290.633,0.215
0.678,295.2072164476134,290.874,0.258
0.679,295.2072164476134,290.637,0.248
0.68,295.2072164476134,290.554,0.22
0.681,295.2072164476134,290.74,0.233
0.682,295.2072164476134,290.839,0.276
0.683,295.2072164476134,290.591,0.215
0.684,295.2072164476134,290.694,0.207
0.685,295.2072164476134,290.957,0.252
0.686,295.2072164476134,290.725,0.235
0.687,295.2072164476134,290.699,0.211
0.688,295.2072164476134,290.921,0.229
0.689,295.2072164476134,291.015,0.27
0.69,295.2072164476134,290.805,0.213
0.691,295.2072164476134,290.918,0.206
0.692,295.2072164476134,291.176,0.246
0.693,295.2072164476134,290.925,0.221
0.694,295.2072164476134,290.922,0.211
0.695,295.2072164476134,291.138,0.238
0.696,295.2072164476134,291.418,0.288
0.697,295.2072164476134,290.977,0.226
0.698,295.2072164476134,291.073,0.213
0.699,295.2072164476134,291.514,0.251
0.7,295.2072164476134,290.996,0.216
0.701,295.2072164476134,290.989,0.216
0.702,295.2072164476134,291.181,0.255
0.703,295.2072164476134,291.372,0.293
0.704,295.2072164476134,290.948,0.238
0.705,295.2072164476134,291.023,0.226
0.706,295.2072164476134,291.19,0.268
0.707,295.2072164476134,290.857,0.225
0.708,295.2072164476134,290.847,0.226
0.709,295.2072164476134,291.029,0.266
0.71,295.2072164476134,290.897,0.289
0.711,295.2072164476134,290.731,0.246
0.712,295.2072164476134,290.813,0.241
0.713,295.2072164476134,290.948,0.283
0.714,295.2072164476134,290.602,0.227
0.715,295.2072164476134,290.626,0.223
0.716,295.2072164476134,290.803,0.272
0.717,295.2072164476134,290.607,0.281
0.718,295.2072164476134,290.47,0.237
0.719,295.2072164476134,290.604,0.234
0.72,295.2072164476134,290.72,0.276
0.721,295.2072164476134,290.38,0.217
0.722,295.2072164476134,290.455,0.209
0.723,295.2072164476134,290.671,0.253
0.724,295.2072164476134,290.45,0.247
0.725,295.2072164476134,290.363,0.217
0.726,295.2072164476134,290.549,0.23
0.727,295.2072164476134,290.646,0.277
0.728,295.2072164476134,290.361,0.216
0.729,295.2072164476134,290.473,0.206
0.73,295.2072164476134,290.712,0.245
0.731,295.2072164476134,290.471,0.231
0.732,295.2072164476134,290.428,0.21
0.733,295.2072164476134,290.642,0.227
0.734,295.2072164476134,290.733,0.269
0.735,295.2072164476134,290.482,0.21
0.736,295.2072164476134,290.602,0.204
0.737,295.2072164476134,290.834,0.247
0.738,295.2072164476134,290.578,0.223
0.739,295.2072164476134,290.563,0.204
0.74,295.2072164476134,290.77,0.223
0.741,295.2072164476134,290.835,0.264
0.742,295.2072164476134,290.602,0.212
0.743,295.2072164476134,290.707,0.203
0.744,295.2072164476134,290.927,0.241
0.745,295.2072164476134,290.643,0.209
0.746,295.2072164476134,290.638,0.202
0.747,295.2072164476134,290.837,0.232
0.748,295.2072164476134,290.855,0.272
0.749,295.2072164476134,290.656,0.225
0.75,295.2072164476134,290.756,0.215
0.751,295.2072164476134,290.958,0.255
0.752,295.2072164476134,290.65,0.215
0.753,295.2072164476134,290.651,0.213
0.754,295.2072164476134,290.854,0.249
0.755,295.2072164476134,290.82,0.281
0.756,295.2072164476134,290.642,0.237
0.757,295.2072164476134,290.746,0.233
0.758,295.2072164476134,290.93,0.278
0.759,295.2072164476134,290.612,0.23
0.76,295.2072164476134,290.615,0.227
0.761,295.2072164476134,290.82,0.268
0.762,295.2072164476134,290.729,0.294
0.763,295.2072164476134,290.579,0.252
0.764,295.2072164476134,290.693,0.251
0.765,295.2072164476134,290.87,0.295
0.766,295.2072164476134,290.553,0.239
0.767,295.2072164476134,290.583,0.24
0.768,295.2072164476134,290.803,0.288
0.769,295.2072164476134,290.665,0.302
0.77,295.2072164476134,290.549,0.26
0.771,295.2072164476134,290.698,0.26
0.772,295.2072164476134,290.858,0.305
0.773,295.2072164476134,290.554,0.24
0.774,295.2072164476134,290.611,0.236
0.775,295.2072164476134,290.863,0.28
0.776,295.2072164476134,290.689,0.278
0.777,295.2072164476134,290.592,0.245
0.778,295.2072164476134,290.779,0.252
0.779,295.2072164476134,290.932,0.3
0.78,295.2072164476134,290.661,0.234
0.781,295.2072164476134,290.732,0.225
0.782,295.2072164476134,291.004,0.266
0.783,295.2072164476134,290.806,0.255
0.784,295.2072164476134,290.726,0.232
0.785,295.2072164476134,290.928,0.246
0.786,295.2072164476134,291.063,0.292
0.787,295.2072164476134,290.824,0.226
0.788,295.2072164476134,290.905,0.219
0.789,295.2072164476134,291.183,0.26
0.79,295.2072164476134,290.958,0.239
0.791,295.2072164476134,290.902,0.219
0.792,295.2072164476134,291.121,0.236
0.793,295.2072164476134,291.479,0.29
0.794,295.2072164476134,291.007,0.221
0.795,295.2072164476134,291.082,0.212
0.796,295.2072164476134,291.572,0.252
0.797,295.2072164476134,291.096,0.221
0.798,295.2072164476134,291.058,0.214
0.799,295.2072164476134,291.277,0.238
0.8,295.2072164476134,291.566,0.299
0.801,295.2072164476134,291.125,0.227
0.802,295.2072164476134,291.189,0.217
0.803,295.2072164476134,291.644,0.27
0.804,295.2072164476134,291.139,0.225
0.805,295.2072164476134,291.096,0.226
0.806,295.2072164476134,291.319,0.253
0.807,295.2072164476134,291.521,0.307
0.808,295.2072164476134,291.108,0.242
0.809,295.2072164476134,291.173,0.239
0.81,295.2072164476134,291.606,0.299
0.811,295.2072164476134,291.075,0.239
0.812,295.2072164476134,291.043,0.236
0.813,295.2072164476134,291.284,0.266
0.814,295.2072164476134,291.395,0.293
0.815,295.2072164476134,291.005,0.244
0.816,295.2072164476134,291.1,0.244
0.817,295.2072164476134,291.516,0.299
0.818,295.2072164476134,290.993,0.233
