time,ref_freq,est_freq,confidence
0.18,626.5683406262236,0.0,0.017
0.181,626.5683406262236,0.0,0.017
0.182,626.5683406262236,0.0,0.017
0.183,626.5683406262236,0.0,0.016
0.184,626.5683406262236,0.0,0.017
0.185,626.5683406262236,0.0,0.016
0.186,626.5683406262236,0.0,0.015
0.187,626.5683406262236,0.0,0.015
0.188,626.5683406262236,0.0,0.014
0.189,626.5683406262236,0.0,0.013
0.19,626.5683406262236,0.0,0.013
0.191,626.5683406262236,0.0,0.012
0.192,626.5683406262236,0.0,0.011
0.193,626.5683406262236,0.0,0.01
0.194,626.5683406262236,0.0,0.01
0.195,626.5683406262236,0.0,0.009
0.196,626.5683406262236,0.0,0.009
0.197,626.5683406262236,0.0,0.008
0.198,626.5683406262236,0.0,0.008
0.199,626.5683406262236,0.0,0.008
0.2,626.5683406262236,0.0,0.007
0.201,626.5683406262236,0.0,0.007
0.202,626.5683406262236,0.0,0.007
0.203,626.5683406262236,0.0,0.007
0.204,626.5683406262236,0.0,0.007
0.205,626.5683406262236,0.0,0.007
0.206,626.5683406262236,0.0,0.008
0.207,626.5683406262236,0.0,0.008
0.208,626.5683406262236,0.0,0.008
0.209,626.5683406262236,0.0,0.009
0.21,626.5683406262236,0.0,0.009
0.211,626.5683406262236,0.0,0.009
0.212,626.5683406262236,0.0,0.009
0.213,626.5683406262236,0.0,0.01
0.214,626.5683406262236,0.0,0.01
0.215,626.5683406262236,0.0,0.01
0.216,626.5683406262236,0.0,0.01
0.217,626.5683406262236,0.0,0.01
0.218,626.5683406262236,0.0,0.01
0.219,626.5683406262236,0.0,0.009
0.22,626.5683406262236,0.0,0.009
0.221,626.5683406262236,0.0,0.008
0.222,626.5683406262236,0.0,0.008
0.223,626.5683406262236,0.0,0.007
0.224,626.5683406262236,0.0,0.007
0.225,626.5683406262236,0.0,0.006
0.226,626.5683406262236,0.0,0.006
0.227,626.5683406262236,0.0,0.005
0.228,626.5683406262236,0.0,0.005
0.229,626.5683406262236,0.0,0.005
0.23,626.5683406262236,0.0,0.005
0.231,626.5683406262236,0.0,0.004
0.232,626.5683406262236,0.0,0.004
0.233,626.5683406262236,0.0,0.004
0.234,626.5683406262236,0.0,0.004
0.235,626.5683406262236,0.0,0.004
0.236,626.5683406262236,0.0,0.003
0.237,626.5683406262236,0.0,0.003
0.238,626.5683406262236,0.0,0.003
0.239,626.5683406262236,0.0,0.003
0.24,626.5683406262236,0.0,0.003
0.241,626.5683406262236,0.0,0.003
0.242,626.5683406262236,0.0,0.003
0.243,626.5683406262236,0.0,0.003
0.244,626.5683406262236,0.0,0.003
0.245,626.5683406262236,0.0,0.003
0.246,626.5683406262236,0.0,0.003
0.247,626.5683406262236,0.0,0.003
0.248,626.5683406262236,0.0,0.003
0.249,626.5683406262236,0.0,0.003
0.25,626.5683406262236,0.0,0.003
0.251,626.5683406262236,0.0,0.002
0.252,626.5683406262236,0.0,0.002
0.253,626.5683406262236,0.0,0.002
0.254,626.5683406262236,0.0,0.002
0.255,626.5683406262236,0.0,0.001
0.256,626.5683406262236,0.0,0.001
0.257,626.5683406262236,0.0,0.001
0.258,626.5683406262236,0.0,0.001
0.259,626.5683406262236,0.0,0.001
0.26,626.5683406262236,0.0,0.001
0.261,626.5683406262236,0.0,0.001
0.262,626.5683406262236,0.0,0.001
0.263,626.5683406262236,0.0,0.001
0.264,626.5683406262236,0.0,0.002
0.265,626.5683406262236,0.0,0.002
0.266,626.5683406262236,0.0,0.002
0.267,626.5683406262236,0.0,0.002
0.268,626.5683406262236,0.0,0.002
0.269,626.5683406262236,0.0,0.002
0.27,626.5683406262236,0.0,0.002
0.271,626.5683406262236,0.0,0.002
0.272,626.5683406262236,0.0,0.002
0.273,626.5683406262236,0.0,0.002
0.274,626.5683406262236,0.0,0.002
0.275,626.5683406262236,0.0,0.002
0.276,626.5683406262236,0.0,0.002
0.277,626.5683406262236,0.0,0.002
0.278,626.5683406262236,0.0,0.002
0.279,626.5683406262236,0.0,0.002
0.28,626.5683406262236,0.0,0.002
0.281,626.5683406262236,0.0,0.002
0.282,626.5683406262236,0.0,0.002
0.283,626.5683406262236,0.0,0.002
0.284,626.5683406262236,0.0,0.002
0.285,626.5683406262236,0.0,0.002
0.286,626.5683406262236,0.0,0.002
0.287,626.5683406262236,0.0,0.002
0.288,626.5683406262236,0.0,0.002
0.289,626.5683406262236,0.0,0.002
0.29,626.5683406262236,0.0,0.002
0.291,626.5683406262236,0.0,0.002
0.292,626.5683406262236,0.0,0.003
0.293,626.5683406262236,0.0,0.003
0.294,626.5683406262236,0.0,0.003
0.295,626.5683406262236,0.0,0.003
0.296,626.5683406262236,0.0,0.003
0.297,626.5683406262236,0.0,0.004
0.298,626.5683406262236,0.0,0.004
0.299,626.5683406262236,0.0,0.005
0.3,626.5683406262236,0.0,0.005
0.301,626.5683406262236,0.0,0.006
0.302,626.5683406262236,0.0,0.007
0.303,626.5683406262236,0.0,0.008
0.304,626.5683406262236,0.0,0.008
0.305,626.5683406262236,0.0,0.009
0.306,626.5683406262236,0.0,0.009
0.307,626.5683406262236,0.0,0.009
0.308,626.5683406262236,0.0,0.009
0.309,626.5683406262236,0.0,0.01
0.31,626.5683406262236,0.0,0.009
0.311,626.5683406262236,0.0,0.009
0.312,626.5683406262236,0.0,0.009
0.313,626.5683406262236,0.0,0.009
0.314,626.5683406262236,0.0,0.009
0.315,626.5683406262236,0.0,0.009
0.316,626.5683406262236,0.0,0.009
0.317,626.5683406262236,0.0,0.009
0.318,626.5683406262236,0.0,0.009
0.319,626.5683406262236,0.0,0.009
0.32,626.5683406262236,0.0,0.009
0.321,626.5683406262236,0.0,0.009
0.322,626.5683406262236,0.0,0.009
0.323,626.5683406262236,0.0,0.008
0.324,626.5683406262236,0.0,0.008
0.325,626.5683406262236,0.0,0.007
0.326,626.5683406262236,0.0,0.006
0.327,626.5683406262236,0.0,0.005
0.328,626.5683406262236,0.0,0.004
0.329,626.5683406262236,0.0,0.003
0.33,626.5683406262236,0.0,0.003
0.331,626.5683406262236,0.0,0.003
0.332,626.5683406262236,0.0,0.002
0.333,626.5683406262236,0.0,0.002
0.334,626.5683406262236,0.0,0.002
0.335,626.5683406262236,0.0,0.002
0.336,626.5683406262236,0.0,0.002
0.337,626.5683406262236,0.0,0.002
0.338,626.5683406262236,0.0,0.002
0.339,626.5683406262236,0.0,0.002
0.34,626.5683406262236,0.0,0.002
0.341,626.5683406262236,0.0,0.002
0.342,558.2172615395093,0.0,0.002
0.343,558.2172615395093,0.0,0.002
0.344,558.2172615395093,0.0,0.003
0.345,558.2172615395093,0.0,0.003
0.346,558.2172615395093,0.0,0.003
0.347,558.2172615395093,0.0,0.003
0.348,558.2172615395093,0.0,0.003
0.349,558.2172615395093,0.0,0.003
0.35,558.2172615395093,0.0,0.003
0.351,558.2172615395093,0.0,0.003
0.352,558.2172615395093,0.0,0.003
0.353,558.2172615395093,0.0,0.003
0.354,558.2172615395093,0.0,0.003
0.355,558.2172615395093,0.0,0.003
0.356,558.2172615395093,0.0,0.003
0.357,558.2172615395093,0.0,0.002
0.358,558.2172615395093,0.0,0.002
0.359,558.2172615395093,0.0,0.002
0.36,558.2172615395093,0.0,0.002
0.361,558.2172615395093,0.0,0.002
0.362,558.2172615395093,0.0,0.002
0.363,558.2172615395093,0.0,0.002
0.364,558.2172615395093,0.0,0.002
0.365,558.2172615395093,0.0,0.002
0.366,558.2172615395093,0.0,0.002
0.367,558.2172615395093,0.0,0.002
0.368,558.2172615395093,0.0,0.002
0.369,558.2172615395093,0.0,0.002
0.37,558.2172615395093,0.0,0.002
0.371,558.2172615395093,0.0,0.002
0.372,558.2172615395093,0.0,0.002
0.373,558.2172615395093,0.0,0.002
0.374,558.2172615395093,0.0,0.002
0.375,558.2172615395093,0.0,0.002
0.376,558.2172615395093,0.0,0.002
0.377,558.2172615395093,0.0,0.002
0.378,558.2172615395093,0.0,0.002
0.379,558.2172615395093,0.0,0.002
0.38,558.2172615395093,0.0,0.002
0.381,558.2172615395093,0.0,0.002
0.382,558.2172615395093,0.0,0.002
0.383,558.2172615395093,0.0,0.002
0.384,558.2172615395093,0.0,0.002
0.385,558.2172615395093,0.0,0.002
0.386,558.2172615395093,0.0,0.002
0.387,558.2172615395093,0.0,0.002
0.388,558.2172615395093,0.0,0.002
0.389,558.2172615395093,0.0,0.002
0.39,558.2172615395093,0.0,0.003
0.391,558.2172615395093,0.0,0.003
0.392,558.2172615395093,0.0,0.003
0.393,558.2172615395093,0.0,0.003
0.394,558.2172615395093,0.0,0.002
0.395,558.2172615395093,0.0,0.002
0.396,558.2172615395093,0.0,0.002
0.397,558.2172615395093,0.0,0.002
0.398,558.2172615395093,0.0,0.002
0.399,558.2172615395093,0.0,0.001
0.4,558.2172615395093,0.0,0.001
0.401,558.2172615395093,0.0,0.001
0.402,558.2172615395093,0.0,0.001
0.403,558.2172615395093,0.0,0.001
0.404,558.2172615395093,0.0,0.001
0.405,558.2172615395093,0.0,0.001
0.406,558.2172615395093,0.0,0.001
0.407,558.2172615395093,0.0,0.001
0.408,558.2172615395093,0.0,0.001
0.409,558.2172615395093,0.0,0.001
0.41,558.2172615395093,0.0,0.001
0.411,558.2172615395093,0.0,0.001
0.412,558.2172615395093,0.0,0.002
0.413,558.2172615395093,0.0,0.002
0.414,558.2172615395093,0.0,0.002
0.415,558.2172615395093,0.0,0.002
0.416,558.2172615395093,0.0,0.002
0.417,558.2172615395093,0.0,0.003
0.418,558.2172615395093,0.0,0.003
0.419,558.2172615395093,0.0,0.003
0.42,558.2172615395093,0.0,0.003
0.421,558.2172615395093,0.0,0.003
0.422,558.2172615395093,0.0,0.003
0.423,558.2172615395093,0.0,0.004
0.424,558.2172615395093,0.0,0.004
0.425,558.2172615395093,0.0,0.004
0.426,558.2172615395093,0.0,0.004
0.427,558.2172615395093,0.0,0.004
0.428,558.2172615395093,0.0,0.005
0.429,558.2172615395093,0.0,0.005
0.43,558.2172615395093,0.0,0.005
0.431,558.2172615395093,0.0,0.006
0.432,558.2172615395093,0.0,0.007
0.433,558.2172615395093,0.0,0.007
0.434,558.2172615395093,0.0,0.008
0.435,558.2172615395093,0.0,0.009
0.436,558.2172615395093,0.0,0.01
0.437,558.2172615395093,0.0,0.011
0.438,558.2172615395093,0.0,0.013
0.439,558.2172615395093,0.0,0.014
0.44,558.2172615395093,0.0,0.015
0.441,558.2172615395093,0.0,0.015
0.442,558.2172615395093,0.0,0.017
0.443,558.2172615395093,0.0,0.019
0.444,558.2172615395093,0.0,0.02
0.445,558.2172615395093,0.0,0.02
0.446,558.2172615395093,0.0,0.02
0.447,558.2172615395093,0.0,0.021
0.448,558.2172615395093,0.0,0.023
0.449,558.2172615395093,0.0,0.024
0.45,558.2172615395093,0.0,0.023
0.451,558.2172615395093,0.0,0.024
0.452,558.2172615395093,0.0,0.026
0.453,558.2172615395093,0.0,0.028
0.454,558.2172615395093,0.0,0.029
0.455,558.2172615395093,0.0,0.029
0.456,558.2172615395093,0.0,0.029
0.457,558.2172615395093,0.0,0.031
0.458,558.2172615395093,0.0,0.033
0.459,558.2172615395093,0.0,0.035
0.46,558.2172615395093,0.0,0.037
0.461,558.2172615395093,0.0,0.037
0.462,558.2172615395093,0.0,0.038
0.463,558.2172615395093,0.0,0.04
0.464,558.2172615395093,0.0,0.041
0.465,558.2172615395093,0.0,0.04
0.466,558.2172615395093,0.0,0.04
0.467,558.2172615395093,0.0,0.04
0.468,558.2172615395093,0.0,0.041
0.469,558.2172615395093,0.0,0.041
0.47,558.2172615395093,0.0,0.042
0.471,558.2172615395093,0.0,0.041
0.472,558.2172615395093,0.0,0.04
0.473,558.2172615395093,0.0,0.039
0.474,558.2172615395093,0.0,0.038
0.475,558.2172615395093,0.0,0.038
0.476,558.2172615395093,0.0,0.039
0.477,558.2172615395093,0.0,0.04
0.478,558.2172615395093,0.0,0.04
0.479,558.2172615395093,0.0,0.04
0.48,558.2172615395093,0.0,0.041
0.481,558.2172615395093,0.0,0.042
0.482,558.2172615395093,0.0,0.043
0.483,558.2172615395093,0.0,0.045
0.484,558.2172615395093,0.0,0.046
0.485,558.2172615395093,0.0,0.048
0.486,558.2172615395093,0.0,0.051
0.487,558.2172615395093,0.0,0.054
0.488,558.2172615395093,0.0,0.057
0.489,558.2172615395093,0.0,0.06
0.49,558.2172615395093,0.0,0.063
0.491,558.2172615395093,0.0,0.063
0.492,558.2172615395093,0.0,0.064
0.493,558.2172615395093,0.0,0.067
0.494,558.2172615395093,0.0,0.068
0.495,558.2172615395093,0.0,0.068
0.496,558.2172615395093,0.0,0.067
0.497,558.2172615395093,0.0,0.065
0.498,558.2172615395093,0.0,0.063
0.499,558.2172615395093,0.0,0.059
0.5,558.2172615395093,0.0,0.056
0.501,558.2172615395093,0.0,0.052
0.502,558.2172615395093,0.0,0.049
0.503,558.2172615395093,0.0,0.048
0.504,558.2172615395093,0.0,0.047
0.505,558.2172615395093,0.0,0.045
0.506,558.2172615395093,0.0,0.044
0.507,558.2172615395093,0.0,0.042
0.508,558.2172615395093,0.0,0.039
0.509,558.2172615395093,0.0,0.038
0.51,558.2172615395093,0.0,0.037
0.511,558.2172615395093,0.0,0.036
0.512,558.2172615395093,0.0,0.035
0.513,558.2172615395093,0.0,0.035
0.514,558.2172615395093,0.0,0.035
0.515,558.2172615395093,0.0,0.034
0.516,558.2172615395093,0.0,0.034
0.517,558.2172615395093,0.0,0.034
0.518,558.2172615395093,0.0,0.033
0.519,558.2172615395093,0.0,0.033
0.52,558.2172615395093,0.0,0.033
0.521,558.2172615395093,0.0,0.033
0.522,558.2172615395093,0.0,0.032
0.523,558.2172615395093,0.0,0.032
0.524,558.2172615395093,0.0,0.032
0.525,558.2172615395093,0.0,0.031
0.526,558.2172615395093,0.0,0.031
0.527,558.2172615395093,0.0,0.03
0.528,558.2172615395093,0.0,0.029
0.529,558.2172615395093,0.0,0.03
0.53,558.2172615395093,0.0,0.029
0.531,558.2172615395093,0.0,0.028
0.532,558.2172615395093,0.0,0.026
0.533,558.2172615395093,0.0,0.025
0.534,558.2172615395093,0.0,0.024
0.535,558.2172615395093,0.0,0.023
0.536,558.2172615395093,0.0,0.022
0.537,558.2172615395093,0.0,0.021
0.538,558.2172615395093,0.0,0.02
0.539,558.2172615395093,0.0,0.02
0.54,558.2172615395093,0.0,0.019
0.541,558.2172615395093,0.0,0.018
0.542,558.2172615395093,0.0,0.017
0.543,558.2172615395093,0.0,0.016
0.544,558.2172615395093,0.0,0.016
0.545,558.2172615395093,0.0,0.015
0.546,558.2172615395093,0.0,0.015
0.547,558.2172615395093,0.0,0.014
0.548,558.2172615395093,0.0,0.014
0.549,558.2172615395093,0.0,0.015
0.55,1182.812,0.0,0.016
0.551,1182.812,0.0,0.016
0.552,1182.812,0.0,0.016
0.553,1182.812,0.0,0.018
0.554,1182.812,0.0,0.02
0.555,1182.812,0.0,0.021
0.556,1182.812,0.0,0.022
0.557,1182.812,0.0,0.023
0.558,1182.812,0.0,0.024
0.559,1182.812,0.0,0.025
0.56,1182.812,0.0,0.026
0.561,1182.812,0.0,0.026
0.562,1182.812,0.0,0.025
0.563,1182.812,0.0,0.025
0.564,1182.812,0.0,0.026
0.565,1182.812,0.0,0.026
0.566,1182.812,0.0,0.025
0.567,1182.812,0.0,0.025
0.568,1182.812,0.0,0.025
0.569,1182.812,0.0,0.024
0.57,1182.812,0.0,0.024
0.571,1182.812,0.0,0.024
0.572,1182.812,0.0,0.023
0.573,1182.812,0.0,0.023
0.574,1182.812,0.0,0.022
0.575,1182.812,0.0,0.022
0.576,1182.812,0.0,0.021
0.577,1182.812,0.0,0.019
0.578,1182.812,0.0,0.019
0.579,1182.812,0.0,0.018
0.58,1182.812,0.0,0.017
0.581,1182.812,0.0,0.016
0.582,1182.812,0.0,0.015
0.583,1182.812,0.0,0.015
0.584,1182.812,0.0,0.014
0.585,1182.812,0.0,0.013
0.586,1182.812,0.0,0.012
0.587,1182.812,0.0,0.012
0.588,1182.812,0.0,0.012
0.589,1182.812,0.0,0.011
0.59,1182.812,0.0,0.011
0.591,1182.812,0.0,0.011
0.592,1182.812,0.0,0.011
0.593,1182.812,0.0,0.01
0.594,1182.812,0.0,0.01
0.595,1182.812,0.0,0.01
0.596,1182.812,0.0,0.01
0.597,1182.812,0.0,0.01
0.598,1182.812,0.0,0.01
0.599,1182.812,0.0,0.009
0.6,1182.812,0.0,0.009
0.601,1182.812,0.0,0.009
0.602,1182.812,0.0,0.009
0.603,1182.812,0.0,0.009
0.604,1182.812,0.0,0.009
0.605,1182.812,0.0,0.009
0.606,1182.812,0.0,0.009
0.607,1182.812,0.0,0.009
0.608,1182.812,0.0,0.009
0.609,1182.812,0.0,0.009
0.61,1182.812,0.0,0.009
0.611,1182.812,0.0,0.009
0.612,1182.812,0.0,0.009
0.613,1182.812,0.0,0.009
0.614,1182.812,0.0,0.008
0.615,1182.812,0.0,0.008
0.616,1182.812,0.0,0.008
0.617,1182.812,0.0,0.008
0.618,1182.812,0.0,0.008
0.619,1182.812,0.0,0.008
0.62,1182.812,0.0,0.007
0.621,1182.812,0.0,0.007
0.622,1182.812,0.0,0.008
0.623,1182.812,0.0,0.008
0.624,1182.812,0.0,0.008
0.625,1182.812,0.0,0.008
0.626,1182.812,0.0,0.008
0.627,1182.812,0.0,0.008
0.628,1182.812,0.0,0.008
0.629,1182.812,0.0,0.008
0.63,1182.812,0.0,0.008
0.631,1182.812,0.0,0.008
0.632,1182.812,0.0,0.008
0.633,1182.812,0.0,0.008
0.634,1182.812,0.0,0.008
0.635,1182.812,0.0,0.008
0.636,1182.812,0.0,0.008
0.637,1182.812,0.0,0.008
0.638,1182.812,0.0,0.008
0.639,1182.812,0.0,0.008
0.64,1182.812,0.0,0.008
0.641,1182.812,0.0,0.008
0.642,1182.812,0.0,0.008
0.643,1182.812,0.0,0.008
0.644,1182.812,0.0,0.008
0.645,1182.812,0.0,0.008
0.646,1182.812,0.0,0.008
0.647,1182.812,0.0,0.008
0.648,1182.812,0.0,0.009
0.649,1182.812,0.0,0.009
0.65,1182.812,0.0,0.009
0.651,1182.812,0.0,0.01
0.652,1182.812,0.0,0.01
0.653,1182.812,0.0,0.01
0.654,1182.812,0.0,0.011
0.655,1182.812,0.0,0.011
0.656,1182.812,0.0,0.012
0.657,1182.812,0.0,0.013
0.658,1182.812,0.0,0.013
0.659,1182.812,0.0,0.014
0.66,1182.812,0.0,0.015
0.661,1182.812,0.0,0.015
0.662,1182.812,0.0,0.016
0.663,1182.812,0.0,0.016
0.664,1182.812,0.0,0.017
0.665,1182.812,0.0,0.018
0.666,1182.812,0.0,0.019
0.667,1182.812,0.0,0.019
0.668,1182.812,0.0,0.019
0.669,1182.812,0.0,0.02
0.67,1182.812,0.0,0.02
0.671,1182.812,0.0,0.021
0.672,1182.812,0.0,0.021
0.673,1182.812,0.0,0.022
0.674,1182.812,0.0,0.022
0.675,1182.812,0.0,0.022
0.676,1182.812,0.0,0.023
0.677,1182.812,0.0,0.023
0.678,1182.812,0.0,0.023
0.679,1182.812,0.0,0.023
0.68,1182.812,0.0,0.024
0.681,1182.812,0.0,0.025
0.682,1182.812,0.0,0.025
0.683,1182.812,0.0,0.026
0.684,1182.812,0.0,0.026
0.685,1182.812,0.0,0.027
0.686,1182.812,0.0,0.027
0.687,1182.812,0.0,0.028
0.688,1182.812,0.0,0.029
0.689,1182.812,0.0,0.029
0.69,1182.812,0.0,0.029
0.691,1182.812,0.0,0.03
0.692,1182.812,0.0,0.031
0.693,1182.812,0.0,0.031
0.694,1182.812,0.0,0.03
0.695,1182.812,0.0,0.03
0.696,1182.812,0.0,0.031
0.697,1182.812,0.0,0.032
0.698,1182.812,0.0,0.031
0.699,1182.812,0.0,0.03
0.7,1182.812,0.0,0.029
0.701,1182.812,0.0,0.028
0.702,1182.812,0.0,0.028
0.703,1182.812,0.0,0.027
0.704,1182.812,0.0,0.026
0.705,1182.812,0.0,0.025
0.706,1182.812,0.0,0.024
0.707,1182.812,0.0,0.025
0.708,1182.812,0.0,0.024
0.709,1182.812,0.0,0.023
0.71,1182.812,0.0,0.022
0.711,1182.812,0.0,0.02
0.712,1182.812,0.0,0.02
0.713,1182.812,0.0,0.019
0.714,1182.812,0.0,0.017
0.715,1182.812,0.0,0.016
0.716,1182.812,0.0,0.015
0.717,1182.812,0.0,0.015
0.718,1182.812,0.0,0.014
0.719,1182.812,0.0,0.013
0.72,1182.812,0.0,0.012
0.721,1182.812,0.0,0.012
0.722,1182.812,0.0,0.012
0.723,1182.812,0.0,0.012
0.724,1182.812,0.0,0.011
0.725,1182.812,0.0,0.011
0.726,1182.812,0.0,0.011
0.727,1182.812,0.0,0.012
0.728,1182.812,0.0,0.012
0.729,1182.812,0.0,0.012
0.73,1182.812,0.0,0.013
0.731,1182.812,0.0,0.014
0.732,1182.812,0.0,0.016
0.733,1182.812,0.0,0.017
0.734,1182.812,0.0,0.017
0.735,1182.812,0.0,0.019
0.736,1182.812,0.0,0.02
0.737,1182.812,0.0,0.022
0.738,1182.812,0.0,0.024
0.739,1182.812,0.0,0.025
0.74,1182.812,0.0,0.027
0.741,1182.812,0.0,0.028
0.742,1182.812,0.0,0.029
0.743,1182.812,0.0,0.029
0.744,1182.812,0.0,0.029
0.745,1182.812,0.0,0.028
0.746,1182.812,0.0,0.028
0.747,1182.812,0.0,0.028
0.748,1182.812,0.0,0.027
0.749,1182.812,0.0,0.026
0.75,1182.812,0.0,0.025
0.751,1182.812,0.0,0.024
0.752,1182.812,0.0,0.023
0.753,1182.812,0.0,0.022
0.754,1182.812,0.0,0.021
0.755,1182.812,0.0,0.02
