time,ref_freq,est_freq,confidence
0.365,882.431635311972,0.0,0.0
0.366,882.431635311972,0.0,0.0
0.367,882.431635311972,0.0,0.001
0.368,882.431635311972,0.0,0.001
0.369,882.431635311972,0.0,0.001
0.37,882.431635311972,0.0,0.001
0.371,882.431635311972,0.0,0.001
0.372,882.431635311972,0.0,0.001
0.373,882.431635311972,0.0,0.001
0.374,882.431635311972,0.0,0.001
0.375,882.431635311972,0.0,0.001
0.376,882.431635311972,0.0,0.001
0.377,882.431635311972,0.0,0.001
0.378,882.431635311972,0.0,0.002
0.379,882.431635311972,0.0,0.002
0.38,882.431635311972,0.0,0.002
0.381,882.431635311972,0.0,0.002
0.382,882.431635311972,0.0,0.002
0.383,882.431635311972,0.0,0.002
0.384,882.431635311972,0.0,0.002
0.385,882.431635311972,0.0,0.002
0.386,882.431635311972,0.0,0.002
0.387,882.431635311972,0.0,0.002
0.388,882.431635311972,0.0,0.002
0.389,882.431635311972,0.0,0.002
0.39,882.431635311972,0.0,0.003
0.391,882.431635311972,0.0,0.003
0.392,882.431635311972,0.0,0.003
0.393,882.431635311972,0.0,0.004
0.394,882.431635311972,0.0,0.004
0.395,882.431635311972,0.0,0.005
0.396,882.431635311972,0.0,0.006
0.397,882.431635311972,0.0,0.006
0.398,882.431635311972,0.0,0.007
0.399,882.431635311972,0.0,0.008
0.4,882.431635311972,0.0,0.01
0.401,882.431635311972,0.0,0.012
0.402,882.431635311972,0.0,0.014
0.403,882.431635311972,0.0,0.016
0.404,882.431635311972,0.0,0.02
0.405,882.431635311972,0.0,0.023
0.406,882.431635311972,0.0,0.026
0.407,882.431635311972,0.0,0.03
0.408,882.431635311972,0.0,0.036
0.409,882.431635311972,0.0,0.039
0.41,882.431635311972,0.0,0.039
0.411,882.431635311972,0.0,0.042
0.412,882.431635311972,0.0,0.044
0.413,882.431635311972,0.0,0.049
0.414,882.431635311972,0.0,0.057
0.415,882.431635311972,0.0,0.061
0.416,882.431635311972,0.0,0.063
0.417,882.431635311972,0.0,0.062
0.418,882.431635311972,0.0,0.072
0.419,882.431635311972,0.0,0.074
0.42,882.431635311972,0.0,0.069
0.421,882.431635311972,0.0,0.062
0.422,882.431635311972,0.0,0.067
0.423,882.431635311972,0.0,0.068
0.424,882.431635311972,0.0,0.069
0.425,882.431635311972,0.0,0.059
0.426,882.431635311972,0.0,0.056
0.427,882.431635311972,0.0,0.056
0.428,882.431635311972,0.0,0.058
0.429,882.431635311972,0.0,0.05
0.43,882.431635311972,0.0,0.046
0.431,882.431635311972,0.0,0.045
0.432,882.431635311972,0.0,0.047
0.433,882.431635311972,0.0,0.041
0.434,882.431635311972,0.0,0.037
0.435,882.431635311972,0.0,0.035
0.436,882.431635311972,0.0,0.035
0.437,882.431635311972,0.0,0.03
0.438,882.431635311972,0.0,0.026
0.439,882.431635311972,0.0,0.025
0.44,882.431635311972,0.0,0.024
0.441,882.431635311972,0.0,0.022
0.442,882.431635311972,0.0,0.02
0.443,882.431635311972,0.0,0.02
0.444,882.431635311972,0.0,0.019
0.445,882.431635311972,0.0,0.019
0.446,882.431635311972,0.0,0.017
0.447,882.431635311972,0.0,0.016
0.448,882.431635311972,0.0,0.015
0.449,882.431635311972,0.0,0.015
0.45,882.431635311972,0.0,0.015
0.451,882.431635311972,0.0,0.014
0.452,882.431635311972,0.0,0.013
0.453,882.431635311972,0.0,0.013
0.454,882.431635311972,0.0,0.014
0.455,882.431635311972,0.0,0.014
0.456,882.431635311972,0.0,0.012
0.457,882.431635311972,0.0,0.013
0.458,882.431635311972,0.0,0.014
0.459,882.431635311972,0.0,0.014
0.46,882.431635311972,0.0,0.014
0.461,882.431635311972,0.0,0.015
0.462,882.431635311972,0.0,0.015
0.463,882.431635311972,0.0,0.015
0.464,882.431635311972,0.0,0.015
0.465,882.431635311972,0.0,0.016
0.466,882.431635311972,0.0,0.017
0.467,882.431635311972,0.0,0.018
0.468,882.431635311972,0.0,0.018
0.469,882.431635311972,0.0,0.019
0.47,882.431635311972,0.0,0.021
0.471,882.431635311972,0.0,0.023
0.472,882.431635311972,0.0,0.024
0.473,882.431635311972,0.0,0.025
0.474,882.431635311972,0.0,0.03
0.475,882.431635311972,0.0,0.035
0.476,882.431635311972,0.0,0.039
0.477,882.431635311972,0.0,0.038
0.478,882.431635311972,0.0,0.043
0.479,882.431635311972,0.0,0.051
0.48,882.431635311972,0.0,0.059
0.481,882.431635311972,0.0,0.062
0.482,882.431635311972,0.0,0.061
0.483,882.431635311972,0.0,0.074
0.484,882.431635311972,0.0,0.09
0.485,882.431635311972,0.0,0.101
0.486,882.431635311972,0.0,0.095
0.487,882.431635311972,0.0,0.105
0.488,882.431635311972,0.0,0.123
0.489,882.431635311972,0.0,0.137
0.49,882.431635311972,0.0,0.131
0.491,882.431635311972,0.0,0.122
0.492,882.431635311972,0.0,0.134
0.493,882.431635311972,0.0,0.148
0.494,882.431635311972,0.0,0.153
0.495,882.431635311972,0.0,0.137
0.496,882.431635311972,0.0,0.143
0.497,882.431635311972,0.0,0.135
0.498,882.431635311972,0.0,0.143
0.499,882.431635311972,0.0,0.138
0.5,882.431635311972,0.0,0.136
0.501,882.431635311972,0.0,0.127
0.502,882.431635311972,0.0,0.111
0.503,882.431635311972,0.0,0.118
0.504,882.431635311972,0.0,0.117
0.505,882.431635311972,0.0,0.118
0.506,882.431635311972,0.0,0.099
0.507,882.431635311972,0.0,0.095
0.508,882.431635311972,0.0,0.09
0.509,882.431635311972,0.0,0.092
0.51,882.431635311972,0.0,0.083
0.511,882.431635311972,0.0,0.069
0.512,882.431635311972,0.0,0.066
0.513,882.431635311972,0.0,0.067
0.514,882.431635311972,0.0,0.072
0.515,882.431635311972,0.0,0.06
0.516,882.431635311972,0.0,0.058
0.517,882.431635311972,0.0,0.056
0.518,882.431635311972,0.0,0.055
0.519,882.431635311972,0.0,0.048
0.52,882.431635311972,0.0,0.043
0.521,882.431635311972,0.0,0.04
0.522,882.431635311972,0.0,0.041
0.523,882.431635311972,0.0,0.035
0.524,882.431635311972,0.0,0.029
0.525,882.431635311972,0.0,0.026
0.526,882.431635311972,0.0,0.026
0.527,882.431635311972,0.0,0.028
0.528,882.431635311972,0.0,0.02
0.529,882.431635311972,0.0,0.016
0.53,882.431635311972,0.0,0.019
0.531,882.431635311972,0.0,0.02
0.532,882.431635311972,0.0,0.017
0.533,882.431635311972,0.0,0.013
0.534,832.9051597800875,0.0,0.014
0.535,832.9051597800875,0.0,0.016
0.536,832.9051597800875,0.0,0.014
0.537,832.9051597800875,0.0,0.012
0.538,832.9051597800875,0.0,0.012
0.539,832.9051597800875,0.0,0.013
0.54,832.9051597800875,0.0,0.013
0.541,832.9051597800875,0.0,0.012
0.542,832.9051597800875,0.0,0.012
0.543,832.9051597800875,0.0,0.013
0.544,832.9051597800875,0.0,0.013
0.545,832.9051597800875,0.0,0.014
0.546,832.9051597800875,0.0,0.014
0.547,832.9051597800875,0.0,0.015
0.548,832.9051597800875,0.0,0.016
0.549,832.9051597800875,0.0,0.016
0.55,832.9051597800875,0.0,0.017
0.551,832.9051597800875,0.0,0.017
0.552,832.9051597800875,0.0,0.018
0.553,832.9051597800875,0.0,0.018
0.554,832.9051597800875,0.0,0.019
0.555,832.9051597800875,0.0,0.02
0.556,832.9051597800875,0.0,0.02
0.557,832.9051597800875,0.0,0.02
0.558,832.9051597800875,0.0,0.021
0.559,832.9051597800875,0.0,0.022
0.56,832.9051597800875,0.0,0.022
0.561,832.9051597800875,0.0,0.022
0.562,832.9051597800875,0.0,0.022
0.563,832.9051597800875,0.0,0.022
0.564,832.9051597800875,0.0,0.022
0.565,832.9051597800875,0.0,0.021
0.566,832.9051597800875,0.0,0.022
0.567,832.9051597800875,0.0,0.023
0.568,832.9051597800875,0.0,0.024
0.569,832.9051597800875,0.0,0.024
0.57,832.9051597800875,0.0,0.024
0.571,832.9051597800875,0.0,0.025
0.572,832.9051597800875,0.0,0.026
0.573,832.9051597800875,0.0,0.026
0.574,832.9051597800875,0.0,0.024
0.575,832.9051597800875,0.0,0.023
0.576,832.9051597800875,0.0,0.024
0.577,832.9051597800875,0.0,0.025
0.578,832.9051597800875,0.0,0.024
0.579,832.9051597800875,0.0,0.022
0.58,832.9051597800875,0.0,0.022
0.581,832.9051597800875,0.0,0.023
0.582,832.9051597800875,0.0,0.022
0.583,832.9051597800875,0.0,0.021
0.584,832.9051597800875,0.0,0.021
0.585,832.9051597800875,0.0,0.023
0.586,832.9051597800875,0.0,0.024
0.587,832.9051597800875,0.0,0.025
0.588,832.9051597800875,0.0,0.026
0.589,832.9051597800875,0.0,0.027
0.59,832.9051597800875,0.0,0.029
0.591,832.9051597800875,0.0,0.03
0.592,832.9051597800875,0.0,0.03
0.593,832.9051597800875,0.0,0.03
0.594,832.9051597800875,0.0,0.032
0.595,832.9051597800875,0.0,0.034
0.596,832.9051597800875,0.0,0.034
0.597,832.9051597800875,0.0,0.033
0.598,832.9051597800875,0.0,0.034
0.599,832.9051597800875,0.0,0.036
0.6,832.9051597800875,0.0,0.036
0.601,832.9051597800875,0.0,0.035
0.602,832.9051597800875,0.0,0.035
0.603,832.9051597800875,0.0,0.036
0.604,832.9051597800875,0.0,0.037
0.605,832.9051597800875,0.0,0.036
0.606,832.9051597800875,0.0,0.035
0.607,832.9051597800875,0.0,0.035
0.608,832.9051597800875,0.0,0.036
0.609,832.9051597800875,0.0,0.036
0.61,832.9051597800875,0.0,0.035
0.611,832.9051597800875,0.0,0.037
0.612,832.9051597800875,0.0,0.041
0.613,832.9051597800875,0.0,0.044
0.614,832.9051597800875,0.0,0.042
0.615,832.9051597800875,0.0,0.043
0.616,832.9051597800875,0.0,0.045
0.617,832.9051597800875,0.0,0.047
0.618,832.9051597800875,0.0,0.044
0.619,832.9051597800875,0.0,0.042
0.62,832.9051597800875,0.0,0.042
0.621,832.9051597800875,0.0,0.043
0.622,832.9051597800875,0.0,0.042
0.623,832.9051597800875,0.0,0.04
0.624,832.9051597800875,0.0,0.041
0.625,832.9051597800875,0.0,0.042
0.626,832.9051597800875,0.0,0.041
0.627,832.9051597800875,0.0,0.038
0.628,832.9051597800875,0.0,0.041
0.629,832.9051597800875,0.0,0.047
0.63,832.9051597800875,0.0,0.046
0.631,832.9051597800875,0.0,0.04
0.632,832.9051597800875,0.0,0.041
0.633,832.9051597800875,0.0,0.047
0.634,832.9051597800875,0.0,0.048
0.635,832.9051597800875,0.0,0.044
0.636,832.9051597800875,0.0,0.045
0.637,832.9051597800875,0.0,0.053
0.638,832.9051597800875,0.0,0.062
0.639,832.9051597800875,0.0,0.062
0.64,832.9051597800875,0.0,0.067
0.641,832.9051597800875,0.0,0.076
0.642,832.9051597800875,0.0,0.088
0.643,832.9051597800875,0.0,0.094
0.644,832.9051597800875,0.0,0.101
0.645,832.9051597800875,0.0,0.109
0.646,832.9051597800875,0.0,0.118
0.647,832.9051597800875,0.0,0.116
0.648,832.9051597800875,0.0,0.118
0.649,832.9051597800875,0.0,0.119
0.65,832.9051597800875,0.0,0.116
0.651,832.9051597800875,0.0,0.117
0.652,832.9051597800875,0.0,0.112
0.653,832.9051597800875,0.0,0.111
0.654,832.9051597800875,0.0,0.1
0.655,832.9051597800875,0.0,0.102
0.656,832.9051597800875,0.0,0.097
0.657,832.9051597800875,0.0,0.088
0.658,832.9051597800875,0.0,0.081
0.659,832.9051597800875,0.0,0.081
0.66,832.9051597800875,0.0,0.083
0.661,832.9051597800875,0.0,0.072
0.662,832.9051597800875,0.0,0.067
0.663,832.9051597800875,0.0,0.065
0.664,832.9051597800875,0.0,0.068
0.665,832.9051597800875,0.0,0.063
0.666,832.9051597800875,0.0,0.053
0.667,832.9051597800875,0.0,0.05
0.668,832.9051597800875,0.0,0.05
0.669,832.9051597800875,0.0,0.051
0.67,832.9051597800875,0.0,0.045
0.671,832.9051597800875,0.0,0.039
0.672,832.9051597800875,0.0,0.039
0.673,832.9051597800875,0.0,0.04
0.674,832.9051597800875,0.0,0.037
0.675,832.9051597800875,0.0,0.031
0.676,832.9051597800875,0.0,0.029
0.677,832.9051597800875,0.0,0.03
0.678,832.9051597800875,0.0,0.03
0.679,832.9051597800875,0.0,0.029
0.68,832.9051597800875,0.0,0.028
0.681,832.9051597800875,0.0,0.027
0.682,832.9051597800875,0.0,0.025
0.683,832.9051597800875,0.0,0.025
0.684,832.9051597800875,0.0,0.026
0.685,832.9051597800875,0.0,0.025
0.686,832.9051597800875,0.0,0.022
0.687,882.431635311972,0.0,0.02
0.688,882.431635311972,0.0,0.019
0.689,882.431635311972,0.0,0.018
0.69,882.431635311972,0.0,0.017
0.691,882.431635311972,0.0,0.016
0.692,882.431635311972,0.0,0.013
0.693,882.431635311972,0.0,0.013
0.694,882.431635311972,0.0,0.014
0.695,882.431635311972,0.0,0.014
0.696,882.431635311972,0.0,0.012
0.697,882.431635311972,0.0,0.012
0.698,882.431635311972,0.0,0.012
0.699,882.431635311972,0.0,0.013
0.7,882.431635311972,0.0,0.012
0.701,882.431635311972,0.0,0.012
0.702,882.431635311972,0.0,0.011
0.703,882.431635311972,0.0,0.012
0.704,882.431635311972,0.0,0.013
0.705,882.431635311972,0.0,0.013
0.706,882.431635311972,0.0,0.012
0.707,882.431635311972,0.0,0.011
0.708,882.431635311972,0.0,0.013
0.709,882.431635311972,0.0,0.013
0.71,882.431635311972,0.0,0.012
0.711,882.431635311972,0.0,0.011
0.712,882.431635311972,0.0,0.011
0.713,882.431635311972,0.0,0.011
0.714,882.431635311972,0.0,0.011
0.715,882.431635311972,0.0,0.011
0.716,882.431635311972,0.0,0.011
0.717,882.431635311972,0.0,0.011
0.718,882.431635311972,0.0,0.011
0.719,882.431635311972,0.0,0.011
0.72,882.431635311972,0.0,0.011
0.721,882.431635311972,0.0,0.011
0.722,882.431635311972,0.0,0.01
0.723,882.431635311972,0.0,0.01
0.724,882.431635311972,0.0,0.01
0.725,882.431635311972,0.0,0.01
0.726,882.431635311972,0.0,0.01
0.727,882.431635311972,0.0,0.01
0.728,882.431635311972,0.0,0.011
0.729,882.431635311972,0.0,0.012
0.73,882.431635311972,0.0,0.011
0.731,882.431635311972,0.0,0.011
0.732,882.431635311972,0.0,0.011
0.733,882.431635311972,0.0,0.012
0.734,882.431635311972,0.0,0.012
0.735,882.431635311972,0.0,0.013
0.736,882.431635311972,0.0,0.013
0.737,882.431635311972,0.0,0.013
0.738,882.431635311972,0.0,0.014
0.739,882.431635311972,0.0,0.015
0.74,882.431635311972,0.0,0.015
0.741,882.431635311972,0.0,0.016
0.742,882.431635311972,0.0,0.016
0.743,882.431635311972,0.0,0.016
0.744,882.431635311972,0.0,0.016
0.745,882.431635311972,0.0,0.017
