time,ref_freq,est_freq,confidence
0.487,0.0,56.102,0.182
0.488,0.0,56.163,0.211
0.489,0.0,56.205,0.276
0.49,0.0,56.251,0.369
0.491,0.0,56.338,0.358
0.492,0.0,56.417,0.299
0.493,0.0,56.498,0.24
0.494,0.0,56.62,0.206
0.495,0.0,56.925,0.207
0.496,0.0,57.504,0.142
0.497,0.0,0.0,0.091
0.498,0.0,0.0,0.088
0.499,0.0,58.886,0.107
0.5,0.0,0.0,0.095
0.501,0.0,59.223,0.102
0.502,0.0,59.393,0.109
0.503,0.0,0.0,0.095
0.504,0.0,0.0,0.071
0.505,0.0,0.0,0.053
0.506,0.0,0.0,0.042
0.507,0.0,0.0,0.036
0.508,0.0,0.0,0.042
0.509,0.0,0.0,0.055
0.51,0.0,0.0,0.079
0.511,0.0,61.23,0.124
0.512,0.0,61.209,0.149
0.513,0.0,61.095,0.146
0.514,0.0,61.035,0.134
0.515,0.0,61.05,0.135
0.516,0.0,61.02,0.135
0.517,0.0,60.884,0.124
0.518,0.0,60.741,0.134
0.519,0.0,60.285,0.163
0.52,0.0,60.038,0.26
0.521,0.0,59.967,0.336
0.522,0.0,59.818,0.39
0.523,0.0,59.651,0.412
0.524,0.0,59.531,0.437
0.525,0.0,59.427,0.391
0.526,0.0,59.245,0.31
0.527,0.0,59.131,0.197
0.528,0.0,0.0,0.091
0.529,0.0,0.0,0.05
0.53,0.0,0.0,0.032
0.531,0.0,0.0,0.02
0.532,0.0,0.0,0.018
0.533,0.0,0.0,0.017
0.534,0.0,0.0,0.01
0.535,0.0,0.0,0.006
0.536,0.0,0.0,0.003
0.537,0.0,0.0,0.002
0.538,0.0,0.0,0.002
0.539,0.0,0.0,0.003
0.54,0.0,0.0,0.003
0.541,0.0,0.0,0.004
0.542,0.0,0.0,0.003
0.543,0.0,0.0,0.003
0.544,0.0,0.0,0.003
0.545,0.0,0.0,0.004
0.546,0.0,0.0,0.003
0.547,0.0,0.0,0.002
0.548,0.0,0.0,0.003
0.549,0.0,0.0,0.003
0.55,0.0,0.0,0.002
0.551,0.0,0.0,0.001
0.552,0.0,0.0,0.001
0.553,0.0,0.0,0.002
0.554,0.0,0.0,0.003
0.555,0.0,0.0,0.004
0.556,0.0,0.0,0.006
0.557,0.0,0.0,0.008
0.558,0.0,0.0,0.011
0.559,0.0,0.0,0.016
0.56,0.0,0.0,0.022
0.561,0.0,0.0,0.044
0.562,0.0,0.0,0.071
0.563,0.0,0.0,0.08
0.564,0.0,0.0,0.089
0.565,0.0,179.95,0.103
0.566,0.0,179.419,0.121
0.567,0.0,61.101,0.14
0.568,0.0,61.091,0.152
0.569,0.0,61.096,0.167
0.57,0.0,61.072,0.163
0.571,0.0,61.016,0.171
0.572,0.0,60.992,0.185
0.573,0.0,596.03,0.15
0.574,0.0,59.662,0.124
0.575,0.0,59.218,0.101
0.576,0.0,58.868,0.114
0.577,0.0,59.457,0.116
0.578,0.0,59.396,0.121
0.579,0.0,59.359,0.104
0.58,0.0,58.741,0.106
0.581,0.0,59.286,0.124
0.582,0.0,59.253,0.135
0.583,0.0,0.0,0.086
0.584,0.0,0.0,0.064
0.585,0.0,0.0,0.052
0.586,0.0,0.0,0.044
0.587,0.0,0.0,0.036
0.588,0.0,0.0,0.027
0.589,0.0,0.0,0.019
0.59,0.0,0.0,0.011
0.591,0.0,0.0,0.008
0.592,0.0,0.0,0.005
0.593,0.0,0.0,0.004
0.594,0.0,0.0,0.004
0.595,0.0,0.0,0.008
0.596,0.0,0.0,0.017
0.597,0.0,0.0,0.013
0.598,0.0,0.0,0.008
0.599,0.0,0.0,0.009
0.6,0.0,0.0,0.013
0.601,0.0,0.0,0.014
0.602,0.0,0.0,0.017
0.603,0.0,0.0,0.017
0.604,0.0,0.0,0.013
0.605,0.0,0.0,0.013
0.606,0.0,0.0,0.014
0.607,0.0,0.0,0.027
0.608,0.0,0.0,0.038
0.609,0.0,0.0,0.06
0.61,0.0,61.739,0.113
0.611,0.0,61.608,0.153
0.612,0.0,61.496,0.137
0.613,0.0,61.255,0.131
0.614,0.0,61.176,0.115
0.615,0.0,0.0,0.091
0.616,0.0,0.0,0.087
0.617,0.0,0.0,0.088
0.618,0.0,0.0,0.08
0.619,0.0,0.0,0.054
0.62,0.0,0.0,0.035
0.621,0.0,0.0,0.034
0.622,0.0,0.0,0.034
0.623,0.0,0.0,0.027
0.624,0.0,0.0,0.025
0.625,0.0,0.0,0.038
0.626,0.0,0.0,0.065
0.627,0.0,0.0,0.092
0.628,0.0,0.0,0.094
0.629,0.0,0.0,0.081
0.63,0.0,0.0,0.079
0.631,0.0,0.0,0.087
0.632,0.0,0.0,0.098
0.633,0.0,58.041,0.102
0.634,0.0,0.0,0.088
0.635,0.0,0.0,0.076
0.636,0.0,0.0,0.079
0.637,0.0,0.0,0.088
0.638,0.0,0.0,0.095
0.639,0.0,58.649,0.105
0.64,0.0,58.656,0.104
0.641,0.0,0.0,0.09
0.642,0.0,58.712,0.118
0.643,0.0,58.761,0.163
0.644,0.0,58.792,0.17
0.645,0.0,58.8,0.154
0.646,0.0,58.795,0.128
0.647,0.0,58.774,0.124
0.648,0.0,58.776,0.134
0.649,0.0,58.789,0.14
0.65,0.0,58.778,0.126
0.651,0.0,0.0,0.097
0.652,0.0,0.0,0.079
0.653,0.0,0.0,0.059
0.654,0.0,0.0,0.056
0.655,0.0,0.0,0.05
0.656,0.0,0.0,0.049
0.657,0.0,0.0,0.041
0.658,0.0,0.0,0.032
0.659,0.0,0.0,0.029
0.66,0.0,0.0,0.026
0.661,0.0,0.0,0.018
0.662,0.0,0.0,0.014
0.663,0.0,0.0,0.015
0.664,0.0,0.0,0.02
0.665,0.0,0.0,0.026
0.666,0.0,0.0,0.033
0.667,0.0,0.0,0.036
0.668,0.0,0.0,0.031
0.669,0.0,0.0,0.031
0.67,0.0,0.0,0.027
0.671,0.0,0.0,0.023
0.672,0.0,0.0,0.019
0.673,0.0,0.0,0.019
0.674,0.0,0.0,0.022
0.675,0.0,0.0,0.022
0.676,0.0,0.0,0.023
0.677,0.0,0.0,0.022
0.678,0.0,0.0,0.019
0.679,0.0,0.0,0.021
0.68,0.0,0.0,0.024
0.681,0.0,0.0,0.024
0.682,0.0,0.0,0.026
0.683,0.0,0.0,0.037
0.684,0.0,0.0,0.062
0.685,0.0,0.0,0.065
0.686,0.0,0.0,0.065
0.687,0.0,0.0,0.06
0.688,0.0,0.0,0.051
0.689,0.0,0.0,0.069
0.69,0.0,0.0,0.083
0.691,0.0,0.0,0.093
0.692,0.0,71.046,0.103
0.693,0.0,71.172,0.111
0.694,0.0,71.226,0.107
0.695,0.0,71.238,0.101
0.696,0.0,0.0,0.097
0.697,0.0,0.0,0.083
0.698,0.0,0.0,0.062
0.699,0.0,0.0,0.055
0.7,0.0,0.0,0.057
0.701,0.0,0.0,0.054
0.702,0.0,0.0,0.043
0.703,0.0,0.0,0.037
0.704,0.0,0.0,0.038
0.705,0.0,0.0,0.031
0.706,0.0,0.0,0.027
0.707,0.0,0.0,0.024
0.708,0.0,0.0,0.024
0.709,0.0,0.0,0.021
0.71,0.0,0.0,0.018
0.711,0.0,0.0,0.016
0.712,0.0,0.0,0.014
0.713,0.0,0.0,0.011
0.714,0.0,0.0,0.008
0.715,0.0,0.0,0.007
0.716,0.0,0.0,0.007
0.717,0.0,0.0,0.006
0.718,0.0,0.0,0.005
0.719,0.0,0.0,0.004
0.72,0.0,0.0,0.003
0.721,0.0,0.0,0.002
0.722,0.0,0.0,0.002
0.723,0.0,0.0,0.002
0.724,0.0,0.0,0.003
0.725,0.0,0.0,0.003
0.726,0.0,0.0,0.004
0.727,0.0,0.0,0.004
0.728,0.0,0.0,0.004
0.729,0.0,0.0,0.004
0.73,0.0,0.0,0.004
0.731,0.0,0.0,0.004
0.732,0.0,0.0,0.004
0.733,0.0,0.0,0.004
0.734,0.0,0.0,0.005
0.735,0.0,0.0,0.006
0.736,0.0,0.0,0.007
0.737,0.0,0.0,0.007
0.738,0.0,0.0,0.008
0.739,0.0,0.0,0.012
0.74,0.0,0.0,0.017
0.741,0.0,0.0,0.022
0.742,0.0,0.0,0.025
0.743,0.0,0.0,0.025
0.744,0.0,0.0,0.026
0.745,0.0,0.0,0.029
0.746,0.0,0.0,0.035
0.747,0.0,0.0,0.037
0.748,0.0,0.0,0.035
0.749,0.0,0.0,0.033
0.75,0.0,0.0,0.029
0.751,0.0,0.0,0.025
0.752,0.0,0.0,0.023
0.753,0.0,0.0,0.024
0.754,0.0,0.0,0.026
0.755,0.0,0.0,0.025
0.756,0.0,0.0,0.022
0.757,0.0,0.0,0.018
0.758,0.0,0.0,0.015
0.759,0.0,0.0,0.012
0.76,0.0,0.0,0.01
0.761,0.0,0.0,0.008
0.762,0.0,0.0,0.007
0.763,0.0,0.0,0.006
0.764,0.0,0.0,0.005
0.765,0.0,0.0,0.004
0.766,0.0,0.0,0.004
0.767,0.0,0.0,0.003
0.768,0.0,0.0,0.003
0.769,0.0,0.0,0.003
0.77,0.0,0.0,0.002
0.771,0.0,0.0,0.002
0.772,0.0,0.0,0.002
0.773,0.0,0.0,0.002
0.774,0.0,0.0,0.002
0.775,0.0,0.0,0.002
0.776,0.0,0.0,0.003
0.777,0.0,0.0,0.003
0.778,0.0,0.0,0.003
0.779,0.0,0.0,0.004
0.78,0.0,0.0,0.004
0.781,0.0,0.0,0.005
0.782,0.0,0.0,0.006
0.783,0.0,0.0,0.006
0.784,0.0,0.0,0.007
0.785,0.0,0.0,0.006
0.786,0.0,0.0,0.005
0.787,0.0,0.0,0.005
0.788,0.0,0.0,0.005
0.789,0.0,0.0,0.005
0.79,0.0,0.0,0.005
0.791,0.0,0.0,0.004
0.792,0.0,0.0,0.004
0.793,0.0,0.0,0.004
0.794,0.0,0.0,0.004
0.795,0.0,0.0,0.004
0.796,0.0,0.0,0.004
0.797,0.0,0.0,0.003
0.798,0.0,0.0,0.004
0.799,935.0756868864073,0.0,0.003
0.8,935.0756868864073,0.0,0.003
0.801,935.0756868864073,0.0,0.003
0.802,935.0756868864073,0.0,0.002
0.803,935.0756868864073,0.0,0.002
0.804,935.0756868864073,0.0,0.002
0.805,935.0756868864073,0.0,0.001
0.806,935.0756868864073,0.0,0.001
0.807,935.0756868864073,0.0,0.001
0.808,935.0756868864073,0.0,0.001
0.809,935.0756868864073,0.0,0.001
0.81,935.0756868864073,0.0,0.001
0.811,935.0756868864073,0.0,0.001
0.812,935.0756868864073,0.0,0.001
0.813,935.0756868864073,0.0,0.001
0.814,935.0756868864073,0.0,0.001
0.815,935.0756868864073,0.0,0.001
0.816,935.0756868864073,0.0,0.001
0.817,935.0756868864073,0.0,0.002
0.818,935.0756868864073,0.0,0.002
0.819,935.0756868864073,0.0,0.002
0.82,935.0756868864073,0.0,0.002
0.821,935.0756868864073,0.0,0.002
0.822,935.0756868864073,0.0,0.003
0.823,935.0756868864073,0.0,0.003
0.824,935.0756868864073,0.0,0.003
0.825,935.0756868864073,0.0,0.004
0.826,935.0756868864073,0.0,0.004
0.827,935.0756868864073,0.0,0.004
0.828,935.0756868864073,0.0,0.004
0.829,935.0756868864073,0.0,0.004
0.83,935.0756868864073,0.0,0.004
0.831,935.0756868864073,0.0,0.004
0.832,935.0756868864073,0.0,0.005
0.833,935.0756868864073,0.0,0.005
0.834,935.0756868864073,0.0,0.006
0.835,935.0756868864073,0.0,0.006
0.836,935.0756868864073,0.0,0.006
0.837,935.0756868864073,0.0,0.006
0.838,935.0756868864073,0.0,0.006
0.839,935.0756868864073,0.0,0.006
0.84,935.0756868864073,0.0,0.006
0.841,935.0756868864073,0.0,0.006
0.842,935.0756868864073,0.0,0.006
0.843,935.0756868864073,0.0,0.006
0.844,935.0756868864073,0.0,0.006
0.845,935.0756868864073,0.0,0.006
0.846,935.0756868864073,0.0,0.006
0.847,935.0756868864073,0.0,0.006
0.848,935.0756868864073,0.0,0.007
0.849,935.0756868864073,0.0,0.008
0.85,935.0756868864073,0.0,0.009
0.851,935.0756868864073,0.0,0.01
0.852,935.0756868864073,0.0,0.01
0.853,935.0756868864073,0.0,0.011
0.854,935.0756868864073,0.0,0.013
0.855,935.0756868864073,0.0,0.015
0.856,935.0756868864073,0.0,0.017
0.857,935.0756868864073,0.0,0.019
