time,ref_freq,est_freq,confidence
0.442,624.474,0.0,0.88
0.443,624.474,0.0,0.881
0.444,624.474,0.0,0.879
0.445,624.474,0.0,0.87
0.446,624.474,0.0,0.856
0.447,624.474,0.0,0.843
0.448,624.474,0.0,0.836
0.449,624.474,0.0,0.829
0.45,624.474,0.0,0.819
0.451,624.474,0.0,0.813
0.452,624.474,0.0,0.814
0.453,624.474,0.0,0.814
0.454,624.474,0.0,0.814
0.455,624.474,0.0,0.814
0.456,624.474,0.0,0.815
0.457,624.474,0.0,0.815
0.458,624.474,0.0,0.816
0.459,624.474,0.0,0.815
0.46,624.474,0.0,0.814
0.461,624.474,0.0,0.813
0.462,624.474,0.0,0.811
0.463,624.474,0.0,0.808
0.464,624.474,0.0,0.803
0.465,624.474,0.0,0.8
0.466,624.474,0.0,0.797
0.467,624.474,0.0,0.791
0.468,624.474,0.0,0.786
0.469,624.474,0.0,0.783
0.47,624.474,0.0,0.779
0.471,624.474,0.0,0.775
0.472,624.474,0.0,0.774
0.473,624.474,0.0,0.773
0.474,624.474,0.0,0.771
0.475,624.474,0.0,0.765
0.476,624.474,0.0,0.762
0.477,624.474,0.0,0.762
0.478,624.474,0.0,0.758
0.479,624.474,0.0,0.753
0.48,624.474,0.0,0.749
0.481,624.474,0.0,0.751
0.482,624.474,0.0,0.753
0.483,624.474,0.0,0.75
0.484,624.474,0.0,0.751
0.485,624.474,0.0,0.755
0.486,624.474,0.0,0.756
0.487,624.474,0.0,0.757
0.488,624.474,0.0,0.76
0.489,624.474,0.0,0.765
0.49,624.474,0.0,0.768
0.491,624.474,0.0,0.771
0.492,624.474,0.0,0.773
0.493,624.474,0.0,0.774
0.494,624.474,0.0,0.775
0.495,624.474,0.0,0.775
0.496,624.474,0.0,0.772
0.497,624.474,0.0,0.772
0.498,624.474,0.0,0.771
0.499,624.474,0.0,0.767
0.5,624.474,0.0,0.761
0.501,624.474,0.0,0.757
0.502,624.474,0.0,0.752
0.503,624.474,0.0,0.744
0.504,624.474,0.0,0.736
0.505,624.474,0.0,0.731
0.506,624.474,0.0,0.723
0.507,624.474,0.0,0.712
0.508,624.474,0.0,0.701
0.509,624.474,0.0,0.693
0.51,624.474,0.0,0.692
0.511,624.474,0.0,0.684
0.512,624.474,0.0,0.679
0.513,624.474,0.0,0.686
0.514,624.474,0.0,0.69
0.515,624.474,0.0,0.686
0.516,624.474,0.0,0.686
0.517,624.474,0.0,0.695
0.518,624.474,0.0,0.7
0.519,624.474,0.0,0.697
0.52,624.474,0.0,0.698
0.521,624.474,0.0,0.706
0.522,624.474,0.0,0.711
0.523,624.474,0.0,0.713
0.524,624.474,0.0,0.718
0.525,624.474,0.0,0.723
0.526,624.474,0.0,0.724
0.527,624.474,0.0,0.724
0.528,624.474,0.0,0.725
0.529,624.474,0.0,0.725
0.53,624.474,0.0,0.722
0.531,624.474,0.0,0.717
0.532,624.474,0.0,0.712
0.533,624.474,0.0,0.708
0.534,624.474,0.0,0.705
0.535,624.474,0.0,0.7
0.536,624.474,0.0,0.693
0.537,624.474,0.0,0.687
0.538,624.474,0.0,0.684
0.539,624.474,0.0,0.682
0.54,624.474,0.0,0.679
0.541,624.474,0.0,0.678
0.542,624.474,0.0,0.687
0.543,624.474,0.0,0.691
0.544,624.474,0.0,0.685
0.545,624.474,0.0,0.69
0.546,624.474,0.0,0.701
0.547,624.474,0.0,0.707
0.548,624.474,0.0,0.705
0.549,624.474,0.0,0.709
0.55,624.474,0.0,0.72
0.551,624.474,0.0,0.724
0.552,624.474,0.0,0.718
0.553,624.474,0.0,0.716
0.554,624.474,0.0,0.72
0.555,624.474,0.0,0.721
0.556,624.474,0.0,0.716
0.557,624.474,0.0,0.712
0.558,624.474,0.0,0.715
0.559,624.474,0.0,0.719
0.56,624.474,0.0,0.716
0.561,624.474,0.0,0.711
0.562,624.474,0.0,0.717
0.563,624.474,0.0,0.726
0.564,624.474,0.0,0.725
0.565,624.474,0.0,0.72
0.566,624.474,0.0,0.723
0.567,624.474,0.0,0.732
0.568,624.474,0.0,0.733
0.569,624.474,0.0,0.73
0.57,624.474,0.0,0.743
0.571,624.474,0.0,0.762
0.572,624.474,0.0,0.773
0.573,624.474,0.0,0.787
0.574,624.474,0.0,0.805
0.575,624.474,0.0,0.824
0.576,624.474,0.0,0.835
0.577,624.474,0.0,0.842
0.578,624.474,0.0,0.855
0.579,624.474,0.0,0.868
0.58,624.474,0.0,0.887
0.581,624.474,627.192,0.904
0.582,624.474,628.218,0.917
0.583,624.474,629.346,0.925
0.584,624.474,630.479,0.927
0.585,624.474,631.683,0.921
0.586,624.474,632.966,0.904
0.587,624.474,0.0,0.877
0.588,624.474,0.0,0.839
0.589,624.474,0.0,0.809
0.59,624.474,0.0,0.802
0.591,624.474,0.0,0.806
0.592,624.474,0.0,0.809
0.593,624.474,0.0,0.817
0.594,624.474,0.0,0.808
0.595,624.474,0.0,0.793
0.596,624.474,0.0,0.778
0.597,624.474,0.0,0.768
0.598,624.474,0.0,0.742
0.599,624.474,0.0,0.73
0.6,624.474,0.0,0.716
0.601,624.474,0.0,0.695
0.602,624.474,0.0,0.661
0.603,624.474,0.0,0.647
0.604,624.474,0.0,0.638
0.605,624.474,0.0,0.614
0.606,624.474,0.0,0.586
0.607,624.474,0.0,0.571
0.608,624.474,0.0,0.568
0.609,624.474,0.0,0.569
0.61,624.474,0.0,0.563
0.611,624.474,0.0,0.562
0.612,624.474,0.0,0.573
0.613,624.474,0.0,0.584
0.614,624.474,0.0,0.588
0.615,624.474,0.0,0.602
0.616,624.474,0.0,0.625
0.617,624.474,0.0,0.645
0.618,624.474,0.0,0.656
0.619,624.474,0.0,0.67
0.62,624.474,0.0,0.686
0.621,624.474,0.0,0.687
0.622,624.474,0.0,0.677
0.623,700.9563841542789,0.0,0.669
0.624,700.9563841542789,0.0,0.664
0.625,700.9563841542789,0.0,0.652
0.626,700.9563841542789,0.0,0.618
0.627,700.9563841542789,0.0,0.564
0.628,700.9563841542789,0.0,0.514
0.629,700.9563841542789,0.0,0.476
0.63,700.9563841542789,0.0,0.415
0.631,700.9563841542789,0.0,0.353
0.632,700.9563841542789,0.0,0.294
0.633,700.9563841542789,0.0,0.251
0.634,700.9563841542789,0.0,0.223
0.635,700.9563841542789,0.0,0.202
0.636,700.9563841542789,0.0,0.198
0.637,700.9563841542789,0.0,0.203
0.638,700.9563841542789,0.0,0.198
0.639,700.9563841542789,0.0,0.197
0.64,700.9563841542789,0.0,0.217
0.641,700.9563841542789,0.0,0.235
0.642,700.9563841542789,0.0,0.246
0.643,700.9563841542789,0.0,0.253
0.644,700.9563841542789,0.0,0.259
0.645,700.9563841542789,0.0,0.266
0.646,700.9563841542789,0.0,0.278
0.647,700.9563841542789,0.0,0.28
0.648,700.9563841542789,0.0,0.281
0.649,700.9563841542789,0.0,0.283
0.65,700.9563841542789,0.0,0.279
0.651,700.9563841542789,0.0,0.272
0.652,700.9563841542789,0.0,0.267
0.653,700.9563841542789,0.0,0.262
0.654,700.9563841542789,0.0,0.254
0.655,700.9563841542789,0.0,0.232
0.656,700.9563841542789,0.0,0.209
0.657,700.9563841542789,0.0,0.196
0.658,700.9563841542789,0.0,0.172
0.659,700.9563841542789,0.0,0.146
0.66,700.9563841542789,0.0,0.133
0.661,700.9563841542789,0.0,0.122
0.662,700.9563841542789,0.0,0.115
0.663,700.9563841542789,0.0,0.114
0.664,700.9563841542789,0.0,0.108
0.665,700.9563841542789,0.0,0.102
0.666,700.9563841542789,0.0,0.099
0.667,700.9563841542789,0.0,0.099
0.668,700.9563841542789,0.0,0.098
0.669,700.9563841542789,0.0,0.096
0.67,700.9563841542789,0.0,0.1
0.671,700.9563841542789,0.0,0.104
0.672,700.9563841542789,0.0,0.111
0.673,700.9563841542789,0.0,0.117
0.674,700.9563841542789,0.0,0.119
0.675,700.9563841542789,0.0,0.128
0.676,700.9563841542789,0.0,0.144
0.677,700.9563841542789,0.0,0.169
0.678,700.9563841542789,0.0,0.187
0.679,700.9563841542789,0.0,0.201
0.68,700.9563841542789,0.0,0.224
0.681,700.9563841542789,0.0,0.249
0.682,700.9563841542789,0.0,0.266
0.683,700.9563841542789,0.0,0.281
0.684,700.9563841542789,0.0,0.289
0.685,700.9563841542789,0.0,0.302
0.686,700.9563841542789,0.0,0.322
0.687,700.9563841542789,0.0,0.345
0.688,700.9563841542789,0.0,0.365
0.689,700.9563841542789,0.0,0.367
0.69,700.9563841542789,0.0,0.365
0.691,700.9563841542789,0.0,0.374
0.692,700.9563841542789,0.0,0.383
0.693,700.9563841542789,0.0,0.38
0.694,700.9563841542789,0.0,0.363
0.695,700.9563841542789,0.0,0.346
0.696,700.9563841542789,0.0,0.345
0.697,700.9563841542789,0.0,0.339
0.698,700.9563841542789,0.0,0.313
0.699,700.9563841542789,0.0,0.284
0.7,700.9563841542789,0.0,0.267
0.701,700.9563841542789,0.0,0.252
0.702,700.9563841542789,0.0,0.228
0.703,700.9563841542789,0.0,0.213
0.704,700.9563841542789,0.0,0.211
0.705,700.9563841542789,0.0,0.213
0.706,700.9563841542789,0.0,0.216
0.707,700.9563841542789,0.0,0.214
0.708,700.9563841542789,0.0,0.213
0.709,700.9563841542789,0.0,0.228
0.71,700.9563841542789,0.0,0.246
0.711,700.9563841542789,0.0,0.26
0.712,700.9563841542789,0.0,0.274
0.713,700.9563841542789,0.0,0.298
0.714,700.9563841542789,0.0,0.32
0.715,700.9563841542789,0.0,0.317
0.716,700.9563841542789,0.0,0.312
0.717,700.9563841542789,0.0,0.33
0.718,700.9563841542789,0.0,0.349
0.719,700.9563841542789,0.0,0.359
0.72,700.9563841542789,0.0,0.356
0.721,700.9563841542789,0.0,0.358
0.722,700.9563841542789,0.0,0.363
0.723,700.9563841542789,0.0,0.359
0.724,700.9563841542789,0.0,0.344
0.725,700.9563841542789,0.0,0.33
0.726,700.9563841542789,0.0,0.323
0.727,700.9563841542789,0.0,0.313
0.728,700.9563841542789,0.0,0.3
0.729,700.9563841542789,0.0,0.29
0.73,700.9563841542789,0.0,0.282
0.731,700.9563841542789,0.0,0.273
0.732,700.9563841542789,0.0,0.259
0.733,700.9563841542789,0.0,0.249
0.734,700.9563841542789,0.0,0.248
0.735,700.9563841542789,0.0,0.244
0.736,700.9563841542789,0.0,0.24
0.737,700.9563841542789,0.0,0.245
0.738,700.9563841542789,0.0,0.253
0.739,700.9563841542789,0.0,0.256
0.74,700.9563841542789,0.0,0.25
0.741,700.9563841542789,0.0,0.249
0.742,700.9563841542789,0.0,0.261
0.743,700.9563841542789,0.0,0.266
0.744,700.9563841542789,0.0,0.257
0.745,700.9563841542789,0.0,0.253
0.746,700.9563841542789,0.0,0.255
0.747,700.9563841542789,0.0,0.253
0.748,700.9563841542789,0.0,0.25
0.749,700.9563841542789,0.0,0.255
0.75,700.9563841542789,0.0,0.261
0.751,700.9563841542789,0.0,0.26
0.752,700.9563841542789,0.0,0.269
0.753,700.9563841542789,0.0,0.285
0.754,700.9563841542789,0.0,0.299
0.755,700.9563841542789,0.0,0.3
0.756,700.9563841542789,0.0,0.286
0.757,700.9563841542789,0.0,0.279
0.758,700.9563841542789,0.0,0.283
0.759,700.9563841542789,0.0,0.283
0.76,700.9563841542789,0.0,0.276
0.761,700.9563841542789,0.0,0.266
0.762,700.9563841542789,0.0,0.262
0.763,700.9563841542789,0.0,0.264
0.764,700.9563841542789,0.0,0.26
0.765,700.9563841542789,0.0,0.252
0.766,700.9563841542789,0.0,0.246
0.767,700.9563841542789,0.0,0.246
0.768,700.9563841542789,0.0,0.248
0.769,700.9563841542789,0.0,0.244
0.77,700.9563841542789,0.0,0.235
0.771,700.9563841542789,0.0,0.23
0.772,700.9563841542789,0.0,0.23
0.773,700.9563841542789,0.0,0.227
0.774,700.9563841542789,0.0,0.216
0.775,700.9563841542789,0.0,0.212
0.776,700.9563841542789,0.0,0.214
0.777,700.9563841542789,0.0,0.219
0.778,700.9563841542789,0.0,0.23
0.779,700.9563841542789,0.0,0.238
0.78,700.9563841542789,0.0,0.247
0.781,700.9563841542789,0.0,0.254
0.782,700.9563841542789,0.0,0.253
0.783,700.9563841542789,0.0,0.254
0.784,700.9563841542789,0.0,0.257
0.785,700.9563841542789,0.0,0.255
0.786,700.9563841542789,0.0,0.244
