time,ref_freq,est_freq,confidence
0.146,500.84975551020403,501.841,0.29
0.147,500.84975551020403,501.762,0.309
0.148,500.84975551020403,501.013,0.291
0.149,500.84975551020403,501.043,0.287
0.15,500.84975551020403,501.647,0.319
0.151,500.84975551020403,500.861,0.331
0.152,500.84975551020403,500.824,0.344
0.153,500.84975551020403,500.763,0.366
0.154,500.84975551020403,500.692,0.362
0.155,500.84975551020403,500.694,0.367
0.156,500.84975551020403,500.615,0.402
0.157,500.84975551020403,500.437,0.426
0.158,500.84975551020403,500.389,0.443
0.159,500.84975551020403,500.295,0.467
0.16,500.84975551020403,500.182,0.478
0.161,500.84975551020403,500.151,0.485
0.162,500.84975551020403,500.041,0.523
0.163,500.84975551020403,499.833,0.55
0.164,500.84975551020403,499.772,0.559
0.165,500.84975551020403,499.682,0.579
0.166,500.84975551020403,499.549,0.595
0.167,500.84975551020403,499.501,0.598
0.168,500.84975551020403,499.409,0.629
0.169,500.84975551020403,499.231,0.654
0.17,500.84975551020403,499.201,0.656
0.171,500.84975551020403,499.138,0.67
0.172,500.84975551020403,499.023,0.689
0.173,500.84975551020403,498.982,0.694
0.174,500.84975551020403,498.9,0.715
0.175,500.84975551020403,498.753,0.734
0.176,500.84975551020403,498.743,0.735
0.177,500.84975551020403,498.692,0.741
0.178,500.84975551020403,498.586,0.755
0.179,500.84975551020403,498.559,0.756
0.18,500.84975551020403,498.522,0.768
0.181,500.84975551020403,498.413,0.784
0.182,500.84975551020403,498.424,0.785
0.183,500.84975551020403,498.427,0.787
0.184,500.84975551020403,498.361,0.799
0.185,500.84975551020403,498.354,0.803
0.186,500.84975551020403,498.371,0.815
0.187,500.84975551020403,498.317,0.83
0.188,500.84975551020403,498.37,0.834
0.189,500.84975551020403,498.435,0.837
0.19,500.84975551020403,498.43,0.848
0.191,500.84975551020403,498.464,0.853
0.192,500.84975551020403,498.548,0.863
0.193,500.84975551020403,498.571,0.876
0.194,500.84975551020403,498.665,0.88
0.195,500.84975551020403,498.794,0.881
0.196,500.84975551020403,498.862,0.891
0.197,500.84975551020403,498.947,0.895
0.198,500.84975551020403,499.084,0.901
0.199,500.84975551020403,499.172,0.91
0.2,500.84975551020403,499.311,0.912
0.201,500.84975551020403,499.483,0.911
0.202,500.84975551020403,499.582,0.917
0.203,500.84975551020403,499.684,0.919
0.204,500.84975551020403,499.83,0.921
0.205,500.84975551020403,499.907,0.926
0.206,500.84975551020403,500.001,0.928
0.207,500.84975551020403,500.131,0.925
0.208,500.84975551020403,500.181,0.928
0.209,500.84975551020403,500.197,0.929
0.21,500.84975551020403,500.245,0.931
0.211,500.84975551020403,500.235,0.934
0.212,500.84975551020403,500.233,0.937
0.213,500.84975551020403,500.247,0.936
0.214,500.84975551020403,500.197,0.938
0.215,500.84975551020403,500.115,0.939
0.216,500.84975551020403,500.065,0.942
0.217,500.84975551020403,499.955,0.944
0.218,500.84975551020403,499.841,0.944
0.219,500.84975551020403,499.748,0.944
0.22,500.84975551020403,499.591,0.946
0.221,500.84975551020403,499.369,0.947
0.222,500.84975551020403,499.214,0.949
0.223,500.84975551020403,499.036,0.951
0.224,500.84975551020403,498.819,0.95
0.225,500.84975551020403,498.664,0.949
0.226,500.84975551020403,498.511,0.95
0.227,500.84975551020403,498.281,0.95
0.228,500.84975551020403,498.152,0.95
0.229,500.84975551020403,498.03,0.95
0.23,500.84975551020403,497.855,0.948
0.231,500.84975551020403,497.749,0.947
0.232,500.84975551020403,497.686,0.947
0.233,500.84975551020403,497.565,0.946
0.234,500.84975551020403,497.565,0.946
0.235,500.84975551020403,497.587,0.946
0.236,500.84975551020403,497.543,0.945
0.237,500.84975551020403,497.615,0.942
0.238,500.84975551020403,497.75,0.942
0.239,500.84975551020403,497.809,0.942
0.24,500.84975551020403,497.978,0.942
0.241,500.84975551020403,498.185,0.94
0.242,500.84975551020403,498.339,0.938
0.243,500.84975551020403,498.582,0.933
0.244,500.84975551020403,498.845,0.929
0.245,500.84975551020403,499.024,0.923
0.246,500.84975551020403,499.33,0.912
0.247,500.84975551020403,499.637,0.903
0.248,500.84975551020403,499.874,0.89
0.249,500.84975551020403,500.236,0.868
0.25,500.84975551020403,500.583,0.849
0.251,500.84975551020403,500.805,0.828
0.252,500.84975551020403,502.198,0.791
0.253,500.84975551020403,502.552,0.763
0.254,500.84975551020403,502.886,0.722
0.255,500.84975551020403,503.343,0.679
0.256,500.84975551020403,503.74,0.646
0.257,500.84975551020403,504.073,0.6
0.258,500.84975551020403,504.495,0.537
0.259,500.84975551020403,504.902,0.486
0.26,500.84975551020403,505.279,0.443
0.261,500.84975551020403,505.71,0.396
0.262,500.84975551020403,506.008,0.369
0.263,500.84975551020403,506.217,0.344
0.264,500.84975551020403,506.471,0.315
0.265,500.84975551020403,506.674,0.315
0.266,500.84975551020403,506.745,0.329
0.267,500.84975551020403,506.812,0.33
0.268,500.84975551020403,506.763,0.343
0.269,500.84975551020403,506.608,0.362
0.27,500.84975551020403,506.398,0.361
0.271,500.84975551020403,506.166,0.392
0.272,500.84975551020403,505.781,0.45
0.273,500.84975551020403,505.433,0.478
0.274,500.84975551020403,505.07,0.521
0.275,500.84975551020403,504.643,0.577
0.276,500.84975551020403,504.23,0.597
0.277,500.84975551020403,503.909,0.636
0.278,500.84975551020403,503.522,0.692
0.279,500.84975551020403,503.192,0.722
0.28,500.84975551020403,501.908,0.756
0.281,500.84975551020403,501.611,0.788
0.282,500.84975551020403,501.389,0.801
0.283,500.84975551020403,501.27,0.82
0.284,500.84975551020403,501.032,0.849
0.285,500.84975551020403,500.849,0.867
0.286,500.84975551020403,500.741,0.875
0.287,500.84975551020403,500.621,0.883
0.288,500.84975551020403,500.543,0.883
0.289,500.84975551020403,500.576,0.884
0.29,500.84975551020403,500.51,0.891
0.291,500.84975551020403,500.459,0.894
0.292,500.84975551020403,500.523,0.889
0.293,500.84975551020403,500.584,0.887
0.294,500.84975551020403,500.642,0.881
0.295,500.84975551020403,500.801,0.878
0.296,500.84975551020403,500.877,0.876
0.297,500.84975551020403,500.968,0.87
0.298,500.84975551020403,501.154,0.859
0.299,668.5534974489796,502.155,0.856
0.3,668.5534974489796,502.278,0.853
0.301,668.5534974489796,502.486,0.858
0.302,668.5534974489796,502.628,0.859
0.303,668.5534974489796,502.756,0.848
0.304,668.5534974489796,502.952,0.834
0.305,668.5534974489796,503.137,0.826
0.306,668.5534974489796,503.249,0.817
0.307,668.5534974489796,503.394,0.815
0.308,668.5534974489796,503.449,0.807
0.309,668.5534974489796,503.456,0.782
0.31,668.5534974489796,503.546,0.754
0.311,668.5534974489796,503.618,0.735
0.312,668.5534974489796,503.575,0.715
0.313,668.5534974489796,503.524,0.698
0.314,668.5534974489796,503.424,0.679
0.315,668.5534974489796,503.341,0.655
0.316,668.5534974489796,503.304,0.623
0.317,668.5534974489796,503.245,0.603
0.318,668.5534974489796,503.132,0.594
0.319,668.5534974489796,503.031,0.58
0.32,668.5534974489796,502.831,0.547
0.321,668.5534974489796,502.701,0.515
0.322,668.5534974489796,501.696,0.49
0.323,668.5534974489796,501.608,0.483
0.324,668.5534974489796,501.426,0.486
0.325,668.5534974489796,501.294,0.472
0.326,668.5534974489796,501.149,0.442
0.327,668.5534974489796,501.07,0.425
0.328,668.5534974489796,500.966,0.407
0.329,668.5534974489796,500.881,0.391
0.33,668.5534974489796,500.745,0.391
0.331,668.5534974489796,500.671,0.368
0.332,668.5534974489796,500.625,0.325
0.333,668.5534974489796,500.671,0.307
0.334,668.5534974489796,500.699,0.302
0.335,668.5534974489796,500.764,0.292
0.336,668.5534974489796,500.742,0.289
0.337,668.5534974489796,500.756,0.275
0.338,668.5534974489796,500.845,0.248
0.339,668.5534974489796,667.991,0.258
0.34,668.5534974489796,668.079,0.3
0.341,668.5534974489796,668.085,0.355
0.342,668.5534974489796,668.137,0.405
0.343,668.5534974489796,668.181,0.43
0.344,668.5534974489796,668.155,0.449
0.345,668.5534974489796,668.178,0.492
0.346,668.5534974489796,668.248,0.535
0.347,668.5534974489796,668.192,0.595
0.348,668.5534974489796,668.214,0.627
0.349,668.5534974489796,668.266,0.622
0.35,668.5534974489796,668.256,0.63
0.351,668.5534974489796,668.252,0.653
0.352,668.5534974489796,668.282,0.661
0.353,668.5534974489796,668.286,0.685
0.354,668.5534974489796,668.33,0.705
0.355,668.5534974489796,668.318,0.701
0.356,668.5534974489796,668.273,0.706
0.357,668.5534974489796,668.273,0.719
0.358,668.5534974489796,668.299,0.721
0.359,668.5534974489796,668.24,0.733
0.36,668.5534974489796,668.217,0.741
0.361,668.5534974489796,668.198,0.733
0.362,668.5534974489796,668.138,0.741
0.363,668.5534974489796,668.082,0.753
0.364,668.5534974489796,668.051,0.747
0.365,668.5534974489796,667.973,0.746
0.366,668.5534974489796,667.922,0.745
0.367,668.5534974489796,667.876,0.737
0.368,668.5534974489796,667.816,0.739
0.369,668.5534974489796,667.778,0.74
0.37,668.5534974489796,667.762,0.732
0.371,668.5534974489796,667.645,0.731
0.372,668.5534974489796,667.511,0.722
0.373,668.5534974489796,667.441,0.706
0.374,668.5534974489796,667.386,0.708
0.375,668.5534974489796,667.252,0.711
0.376,668.5534974489796,667.104,0.69
0.377,668.5534974489796,665.849,0.674
0.378,668.5534974489796,665.614,0.664
0.379,668.5534974489796,665.373,0.651
0.38,668.5534974489796,665.076,0.652
0.381,668.5534974489796,664.752,0.658
0.382,668.5534974489796,664.375,0.642
0.383,668.5534974489796,663.882,0.616
0.384,668.5534974489796,663.404,0.587
0.385,668.5534974489796,662.929,0.54
0.386,668.5534974489796,662.434,0.49
0.387,668.5534974489796,661.907,0.46
0.388,668.5534974489796,661.394,0.411
0.389,668.5534974489796,660.868,0.349
0.39,668.5534974489796,660.392,0.289
0.391,668.5534974489796,659.982,0.224
0.392,668.5534974489796,0.0,0.17
0.393,668.5534974489796,0.0,0.19
0.394,668.5534974489796,502.726,0.214
0.395,668.5534974489796,502.457,0.235
0.396,668.5534974489796,502.152,0.266
0.397,668.5534974489796,501.762,0.301
0.398,668.5534974489796,501.495,0.331
0.399,668.5534974489796,501.226,0.372
0.4,668.5534974489796,500.904,0.416
0.401,668.5534974489796,500.669,0.447
0.402,668.5534974489796,500.484,0.479
0.403,668.5534974489796,500.235,0.522
0.404,668.5534974489796,500.026,0.558
0.405,668.5534974489796,499.859,0.583
0.406,668.5534974489796,499.672,0.603
0.407,668.5534974489796,499.565,0.613
0.408,668.5534974489796,499.45,0.614
0.409,668.5534974489796,499.291,0.626
0.41,668.5534974489796,499.205,0.639
0.411,668.5534974489796,499.107,0.645
0.412,668.5534974489796,499.003,0.661
0.413,668.5534974489796,498.993,0.674
0.414,668.5534974489796,498.997,0.678
0.415,668.5534974489796,498.954,0.699
0.416,668.5534974489796,499.001,0.719
0.417,668.5534974489796,499.055,0.728
0.418,668.5534974489796,499.096,0.738
0.419,668.5534974489796,499.176,0.741
0.42,668.5534974489796,499.302,0.739
0.421,668.5534974489796,499.371,0.755
0.422,668.5534974489796,499.481,0.767
0.423,668.5534974489796,499.596,0.766
0.424,668.5534974489796,499.703,0.769
0.425,668.5534974489796,499.835,0.763
0.426,668.5534974489796,499.988,0.753
0.427,668.5534974489796,500.044,0.761
0.428,668.5534974489796,500.133,0.771
0.429,668.5534974489796,500.228,0.768
0.43,668.5534974489796,500.286,0.768
0.431,668.5534974489796,500.369,0.761
0.432,668.5534974489796,500.517,0.748
0.433,668.5534974489796,500.588,0.751
0.434,668.5534974489796,500.626,0.759
0.435,668.5534974489796,500.7,0.754
0.436,668.5534974489796,500.763,0.754
0.437,668.5534974489796,500.823,0.747
0.438,668.5534974489796,500.947,0.729
0.439,668.5534974489796,500.992,0.724
0.44,668.5534974489796,501.029,0.73
0.441,668.5534974489796,501.128,0.728
0.442,668.5534974489796,501.194,0.723
0.443,668.5534974489796,501.256,0.713
0.444,668.5534974489796,501.385,0.691
0.445,668.5534974489796,501.463,0.659
0.446,631.0313443877551,501.48,0.639
0.447,631.0313443877551,501.524,0.629
0.448,631.0313443877551,501.603,0.611
0.449,631.0313443877551,501.607,0.581
0.45,631.0313443877551,501.639,0.549
0.451,631.0313443877551,501.633,0.511
0.452,631.0313443877551,501.579,0.472
0.453,631.0313443877551,501.488,0.447
0.454,631.0313443877551,501.348,0.431
0.455,631.0313443877551,501.151,0.416
0.456,631.0313443877551,500.967,0.399
0.457,631.0313443877551,500.724,0.385
0.458,631.0313443877551,500.464,0.367
0.459,631.0313443877551,500.231,0.35
0.46,631.0313443877551,499.996,0.342
0.461,631.0313443877551,499.703,0.341
0.462,631.0313443877551,499.474,0.334
0.463,631.0313443877551,499.283,0.334
0.464,631.0313443877551,499.156,0.332
0.465,631.0313443877551,499.045,0.315
0.466,631.0313443877551,498.905,0.299
0.467,631.0313443877551,498.806,0.287
0.468,631.0313443877551,632.109,0.294
0.469,631.0313443877551,632.22,0.309
0.47,631.0313443877551,632.492,0.324
0.471,631.0313443877551,632.889,0.337
0.472,631.0313443877551,633.25,0.349
0.473,631.0313443877551,633.701,0.357
0.474,631.0313443877551,634.349,0.341
0.475,631.0313443877551,634.958,0.324
0.476,631.0313443877551,635.459,0.327
0.477,631.0313443877551,636.024,0.331
0.478,631.0313443877551,637.977,0.332
0.479,631.0313443877551,640.881,0.351
0.48,631.0313443877551,641.265,0.399
0.481,631.0313443877551,641.513,0.447
0.482,631.0313443877551,641.539,0.482
0.483,631.0313443877551,641.448,0.511
0.484,631.0313443877551,641.259,0.55
0.485,631.0313443877551,640.948,0.582
0.486,631.0313443877551,640.592,0.604
0.487,631.0313443877551,640.249,0.621
0.488,631.0313443877551,639.872,0.64
0.489,631.0313443877551,635.978,0.665
0.49,631.0313443877551,635.673,0.694
0.491,631.0313443877551,635.341,0.724
0.492,631.0313443877551,635.077,0.746
0.493,631.0313443877551,634.905,0.756
0.494,631.0313443877551,634.775,0.766
0.495,631.0313443877551,634.666,0.775
0.496,631.0313443877551,634.583,0.781
0.497,631.0313443877551,634.501,0.788
0.498,631.0313443877551,634.451,0.792
0.499,631.0313443877551,634.412,0.791
0.5,631.0313443877551,634.394,0.796
0.501,631.0313443877551,634.409,0.801
0.502,631.0313443877551,634.397,0.802
0.503,631.0313443877551,634.353,0.808
0.504,631.0313443877551,634.348,0.813
0.505,631.0313443877551,634.312,0.811
0.506,631.0313443877551,634.174,0.811
0.507,631.0313443877551,634.053,0.807
0.508,631.0313443877551,633.935,0.807
0.509,631.0313443877551,633.748,0.81
0.51,631.0313443877551,633.532,0.814
0.511,631.0313443877551,633.306,0.82
0.512,631.0313443877551,633.053,0.828
0.513,631.0313443877551,632.761,0.832
0.514,631.0313443877551,632.449,0.833
0.515,631.0313443877551,632.154,0.832
0.516,631.0313443877551,631.834,0.834
0.517,631.0313443877551,631.518,0.837
0.518,631.0313443877551,631.285,0.841
0.519,631.0313443877551,631.069,0.846
0.52,631.0313443877551,630.862,0.849
0.521,631.0313443877551,630.735,0.851
0.522,631.0313443877551,630.681,0.853
0.523,631.0313443877551,630.689,0.852
0.524,631.0313443877551,630.743,0.851
0.525,631.0313443877551,630.872,0.851
0.526,631.0313443877551,631.134,0.851
0.527,631.0313443877551,631.475,0.853
0.528,631.0313443877551,631.866,0.853
0.529,631.0313443877551,632.311,0.851
0.53,631.0313443877551,632.845,0.842
0.531,631.0313443877551,633.47,0.832
0.532,631.0313443877551,634.089,0.819
0.533,631.0313443877551,634.703,0.794
0.534,631.0313443877551,635.373,0.761
0.535,631.0313443877551,636.002,0.732
0.536,631.0313443877551,640.031,0.734
0.537,631.0313443877551,640.839,0.749
0.538,631.0313443877551,641.617,0.763
0.539,631.0313443877551,642.374,0.771
0.54,631.0313443877551,643.034,0.777
0.541,631.0313443877551,644.79,0.789
0.542,631.0313443877551,645.347,0.807
0.543,631.0313443877551,645.853,0.818
0.544,631.0313443877551,646.196,0.818
0.545,631.0313443877551,646.467,0.819
0.546,631.0313443877551,646.777,0.82
0.547,631.0313443877551,646.959,0.806
0.548,631.0313443877551,646.959,0.787
0.549,631.0313443877551,647.031,0.78
0.55,631.0313443877551,647.185,0.77
0.551,631.0313443877551,647.198,0.747
0.552,631.0313443877551,647.09,0.724
0.553,631.0313443877551,647.031,0.702
0.554,631.0313443877551,647.082,0.668
0.555,631.0313443877551,647.048,0.632
0.556,631.0313443877551,646.884,0.608
0.557,631.0313443877551,646.825,0.591
0.558,631.0313443877551,646.929,0.577
0.559,631.0313443877551,635.213,0.562
0.56,631.0313443877551,653.509,0.554
0.561,631.0313443877551,653.887,0.56
0.562,631.0313443877551,654.294,0.572
0.563,631.0313443877551,654.689,0.572
0.564,631.0313443877551,655.164,0.575
0.565,631.0313443877551,655.814,0.592
0.566,631.0313443877551,656.493,0.613
0.567,631.0313443877551,657.032,0.621
0.568,631.0313443877551,657.534,0.625
0.569,631.0313443877551,660.666,0.635
0.57,631.0313443877551,661.136,0.654
0.571,631.0313443877551,661.534,0.652
0.572,631.0313443877551,662.102,0.626
0.573,631.0313443877551,662.631,0.618
0.574,631.0313443877551,662.857,0.615
0.575,631.0313443877551,663.054,0.577
0.576,631.0313443877551,663.399,0.563
0.577,631.0313443877551,663.692,0.566
0.578,631.0313443877551,663.637,0.521
0.579,631.0313443877551,663.43,0.47
0.58,631.0313443877551,663.44,0.471
0.581,631.0313443877551,663.378,0.452
0.582,631.0313443877551,662.852,0.425
0.583,631.0313443877551,662.349,0.421
0.584,631.0313443877551,662.065,0.415
0.585,631.0313443877551,661.637,0.431
0.586,631.0313443877551,661.039,0.456
0.587,631.0313443877551,658.581,0.46
0.588,631.0313443877551,658.147,0.485
0.589,631.0313443877551,657.794,0.507
0.59,631.0313443877551,657.289,0.528
0.591,631.0313443877551,656.881,0.562
0.592,631.0313443877551,656.685,0.594
0.593,631.0313443877551,656.44,0.582
0.594,631.0313443877551,656.315,0.558
0.595,631.0313443877551,656.395,0.55
0.596,631.0313443877551,656.47,0.534
0.597,631.0313443877551,656.724,0.517
0.598,631.0313443877551,657.134,0.485
0.599,631.0313443877551,657.515,0.452
0.6,631.0313443877551,658.157,0.427
0.601,631.0313443877551,334.224,0.416
0.602,631.0313443877551,337.108,0.449
0.603,668.5534974489796,337.273,0.497
0.604,668.5534974489796,337.497,0.534
0.605,668.5534974489796,337.628,0.554
0.606,668.5534974489796,337.645,0.58
0.607,668.5534974489796,337.696,0.604
0.608,668.5534974489796,337.771,0.611
0.609,668.5534974489796,337.697,0.623
0.61,668.5534974489796,337.523,0.64
0.611,668.5534974489796,337.417,0.639
0.612,668.5534974489796,337.335,0.639
0.613,668.5534974489796,337.17,0.639
0.614,668.5534974489796,336.999,0.636
0.615,668.5534974489796,336.88,0.632
0.616,668.5534974489796,335.886,0.617
0.617,668.5534974489796,335.67,0.603
0.618,668.5534974489796,667.693,0.609
0.619,668.5534974489796,667.603,0.641
0.62,668.5534974489796,667.568,0.663
0.621,668.5534974489796,667.512,0.693
0.622,668.5534974489796,667.413,0.716
0.623,668.5534974489796,667.373,0.732
0.624,668.5534974489796,667.393,0.752
0.625,668.5534974489796,667.38,0.765
0.626,668.5534974489796,667.407,0.772
0.627,668.5534974489796,667.43,0.79
0.628,668.5534974489796,667.386,0.799
0.629,668.5534974489796,667.458,0.8
0.63,668.5534974489796,667.552,0.803
0.631,668.5534974489796,667.533,0.807
0.632,668.5534974489796,667.562,0.807
0.633,668.5534974489796,667.633,0.808
0.634,668.5534974489796,667.639,0.808
0.635,668.5534974489796,667.659,0.807
0.636,668.5534974489796,667.696,0.81
0.637,668.5534974489796,667.711,0.808
0.638,668.5534974489796,667.741,0.806
0.639,668.5534974489796,667.718,0.808
0.64,668.5534974489796,667.68,0.808
0.641,668.5534974489796,667.682,0.803
0.642,668.5534974489796,666.639,0.805
0.643,668.5534974489796,667.54,0.81
0.644,668.5534974489796,667.476,0.811
0.645,668.5534974489796,666.468,0.816
0.646,668.5534974489796,666.392,0.824
0.647,668.5534974489796,666.305,0.835
0.648,668.5534974489796,666.207,0.843
0.649,668.5534974489796,666.056,0.849
0.65,668.5534974489796,665.939,0.862
0.651,668.5534974489796,665.847,0.87
0.652,668.5534974489796,665.724,0.876
0.653,668.5534974489796,665.62,0.886
0.654,668.5534974489796,665.525,0.892
0.655,668.5534974489796,665.406,0.895
0.656,668.5534974489796,665.325,0.901
0.657,668.5534974489796,665.287,0.904
0.658,668.5534974489796,665.24,0.905
0.659,668.5534974489796,665.186,0.909
0.66,668.5534974489796,665.168,0.913
0.661,668.5534974489796,665.173,0.914
0.662,668.5534974489796,665.195,0.916
0.663,668.5534974489796,665.21,0.917
0.664,668.5534974489796,665.228,0.918
0.665,668.5534974489796,665.281,0.92
0.666,668.5534974489796,665.358,0.922
0.667,668.5534974489796,665.393,0.922
0.668,668.5534974489796,665.428,0.922
0.669,668.5534974489796,665.49,0.921
0.67,668.5534974489796,665.564,0.917
0.671,668.5534974489796,665.593,0.917
0.672,668.5534974489796,665.609,0.916
0.673,668.5534974489796,665.648,0.914
0.674,668.5534974489796,665.642,0.915
0.675,668.5534974489796,665.627,0.913
0.676,668.5534974489796,665.638,0.908
0.677,668.5534974489796,665.609,0.908
0.678,668.5534974489796,665.536,0.908
0.679,668.5534974489796,665.478,0.905
0.68,668.5534974489796,665.408,0.904
0.681,668.5534974489796,665.337,0.902
0.682,668.5534974489796,665.263,0.896
0.683,668.5534974489796,666.452,0.894
0.684,668.5534974489796,666.369,0.89
0.685,668.5534974489796,666.328,0.884
0.686,668.5534974489796,666.302,0.877
0.687,668.5534974489796,666.289,0.869
0.688,668.5534974489796,666.282,0.861
0.689,668.5534974489796,666.237,0.85
0.69,668.5534974489796,666.137,0.835
0.691,668.5534974489796,666.033,0.813
0.692,668.5534974489796,665.928,0.789
0.693,668.5534974489796,665.773,0.757
0.694,668.5534974489796,665.574,0.72
0.695,668.5534974489796,665.326,0.683
0.696,668.5534974489796,665.052,0.636
0.697,668.5534974489796,664.833,0.573
0.698,668.5534974489796,664.62,0.53
0.699,668.5534974489796,662.857,0.497
0.7,668.5534974489796,662.572,0.461
0.701,668.5534974489796,662.295,0.429
0.702,668.5534974489796,661.957,0.41
0.703,668.5534974489796,661.59,0.383
0.704,668.5534974489796,661.237,0.356
0.705,668.5534974489796,660.872,0.347
0.706,668.5534974489796,660.314,0.354
0.707,668.5534974489796,658.079,0.385
0.708,668.5534974489796,657.531,0.432
0.709,668.5534974489796,657.054,0.487
0.71,668.5534974489796,656.573,0.558
0.711,668.5534974489796,656.081,0.614
0.712,668.5534974489796,655.639,0.657
0.713,668.5534974489796,653.277,0.711
0.714,668.5534974489796,652.958,0.758
0.715,668.5534974489796,652.728,0.782
0.716,668.5534974489796,652.482,0.797
0.717,668.5534974489796,652.311,0.8
0.718,668.5534974489796,652.23,0.794
0.719,668.5534974489796,652.206,0.792
0.72,668.5534974489796,652.244,0.793
