time,ref_freq,est_freq,confidence
0.098,1178.0892723333602,0.0,0.027
0.099,1178.0892723333602,0.0,0.027
0.1,1178.0892723333602,0.0,0.033
0.101,1178.0892723333602,0.0,0.035
0.102,1178.0892723333602,0.0,0.033
0.103,1178.0892723333602,0.0,0.034
0.104,1178.0892723333602,0.0,0.033
0.105,1178.0892723333602,0.0,0.034
0.106,1178.0892723333602,0.0,0.034
0.107,1178.0892723333602,0.0,0.032
0.108,1178.0892723333602,0.0,0.034
0.109,1178.0892723333602,0.0,0.032
0.11,1178.0892723333602,0.0,0.033
0.111,1178.0892723333602,0.0,0.031
0.112,1178.0892723333602,0.0,0.029
0.113,1178.0892723333602,0.0,0.03
0.114,1178.0892723333602,0.0,0.029
0.115,1178.0892723333602,0.0,0.029
0.116,1178.0892723333602,0.0,0.03
0.117,1178.0892723333602,0.0,0.033
0.118,1178.0892723333602,0.0,0.038
0.119,1178.0892723333602,0.0,0.042
0.12,1178.0892723333602,0.0,0.045
0.121,1178.0892723333602,0.0,0.045
0.122,1178.0892723333602,0.0,0.053
0.123,1178.0892723333602,0.0,0.061
0.124,1178.0892723333602,0.0,0.059
0.125,1178.0892723333602,0.0,0.062
0.126,1178.0892723333602,0.0,0.067
0.127,1178.0892723333602,0.0,0.07
0.128,1178.0892723333602,0.0,0.071
0.129,1178.0892723333602,0.0,0.068
0.13,1178.0892723333602,0.0,0.07
0.131,1178.0892723333602,0.0,0.075
0.132,1178.0892723333602,0.0,0.072
0.133,1178.0892723333602,0.0,0.077
0.134,1178.0892723333602,0.0,0.083
0.135,1178.0892723333602,0.0,0.085
0.136,1178.0892723333602,0.0,0.09
0.137,1178.0892723333602,0.0,0.081
0.138,1178.0892723333602,0.0,0.076
0.139,1178.0892723333602,0.0,0.073
0.14,1178.0892723333602,0.0,0.067
0.141,1178.0892723333602,0.0,0.061
0.142,1178.0892723333602,0.0,0.051
0.143,1178.0892723333602,0.0,0.042
0.144,1178.0892723333602,0.0,0.032
0.145,1178.0892723333602,0.0,0.023
0.146,1178.0892723333602,0.0,0.014
0.147,1178.0892723333602,0.0,0.009
0.148,1178.0892723333602,0.0,0.007
0.149,1178.0892723333602,0.0,0.005
0.15,1178.0892723333602,0.0,0.003
0.151,1178.0892723333602,0.0,0.002
0.152,1178.0892723333602,0.0,0.002
0.153,1178.0892723333602,0.0,0.001
0.154,1178.0892723333602,0.0,0.001
0.155,1178.0892723333602,0.0,0.001
0.156,1178.0892723333602,0.0,0.002
0.157,1178.0892723333602,0.0,0.002
0.158,1178.0892723333602,0.0,0.003
0.159,1178.0892723333602,0.0,0.003
0.16,1178.0892723333602,0.0,0.005
0.161,1178.0892723333602,0.0,0.007
0.162,1178.0892723333602,0.0,0.008
0.163,1178.0892723333602,0.0,0.011
0.164,1178.0892723333602,0.0,0.015
0.165,1178.0892723333602,0.0,0.019
0.166,1178.0892723333602,0.0,0.022
0.167,1178.0892723333602,0.0,0.025
0.168,1178.0892723333602,0.0,0.031
0.169,1178.0892723333602,0.0,0.041
0.17,1178.0892723333602,0.0,0.044
0.171,1178.0892723333602,0.0,0.045
0.172,1178.0892723333602,0.0,0.047
0.173,1178.0892723333602,0.0,0.055
0.174,1178.0892723333602,0.0,0.064
0.175,1178.0892723333602,0.0,0.068
0.176,1178.0892723333602,0.0,0.073
0.177,1178.0892723333602,0.0,0.076
0.178,1178.0892723333602,0.0,0.078
0.179,1178.0892723333602,0.0,0.086
0.18,1178.0892723333602,0.0,0.08
0.181,1178.0892723333602,0.0,0.075
0.182,1178.0892723333602,0.0,0.07
0.183,1178.0892723333602,0.0,0.078
0.184,1178.0892723333602,0.0,0.095
0.185,1178.0892723333602,0.0,0.102
0.186,1178.0892723333602,0.0,0.136
0.187,1178.0892723333602,0.0,0.18
0.188,1178.0892723333602,0.0,0.229
0.189,1178.0892723333602,0.0,0.273
0.19,1178.0892723333602,532.219,0.307
0.191,1178.0892723333602,533.136,0.357
0.192,1178.0892723333602,534.019,0.387
0.193,1178.0892723333602,536.432,0.382
0.194,1178.0892723333602,537.094,0.404
0.195,1178.0892723333602,537.627,0.431
0.196,1178.0892723333602,537.996,0.446
0.197,1178.0892723333602,538.26,0.487
0.198,1178.0892723333602,538.417,0.524
0.199,1178.0892723333602,538.636,0.526
0.2,1178.0892723333602,538.635,0.522
0.201,1178.0892723333602,538.501,0.533
0.202,1178.0892723333602,538.327,0.532
0.203,1178.0892723333602,538.225,0.509
0.204,990.6507488863691,538.036,0.521
0.205,990.6507488863691,537.69,0.526
0.206,990.6507488863691,537.24,0.517
0.207,990.6507488863691,536.853,0.475
0.208,990.6507488863691,536.52,0.47
0.209,990.6507488863691,536.134,0.474
0.21,990.6507488863691,534.081,0.443
0.211,990.6507488863691,533.112,0.438
0.212,990.6507488863691,532.701,0.42
0.213,990.6507488863691,532.378,0.377
0.214,990.6507488863691,529.551,0.364
0.215,990.6507488863691,526.684,0.347
0.216,990.6507488863691,525.755,0.326
0.217,990.6507488863691,0.0,0.284
0.218,990.6507488863691,0.0,0.263
0.219,990.6507488863691,0.0,0.249
0.22,990.6507488863691,0.0,0.211
0.221,990.6507488863691,0.0,0.246
0.222,990.6507488863691,0.0,0.231
0.223,990.6507488863691,0.0,0.213
0.224,990.6507488863691,0.0,0.237
0.225,990.6507488863691,0.0,0.28
0.226,990.6507488863691,0.0,0.245
0.227,990.6507488863691,0.0,0.196
0.228,990.6507488863691,0.0,0.221
0.229,990.6507488863691,0.0,0.224
0.23,990.6507488863691,0.0,0.225
0.231,990.6507488863691,0.0,0.263
0.232,990.6507488863691,0.0,0.283
0.233,990.6507488863691,0.0,0.292
0.234,990.6507488863691,0.0,0.3
0.235,990.6507488863691,231.627,0.333
0.236,990.6507488863691,231.742,0.368
0.237,990.6507488863691,231.644,0.376
0.238,990.6507488863691,231.239,0.373
0.239,990.6507488863691,230.942,0.356
0.24,990.6507488863691,230.944,0.395
0.241,990.6507488863691,230.951,0.411
0.242,990.6507488863691,230.707,0.393
0.243,990.6507488863691,230.388,0.353
0.244,990.6507488863691,230.359,0.375
0.245,990.6507488863691,230.464,0.4
0.246,990.6507488863691,230.323,0.389
0.247,990.6507488863691,455.038,0.36
0.248,990.6507488863691,453.743,0.333
0.249,990.6507488863691,453.857,0.36
0.25,990.6507488863691,455.33,0.385
0.251,990.6507488863691,455.383,0.4
0.252,990.6507488863691,455.433,0.325
0.253,990.6507488863691,454.18,0.312
0.254,990.6507488863691,455.68,0.335
0.255,990.6507488863691,455.776,0.371
0.256,990.6507488863691,455.883,0.33
0.257,990.6507488863691,0.0,0.269
0.258,990.6507488863691,0.0,0.283
0.259,990.6507488863691,456.252,0.319
0.26,990.6507488863691,456.401,0.326
0.261,990.6507488863691,0.0,0.239
0.262,990.6507488863691,0.0,0.216
0.263,990.6507488863691,0.0,0.239
0.264,990.6507488863691,0.0,0.262
0.265,990.6507488863691,0.0,0.212
0.266,990.6507488863691,0.0,0.182
0.267,990.6507488863691,0.0,0.198
0.268,990.6507488863691,0.0,0.229
0.269,990.6507488863691,0.0,0.197
0.27,990.6507488863691,0.0,0.171
0.271,990.6507488863691,0.0,0.173
0.272,990.6507488863691,0.0,0.163
0.273,990.6507488863691,0.0,0.164
0.274,990.6507488863691,0.0,0.15
0.275,990.6507488863691,0.0,0.15
0.276,990.6507488863691,0.0,0.163
0.277,990.6507488863691,0.0,0.195
0.278,990.6507488863691,0.0,0.218
0.279,990.6507488863691,0.0,0.23
0.28,990.6507488863691,0.0,0.229
0.281,990.6507488863691,0.0,0.22
0.282,990.6507488863691,0.0,0.209
0.283,990.6507488863691,0.0,0.221
0.284,990.6507488863691,0.0,0.207
0.285,990.6507488863691,0.0,0.172
0.286,990.6507488863691,0.0,0.141
0.287,990.6507488863691,0.0,0.124
0.288,990.6507488863691,0.0,0.113
0.289,990.6507488863691,0.0,0.097
0.29,990.6507488863691,0.0,0.085
0.291,990.6507488863691,0.0,0.074
0.292,990.6507488863691,0.0,0.062
0.293,990.6507488863691,0.0,0.054
0.294,990.6507488863691,0.0,0.048
0.295,990.6507488863691,0.0,0.041
0.296,990.6507488863691,0.0,0.037
0.297,990.6507488863691,0.0,0.037
0.298,990.6507488863691,0.0,0.038
0.299,990.6507488863691,0.0,0.04
0.3,990.6507488863691,0.0,0.039
0.301,990.6507488863691,0.0,0.041
0.302,990.6507488863691,0.0,0.043
0.303,990.6507488863691,0.0,0.042
0.304,990.6507488863691,0.0,0.038
0.305,990.6507488863691,0.0,0.037
0.306,990.6507488863691,0.0,0.038
0.307,990.6507488863691,0.0,0.037
0.308,990.6507488863691,0.0,0.034
0.309,990.6507488863691,0.0,0.035
0.31,990.6507488863691,0.0,0.037
0.311,990.6507488863691,0.0,0.033
0.312,990.6507488863691,0.0,0.031
0.313,990.6507488863691,0.0,0.032
0.314,990.6507488863691,0.0,0.034
0.315,990.6507488863691,0.0,0.036
0.316,990.6507488863691,0.0,0.032
0.317,990.6507488863691,0.0,0.031
0.318,990.6507488863691,0.0,0.029
0.319,990.6507488863691,0.0,0.029
0.32,990.6507488863691,0.0,0.027
0.321,990.6507488863691,0.0,0.026
0.322,990.6507488863691,0.0,0.025
0.323,990.6507488863691,0.0,0.023
0.324,990.6507488863691,0.0,0.024
0.325,990.6507488863691,0.0,0.025
0.326,990.6507488863691,0.0,0.026
0.327,990.6507488863691,0.0,0.026
0.328,990.6507488863691,0.0,0.028
0.329,990.6507488863691,0.0,0.037
0.33,990.6507488863691,0.0,0.046
0.331,990.6507488863691,0.0,0.051
0.332,990.6507488863691,0.0,0.064
0.333,990.6507488863691,0.0,0.08
0.334,990.6507488863691,0.0,0.108
0.335,990.6507488863691,0.0,0.101
0.336,990.6507488863691,0.0,0.109
0.337,990.6507488863691,0.0,0.125
0.338,990.6507488863691,0.0,0.169
0.339,990.6507488863691,0.0,0.166
0.34,990.6507488863691,0.0,0.161
0.341,990.6507488863691,0.0,0.199
0.342,990.6507488863691,0.0,0.219
0.343,990.6507488863691,0.0,0.209
0.344,990.6507488863691,0.0,0.236
0.345,990.6507488863691,0.0,0.273
0.346,990.6507488863691,249.002,0.321
0.347,990.6507488863691,0.0,0.297
0.348,990.6507488863691,0.0,0.295
0.349,990.6507488863691,248.684,0.327
0.35,990.6507488863691,248.953,0.383
0.351,990.6507488863691,249.08,0.391
0.352,990.6507488863691,248.857,0.375
0.353,990.6507488863691,185.155,0.393
0.354,990.6507488863691,183.973,0.419
0.355,990.6507488863691,183.599,0.424
0.356,990.6507488863691,248.746,0.437
0.357,990.6507488863691,248.56,0.43
0.358,990.6507488863691,248.567,0.419
0.359,990.6507488863691,231.973,0.369
0.36,990.6507488863691,232.233,0.393
0.361,990.6507488863691,232.307,0.32
0.362,990.6507488863691,0.0,0.3
0.363,990.6507488863691,232.276,0.332
0.364,990.6507488863691,232.326,0.339
0.365,700.4954142301774,232.18,0.319
0.366,700.4954142301774,232.049,0.318
0.367,700.4954142301774,231.897,0.301
0.368,700.4954142301774,0.0,0.292
0.369,700.4954142301774,230.546,0.311
0.37,700.4954142301774,0.0,0.244
0.371,700.4954142301774,0.0,0.223
0.372,700.4954142301774,0.0,0.217
0.373,700.4954142301774,0.0,0.245
0.374,700.4954142301774,0.0,0.246
0.375,700.4954142301774,0.0,0.24
0.376,700.4954142301774,0.0,0.245
0.377,700.4954142301774,206.554,0.324
0.378,700.4954142301774,248.623,0.307
0.379,700.4954142301774,248.564,0.342
0.38,700.4954142301774,248.29,0.355
0.381,700.4954142301774,248.349,0.393
0.382,700.4954142301774,248.666,0.434
0.383,700.4954142301774,248.822,0.436
0.384,700.4954142301774,248.81,0.43
0.385,700.4954142301774,248.803,0.447
0.386,700.4954142301774,248.811,0.477
0.387,700.4954142301774,248.962,0.49
0.388,700.4954142301774,249.005,0.505
0.389,700.4954142301774,232.698,0.486
0.39,700.4954142301774,232.785,0.532
0.391,700.4954142301774,232.556,0.558
0.392,700.4954142301774,232.497,0.579
0.393,700.4954142301774,232.65,0.577
0.394,700.4954142301774,232.632,0.54
0.395,700.4954142301774,232.513,0.55
0.396,700.4954142301774,232.587,0.549
0.397,700.4954142301774,232.869,0.497
0.398,700.4954142301774,232.929,0.387
0.399,700.4954142301774,232.768,0.38
0.4,700.4954142301774,232.946,0.362
0.401,700.4954142301774,0.0,0.296
0.402,700.4954142301774,0.0,0.238
0.403,700.4954142301774,0.0,0.23
0.404,700.4954142301774,0.0,0.195
0.405,700.4954142301774,0.0,0.146
0.406,700.4954142301774,0.0,0.139
0.407,700.4954142301774,0.0,0.148
0.408,700.4954142301774,0.0,0.126
0.409,700.4954142301774,0.0,0.113
0.41,700.4954142301774,0.0,0.119
0.411,700.4954142301774,0.0,0.14
0.412,700.4954142301774,0.0,0.146
0.413,700.4954142301774,0.0,0.16
0.414,700.4954142301774,0.0,0.181
0.415,700.4954142301774,0.0,0.201
0.416,700.4954142301774,0.0,0.185
0.417,700.4954142301774,0.0,0.193
0.418,700.4954142301774,0.0,0.211
0.419,700.4954142301774,0.0,0.222
0.42,700.4954142301774,0.0,0.204
0.421,700.4954142301774,0.0,0.205
0.422,700.4954142301774,0.0,0.221
0.423,700.4954142301774,0.0,0.229
0.424,700.4954142301774,0.0,0.227
0.425,700.4954142301774,0.0,0.241
0.426,700.4954142301774,0.0,0.251
0.427,700.4954142301774,0.0,0.23
0.428,700.4954142301774,0.0,0.243
0.429,700.4954142301774,268.116,0.303
0.43,700.4954142301774,268.162,0.356
0.431,700.4954142301774,268.275,0.397
0.432,700.4954142301774,268.613,0.444
0.433,700.4954142301774,268.737,0.496
0.434,700.4954142301774,268.862,0.523
0.435,700.4954142301774,269.106,0.529
0.436,700.4954142301774,269.431,0.566
0.437,700.4954142301774,269.474,0.562
0.438,700.4954142301774,269.625,0.567
0.439,700.4954142301774,269.834,0.57
0.44,700.4954142301774,269.943,0.588
0.441,700.4954142301774,270.071,0.561
0.442,700.4954142301774,270.179,0.551
0.443,700.4954142301774,270.221,0.548
0.444,700.4954142301774,270.214,0.545
0.445,700.4954142301774,270.45,0.548
0.446,700.4954142301774,270.482,0.546
0.447,700.4954142301774,270.394,0.56
0.448,700.4954142301774,271.323,0.597
0.449,700.4954142301774,270.628,0.627
0.45,700.4954142301774,270.624,0.616
0.451,700.4954142301774,271.515,0.622
0.452,700.4954142301774,271.659,0.644
0.453,700.4954142301774,270.699,0.653
0.454,700.4954142301774,270.738,0.626
0.455,700.4954142301774,271.784,0.573
0.456,700.4954142301774,272.003,0.532
0.457,700.4954142301774,274.158,0.577
0.458,700.4954142301774,274.051,0.499
0.459,700.4954142301774,275.671,0.467
0.46,700.4954142301774,274.225,0.498
0.461,700.4954142301774,274.161,0.476
0.462,700.4954142301774,274.155,0.415
0.463,700.4954142301774,274.269,0.47
0.464,700.4954142301774,274.013,0.517
0.465,700.4954142301774,273.825,0.483
0.466,700.4954142301774,271.825,0.447
0.467,700.4954142301774,273.854,0.545
0.468,700.4954142301774,273.4,0.535
0.469,700.4954142301774,271.29,0.51
0.47,700.4954142301774,271.092,0.565
0.471,700.4954142301774,270.932,0.583
0.472,700.4954142301774,270.665,0.532
0.473,700.4954142301774,270.44,0.552
0.474,700.4954142301774,269.755,0.603
0.475,700.4954142301774,270.132,0.615
0.476,700.4954142301774,269.439,0.571
0.477,700.4954142301774,269.232,0.593
0.478,700.4954142301774,269.166,0.686
0.479,700.4954142301774,269.114,0.742
0.48,700.4954142301774,269.12,0.753
0.481,700.4954142301774,269.056,0.732
0.482,700.4954142301774,269.037,0.755
0.483,700.4954142301774,269.119,0.776
0.484,700.4954142301774,269.213,0.776
0.485,700.4954142301774,269.375,0.763
0.486,700.4954142301774,269.579,0.75
0.487,700.4954142301774,270.356,0.747
0.488,700.4954142301774,270.517,0.712
0.489,700.4954142301774,270.214,0.708
0.49,700.4954142301774,271.238,0.684
0.491,700.4954142301774,271.322,0.679
0.492,700.4954142301774,271.418,0.622
0.493,700.4954142301774,273.542,0.58
0.494,700.4954142301774,271.591,0.509
0.495,700.4954142301774,271.474,0.502
0.496,700.4954142301774,271.568,0.443
0.497,700.4954142301774,272.431,0.394
0.498,700.4954142301774,271.401,0.355
0.499,700.4954142301774,271.259,0.373
0.5,700.4954142301774,271.493,0.385
0.501,700.4954142301774,272.227,0.369
0.502,700.4954142301774,271.261,0.356
0.503,700.4954142301774,271.199,0.395
0.504,700.4954142301774,271.257,0.451
0.505,700.4954142301774,271.888,0.468
0.506,700.4954142301774,271.068,0.483
0.507,700.4954142301774,271.01,0.529
0.508,700.4954142301774,270.301,0.586
0.509,700.4954142301774,270.861,0.584
0.51,700.4954142301774,270.897,0.62
0.511,700.4954142301774,270.914,0.675
0.512,700.4954142301774,270.154,0.722
0.513,700.4954142301774,270.954,0.708
0.514,700.4954142301774,271.1,0.727
0.515,700.4954142301774,271.17,0.737
0.516,700.4954142301774,271.221,0.73
0.517,700.4954142301774,271.385,0.714
0.518,700.4954142301774,273.493,0.742
0.519,700.4954142301774,273.523,0.762
0.52,700.4954142301774,273.517,0.717
0.521,700.4954142301774,273.684,0.699
0.522,700.4954142301774,273.786,0.754
0.523,700.4954142301774,273.578,0.706
0.524,700.4954142301774,273.521,0.63
0.525,700.4954142301774,273.811,0.664
0.526,700.4954142301774,273.744,0.696
0.527,700.4954142301774,273.475,0.641
0.528,700.4954142301774,272.556,0.592
0.529,700.4954142301774,273.602,0.647
0.53,700.4954142301774,273.402,0.665
0.531,700.4954142301774,272.18,0.594
0.532,700.4954142301774,271.275,0.611
0.533,700.4954142301774,271.091,0.644
0.534,700.4954142301774,270.829,0.605
0.535,700.4954142301774,270.649,0.558
0.536,700.4954142301774,270.418,0.567
0.537,700.4954142301774,269.718,0.572
0.538,700.4954142301774,269.591,0.551
0.539,700.4954142301774,269.969,0.55
0.54,700.4954142301774,269.514,0.568
0.541,700.4954142301774,269.366,0.591
0.542,700.4954142301774,269.437,0.596
0.543,700.4954142301774,269.965,0.614
0.544,700.4954142301774,269.632,0.622
0.545,700.4954142301774,270.176,0.588
0.546,700.4954142301774,270.297,0.581
0.547,700.4954142301774,270.496,0.576
0.548,700.4954142301774,270.184,0.563
0.549,700.4954142301774,270.806,0.541
0.55,700.4954142301774,270.862,0.516
0.551,700.4954142301774,271.073,0.483
0.552,700.4954142301774,271.152,0.45
0.553,700.4954142301774,271.103,0.434
0.554,700.4954142301774,271.078,0.403
0.555,700.4954142301774,271.201,0.349
0.556,700.4954142301774,272.376,0.319
0.557,700.4954142301774,271.011,0.334
0.558,700.4954142301774,270.974,0.33
0.559,700.4954142301774,270.536,0.306
0.56,661.1813946302746,0.0,0.257
0.561,661.1813946302746,0.0,0.252
0.562,661.1813946302746,0.0,0.254
0.563,661.1813946302746,0.0,0.221
0.564,661.1813946302746,0.0,0.182
0.565,661.1813946302746,0.0,0.167
0.566,661.1813946302746,0.0,0.155
0.567,661.1813946302746,0.0,0.133
0.568,661.1813946302746,0.0,0.145
0.569,661.1813946302746,0.0,0.167
0.57,661.1813946302746,0.0,0.156
0.571,661.1813946302746,0.0,0.137
0.572,661.1813946302746,0.0,0.164
0.573,661.1813946302746,0.0,0.173
0.574,661.1813946302746,0.0,0.195
0.575,661.1813946302746,0.0,0.225
0.576,661.1813946302746,0.0,0.246
0.577,661.1813946302746,0.0,0.284
0.578,661.1813946302746,670.917,0.31
0.579,661.1813946302746,667.781,0.349
0.58,661.1813946302746,667.666,0.429
0.581,661.1813946302746,667.632,0.466
0.582,661.1813946302746,667.544,0.525
0.583,661.1813946302746,667.501,0.588
0.584,661.1813946302746,667.583,0.64
0.585,661.1813946302746,667.656,0.69
0.586,661.1813946302746,667.689,0.727
0.587,661.1813946302746,667.76,0.756
0.588,661.1813946302746,667.842,0.771
0.589,661.1813946302746,667.921,0.788
0.59,661.1813946302746,667.943,0.804
0.591,661.1813946302746,667.877,0.812
0.592,661.1813946302746,667.872,0.812
0.593,661.1813946302746,667.94,0.809
0.594,661.1813946302746,667.89,0.81
0.595,661.1813946302746,667.824,0.815
0.596,661.1813946302746,667.839,0.806
0.597,661.1813946302746,667.804,0.801
0.598,661.1813946302746,667.753,0.809
0.599,661.1813946302746,667.749,0.809
0.6,661.1813946302746,667.766,0.81
0.601,661.1813946302746,667.681,0.816
0.602,661.1813946302746,667.71,0.821
0.603,661.1813946302746,667.814,0.833
0.604,661.1813946302746,667.832,0.842
0.605,661.1813946302746,667.837,0.843
0.606,661.1813946302746,667.933,0.848
0.607,661.1813946302746,668.02,0.856
0.608,661.1813946302746,668.079,0.857
0.609,661.1813946302746,668.145,0.855
0.61,661.1813946302746,668.192,0.854
0.611,661.1813946302746,668.245,0.849
0.612,661.1813946302746,668.349,0.841
0.613,661.1813946302746,668.414,0.834
0.614,661.1813946302746,668.432,0.831
0.615,661.1813946302746,668.499,0.829
0.616,661.1813946302746,668.606,0.819
0.617,661.1813946302746,668.73,0.803
0.618,661.1813946302746,668.785,0.803
0.619,661.1813946302746,668.795,0.813
0.62,661.1813946302746,668.93,0.8
0.621,661.1813946302746,669.124,0.788
0.622,661.1813946302746,669.147,0.801
0.623,661.1813946302746,669.122,0.802
0.624,661.1813946302746,669.259,0.786
0.625,661.1813946302746,669.366,0.782
0.626,661.1813946302746,669.332,0.783
0.627,661.1813946302746,669.274,0.769
0.628,661.1813946302746,669.276,0.756
0.629,661.1813946302746,669.221,0.754
0.63,661.1813946302746,669.051,0.747
0.631,661.1813946302746,668.851,0.731
0.632,661.1813946302746,668.707,0.712
0.633,661.1813946302746,668.494,0.704
0.634,661.1813946302746,668.117,0.71
0.635,661.1813946302746,667.784,0.707
0.636,661.1813946302746,667.553,0.7
0.637,661.1813946302746,667.25,0.713
0.638,661.1813946302746,666.885,0.725
0.639,661.1813946302746,665.578,0.734
0.64,661.1813946302746,665.272,0.761
0.641,661.1813946302746,664.972,0.779
0.642,661.1813946302746,664.728,0.778
0.643,661.1813946302746,664.467,0.786
0.644,661.1813946302746,664.222,0.81
0.645,661.1813946302746,663.974,0.82
0.646,661.1813946302746,663.774,0.816
0.647,661.1813946302746,663.64,0.816
0.648,661.1813946302746,663.604,0.825
0.649,661.1813946302746,663.447,0.831
0.65,661.1813946302746,663.34,0.833
0.651,661.1813946302746,663.406,0.833
0.652,661.1813946302746,663.534,0.831
0.653,661.1813946302746,663.605,0.834
0.654,661.1813946302746,663.762,0.832
0.655,661.1813946302746,663.965,0.829
0.656,661.1813946302746,664.27,0.831
0.657,661.1813946302746,664.621,0.821
0.658,661.1813946302746,664.954,0.808
0.659,661.1813946302746,665.302,0.811
0.66,661.1813946302746,665.759,0.813
0.661,661.1813946302746,667.347,0.8
0.662,661.1813946302746,667.767,0.8
0.663,661.1813946302746,668.218,0.795
0.664,661.1813946302746,668.653,0.782
0.665,661.1813946302746,669.049,0.774
0.666,661.1813946302746,669.412,0.765
0.667,661.1813946302746,669.771,0.755
0.668,661.1813946302746,670.142,0.742
0.669,661.1813946302746,670.436,0.726
0.67,661.1813946302746,670.636,0.726
0.671,661.1813946302746,670.784,0.726
0.672,661.1813946302746,672.187,0.719
0.673,661.1813946302746,672.31,0.715
0.674,661.1813946302746,671.116,0.722
0.675,661.1813946302746,672.316,0.731
0.676,661.1813946302746,672.354,0.73
0.677,661.1813946302746,671.095,0.737
0.678,661.1813946302746,671.05,0.75
0.679,661.1813946302746,670.958,0.757
0.68,661.1813946302746,670.84,0.771
0.681,661.1813946302746,670.74,0.783
0.682,661.1813946302746,670.658,0.794
0.683,661.1813946302746,670.575,0.804
0.684,661.1813946302746,670.448,0.811
0.685,661.1813946302746,670.325,0.819
0.686,661.1813946302746,670.269,0.829
0.687,661.1813946302746,670.235,0.832
