time,ref_freq,est_freq,confidence
0.258,796.4134693877552,0.0,0.136
0.259,796.4134693877552,0.0,0.131
0.26,796.4134693877552,0.0,0.147
0.261,796.4134693877552,0.0,0.165
0.262,796.4134693877552,0.0,0.169
0.263,796.4134693877552,0.0,0.171
0.264,796.4134693877552,0.0,0.171
0.265,796.4134693877552,0.0,0.173
0.266,796.4134693877552,0.0,0.19
0.267,796.4134693877552,0.0,0.205
0.268,796.4134693877552,0.0,0.211
0.269,796.4134693877552,0.0,0.197
0.27,796.4134693877552,0.0,0.194
0.271,796.4134693877552,0.0,0.211
0.272,796.4134693877552,0.0,0.218
0.273,796.4134693877552,0.0,0.201
0.274,796.4134693877552,0.0,0.185
0.275,796.4134693877552,0.0,0.171
0.276,796.4134693877552,0.0,0.179
0.277,796.4134693877552,0.0,0.178
0.278,796.4134693877552,0.0,0.158
0.279,796.4134693877552,0.0,0.141
0.28,796.4134693877552,0.0,0.127
0.281,796.4134693877552,0.0,0.139
0.282,796.4134693877552,0.0,0.142
0.283,796.4134693877552,0.0,0.118
0.284,796.4134693877552,0.0,0.107
0.285,796.4134693877552,0.0,0.107
0.286,796.4134693877552,0.0,0.131
0.287,796.4134693877552,0.0,0.141
0.288,796.4134693877552,0.0,0.123
0.289,796.4134693877552,0.0,0.126
0.29,796.4134693877552,0.0,0.129
0.291,796.4134693877552,0.0,0.143
0.292,796.4134693877552,0.0,0.15
0.293,796.4134693877552,0.0,0.129
0.294,796.4134693877552,0.0,0.121
0.295,796.4134693877552,0.0,0.118
0.296,796.4134693877552,0.0,0.133
0.297,796.4134693877552,0.0,0.127
0.298,796.4134693877552,0.0,0.121
0.299,796.4134693877552,0.0,0.106
0.3,796.4134693877552,0.0,0.096
0.301,796.4134693877552,0.0,0.106
0.302,796.4134693877552,0.0,0.115
0.303,796.4134693877552,0.0,0.114
0.304,796.4134693877552,0.0,0.1
0.305,796.4134693877552,0.0,0.098
0.306,796.4134693877552,0.0,0.117
0.307,796.4134693877552,0.0,0.125
0.308,796.4134693877552,0.0,0.128
0.309,796.4134693877552,0.0,0.12
0.31,796.4134693877552,0.0,0.135
0.311,796.4134693877552,0.0,0.16
0.312,796.4134693877552,0.0,0.17
0.313,796.4134693877552,0.0,0.169
0.314,796.4134693877552,0.0,0.173
0.315,796.4134693877552,0.0,0.207
0.316,796.4134693877552,0.0,0.23
0.317,796.4134693877552,0.0,0.24
0.318,796.4134693877552,0.0,0.229
0.319,796.4134693877552,0.0,0.231
0.32,796.4134693877552,0.0,0.244
0.321,796.4134693877552,0.0,0.249
0.322,796.4134693877552,0.0,0.262
0.323,796.4134693877552,0.0,0.239
0.324,796.4134693877552,0.0,0.203
0.325,796.4134693877552,0.0,0.188
0.326,796.4134693877552,0.0,0.187
0.327,796.4134693877552,0.0,0.187
0.328,796.4134693877552,0.0,0.16
0.329,796.4134693877552,0.0,0.133
0.33,796.4134693877552,0.0,0.129
0.331,796.4134693877552,0.0,0.118
0.332,796.4134693877552,0.0,0.108
0.333,796.4134693877552,0.0,0.104
0.334,796.4134693877552,0.0,0.095
0.335,796.4134693877552,0.0,0.084
0.336,796.4134693877552,0.0,0.083
0.337,796.4134693877552,0.0,0.092
0.338,796.4134693877552,0.0,0.095
0.339,796.4134693877552,0.0,0.085
0.34,796.4134693877552,0.0,0.079
0.341,796.4134693877552,0.0,0.079
0.342,796.4134693877552,0.0,0.081
0.343,796.4134693877552,0.0,0.079
0.344,796.4134693877552,0.0,0.072
0.345,796.4134693877552,0.0,0.081
0.346,796.4134693877552,0.0,0.094
0.347,796.4134693877552,0.0,0.103
0.348,796.4134693877552,0.0,0.112
0.349,796.4134693877552,0.0,0.131
0.35,796.4134693877552,0.0,0.158
0.351,796.4134693877552,0.0,0.172
0.352,796.4134693877552,0.0,0.209
0.353,796.4134693877552,0.0,0.248
0.354,796.4134693877552,0.0,0.251
0.355,796.4134693877552,0.0,0.25
0.356,796.4134693877552,0.0,0.258
0.357,751.7147634183674,0.0,0.26
0.358,751.7147634183674,0.0,0.256
0.359,751.7147634183674,0.0,0.245
0.36,751.7147634183674,0.0,0.207
0.361,751.7147634183674,0.0,0.18
0.362,751.7147634183674,0.0,0.187
0.363,751.7147634183674,0.0,0.179
0.364,751.7147634183674,0.0,0.157
0.365,751.7147634183674,0.0,0.145
0.366,751.7147634183674,0.0,0.144
0.367,751.7147634183674,0.0,0.144
0.368,751.7147634183674,0.0,0.138
0.369,751.7147634183674,0.0,0.134
0.37,751.7147634183674,0.0,0.129
0.371,751.7147634183674,0.0,0.116
0.372,751.7147634183674,0.0,0.107
0.373,751.7147634183674,0.0,0.105
0.374,751.7147634183674,0.0,0.104
0.375,751.7147634183674,0.0,0.101
0.376,751.7147634183674,0.0,0.095
0.377,751.7147634183674,0.0,0.09
0.378,751.7147634183674,0.0,0.083
0.379,751.7147634183674,0.0,0.085
0.38,751.7147634183674,0.0,0.087
0.381,751.7147634183674,0.0,0.08
0.382,751.7147634183674,0.0,0.074
0.383,751.7147634183674,0.0,0.075
0.384,751.7147634183674,0.0,0.078
0.385,751.7147634183674,0.0,0.072
0.386,751.7147634183674,0.0,0.07
0.387,751.7147634183674,0.0,0.071
0.388,751.7147634183674,0.0,0.068
0.389,751.7147634183674,0.0,0.065
0.39,751.7147634183674,0.0,0.068
0.391,751.7147634183674,0.0,0.072
0.392,751.7147634183674,0.0,0.069
0.393,751.7147634183674,0.0,0.069
0.394,751.7147634183674,0.0,0.069
0.395,751.7147634183674,0.0,0.072
0.396,751.7147634183674,0.0,0.073
0.397,751.7147634183674,0.0,0.071
0.398,751.7147634183674,0.0,0.071
0.399,751.7147634183674,0.0,0.074
0.4,751.7147634183674,0.0,0.074
0.401,751.7147634183674,0.0,0.072
0.402,751.7147634183674,0.0,0.069
0.403,751.7147634183674,0.0,0.07
0.404,751.7147634183674,0.0,0.068
0.405,751.7147634183674,0.0,0.065
0.406,751.7147634183674,0.0,0.061
0.407,751.7147634183674,0.0,0.059
0.408,751.7147634183674,0.0,0.056
0.409,751.7147634183674,0.0,0.054
0.41,751.7147634183674,0.0,0.052
0.411,751.7147634183674,0.0,0.05
0.412,751.7147634183674,0.0,0.048
0.413,751.7147634183674,0.0,0.045
0.414,751.7147634183674,0.0,0.044
0.415,751.7147634183674,0.0,0.046
0.416,751.7147634183674,0.0,0.046
0.417,751.7147634183674,0.0,0.047
0.418,751.7147634183674,0.0,0.048
0.419,751.7147634183674,0.0,0.049
0.42,751.7147634183674,0.0,0.054
0.421,751.7147634183674,0.0,0.056
0.422,751.7147634183674,0.0,0.057
0.423,751.7147634183674,0.0,0.06
0.424,751.7147634183674,0.0,0.065
0.425,751.7147634183674,0.0,0.065
0.426,751.7147634183674,0.0,0.066
0.427,751.7147634183674,0.0,0.068
0.428,751.7147634183674,0.0,0.07
0.429,751.7147634183674,0.0,0.071
0.43,751.7147634183674,0.0,0.072
0.431,751.7147634183674,0.0,0.071
0.432,751.7147634183674,0.0,0.069
0.433,751.7147634183674,0.0,0.07
0.434,751.7147634183674,0.0,0.069
0.435,751.7147634183674,0.0,0.069
0.436,751.7147634183674,0.0,0.067
0.437,751.7147634183674,0.0,0.065
0.438,751.7147634183674,0.0,0.061
0.439,751.7147634183674,0.0,0.064
0.44,751.7147634183674,0.0,0.064
0.441,751.7147634183674,0.0,0.058
0.442,751.7147634183674,0.0,0.056
0.443,751.7147634183674,0.0,0.058
0.444,751.7147634183674,0.0,0.058
0.445,751.7147634183674,0.0,0.057
0.446,751.7147634183674,0.0,0.055
0.447,751.7147634183674,0.0,0.056
0.448,751.7147634183674,0.0,0.057
0.449,751.7147634183674,0.0,0.056
0.45,751.7147634183674,0.0,0.058
0.451,751.7147634183674,0.0,0.059
0.452,751.7147634183674,0.0,0.061
0.453,751.7147634183674,0.0,0.061
0.454,751.7147634183674,0.0,0.066
0.455,751.7147634183674,0.0,0.068
0.456,751.7147634183674,0.0,0.068
0.457,751.7147634183674,0.0,0.072
0.458,751.7147634183674,0.0,0.076
0.459,751.7147634183674,0.0,0.075
0.46,751.7147634183674,0.0,0.076
0.461,751.7147634183674,0.0,0.08
0.462,751.7147634183674,0.0,0.078
0.463,751.7147634183674,0.0,0.074
0.464,751.7147634183674,0.0,0.078
0.465,751.7147634183674,0.0,0.075
0.466,751.7147634183674,0.0,0.07
0.467,751.7147634183674,0.0,0.068
0.468,751.7147634183674,0.0,0.065
0.469,751.7147634183674,0.0,0.058
0.47,751.7147634183674,0.0,0.054
0.471,751.7147634183674,0.0,0.053
0.472,751.7147634183674,0.0,0.046
0.473,751.7147634183674,0.0,0.042
0.474,751.7147634183674,0.0,0.042
0.475,751.7147634183674,0.0,0.041
0.476,751.7147634183674,0.0,0.038
0.477,751.7147634183674,0.0,0.037
0.478,751.7147634183674,0.0,0.039
0.479,751.7147634183674,0.0,0.039
0.48,751.7147634183674,0.0,0.04
0.481,751.7147634183674,0.0,0.04
0.482,751.7147634183674,0.0,0.043
0.483,751.7147634183674,0.0,0.047
0.484,751.7147634183674,0.0,0.047
0.485,751.7147634183674,0.0,0.048
0.486,751.7147634183674,0.0,0.05
0.487,751.7147634183674,0.0,0.054
0.488,751.7147634183674,0.0,0.054
0.489,751.7147634183674,0.0,0.053
0.49,751.7147634183674,0.0,0.054
0.491,751.7147634183674,0.0,0.056
0.492,751.7147634183674,0.0,0.054
0.493,751.7147634183674,0.0,0.05
0.494,751.7147634183674,0.0,0.049
0.495,751.7147634183674,0.0,0.05
0.496,751.7147634183674,0.0,0.049
0.497,751.7147634183674,0.0,0.045
0.498,751.7147634183674,0.0,0.043
0.499,751.7147634183674,0.0,0.045
0.5,751.7147634183674,0.0,0.046
0.501,751.7147634183674,0.0,0.044
0.502,751.7147634183674,0.0,0.042
0.503,751.7147634183674,0.0,0.045
0.504,751.7147634183674,0.0,0.047
0.505,751.7147634183674,0.0,0.048
0.506,751.7147634183674,0.0,0.052
0.507,751.7147634183674,0.0,0.055
0.508,751.7147634183674,0.0,0.062
0.509,751.7147634183674,0.0,0.068
0.51,751.7147634183674,0.0,0.068
0.511,751.7147634183674,0.0,0.077
0.512,751.7147634183674,0.0,0.092
0.513,751.7147634183674,0.0,0.091
0.514,751.7147634183674,0.0,0.085
0.515,751.7147634183674,0.0,0.094
0.516,751.7147634183674,0.0,0.101
0.517,751.7147634183674,0.0,0.092
0.518,751.7147634183674,0.0,0.091
0.519,751.7147634183674,0.0,0.094
0.52,751.7147634183674,0.0,0.094
0.521,751.7147634183674,0.0,0.087
0.522,751.7147634183674,0.0,0.089
0.523,751.7147634183674,0.0,0.086
0.524,751.7147634183674,0.0,0.085
0.525,751.7147634183674,0.0,0.081
0.526,751.7147634183674,0.0,0.083
0.527,751.7147634183674,0.0,0.085
0.528,751.7147634183674,0.0,0.087
0.529,751.7147634183674,0.0,0.087
0.53,751.7147634183674,0.0,0.09
0.531,751.7147634183674,0.0,0.094
0.532,751.7147634183674,0.0,0.101
0.533,751.7147634183674,0.0,0.1
0.534,751.7147634183674,0.0,0.101
0.535,751.7147634183674,0.0,0.1
0.536,751.7147634183674,0.0,0.099
0.537,751.7147634183674,0.0,0.098
0.538,751.7147634183674,0.0,0.095
0.539,751.7147634183674,0.0,0.083
0.54,751.7147634183674,0.0,0.078
0.541,751.7147634183674,0.0,0.081
0.542,751.7147634183674,0.0,0.073
0.543,751.7147634183674,0.0,0.063
0.544,751.7147634183674,0.0,0.052
0.545,751.7147634183674,0.0,0.051
0.546,751.7147634183674,0.0,0.044
0.547,751.7147634183674,0.0,0.039
0.548,751.7147634183674,0.0,0.036
0.549,751.7147634183674,0.0,0.04
0.55,751.7147634183674,0.0,0.037
0.551,751.7147634183674,0.0,0.035
0.552,751.7147634183674,0.0,0.039
0.553,751.7147634183674,0.0,0.045
0.554,751.7147634183674,0.0,0.049
0.555,751.7147634183674,0.0,0.053
0.556,751.7147634183674,0.0,0.061
0.557,751.7147634183674,0.0,0.068
0.558,796.4134693877552,0.0,0.079
0.559,796.4134693877552,0.0,0.088
0.56,796.4134693877552,0.0,0.095
0.561,796.4134693877552,0.0,0.1
0.562,796.4134693877552,0.0,0.104
0.563,796.4134693877552,0.0,0.113
0.564,796.4134693877552,0.0,0.11
0.565,796.4134693877552,0.0,0.102
0.566,796.4134693877552,0.0,0.095
0.567,796.4134693877552,0.0,0.09
0.568,796.4134693877552,0.0,0.096
0.569,796.4134693877552,0.0,0.096
0.57,796.4134693877552,0.0,0.093
0.571,796.4134693877552,0.0,0.096
0.572,796.4134693877552,0.0,0.094
0.573,796.4134693877552,0.0,0.097
0.574,796.4134693877552,0.0,0.108
0.575,796.4134693877552,0.0,0.112
0.576,796.4134693877552,0.0,0.116
0.577,796.4134693877552,0.0,0.124
0.578,796.4134693877552,0.0,0.13
0.579,796.4134693877552,0.0,0.13
0.58,796.4134693877552,0.0,0.13
0.581,796.4134693877552,0.0,0.139
0.582,796.4134693877552,0.0,0.144
0.583,796.4134693877552,0.0,0.144
0.584,796.4134693877552,0.0,0.14
0.585,796.4134693877552,0.0,0.135
0.586,796.4134693877552,0.0,0.137
0.587,796.4134693877552,0.0,0.138
0.588,796.4134693877552,0.0,0.132
0.589,796.4134693877552,0.0,0.124
0.59,796.4134693877552,0.0,0.122
0.591,796.4134693877552,0.0,0.128
0.592,796.4134693877552,0.0,0.131
0.593,796.4134693877552,0.0,0.133
0.594,796.4134693877552,0.0,0.134
0.595,796.4134693877552,0.0,0.14
0.596,796.4134693877552,0.0,0.149
0.597,796.4134693877552,0.0,0.154
0.598,796.4134693877552,0.0,0.167
0.599,796.4134693877552,0.0,0.171
0.6,796.4134693877552,0.0,0.166
0.601,796.4134693877552,0.0,0.166
0.602,796.4134693877552,0.0,0.17
0.603,796.4134693877552,0.0,0.17
0.604,796.4134693877552,0.0,0.157
0.605,796.4134693877552,0.0,0.142
0.606,796.4134693877552,0.0,0.133
0.607,796.4134693877552,0.0,0.127
0.608,796.4134693877552,0.0,0.124
0.609,796.4134693877552,0.0,0.116
0.61,796.4134693877552,0.0,0.106
0.611,796.4134693877552,0.0,0.1
0.612,796.4134693877552,0.0,0.101
0.613,796.4134693877552,0.0,0.108
0.614,796.4134693877552,0.0,0.104
0.615,796.4134693877552,0.0,0.101
0.616,796.4134693877552,0.0,0.106
0.617,796.4134693877552,0.0,0.112
0.618,796.4134693877552,0.0,0.121
0.619,796.4134693877552,0.0,0.12
0.62,796.4134693877552,0.0,0.118
0.621,796.4134693877552,0.0,0.127
0.622,796.4134693877552,0.0,0.136
0.623,796.4134693877552,0.0,0.137
0.624,796.4134693877552,0.0,0.133
0.625,796.4134693877552,0.0,0.132
0.626,796.4134693877552,0.0,0.137
0.627,796.4134693877552,0.0,0.138
0.628,796.4134693877552,0.0,0.137
0.629,796.4134693877552,0.0,0.137
0.63,796.4134693877552,0.0,0.131
0.631,796.4134693877552,0.0,0.125
0.632,796.4134693877552,0.0,0.121
0.633,796.4134693877552,0.0,0.124
0.634,796.4134693877552,0.0,0.113
0.635,796.4134693877552,0.0,0.097
0.636,796.4134693877552,0.0,0.09
0.637,796.4134693877552,0.0,0.088
0.638,796.4134693877552,0.0,0.087
0.639,796.4134693877552,0.0,0.076
0.64,796.4134693877552,0.0,0.067
0.641,796.4134693877552,0.0,0.066
0.642,796.4134693877552,0.0,0.068
0.643,796.4134693877552,0.0,0.072
0.644,796.4134693877552,0.0,0.066
0.645,796.4134693877552,0.0,0.065
0.646,796.4134693877552,0.0,0.073
0.647,796.4134693877552,0.0,0.079
0.648,796.4134693877552,0.0,0.075
0.649,796.4134693877552,0.0,0.073
0.65,796.4134693877552,0.0,0.074
0.651,796.4134693877552,0.0,0.077
0.652,796.4134693877552,0.0,0.075
0.653,796.4134693877552,0.0,0.072
0.654,796.4134693877552,0.0,0.071
0.655,796.4134693877552,0.0,0.075
0.656,796.4134693877552,0.0,0.075
0.657,796.4134693877552,0.0,0.067
0.658,796.4134693877552,0.0,0.069
0.659,796.4134693877552,0.0,0.072
0.66,796.4134693877552,0.0,0.071
0.661,796.4134693877552,0.0,0.066
0.662,796.4134693877552,0.0,0.063
0.663,796.4134693877552,0.0,0.066
0.664,796.4134693877552,0.0,0.066
0.665,796.4134693877552,0.0,0.062
0.666,796.4134693877552,0.0,0.058
0.667,796.4134693877552,0.0,0.057
0.668,796.4134693877552,0.0,0.058
0.669,796.4134693877552,0.0,0.058
0.67,796.4134693877552,0.0,0.054
0.671,796.4134693877552,0.0,0.049
0.672,796.4134693877552,0.0,0.051
0.673,796.4134693877552,0.0,0.053
0.674,796.4134693877552,0.0,0.048
0.675,796.4134693877552,0.0,0.042
0.676,796.4134693877552,0.0,0.041
0.677,796.4134693877552,0.0,0.043
0.678,796.4134693877552,0.0,0.041
0.679,796.4134693877552,0.0,0.036
0.68,796.4134693877552,0.0,0.038
0.681,796.4134693877552,0.0,0.043
0.682,796.4134693877552,0.0,0.045
0.683,796.4134693877552,0.0,0.044
0.684,796.4134693877552,0.0,0.046
0.685,796.4134693877552,0.0,0.051
0.686,796.4134693877552,0.0,0.051
0.687,796.4134693877552,0.0,0.048
0.688,796.4134693877552,0.0,0.049
0.689,796.4134693877552,0.0,0.052
0.69,796.4134693877552,0.0,0.051
0.691,796.4134693877552,0.0,0.047
0.692,796.4134693877552,0.0,0.047
0.693,796.4134693877552,0.0,0.048
0.694,796.4134693877552,0.0,0.048
0.695,796.4134693877552,0.0,0.05
0.696,796.4134693877552,0.0,0.05
0.697,796.4134693877552,0.0,0.054
0.698,796.4134693877552,0.0,0.063
0.699,796.4134693877552,0.0,0.069
