time,ref_freq,est_freq,confidence
0.114,0.0,0.0,0.003
0.115,0.0,0.0,0.002
0.116,0.0,0.0,0.004
0.117,0.0,0.0,0.007
0.118,0.0,0.0,0.005
0.119,0.0,0.0,0.005
0.12,0.0,0.0,0.006
0.121,0.0,0.0,0.004
0.122,0.0,0.0,0.002
0.123,0.0,0.0,0.002
0.124,0.0,0.0,0.001
0.125,0.0,0.0,0.001
0.126,0.0,0.0,0.0
0.127,0.0,0.0,0.0
0.128,0.0,0.0,0.002
0.129,0.0,0.0,0.009
0.13,0.0,0.0,0.015
0.131,0.0,0.0,0.016
0.132,0.0,0.0,0.016
0.133,0.0,0.0,0.01
0.134,0.0,0.0,0.008
0.135,0.0,0.0,0.007
0.136,0.0,0.0,0.006
0.137,0.0,0.0,0.003
0.138,0.0,0.0,0.002
0.139,0.0,0.0,0.002
0.14,0.0,0.0,0.001
0.141,0.0,0.0,0.001
0.142,0.0,0.0,0.003
0.143,0.0,0.0,0.011
0.144,0.0,0.0,0.033
0.145,0.0,0.0,0.065
0.146,0.0,0.0,0.114
0.147,0.0,0.0,0.141
0.148,0.0,0.0,0.128
0.149,0.0,0.0,0.068
0.15,0.0,0.0,0.033
0.151,0.0,0.0,0.017
0.152,0.0,0.0,0.008
0.153,0.0,0.0,0.005
0.154,0.0,0.0,0.004
0.155,0.0,0.0,0.003
0.156,0.0,0.0,0.002
0.157,0.0,0.0,0.002
0.158,0.0,0.0,0.001
0.159,0.0,0.0,0.001
0.16,0.0,0.0,0.0
0.161,0.0,0.0,0.0
0.162,0.0,0.0,0.0
0.163,0.0,0.0,0.0
0.164,0.0,0.0,0.0
0.165,0.0,0.0,0.0
0.166,0.0,0.0,0.0
0.167,0.0,0.0,0.0
0.168,0.0,0.0,0.0
0.169,0.0,0.0,0.0
0.17,0.0,0.0,0.0
0.171,0.0,0.0,0.0
0.172,0.0,0.0,0.0
0.173,0.0,0.0,0.0
0.174,0.0,0.0,0.001
0.175,0.0,0.0,0.002
0.176,0.0,0.0,0.005
0.177,0.0,0.0,0.011
0.178,0.0,0.0,0.02
0.179,0.0,0.0,0.024
0.18,0.0,0.0,0.017
0.181,0.0,0.0,0.008
0.182,0.0,0.0,0.004
0.183,0.0,0.0,0.002
0.184,0.0,0.0,0.001
0.185,0.0,0.0,0.001
0.186,0.0,0.0,0.0
0.187,0.0,0.0,0.0
0.188,0.0,0.0,0.0
0.189,0.0,0.0,0.0
0.19,0.0,0.0,0.0
0.191,0.0,0.0,0.0
0.192,0.0,0.0,0.0
0.193,0.0,0.0,0.0
0.194,0.0,0.0,0.0
0.195,0.0,0.0,0.0
0.196,0.0,0.0,0.0
0.197,0.0,0.0,0.0
0.198,0.0,0.0,0.0
0.199,0.0,0.0,0.0
0.2,0.0,0.0,0.0
0.201,0.0,0.0,0.0
0.202,0.0,0.0,0.0
0.203,0.0,0.0,0.0
0.204,0.0,0.0,0.0
0.205,0.0,0.0,0.0
0.206,0.0,0.0,0.0
0.207,0.0,0.0,0.0
0.208,0.0,0.0,0.001
0.209,0.0,0.0,0.002
0.21,0.0,0.0,0.004
0.211,0.0,0.0,0.005
0.212,0.0,0.0,0.018
0.213,0.0,0.0,0.038
0.214,0.0,0.0,0.038
0.215,0.0,0.0,0.042
0.216,0.0,0.0,0.037
0.217,0.0,0.0,0.033
0.218,0.0,0.0,0.021
0.219,0.0,0.0,0.011
0.22,0.0,0.0,0.006
0.221,0.0,0.0,0.003
0.222,0.0,0.0,0.002
0.223,0.0,0.0,0.004
0.224,0.0,0.0,0.004
0.225,0.0,0.0,0.003
0.226,0.0,0.0,0.004
0.227,0.0,0.0,0.003
0.228,0.0,0.0,0.003
0.229,0.0,0.0,0.004
0.23,0.0,0.0,0.007
0.231,0.0,0.0,0.014
0.232,0.0,0.0,0.019
0.233,0.0,0.0,0.021
0.234,0.0,0.0,0.024
0.235,0.0,0.0,0.031
0.236,0.0,0.0,0.033
0.237,0.0,0.0,0.029
0.238,0.0,0.0,0.036
0.239,0.0,0.0,0.037
0.24,0.0,0.0,0.02
0.241,0.0,0.0,0.013
0.242,0.0,0.0,0.007
0.243,0.0,0.0,0.006
0.244,0.0,0.0,0.006
0.245,0.0,0.0,0.007
0.246,0.0,0.0,0.007
0.247,0.0,0.0,0.004
0.248,0.0,0.0,0.004
0.249,0.0,0.0,0.004
0.25,0.0,0.0,0.003
0.251,0.0,0.0,0.002
0.252,0.0,0.0,0.001
0.253,0.0,0.0,0.001
0.254,0.0,0.0,0.001
0.255,0.0,0.0,0.0
0.256,0.0,0.0,0.0
0.257,0.0,0.0,0.0
0.258,0.0,0.0,0.0
0.259,0.0,0.0,0.0
0.26,0.0,0.0,0.0
0.261,0.0,0.0,0.0
0.262,0.0,0.0,0.0
0.263,0.0,0.0,0.0
0.264,0.0,0.0,0.0
0.265,0.0,0.0,0.0
0.266,0.0,0.0,0.0
0.267,0.0,0.0,0.0
0.268,0.0,0.0,0.0
0.269,0.0,0.0,0.0
0.27,0.0,0.0,0.0
0.271,0.0,0.0,0.0
0.272,0.0,0.0,0.0
0.273,0.0,0.0,0.0
0.274,0.0,0.0,0.0
0.275,0.0,0.0,0.0
0.276,0.0,0.0,0.0
0.277,0.0,0.0,0.0
0.278,0.0,0.0,0.0
0.279,0.0,0.0,0.001
0.28,0.0,0.0,0.0
0.281,0.0,0.0,0.0
0.282,0.0,0.0,0.0
0.283,0.0,0.0,0.0
0.284,0.0,0.0,0.0
0.285,0.0,0.0,0.0
0.286,0.0,0.0,0.0
0.287,0.0,0.0,0.0
0.288,0.0,0.0,0.0
0.289,0.0,0.0,0.0
0.29,0.0,0.0,0.0
0.291,0.0,0.0,0.0
0.292,0.0,0.0,0.0
0.293,0.0,0.0,0.0
0.294,0.0,0.0,0.0
0.295,0.0,0.0,0.0
0.296,0.0,0.0,0.0
0.297,0.0,0.0,0.0
0.298,0.0,0.0,0.0
0.299,0.0,0.0,0.0
0.3,0.0,0.0,0.0
0.301,0.0,0.0,0.0
0.302,0.0,0.0,0.0
0.303,0.0,0.0,0.0
0.304,0.0,0.0,0.0
0.305,0.0,0.0,0.0
0.306,0.0,0.0,0.001
0.307,0.0,0.0,0.001
0.308,0.0,0.0,0.0
0.309,0.0,0.0,0.0
0.31,0.0,0.0,0.0
0.311,0.0,0.0,0.0
0.312,0.0,0.0,0.0
0.313,0.0,0.0,0.0
0.314,0.0,0.0,0.0
0.315,0.0,0.0,0.0
0.316,0.0,0.0,0.0
0.317,0.0,0.0,0.0
0.318,0.0,0.0,0.0
0.319,0.0,0.0,0.0
0.32,0.0,0.0,0.0
0.321,0.0,0.0,0.0
0.322,0.0,0.0,0.001
0.323,0.0,0.0,0.001
0.324,0.0,0.0,0.001
0.325,0.0,0.0,0.002
0.326,0.0,0.0,0.002
0.327,0.0,0.0,0.001
0.328,0.0,0.0,0.0
0.329,0.0,0.0,0.0
0.33,0.0,0.0,0.0
0.331,0.0,0.0,0.0
0.332,0.0,0.0,0.0
0.333,0.0,0.0,0.0
0.334,0.0,0.0,0.0
0.335,0.0,0.0,0.0
0.336,0.0,0.0,0.0
0.337,0.0,0.0,0.0
0.338,0.0,0.0,0.0
0.339,0.0,0.0,0.0
0.34,0.0,0.0,0.0
0.341,0.0,0.0,0.0
0.342,0.0,0.0,0.0
0.343,0.0,0.0,0.0
0.344,0.0,0.0,0.0
0.345,0.0,0.0,0.001
0.346,0.0,0.0,0.003
0.347,0.0,0.0,0.007
0.348,0.0,0.0,0.012
0.349,0.0,0.0,0.025
0.35,0.0,0.0,0.028
0.351,0.0,0.0,0.021
0.352,0.0,0.0,0.023
0.353,0.0,0.0,0.015
0.354,0.0,0.0,0.006
0.355,0.0,0.0,0.003
0.356,0.0,0.0,0.001
0.357,0.0,0.0,0.001
0.358,0.0,0.0,0.002
0.359,0.0,0.0,0.003
0.36,0.0,0.0,0.003
0.361,0.0,0.0,0.003
0.362,0.0,0.0,0.003
0.363,0.0,0.0,0.002
0.364,0.0,0.0,0.002
0.365,0.0,0.0,0.001
0.366,0.0,0.0,0.001
0.367,0.0,0.0,0.001
0.368,0.0,0.0,0.002
0.369,0.0,0.0,0.004
0.37,0.0,0.0,0.011
0.371,0.0,0.0,0.017
0.372,0.0,0.0,0.017
0.373,0.0,0.0,0.01
0.374,0.0,0.0,0.004
0.375,0.0,0.0,0.002
0.376,0.0,0.0,0.001
0.377,0.0,0.0,0.001
0.378,0.0,0.0,0.001
0.379,0.0,0.0,0.001
0.38,0.0,0.0,0.001
0.381,0.0,0.0,0.001
0.382,0.0,0.0,0.001
0.383,0.0,0.0,0.0
0.384,0.0,0.0,0.0
0.385,0.0,0.0,0.0
0.386,0.0,0.0,0.0
0.387,0.0,0.0,0.0
0.388,0.0,0.0,0.0
0.389,0.0,0.0,0.001
0.39,0.0,0.0,0.001
0.391,0.0,0.0,0.001
0.392,0.0,0.0,0.001
0.393,0.0,0.0,0.002
0.394,0.0,0.0,0.002
0.395,0.0,0.0,0.002
0.396,0.0,0.0,0.002
0.397,0.0,0.0,0.002
0.398,0.0,0.0,0.002
0.399,0.0,0.0,0.003
0.4,0.0,0.0,0.003
0.401,0.0,0.0,0.002
0.402,0.0,0.0,0.002
0.403,0.0,0.0,0.002
0.404,0.0,0.0,0.003
0.405,0.0,0.0,0.005
0.406,0.0,0.0,0.008
0.407,0.0,0.0,0.007
0.408,0.0,0.0,0.005
0.409,0.0,0.0,0.005
0.41,0.0,0.0,0.005
0.411,0.0,0.0,0.006
0.412,0.0,0.0,0.006
0.413,0.0,0.0,0.007
0.414,0.0,0.0,0.007
0.415,0.0,0.0,0.007
0.416,0.0,0.0,0.008
0.417,0.0,0.0,0.009
0.418,0.0,0.0,0.007
0.419,329.6866847087668,0.0,0.008
0.42,329.6866847087668,0.0,0.009
0.421,329.6866847087668,0.0,0.008
0.422,329.6866847087668,0.0,0.007
0.423,329.6866847087668,0.0,0.013
0.424,329.6866847087668,0.0,0.02
0.425,329.6866847087668,0.0,0.019
0.426,329.6866847087668,0.0,0.019
0.427,329.6866847087668,0.0,0.02
0.428,329.6866847087668,0.0,0.016
0.429,329.6866847087668,0.0,0.018
0.43,329.6866847087668,0.0,0.023
0.431,329.6866847087668,0.0,0.027
0.432,329.6866847087668,0.0,0.055
0.433,329.6866847087668,0.0,0.127
0.434,329.6866847087668,0.0,0.231
0.435,329.6866847087668,0.0,0.35
0.436,329.6866847087668,0.0,0.482
0.437,329.6866847087668,0.0,0.575
0.438,329.6866847087668,323.624,0.664
0.439,329.6866847087668,323.75,0.737
0.44,329.6866847087668,324.017,0.789
0.441,329.6866847087668,324.33,0.836
0.442,329.6866847087668,324.414,0.847
0.443,329.6866847087668,324.566,0.844
0.444,329.6866847087668,324.79,0.844
0.445,329.6866847087668,324.962,0.841
0.446,329.6866847087668,325.171,0.838
0.447,329.6866847087668,325.564,0.834
0.448,329.6866847087668,325.807,0.807
0.449,329.6866847087668,326.071,0.806
0.45,329.6866847087668,326.492,0.816
0.451,329.6866847087668,326.853,0.82
0.452,329.6866847087668,327.229,0.823
0.453,329.6866847087668,327.497,0.835
0.454,329.6866847087668,327.953,0.84
0.455,329.6866847087668,328.46,0.845
0.456,329.6866847087668,328.747,0.848
0.457,329.6866847087668,329.481,0.854
0.458,329.6866847087668,330.045,0.877
0.459,329.6866847087668,330.297,0.889
0.46,329.6866847087668,330.789,0.896
0.461,329.6866847087668,331.354,0.909
0.462,329.6866847087668,331.56,0.913
0.463,329.6866847087668,331.888,0.912
0.464,329.6866847087668,332.277,0.917
0.465,329.6866847087668,332.43,0.92
0.466,329.6866847087668,332.617,0.917
0.467,329.6866847087668,332.828,0.92
0.468,329.6866847087668,332.869,0.921
0.469,329.6866847087668,332.934,0.924
0.47,329.6866847087668,332.971,0.934
0.471,329.6866847087668,332.922,0.936
0.472,329.6866847087668,332.91,0.937
0.473,329.6866847087668,332.84,0.943
0.474,329.6866847087668,332.703,0.944
0.475,329.6866847087668,332.601,0.944
0.476,329.6866847087668,332.442,0.948
0.477,329.6866847087668,332.237,0.946
0.478,329.6866847087668,332.066,0.943
0.479,329.6866847087668,331.861,0.946
0.48,329.6866847087668,331.58,0.944
0.481,329.6866847087668,331.299,0.942
0.482,329.6866847087668,331.041,0.943
0.483,329.6866847087668,330.695,0.937
0.484,329.6866847087668,330.357,0.929
0.485,329.6866847087668,330.09,0.926
0.486,329.6866847087668,329.692,0.915
0.487,329.6866847087668,328.833,0.9
0.488,329.6866847087668,328.501,0.904
0.489,329.6866847087668,328.076,0.898
0.49,329.6866847087668,327.592,0.879
0.491,329.6866847087668,327.259,0.876
0.492,329.6866847087668,326.905,0.867
0.493,329.6866847087668,326.469,0.838
0.494,329.6866847087668,326.213,0.834
0.495,329.6866847087668,325.991,0.826
0.496,329.6866847087668,325.137,0.815
0.497,329.6866847087668,324.907,0.831
0.498,329.6866847087668,324.787,0.846
0.499,329.6866847087668,324.686,0.841
0.5,329.6866847087668,324.571,0.846
0.501,329.6866847087668,324.56,0.856
0.502,329.6866847087668,324.582,0.851
0.503,329.6866847087668,324.58,0.851
0.504,329.6866847087668,324.681,0.858
0.505,329.6866847087668,324.8,0.854
0.506,329.6866847087668,324.884,0.846
0.507,329.6866847087668,325.062,0.849
0.508,329.6866847087668,325.226,0.842
0.509,329.6866847087668,325.368,0.827
0.51,329.6866847087668,325.796,0.831
0.511,329.6866847087668,325.913,0.825
0.512,329.6866847087668,326.07,0.818
0.513,329.6866847087668,326.493,0.83
0.514,329.6866847087668,326.536,0.83
0.515,329.6866847087668,326.66,0.827
0.516,329.6866847087668,326.797,0.836
0.517,329.6866847087668,326.752,0.834
0.518,329.6866847087668,326.806,0.829
0.519,329.6866847087668,326.898,0.835
0.52,329.6866847087668,326.772,0.832
0.521,329.6866847087668,326.714,0.821
0.522,329.6866847087668,326.755,0.824
0.523,329.6866847087668,326.592,0.822
0.524,329.6866847087668,326.447,0.807
0.525,329.6866847087668,325.785,0.812
0.526,329.6866847087668,325.629,0.839
0.527,329.6866847087668,325.477,0.833
0.528,329.6866847087668,325.379,0.838
0.529,329.6866847087668,325.207,0.865
0.53,329.6866847087668,325.046,0.859
0.531,329.6866847087668,324.927,0.857
0.532,329.6866847087668,324.755,0.878
0.533,329.6866847087668,324.568,0.875
0.534,329.6866847087668,324.415,0.871
0.535,329.6866847087668,324.249,0.886
0.536,329.6866847087668,324.038,0.884
0.537,329.6866847087668,323.862,0.881
0.538,329.6866847087668,323.673,0.89
0.539,329.6866847087668,323.19,0.888
0.54,329.6866847087668,322.973,0.893
0.541,329.6866847087668,322.783,0.901
0.542,329.6866847087668,322.621,0.906
0.543,329.6866847087668,322.364,0.909
0.544,329.6866847087668,322.163,0.912
0.545,329.6866847087668,322.032,0.915
0.546,329.6866847087668,321.753,0.914
0.547,329.6866847087668,321.574,0.915
0.548,329.6866847087668,321.523,0.917
0.549,329.6866847087668,321.284,0.914
0.55,329.6866847087668,321.164,0.912
0.551,329.6866847087668,321.208,0.915
0.552,329.6866847087668,321.087,0.913
0.553,329.6866847087668,321.065,0.908
0.554,329.6866847087668,321.195,0.909
0.555,329.6866847087668,321.17,0.904
0.556,329.6866847087668,321.245,0.902
0.557,329.6866847087668,321.483,0.9
0.558,329.6866847087668,321.544,0.894
0.559,329.6866847087668,321.662,0.887
0.56,329.6866847087668,321.99,0.88
0.561,329.6866847087668,322.171,0.871
0.562,329.6866847087668,322.332,0.851
0.563,329.6866847087668,323.03,0.856
0.564,329.6866847087668,323.411,0.852
0.565,329.6866847087668,323.788,0.828
0.566,329.6866847087668,324.256,0.816
0.567,329.6866847087668,324.717,0.795
0.568,329.6866847087668,325.232,0.748
0.569,329.6866847087668,327.387,0.721
0.57,329.6866847087668,328.091,0.745
0.571,329.6866847087668,329.843,0.755
0.572,329.6866847087668,330.572,0.778
0.573,329.6866847087668,331.409,0.789
0.574,329.6866847087668,333.369,0.766
0.575,329.6866847087668,334.18,0.743
0.576,329.6866847087668,335.807,0.747
0.577,329.6866847087668,337.571,0.774
0.578,329.6866847087668,339.434,0.783
0.579,329.6866847087668,340.164,0.817
0.58,329.6866847087668,340.805,0.81
0.581,329.6866847087668,341.51,0.797
0.582,329.6866847087668,342.012,0.802
0.583,329.6866847087668,343.491,0.802
0.584,329.6866847087668,343.861,0.807
0.585,329.6866847087668,344.048,0.82
0.586,329.6866847087668,344.182,0.833
0.587,329.6866847087668,344.197,0.845
0.588,329.6866847087668,344.076,0.866
0.589,329.6866847087668,343.894,0.871
0.59,329.6866847087668,342.667,0.867
0.591,329.6866847087668,342.418,0.88
0.592,329.6866847087668,342.046,0.897
0.593,329.6866847087668,341.557,0.912
0.594,329.6866847087668,341.175,0.915
0.595,329.6866847087668,340.802,0.912
0.596,329.6866847087668,340.279,0.91
0.597,329.6866847087668,339.776,0.905
0.598,329.6866847087668,339.292,0.884
0.599,329.6866847087668,337.863,0.85
0.6,329.6866847087668,337.401,0.835
0.601,329.6866847087668,336.93,0.8
0.602,329.6866847087668,336.366,0.748
0.603,329.6866847087668,335.934,0.702
0.604,329.6866847087668,334.785,0.658
0.605,329.6866847087668,333.741,0.627
0.606,329.6866847087668,332.765,0.615
0.607,329.6866847087668,332.425,0.642
0.608,329.6866847087668,332.174,0.643
0.609,329.6866847087668,332.073,0.652
0.61,329.6866847087668,331.931,0.68
0.611,329.6866847087668,331.803,0.672
0.612,329.6866847087668,331.902,0.661
0.613,329.6866847087668,331.959,0.66
0.614,329.6866847087668,332.019,0.654
0.615,329.6866847087668,332.304,0.67
0.616,329.6866847087668,332.594,0.685
0.617,329.6866847087668,333.423,0.686
0.618,329.6866847087668,333.876,0.709
0.619,329.6866847087668,334.357,0.706
0.62,329.6866847087668,334.842,0.703
0.621,329.6866847087668,336.3,0.744
0.622,329.6866847087668,336.846,0.766
0.623,329.6866847087668,337.36,0.787
0.624,329.6866847087668,338.426,0.837
0.625,329.6866847087668,338.814,0.844
0.626,329.6866847087668,339.198,0.855
0.627,329.6866847087668,339.496,0.877
0.628,329.6866847087668,339.751,0.884
0.629,329.6866847087668,339.958,0.888
0.63,329.6866847087668,340.12,0.885
0.631,329.6866847087668,340.294,0.888
0.632,329.6866847087668,340.387,0.896
0.633,329.6866847087668,340.368,0.901
0.634,329.6866847087668,340.387,0.913
0.635,329.6866847087668,340.406,0.91
0.636,329.6866847087668,340.291,0.906
0.637,329.6866847087668,340.121,0.907
0.638,329.6866847087668,340.027,0.91
0.639,329.6866847087668,339.926,0.908
0.64,329.6866847087668,339.764,0.906
0.641,329.6866847087668,339.619,0.911
0.642,329.6866847087668,339.48,0.915
0.643,329.6866847087668,339.347,0.916
0.644,329.6866847087668,337.871,0.914
0.645,329.6866847087668,337.67,0.911
0.646,329.6866847087668,337.544,0.899
0.647,329.6866847087668,337.228,0.884
0.648,329.6866847087668,336.929,0.881
0.649,329.6866847087668,334.842,0.871
0.65,329.6866847087668,334.627,0.855
0.651,329.6866847087668,334.376,0.867
0.652,329.6866847087668,334.126,0.877
0.653,329.6866847087668,333.843,0.847
0.654,329.6866847087668,333.597,0.848
0.655,329.6866847087668,332.633,0.87
0.656,329.6866847087668,332.372,0.871
0.657,329.6866847087668,332.092,0.88
0.658,329.6866847087668,331.771,0.891
0.659,329.6866847087668,331.418,0.888
0.66,329.6866847087668,331.142,0.893
0.661,329.6866847087668,330.769,0.901
0.662,329.6866847087668,330.319,0.886
0.663,329.6866847087668,330.0,0.88
0.664,329.6866847087668,329.626,0.883
0.665,329.6866847087668,328.855,0.874
0.666,329.6866847087668,328.517,0.886
0.667,329.6866847087668,328.142,0.907
0.668,329.6866847087668,327.68,0.907
0.669,329.6866847087668,327.306,0.906
0.67,329.6866847087668,326.982,0.908
0.671,329.6866847087668,326.569,0.893
0.672,329.6866847087668,326.224,0.882
0.673,329.6866847087668,325.703,0.89
0.674,329.6866847087668,325.248,0.893
0.675,329.6866847087668,324.965,0.903
0.676,329.6866847087668,324.75,0.919
0.677,329.6866847087668,324.593,0.925
0.678,329.6866847087668,324.398,0.922
0.679,329.6866847087668,324.279,0.927
0.68,329.6866847087668,324.198,0.93
0.681,329.6866847087668,324.06,0.927
0.682,329.6866847087668,323.956,0.929
0.683,329.6866847087668,323.917,0.935
0.684,329.6866847087668,323.818,0.928
0.685,329.6866847087668,323.738,0.925
0.686,329.6866847087668,323.707,0.928
0.687,329.6866847087668,323.62,0.913
0.688,329.6866847087668,323.555,0.901
0.689,329.6866847087668,323.521,0.897
0.69,329.6866847087668,323.444,0.881
0.691,329.6866847087668,323.377,0.875
0.692,329.6866847087668,323.299,0.873
0.693,329.6866847087668,322.824,0.868
0.694,329.6866847087668,322.623,0.852
0.695,329.6866847087668,322.478,0.834
0.696,329.6866847087668,322.232,0.823
0.697,329.6866847087668,321.9,0.822
0.698,329.6866847087668,321.649,0.812
0.699,329.6866847087668,321.287,0.79
0.7,329.6866847087668,320.763,0.77
0.701,329.6866847087668,320.426,0.736
0.702,329.6866847087668,319.386,0.681
0.703,329.6866847087668,318.66,0.642
0.704,329.6866847087668,0.0,0.596
0.705,329.6866847087668,0.0,0.539
0.706,329.6866847087668,0.0,0.544
0.707,329.6866847087668,0.0,0.536
0.708,329.6866847087668,0.0,0.505
0.709,329.6866847087668,0.0,0.496
0.71,329.6866847087668,0.0,0.503
0.711,329.6866847087668,0.0,0.48
0.712,329.6866847087668,0.0,0.467
0.713,329.6866847087668,0.0,0.487
0.714,329.6866847087668,0.0,0.47
0.715,329.6866847087668,0.0,0.446
0.716,329.6866847087668,0.0,0.488
0.717,329.6866847087668,0.0,0.453
0.718,329.6866847087668,0.0,0.39
0.719,329.6866847087668,0.0,0.429
0.72,329.6866847087668,0.0,0.418
0.721,329.6866847087668,0.0,0.358
0.722,329.6866847087668,0.0,0.402
0.723,329.6866847087668,0.0,0.43
0.724,329.6866847087668,0.0,0.386
0.725,329.6866847087668,0.0,0.401
0.726,329.6866847087668,0.0,0.403
0.727,329.6866847087668,0.0,0.389
0.728,329.6866847087668,0.0,0.372
0.729,329.6866847087668,0.0,0.393
0.73,329.6866847087668,0.0,0.446
0.731,329.6866847087668,0.0,0.45
0.732,329.6866847087668,0.0,0.451
0.733,329.6866847087668,0.0,0.489
0.734,329.6866847087668,0.0,0.472
0.735,329.6866847087668,0.0,0.426
0.736,329.6866847087668,0.0,0.399
0.737,329.6866847087668,0.0,0.352
0.738,329.6866847087668,0.0,0.317
0.739,329.6866847087668,0.0,0.296
0.74,329.6866847087668,0.0,0.27
0.741,277.22766516268535,0.0,0.253
0.742,277.22766516268535,0.0,0.211
0.743,277.22766516268535,0.0,0.199
0.744,277.22766516268535,0.0,0.211
0.745,277.22766516268535,0.0,0.195
0.746,277.22766516268535,0.0,0.196
0.747,277.22766516268535,0.0,0.236
0.748,277.22766516268535,0.0,0.246
0.749,277.22766516268535,0.0,0.204
0.75,277.22766516268535,0.0,0.194
0.751,277.22766516268535,0.0,0.182
0.752,277.22766516268535,0.0,0.201
0.753,277.22766516268535,0.0,0.273
0.754,277.22766516268535,0.0,0.322
0.755,277.22766516268535,0.0,0.296
0.756,277.22766516268535,0.0,0.251
0.757,277.22766516268535,0.0,0.255
0.758,277.22766516268535,0.0,0.216
0.759,277.22766516268535,0.0,0.14
0.76,277.22766516268535,0.0,0.12
0.761,277.22766516268535,0.0,0.089
0.762,277.22766516268535,0.0,0.05
0.763,277.22766516268535,0.0,0.041
0.764,277.22766516268535,0.0,0.042
0.765,277.22766516268535,0.0,0.032
0.766,277.22766516268535,0.0,0.03
0.767,277.22766516268535,0.0,0.055
0.768,277.22766516268535,0.0,0.089
0.769,277.22766516268535,0.0,0.109
0.77,277.22766516268535,0.0,0.151
0.771,277.22766516268535,0.0,0.181
0.772,277.22766516268535,0.0,0.303
0.773,277.22766516268535,0.0,0.426
0.774,277.22766516268535,0.0,0.388
0.775,277.22766516268535,0.0,0.436
0.776,277.22766516268535,276.52,0.629
0.777,277.22766516268535,275.37,0.667
0.778,277.22766516268535,275.229,0.645
0.779,277.22766516268535,275.621,0.697
0.78,277.22766516268535,275.687,0.764
0.781,277.22766516268535,275.745,0.773
