time,ref_freq,est_freq,confidence
0.147,441.206136243679,437.7,0.947
0.148,441.206136243679,437.612,0.946
0.149,441.206136243679,437.543,0.944
0.15,441.206136243679,437.44,0.945
0.151,441.206136243679,437.394,0.94
0.152,441.206136243679,437.318,0.941
0.153,441.206136243679,437.257,0.938
0.154,441.206136243679,437.181,0.938
0.155,441.206136243679,437.096,0.934
0.156,441.206136243679,436.649,0.933
0.157,441.206136243679,436.535,0.933
0.158,441.206136243679,436.456,0.932
0.159,441.206136243679,436.33,0.934
0.16,441.206136243679,436.256,0.931
0.161,441.206136243679,436.138,0.935
0.162,441.206136243679,436.038,0.932
0.163,441.206136243679,435.915,0.934
0.164,441.206136243679,435.776,0.933
0.165,441.206136243679,435.681,0.931
0.166,441.206136243679,435.536,0.931
0.167,441.206136243679,435.45,0.928
0.168,441.206136243679,435.341,0.93
0.169,441.206136243679,435.273,0.928
0.17,441.206136243679,435.17,0.932
0.171,441.206136243679,435.087,0.931
0.172,441.206136243679,435.043,0.93
0.173,441.206136243679,434.966,0.93
0.174,441.206136243679,434.94,0.928
0.175,441.206136243679,434.873,0.927
0.176,441.206136243679,434.865,0.923
0.177,441.206136243679,434.822,0.926
0.178,441.206136243679,434.785,0.922
0.179,441.206136243679,434.756,0.92
0.18,441.206136243679,434.728,0.918
0.181,441.206136243679,434.77,0.917
0.182,441.206136243679,434.75,0.917
0.183,441.206136243679,434.785,0.915
0.184,441.206136243679,434.803,0.92
0.185,441.206136243679,434.853,0.914
0.186,441.206136243679,434.882,0.915
0.187,441.206136243679,434.896,0.914
0.188,441.206136243679,434.951,0.913
0.189,441.206136243679,434.981,0.911
0.19,441.206136243679,435.097,0.909
0.191,441.206136243679,435.18,0.912
0.192,441.206136243679,435.309,0.909
0.193,441.206136243679,435.41,0.912
0.194,441.206136243679,435.519,0.908
0.195,441.206136243679,435.657,0.909
0.196,441.206136243679,435.8,0.91
0.197,441.206136243679,436.031,0.907
0.198,441.206136243679,436.168,0.903
0.199,441.206136243679,436.373,0.898
0.2,441.206136243679,436.573,0.902
0.201,441.206136243679,437.237,0.904
0.202,441.206136243679,437.338,0.911
0.203,441.206136243679,437.411,0.914
0.204,441.206136243679,437.547,0.914
0.205,441.206136243679,437.624,0.915
0.206,441.206136243679,437.709,0.914
0.207,441.206136243679,437.695,0.917
0.208,441.206136243679,437.716,0.91
0.209,441.206136243679,437.659,0.905
0.21,441.206136243679,437.569,0.897
0.211,441.206136243679,437.384,0.89
0.212,441.206136243679,437.158,0.881
0.213,441.206136243679,437.037,0.864
0.214,441.206136243679,436.825,0.843
0.215,441.206136243679,435.911,0.818
0.216,441.206136243679,435.528,0.799
0.217,441.206136243679,435.154,0.758
0.218,441.206136243679,434.722,0.721
0.219,441.206136243679,433.398,0.701
0.22,441.206136243679,0.0,0.689
0.221,441.206136243679,0.0,0.66
0.222,441.206136243679,0.0,0.603
0.223,441.206136243679,0.0,0.555
0.224,441.206136243679,0.0,0.549
0.225,441.206136243679,0.0,0.583
0.226,441.206136243679,0.0,0.625
0.227,441.206136243679,0.0,0.662
0.228,441.206136243679,0.0,0.69
0.229,441.206136243679,0.0,0.686
0.23,441.206136243679,0.0,0.681
0.231,441.206136243679,0.0,0.647
0.232,441.206136243679,0.0,0.618
0.233,441.206136243679,0.0,0.601
0.234,441.206136243679,0.0,0.608
0.235,441.206136243679,0.0,0.612
0.236,441.206136243679,0.0,0.636
0.237,441.206136243679,0.0,0.658
0.238,441.206136243679,0.0,0.647
0.239,441.206136243679,0.0,0.65
0.24,441.206136243679,0.0,0.636
0.241,441.206136243679,0.0,0.636
0.242,441.206136243679,0.0,0.624
0.243,588.94,0.0,0.625
0.244,588.94,0.0,0.622
0.245,588.94,0.0,0.6
0.246,588.94,0.0,0.582
0.247,588.94,0.0,0.57
0.248,588.94,0.0,0.544
0.249,588.94,0.0,0.516
0.25,588.94,0.0,0.482
0.251,588.94,0.0,0.497
0.252,588.94,0.0,0.575
0.253,588.94,0.0,0.617
0.254,588.94,0.0,0.636
0.255,588.94,0.0,0.646
0.256,588.94,0.0,0.625
0.257,588.94,0.0,0.564
0.258,588.94,0.0,0.524
0.259,588.94,0.0,0.485
0.26,588.94,0.0,0.414
0.261,588.94,0.0,0.354
0.262,588.94,0.0,0.301
0.263,588.94,0.0,0.239
0.264,588.94,0.0,0.19
0.265,588.94,0.0,0.171
0.266,588.94,0.0,0.204
0.267,588.94,0.0,0.241
0.268,588.94,0.0,0.299
0.269,588.94,0.0,0.355
0.27,588.94,0.0,0.387
0.271,588.94,0.0,0.425
0.272,588.94,0.0,0.456
0.273,588.94,0.0,0.481
0.274,588.94,0.0,0.521
0.275,588.94,0.0,0.554
0.276,588.94,0.0,0.58
0.277,588.94,0.0,0.602
0.278,588.94,0.0,0.636
0.279,588.94,0.0,0.67
0.28,588.94,585.697,0.708
0.281,588.94,585.667,0.74
0.282,588.94,585.653,0.764
0.283,588.94,585.665,0.789
0.284,588.94,585.661,0.814
0.285,588.94,585.644,0.834
0.286,588.94,585.745,0.851
0.287,588.94,585.823,0.863
0.288,588.94,585.875,0.872
0.289,588.94,586.003,0.882
0.29,588.94,586.128,0.887
0.291,588.94,586.185,0.889
0.292,588.94,586.232,0.891
0.293,588.94,586.365,0.893
0.294,588.94,586.459,0.893
0.295,588.94,586.509,0.892
0.296,588.94,586.592,0.893
0.297,588.94,586.675,0.895
0.298,588.94,586.753,0.894
0.299,588.94,586.813,0.892
0.3,588.94,586.85,0.89
0.301,588.94,586.858,0.892
0.302,588.94,586.88,0.892
0.303,588.94,586.946,0.891
0.304,588.94,586.932,0.895
0.305,588.94,586.87,0.9
0.306,588.94,586.888,0.903
0.307,588.94,586.91,0.902
0.308,588.94,586.867,0.902
0.309,588.94,586.793,0.903
0.31,588.94,586.797,0.903
0.311,588.94,586.828,0.901
0.312,588.94,586.8,0.9
0.313,588.94,586.754,0.902
0.314,588.94,586.742,0.905
0.315,588.94,586.764,0.905
0.316,588.94,586.74,0.905
0.317,588.94,586.67,0.905
0.318,588.94,586.66,0.906
0.319,588.94,586.677,0.906
0.32,588.94,586.652,0.905
0.321,588.94,586.574,0.906
0.322,588.94,586.534,0.908
0.323,588.94,586.549,0.909
0.324,588.94,586.498,0.908
0.325,588.94,586.405,0.909
0.326,588.94,586.32,0.911
0.327,588.94,586.266,0.913
0.328,588.94,586.194,0.913
0.329,588.94,586.09,0.912
0.33,588.94,586.019,0.915
0.331,588.94,585.916,0.919
0.332,588.94,585.792,0.921
0.333,588.94,585.649,0.92
0.334,588.94,585.492,0.919
0.335,588.94,585.34,0.92
0.336,588.94,585.145,0.917
0.337,588.94,584.952,0.915
0.338,588.94,584.771,0.914
0.339,588.94,584.597,0.913
0.34,588.94,584.401,0.913
0.341,588.94,584.159,0.909
0.342,588.94,583.936,0.907
0.343,588.94,583.733,0.906
0.344,588.94,583.548,0.904
0.345,588.94,583.338,0.901
0.346,588.94,583.114,0.897
0.347,588.94,582.921,0.895
0.348,588.94,582.706,0.891
0.349,588.94,581.767,0.891
0.35,588.94,581.543,0.893
0.351,588.94,581.382,0.894
0.352,588.94,581.271,0.895
0.353,588.94,581.105,0.894
0.354,588.94,580.944,0.896
0.355,588.94,580.823,0.896
0.356,588.94,580.719,0.893
0.357,588.94,580.577,0.89
0.358,588.94,580.455,0.889
0.359,588.94,580.444,0.893
0.36,588.94,580.445,0.892
0.361,588.94,580.383,0.889
0.362,588.94,580.298,0.888
0.363,588.94,580.292,0.887
0.364,588.94,580.351,0.888
0.365,588.94,580.374,0.887
0.366,588.94,580.405,0.891
0.367,588.94,580.5,0.891
0.368,588.94,580.617,0.888
0.369,588.94,580.687,0.886
0.37,588.94,580.753,0.886
0.371,588.94,580.931,0.885
0.372,588.94,581.152,0.885
0.373,588.94,581.322,0.889
0.374,588.94,581.465,0.887
0.375,588.94,581.654,0.881
0.376,588.94,582.737,0.884
0.377,588.94,582.898,0.884
0.378,588.94,583.106,0.886
0.379,588.94,583.317,0.887
0.38,588.94,583.505,0.887
0.381,588.94,583.677,0.883
0.382,588.94,583.837,0.878
0.383,588.94,584.005,0.877
0.384,588.94,584.147,0.872
0.385,588.94,584.304,0.866
0.386,588.94,584.445,0.861
0.387,588.94,584.57,0.861
0.388,588.94,584.69,0.858
0.389,588.94,584.765,0.848
0.39,588.94,584.851,0.842
0.391,588.94,584.949,0.841
0.392,588.94,585.041,0.837
0.393,588.94,585.07,0.829
0.394,588.94,585.081,0.822
0.395,588.94,585.137,0.821
0.396,588.94,585.145,0.817
0.397,588.94,585.104,0.81
0.398,588.94,585.059,0.802
0.399,588.94,585.053,0.8
0.4,588.94,585.034,0.8
0.401,588.94,584.982,0.793
0.402,588.94,584.927,0.783
0.403,588.94,584.835,0.78
0.404,588.94,584.796,0.782
0.405,588.94,584.764,0.778
0.406,588.94,584.715,0.773
0.407,588.94,584.619,0.782
0.408,588.94,584.571,0.783
0.409,588.94,584.564,0.778
0.41,588.94,584.48,0.774
0.411,588.94,584.382,0.779
0.412,588.94,584.403,0.786
0.413,588.94,584.471,0.79
0.414,588.94,584.472,0.802
0.415,588.94,584.45,0.806
0.416,588.94,584.515,0.807
0.417,588.94,584.601,0.815
0.418,588.94,584.635,0.821
0.419,588.94,584.649,0.824
0.42,588.94,584.71,0.828
0.421,588.94,584.764,0.839
0.422,588.94,584.815,0.84
0.423,588.94,584.869,0.834
0.424,588.94,584.902,0.84
0.425,588.94,584.946,0.845
0.426,588.94,585.012,0.845
0.427,588.94,585.019,0.844
0.428,588.94,584.997,0.846
0.429,588.94,585.046,0.846
0.43,588.94,585.088,0.84
0.431,588.94,585.077,0.844
0.432,588.94,585.087,0.847
0.433,588.94,585.141,0.845
0.434,588.94,585.14,0.843
0.435,588.94,585.107,0.839
0.436,588.94,585.137,0.837
0.437,588.94,585.135,0.832
0.438,588.94,585.115,0.831
0.439,588.94,585.166,0.825
0.44,588.94,585.234,0.819
0.441,588.94,585.222,0.82
0.442,588.94,585.244,0.814
0.443,588.94,585.41,0.802
0.444,588.94,585.474,0.795
0.445,588.94,585.498,0.799
0.446,588.94,585.69,0.79
0.447,588.94,585.969,0.773
0.448,588.94,586.12,0.774
0.449,588.94,586.236,0.776
0.45,588.94,586.534,0.76
0.451,588.94,586.806,0.742
0.452,588.94,586.953,0.736
0.453,588.94,587.133,0.727
0.454,588.94,587.397,0.711
0.455,588.94,0.0,0.698
0.456,588.94,0.0,0.685
0.457,588.94,0.0,0.671
0.458,588.94,0.0,0.661
0.459,588.94,0.0,0.656
0.46,588.94,0.0,0.665
0.461,588.94,0.0,0.674
0.462,588.94,0.0,0.686
0.463,588.94,587.988,0.706
0.464,588.94,587.81,0.73
0.465,555.8896494304735,587.488,0.758
0.466,555.8896494304735,587.066,0.776
0.467,555.8896494304735,586.562,0.786
0.468,555.8896494304735,585.869,0.787
0.469,555.8896494304735,584.953,0.776
0.47,555.8896494304735,583.908,0.759
0.471,555.8896494304735,582.687,0.727
0.472,555.8896494304735,580.143,0.711
0.473,555.8896494304735,0.0,0.687
0.474,555.8896494304735,575.21,0.703
0.475,555.8896494304735,573.955,0.751
0.476,555.8896494304735,572.698,0.782
0.477,555.8896494304735,571.549,0.797
0.478,555.8896494304735,570.633,0.8
0.479,555.8896494304735,568.857,0.816
0.48,555.8896494304735,568.082,0.824
0.481,555.8896494304735,567.392,0.827
0.482,555.8896494304735,566.767,0.831
0.483,555.8896494304735,566.178,0.823
0.484,555.8896494304735,564.559,0.805
0.485,555.8896494304735,563.969,0.798
0.486,555.8896494304735,562.362,0.782
0.487,555.8896494304735,560.509,0.77
0.488,555.8896494304735,559.87,0.781
0.489,555.8896494304735,559.223,0.784
0.49,555.8896494304735,558.569,0.781
0.491,555.8896494304735,557.865,0.782
0.492,555.8896494304735,557.169,0.784
0.493,555.8896494304735,556.49,0.776
0.494,555.8896494304735,555.808,0.755
0.495,555.8896494304735,553.926,0.761
0.496,555.8896494304735,553.456,0.754
0.497,555.8896494304735,553.141,0.749
0.498,555.8896494304735,552.861,0.76
0.499,555.8896494304735,552.656,0.77
0.5,555.8896494304735,552.613,0.768
0.501,555.8896494304735,552.705,0.773
0.502,555.8896494304735,552.877,0.791
0.503,555.8896494304735,553.152,0.799
0.504,555.8896494304735,553.582,0.797
0.505,555.8896494304735,554.148,0.798
0.506,555.8896494304735,554.832,0.801
0.507,555.8896494304735,556.213,0.811
0.508,555.8896494304735,557.006,0.828
0.509,555.8896494304735,557.879,0.832
0.51,555.8896494304735,558.769,0.821
0.511,555.8896494304735,559.642,0.8
0.512,555.8896494304735,561.083,0.768
0.513,555.8896494304735,562.061,0.732
0.514,555.8896494304735,0.0,0.696
0.515,555.8896494304735,0.0,0.655
0.516,555.8896494304735,0.0,0.643
0.517,555.8896494304735,0.0,0.614
0.518,555.8896494304735,0.0,0.568
0.519,555.8896494304735,0.0,0.533
0.52,555.8896494304735,0.0,0.474
0.521,555.8896494304735,0.0,0.443
0.522,555.8896494304735,0.0,0.449
0.523,555.8896494304735,0.0,0.46
0.524,555.8896494304735,0.0,0.441
0.525,555.8896494304735,0.0,0.416
0.526,555.8896494304735,0.0,0.414
0.527,555.8896494304735,0.0,0.381
0.528,555.8896494304735,0.0,0.329
0.529,555.8896494304735,0.0,0.288
0.53,555.8896494304735,0.0,0.251
0.531,555.8896494304735,0.0,0.214
0.532,555.8896494304735,0.0,0.195
0.533,555.8896494304735,0.0,0.19
0.534,555.8896494304735,0.0,0.181
0.535,555.8896494304735,0.0,0.201
0.536,555.8896494304735,0.0,0.221
0.537,555.8896494304735,0.0,0.239
0.538,555.8896494304735,0.0,0.248
0.539,555.8896494304735,0.0,0.248
0.54,555.8896494304735,0.0,0.254
0.541,555.8896494304735,0.0,0.256
0.542,555.8896494304735,0.0,0.259
0.543,555.8896494304735,0.0,0.264
0.544,555.8896494304735,0.0,0.267
0.545,555.8896494304735,0.0,0.265
0.546,555.8896494304735,0.0,0.256
0.547,555.8896494304735,0.0,0.253
0.548,555.8896494304735,0.0,0.261
0.549,555.8896494304735,0.0,0.277
0.55,555.8896494304735,0.0,0.297
0.551,555.8896494304735,0.0,0.324
0.552,555.8896494304735,0.0,0.34
0.553,555.8896494304735,0.0,0.348
0.554,555.8896494304735,0.0,0.349
0.555,555.8896494304735,0.0,0.348
0.556,555.8896494304735,0.0,0.339
0.557,555.8896494304735,0.0,0.325
0.558,555.8896494304735,0.0,0.32
0.559,555.8896494304735,0.0,0.327
0.56,555.8896494304735,0.0,0.319
0.561,555.8896494304735,0.0,0.292
0.562,555.8896494304735,0.0,0.266
0.563,555.8896494304735,0.0,0.238
0.564,555.8896494304735,0.0,0.197
0.565,555.8896494304735,0.0,0.236
0.566,555.8896494304735,0.0,0.294
0.567,555.8896494304735,0.0,0.367
0.568,555.8896494304735,0.0,0.44
0.569,555.8896494304735,0.0,0.495
0.57,555.8896494304735,0.0,0.536
0.571,555.8896494304735,0.0,0.556
0.572,555.8896494304735,0.0,0.563
0.573,555.8896494304735,0.0,0.555
0.574,555.8896494304735,0.0,0.547
0.575,555.8896494304735,0.0,0.535
0.576,555.8896494304735,0.0,0.514
0.577,555.8896494304735,0.0,0.5
0.578,555.8896494304735,0.0,0.502
0.579,555.8896494304735,0.0,0.518
0.58,555.8896494304735,0.0,0.535
0.581,555.8896494304735,0.0,0.564
0.582,555.8896494304735,0.0,0.618
0.583,555.8896494304735,0.0,0.671
0.584,555.8896494304735,589.352,0.717
0.585,555.8896494304735,589.02,0.748
0.586,555.8896494304735,588.747,0.756
0.587,555.8896494304735,588.367,0.753
0.588,555.8896494304735,587.961,0.741
0.589,555.8896494304735,587.666,0.713
0.59,555.8896494304735,0.0,0.68
0.591,555.8896494304735,0.0,0.648
0.592,555.8896494304735,0.0,0.623
0.593,555.8896494304735,0.0,0.597
0.594,555.8896494304735,0.0,0.576
0.595,555.8896494304735,0.0,0.56
0.596,555.8896494304735,0.0,0.547
0.597,555.8896494304735,0.0,0.52
0.598,555.8896494304735,0.0,0.493
0.599,555.8896494304735,0.0,0.456
0.6,555.8896494304735,0.0,0.412
0.601,555.8896494304735,0.0,0.4
0.602,555.8896494304735,0.0,0.389
0.603,555.8896494304735,0.0,0.373
0.604,555.8896494304735,0.0,0.349
0.605,555.8896494304735,0.0,0.325
0.606,555.8896494304735,0.0,0.282
0.607,555.8896494304735,0.0,0.244
0.608,555.8896494304735,0.0,0.243
0.609,555.8896494304735,0.0,0.253
0.61,555.8896494304735,0.0,0.265
0.611,555.8896494304735,0.0,0.312
0.612,555.8896494304735,0.0,0.38
0.613,555.8896494304735,0.0,0.433
0.614,555.8896494304735,0.0,0.465
0.615,555.8896494304735,0.0,0.513
0.616,555.8896494304735,0.0,0.545
0.617,555.8896494304735,0.0,0.563
0.618,555.8896494304735,0.0,0.587
0.619,555.8896494304735,0.0,0.586
0.62,555.8896494304735,0.0,0.57
0.621,555.8896494304735,0.0,0.576
0.622,555.8896494304735,0.0,0.586
0.623,555.8896494304735,0.0,0.573
0.624,555.8896494304735,0.0,0.544
0.625,555.8896494304735,0.0,0.538
0.626,555.8896494304735,0.0,0.531
0.627,555.8896494304735,0.0,0.508
0.628,555.8896494304735,0.0,0.501
0.629,555.8896494304735,0.0,0.502
0.63,555.8896494304735,0.0,0.482
0.631,555.8896494304735,0.0,0.466
0.632,555.8896494304735,0.0,0.462
0.633,555.8896494304735,0.0,0.464
0.634,555.8896494304735,0.0,0.474
0.635,555.8896494304735,0.0,0.502
0.636,555.8896494304735,0.0,0.531
0.637,555.8896494304735,0.0,0.55
0.638,555.8896494304735,0.0,0.555
0.639,555.8896494304735,0.0,0.552
0.64,555.8896494304735,0.0,0.556
0.641,555.8896494304735,0.0,0.57
0.642,555.8896494304735,0.0,0.592
0.643,555.8896494304735,0.0,0.615
0.644,555.8896494304735,0.0,0.632
0.645,555.8896494304735,0.0,0.646
0.646,555.8896494304735,0.0,0.66
0.647,555.8896494304735,0.0,0.676
0.648,555.8896494304735,0.0,0.69
0.649,555.8896494304735,581.615,0.713
0.65,588.94,580.483,0.738
0.651,588.94,580.543,0.756
0.652,588.94,581.678,0.774
0.653,588.94,581.683,0.789
0.654,588.94,581.776,0.807
0.655,588.94,581.905,0.819
0.656,588.94,581.994,0.831
0.657,588.94,582.072,0.842
0.658,588.94,582.227,0.851
0.659,588.94,582.407,0.857
0.66,588.94,582.569,0.864
0.661,588.94,582.737,0.871
0.662,588.94,582.942,0.876
0.663,588.94,583.234,0.882
0.664,588.94,583.554,0.888
0.665,588.94,583.83,0.892
0.666,588.94,584.122,0.894
0.667,588.94,584.454,0.897
0.668,588.94,584.823,0.898
0.669,588.94,585.115,0.898
0.67,588.94,585.392,0.898
0.671,588.94,585.721,0.898
0.672,588.94,585.986,0.896
0.673,588.94,586.184,0.893
0.674,588.94,586.353,0.89
0.675,588.94,586.535,0.888
0.676,588.94,586.669,0.885
0.677,588.94,586.735,0.885
0.678,588.94,586.818,0.887
0.679,588.94,586.851,0.89
0.68,588.94,586.8,0.891
0.681,588.94,586.713,0.892
0.682,588.94,586.644,0.893
0.683,588.94,586.52,0.897
0.684,588.94,586.335,0.9
0.685,588.94,586.131,0.904
0.686,588.94,585.914,0.906
0.687,588.94,585.638,0.91
0.688,588.94,585.323,0.91
0.689,588.94,584.972,0.91
0.69,588.94,584.607,0.911
0.691,588.94,584.273,0.912
0.692,588.94,583.938,0.913
0.693,588.94,583.574,0.911
0.694,588.94,583.199,0.906
0.695,588.94,582.887,0.901
0.696,588.94,582.598,0.897
0.697,588.94,581.646,0.896
0.698,588.94,581.36,0.898
0.699,588.94,581.158,0.898
0.7,588.94,581.032,0.897
0.701,588.94,580.87,0.896
0.702,588.94,580.702,0.896
0.703,588.94,580.616,0.895
0.704,588.94,580.563,0.892
0.705,588.94,580.522,0.893
0.706,588.94,580.475,0.893
0.707,588.94,580.503,0.894
0.708,588.94,580.557,0.894
0.709,588.94,580.604,0.894
0.71,588.94,580.641,0.895
0.711,588.94,580.72,0.895
0.712,588.94,580.863,0.896
0.713,588.94,580.995,0.897
0.714,588.94,581.1,0.9
0.715,588.94,581.231,0.901
0.716,588.94,581.367,0.898
0.717,588.94,581.481,0.897
0.718,588.94,581.55,0.899
0.719,588.94,581.678,0.901
0.72,588.94,581.804,0.9
0.721,588.94,581.874,0.902
0.722,588.94,581.893,0.903
0.723,588.94,581.933,0.902
0.724,588.94,581.981,0.902
0.725,588.94,581.961,0.902
0.726,588.94,581.907,0.903
0.727,588.94,581.917,0.906
0.728,588.94,581.907,0.909
0.729,588.94,581.837,0.911
0.73,588.94,581.721,0.908
0.731,588.94,581.668,0.908
0.732,588.94,581.631,0.911
0.733,588.94,581.591,0.911
0.734,588.94,581.531,0.909
0.735,588.94,581.482,0.909
0.736,588.94,581.495,0.912
0.737,588.94,581.506,0.908
0.738,588.94,581.463,0.903
0.739,588.94,581.466,0.903
0.74,588.94,581.593,0.902
0.741,588.94,582.609,0.901
0.742,588.94,582.671,0.902
0.743,588.94,582.793,0.902
0.744,588.94,582.991,0.902
0.745,588.94,583.201,0.902
0.746,588.94,583.378,0.904
0.747,588.94,583.62,0.903
0.748,588.94,583.876,0.905
0.749,588.94,584.107,0.906
0.75,588.94,584.377,0.904
0.751,588.94,584.62,0.899
0.752,588.94,584.832,0.897
0.753,588.94,585.129,0.896
0.754,588.94,585.457,0.889
0.755,588.94,585.677,0.886
0.756,588.94,585.873,0.886
0.757,588.94,586.185,0.88
0.758,588.94,586.434,0.869
0.759,588.94,586.58,0.862
0.76,588.94,586.772,0.862
0.761,588.94,586.966,0.855
0.762,588.94,587.084,0.848
0.763,588.94,587.219,0.843
0.764,588.94,587.389,0.835
0.765,588.94,587.471,0.829
0.766,588.94,587.521,0.82
0.767,588.94,587.644,0.813
0.768,588.94,587.67,0.807
0.769,588.94,587.581,0.801
0.77,588.94,587.567,0.79
0.771,588.94,587.543,0.776
0.772,588.94,587.364,0.774
0.773,588.94,587.199,0.769
0.774,588.94,587.094,0.766
0.775,588.94,586.824,0.77
0.776,588.94,586.374,0.774
0.777,588.94,585.961,0.771
0.778,588.94,585.46,0.763
0.779,588.94,584.824,0.768
0.78,588.94,584.176,0.763
0.781,588.94,583.643,0.755
0.782,588.94,583.086,0.757
0.783,588.94,582.386,0.74
0.784,588.94,581.764,0.704
0.785,588.94,0.0,0.673
0.786,588.94,0.0,0.65
0.787,588.94,0.0,0.649
0.788,588.94,0.0,0.656
